feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.278375,0.214585,0.258775,0.370757,5.896734,0.101035,0.808412,0.263674,0.082785,0.818470,0.057683,0.490048,-0.513025,-0.400159,0.295516,0.667924,0.258775,5.896734,0.367002,0.373968,0.661377,-1.232473,0.544312,-0.019480,-0.054990,-0.115090,-0.304595,0.379459,0.202723,0.188492,0.133832,0.232160,0.157908,1.425869,0.683846,0.005143,0.044205,0.154381,0.096107,0.228651,1.278375,0.024067,-0.521837,0.544889,-0.860579,0.112614,0.387517,0.062645,3.420823,0.487138,0.339837,-0.172995,-0.001322,0.218134,0.122726,-1.302363,0.118930,-1.490571,0.132707,1.458879,0.049638,0.124147,167.000000,-0.225751,0.341868,-0.258233,0.325725,0.364074,411.951617,187.866883,0.522255,-1.493409,-1.002939,-1.393990,0.901452,0.252984,1.672825,0.533113,-0.028438
1.355842,0.262662,-0.289794,0.447969,5.902695,0.210935,0.732041,0.305366,0.190013,0.432665,0.200773,0.494689,-0.706660,-0.824727,0.232859,0.803132,0.032254,3.538421,0.716942,0.373968,1.227684,-1.381058,0.852381,-0.230137,0.408973,-0.414960,-0.548739,0.503229,0.313869,0.262258,0.333793,0.465007,0.308216,1.520243,0.383183,0.156656,0.107972,0.589262,0.095600,-0.051131,0.765018,0.116928,-1.111921,0.816376,-0.860579,0.523657,0.467138,0.123954,4.449774,0.334219,0.339837,-0.181691,-0.224431,0.218134,0.294594,-1.214405,0.193648,-1.260153,0.371781,3.309454,0.172832,0.124147,165.000000,-0.225751,0.463158,-0.678421,0.405317,0.364074,298.676592,90.459388,0.201712,-1.503030,-1.002939,-1.469082,0.709867,0.386227,1.529267,0.499744,0.132684
1.355842,0.342504,-0.289794,0.441462,4.506101,0.357113,0.845134,0.552045,0.286963,1.330047,0.272029,0.113823,-0.623224,-1.087161,0.136306,0.866289,0.772567,3.030844,0.768432,0.268152,1.227684,-1.423660,0.571394,-0.207179,0.280282,-0.414960,-0.803916,0.171128,0.257275,0.350704,0.478883,-1.177170,0.454235,1.626741,0.451704,3.755655,0.095190,0.589262,0.100975,-0.129472,-0.037245,0.142651,-1.111921,0.630676,-1.032350,1.201823,0.163033,0.171556,3.280548,0.542935,0.039233,0.169296,-0.603882,1.118864,0.546893,-1.483457,0.536979,-1.580293,0.437955,2.289879,0.683138,2.021281,98.000000,0.192502,0.886260,-0.731791,0.366753,0.232499,419.839861,191.107876,0.688010,-1.514402,-0.443514,-1.625645,1.406954,0.570968,1.792970,0.419984,0.132684
0.178559,0.074276,0.639065,0.385673,4.279746,0.132883,0.845134,0.067136,0.127290,1.361112,0.146805,0.376547,-0.420054,-1.087161,0.201725,0.866289,0.743250,3.977581,0.415903,0.271850,0.635375,-1.347170,0.571394,-0.026964,0.280282,-0.512014,-0.319057,0.269532,0.195492,0.134508,0.049227,-0.527956,0.176540,1.602028,0.753258,0.152905,0.056230,0.473914,0.080976,0.099830,0.139180,0.024450,-0.575700,0.223742,-0.843900,1.119324,0.212030,0.090171,3.168224,0.650235,0.365506,0.169296,-0.015744,0.388000,0.374458,-1.466625,0.196103,-1.486371,0.046583,2.289879,0.072771,0.082875,116.000000,-0.252955,0.886260,-0.731791,0.443597,0.232499,418.930587,191.837801,0.685206,-1.610774,-0.525792,-1.506182,1.308595,0.346122,1.643435,0.424435,0.364251
1.055214,0.298451,-0.070820,0.358605,4.516369,0.100944,0.808203,0.266583,0.088645,0.755933,0.100216,0.454266,-0.551291,-0.580119,0.288785,0.673679,-0.070820,2.285843,0.706979,0.420491,1.255068,-1.332571,1.089470,-0.125206,0.391759,-0.512014,-0.311808,0.437972,0.145285,0.127621,0.206273,0.282525,0.154625,1.584736,0.576290,-0.026039,0.057947,0.376003,0.059937,0.192945,1.055214,0.025808,-0.575700,0.640220,-1.494091,0.515993,0.480457,0.050230,3.229312,0.523439,0.410576,-0.145341,0.057423,0.285531,0.225823,-1.493625,0.093670,-1.437916,0.271264,1.982468,0.060065,-0.097067,181.000000,-0.186912,0.363269,-0.272445,0.380244,0.249220,293.240057,141.920142,0.382825,-1.660843,-1.046775,-1.517392,0.627203,0.173639,1.657777,0.379457,0.438518
1.060456,0.392727,-0.317879,0.450092,3.069925,0.192846,0.777208,0.363753,0.163172,0.434865,0.118498,0.385353,-0.631900,-0.656057,0.159763,0.795011,0.777208,0.950506,0.897104,0.420491,1.304747,-1.231043,0.676733,-0.163184,0.143070,-0.050384,-0.463214,0.400885,0.295765,0.300535,0.206823,-0.231536,0.162132,1.346941,0.317671,0.672489,0.073264,0.422537,0.064689,-0.010616,-0.036691,0.055949,-0.250416,0.470944,-1.121926,0.484499,0.293905,0.129726,1.382910,0.467413,0.388152,-0.099545,-0.259805,0.291170,0.320152,-1.060907,0.123645,-1.157838,0.346072,0.490175,0.161092,-0.079311,188.000000,0.307270,0.734208,-0.603805,0.286276,0.248867,200.669150,65.780005,0.139702,-1.446908,-0.585107,-1.055026,0.372867,0.228823,1.159557,0.235394,0.438518
-0.015239,0.133962,0.731294,0.384156,0.989505,0.082707,0.980517,0.112346,0.117408,1.014167,0.070655,0.422604,-0.398604,-0.543492,0.232467,0.613279,0.946602,0.411153,0.266879,0.262243,0.526061,-1.139293,0.241156,0.039802,0.115263,-0.347051,-0.267641,0.141987,0.104973,0.222823,0.029033,-0.156676,0.154869,1.260244,0.895050,-0.214561,0.023957,0.294323,0.074889,0.163385,-0.289596,0.004535,-0.145315,0.208440,-0.788649,0.307218,0.146059,0.043937,0.512937,0.436670,0.390900,-0.131248,0.136533,0.218029,0.313070,-1.120598,0.091334,-1.135293,0.073735,0.139914,0.015520,-0.165823,132.000000,-0.257774,0.718981,-0.533582,0.285562,-0.104967,163.432080,56.111033,0.166759,-1.235567,-0.253094,-1.068561,0.402497,0.183451,1.102532,0.250721,0.439029
-0.274820,0.267593,0.807499,0.378003,0.741766,0.049099,0.946661,0.102059,0.126542,0.560998,0.026136,0.505789,-0.384966,-0.302166,0.299085,0.601291,0.807499,0.203616,0.837151,0.388947,1.362108,-1.131023,0.684460,-0.007282,0.457442,-0.773303,-0.264725,0.559694,0.041387,0.234625,0.009737,0.190180,0.161687,1.240478,0.896332,-0.219800,0.023846,0.200193,0.032711,0.243349,-0.549206,0.003585,0.030677,0.125610,-0.788649,0.123322,0.149494,0.023775,0.448217,0.310122,0.469742,-0.325393,0.142848,0.191232,0.110072,-1.089796,0.038385,-0.991312,0.035645,0.029339,0.007161,-0.149510,149.000000,-0.255374,0.339582,-0.281661,0.151713,-0.158272,155.702256,52.824785,0.133663,-1.159622,-0.599451,-1.140568,0.365101,0.090197,1.323270,0.371241,0.640820
1.495123,0.473054,-1.812023,0.370283,0.849383,0.195103,0.887273,0.660616,0.201846,0.487809,0.234669,-0.445136,-0.608787,-0.653832,0.458065,0.947349,-1.812023,0.062000,0.903892,0.796854,1.371384,-1.764509,0.931708,-0.500980,-0.156314,-0.702817,-0.379339,0.577076,0.461744,0.413688,0.266617,0.032198,0.254041,1.885094,0.838033,0.342704,0.091232,0.200193,0.042152,-0.062868,1.495123,0.141312,-0.757139,0.399602,-0.687725,0.364355,0.615905,0.260170,0.253371,0.299073,-0.244068,0.397448,-0.576823,0.799396,0.193507,-1.212172,0.180154,-1.099992,0.941235,-0.606344,0.170296,0.165874,166.000000,0.740441,1.137173,-0.280994,0.497113,0.997659,205.525154,64.813646,0.133987,-1.822724,-1.502940,-1.363471,0.458341,0.349775,1.410662,0.471322,0.640820
2.071916,1.040652,-1.826665,0.502017,0.849383,0.336093,0.348759,0.484699,0.364837,0.172112,0.250377,-0.445136,-0.717098,-0.655871,0.364047,1.085049,0.348759,-2.144899,0.835685,0.713838,0.954119,-1.119782,0.912994,-0.500980,-2.350806,0.492803,-0.607676,0.863559,0.439825,0.393525,0.255448,-0.733242,0.254041,1.173880,1.004731,0.342704,0.151841,0.758051,0.172994,-0.643983,1.040059,0.204989,-0.757139,0.679080,-1.067307,0.364355,0.291001,0.178179,0.774809,0.326846,0.236116,0.172543,-0.576823,1.055188,0.190564,-1.272665,0.178015,-1.266389,0.744890,-2.447883,0.220515,0.165874,132.000000,0.740441,1.178575,-0.553221,0.289945,0.997659,236.445936,66.392438,0.151782,-1.350083,-1.892610,-1.434045,0.619437,0.436401,1.357439,0.289416,0.325904
1.194284,1.326229,-0.236940,0.450107,1.466462,0.379255,0.357776,0.324664,0.285998,2.108599,0.272420,-0.696685,-1.224519,-1.050253,0.423186,0.922723,-0.236940,-0.057767,1.698037,0.608625,1.278964,-1.558672,1.820482,-0.547665,-2.650702,-0.687279,-0.651313,1.156785,0.282079,0.415045,0.295266,-0.219285,1.099427,1.802381,0.273236,1.942223,0.250800,0.631338,0.197984,-0.055071,0.789431,0.286590,-0.910321,0.359300,-1.085773,0.995646,0.957448,0.302693,1.216784,0.975389,-0.130051,0.332709,-2.060165,0.768199,0.268416,-0.672760,0.270869,-1.334586,0.160241,-2.447883,0.356702,0.221872,93.000000,1.413477,1.178575,-0.701283,0.621944,0.498606,656.913394,368.402259,1.433637,-1.688191,-0.517697,-1.745143,2.269874,0.550240,2.051089,0.474060,0.735838
1.112949,0.378779,-0.920822,0.363100,2.782896,0.212843,-0.001847,0.115369,0.195559,1.674863,0.286667,0.329305,-0.421565,-0.954128,0.414556,1.039050,-0.920822,1.980383,1.650587,0.598231,2.491328,-1.596435,1.820482,-0.253109,0.617613,-0.770265,-0.306834,0.596628,0.128010,0.185787,0.104677,-0.151166,0.181734,1.794671,0.426200,-0.139777,0.088719,0.631338,0.111918,0.256827,0.938739,0.029210,-0.460741,0.719963,-0.858878,1.096026,0.111635,0.175530,1.357221,0.449574,0.235395,0.372810,0.039331,0.217773,0.517034,-2.239367,0.200343,-2.198707,0.194974,-0.062136,0.049365,0.221872,100.000000,-0.245747,0.299860,-0.363612,0.247308,0.156417,597.501590,516.236151,2.317749,-1.773375,-0.622169,-1.470368,2.028755,0.173395,1.476786,0.200899,0.735838
2.199141,0.504365,-2.711033,0.324407,2.782896,0.416604,-0.379009,0.456898,0.328475,0.643478,0.213746,0.032695,-0.711554,-1.327968,0.500907,1.222267,-2.557570,-0.114909,2.339928,0.665054,3.102763,-1.979948,1.596319,-0.506594,1.642797,-0.804106,-0.341886,0.498853,0.248204,0.206454,0.184650,-0.097604,0.941668,2.236408,1.435314,0.532260,0.287023,0.542508,0.257594,-0.613475,2.199141,0.223493,-0.393390,0.579281,-1.138086,1.002350,0.371894,0.348385,1.338124,0.458472,-0.280065,0.378034,-0.091055,0.688794,0.412771,-2.230929,0.217550,-2.012766,0.801898,-1.629296,0.184576,0.103197,116.000000,0.312455,0.699683,-0.264541,0.390994,0.520103,818.377246,550.132943,2.050970,-2.062436,-1.075690,-1.655391,2.295498,0.241676,1.819085,0.309682,0.865204
2.301688,1.792629,-2.711033,0.394770,0.555766,0.591605,0.076407,0.525284,0.500900,0.353706,0.205115,0.032695,-0.763792,-1.327968,0.483427,1.222267,0.076407,-1.653725,1.769374,0.665054,3.102697,-1.223224,1.596319,-0.656896,-2.303001,-0.743456,-0.772400,0.721108,0.423588,0.382079,0.292131,-0.455320,0.941668,1.743331,1.433890,0.532260,0.361949,0.978222,0.378472,-0.877876,0.785457,0.375776,0.015713,1.155665,-1.138086,0.645618,0.733043,0.316586,1.043016,0.393201,-0.280065,0.378034,-0.535962,0.815915,0.270256,-1.179250,0.233569,-1.659264,1.005886,-2.384586,0.261640,-0.000216,118.000000,0.312455,1.198835,-0.923588,0.422675,0.520103,622.609484,128.096465,0.430113,-1.899803,-3.004976,-1.641361,1.670981,0.337003,1.833134,0.340294,0.972010
1.201078,1.401098,-0.355236,0.474637,1.427384,0.474648,0.202704,0.321124,0.328744,1.667698,0.314643,-0.533414,-1.265924,-1.153109,0.372912,1.005635,-0.352543,0.382597,1.383551,0.588500,1.489183,-1.210043,1.420757,-0.646199,-2.402208,-0.896567,-0.677127,1.062268,0.321249,0.460583,0.301799,-0.358136,0.701721,1.457930,0.132550,0.887822,0.286339,0.963060,0.255427,-0.232783,0.325623,0.270556,-1.371902,0.595288,-1.058604,1.707138,1.057259,0.386961,1.059132,0.711002,-0.667674,0.564642,-0.914459,0.670442,0.411238,-1.950991,0.307219,-1.925190,0.158235,-2.384586,0.288201,0.264372,107.000000,1.258583,1.198835,-0.923588,0.584870,0.464049,670.281854,450.735025,1.723318,-1.610478,-1.182904,-1.424731,2.084512,0.679201,1.527759,0.562073,0.972010
0.627236,0.459338,-0.768530,0.390758,1.647550,0.332189,-0.096276,0.089079,0.244181,1.667698,0.251057,0.235138,-0.565097,-1.153109,0.396002,0.880165,-0.768530,1.135746,1.688851,0.603179,2.657482,-1.815580,1.420757,-0.284065,0.685331,-1.399283,-0.293942,0.776678,0.194959,0.263419,0.095672,-0.358136,0.276617,1.934202,0.320056,-0.105686,0.097314,0.963060,0.107130,0.221084,0.466275,0.028198,-1.371902,0.795254,-0.311555,1.707138,0.245651,0.272107,0.975432,0.509666,-0.667674,0.231815,0.060281,0.218227,0.408350,-1.647186,0.223376,-1.837853,0.154580,-0.332745,0.047014,0.264372,113.000000,-0.196678,0.506945,-0.499005,0.222232,0.464049,549.699867,467.546804,1.874713,-1.828581,-0.386571,-1.265430,1.712010,0.354973,1.186080,0.302935,0.647030
1.674366,0.533704,-2.678701,0.382973,1.647550,0.411270,-0.179988,0.487190,0.328805,0.899792,0.214343,-0.827452,-0.663955,-0.750411,0.494255,1.466217,-2.452596,-0.535154,2.284194,0.820307,3.197586,-2.213643,1.622446,-0.479094,1.630603,-1.399283,-0.476632,0.770270,0.321627,0.269900,0.364956,0.016694,0.810238,2.331399,1.220435,0.322417,0.224618,0.380855,0.185188,-0.510975,1.674366,0.159506,-0.076260,0.687779,-1.086345,0.413221,0.587143,0.426391,0.962251,0.513134,-0.525938,0.506757,-0.131460,0.702170,0.200820,-1.824245,0.176317,-1.901098,0.900150,-2.097265,0.153617,0.023103,112.000000,0.662186,0.912072,-0.433778,0.596533,0.656289,602.130612,382.671407,1.341609,-2.054677,-1.989442,-1.691194,1.691085,0.220360,1.936404,0.395500,0.777352
1.717753,1.719740,-2.678701,0.431721,0.234224,0.534195,0.330788,0.460034,0.442002,0.223205,0.234345,-0.827452,-0.716986,-0.758603,0.475546,1.466217,0.330788,0.189732,1.716064,0.820307,3.183068,-1.206415,1.622446,-0.611709,-2.406526,-1.029463,-0.598504,0.714852,0.436077,0.403486,0.428126,-0.570073,0.810238,1.419680,1.421029,0.322417,0.274733,0.869951,0.294110,-0.833028,0.457447,0.314518,0.138709,1.020382,-1.086345,0.362457,0.679766,0.430832,0.830780,0.363195,-0.525938,0.506757,-0.553934,0.737162,0.180981,-1.063593,0.234356,-1.403648,1.031152,-2.097265,0.265165,0.062232,140.000000,0.662186,0.912072,-0.567287,0.590297,0.656289,351.753518,86.290612,0.206925,-1.628260,-1.989442,-1.625062,0.921993,0.205360,1.731766,0.367649,0.719706
0.861788,1.296920,-0.158549,0.489339,1.776036,0.472510,0.483369,0.316389,0.348985,0.729344,0.260249,0.025053,-1.327558,-2.013447,0.379874,1.096448,-0.142806,1.776036,1.603810,0.658042,1.326973,-1.694896,1.633482,-0.499595,-2.712541,-0.776769,-0.746691,1.177613,0.308930,0.453931,0.303922,-0.768738,0.576306,1.893230,0.285999,1.454496,0.266006,1.064375,0.239988,-0.307384,0.163662,0.265821,-0.732765,0.456476,-0.898702,1.469719,1.008985,0.445781,0.571511,0.476134,-1.655682,0.530359,-1.557268,0.992795,0.466873,-1.644112,0.439554,-1.688628,0.171720,-1.287400,0.394345,0.748605,109.000000,1.427492,0.691200,-0.804841,0.627039,0.840109,542.029955,430.186065,1.591873,-1.795863,-0.968806,-1.525229,1.742983,0.464588,1.711846,0.505881,1.042212
0.530992,0.711520,-0.510530,0.424538,3.442981,0.449285,0.475971,0.198033,0.329750,0.729344,0.307167,0.060650,-0.870248,-2.013447,0.453010,1.096448,-0.510530,1.266814,1.534536,0.658042,2.583997,-1.527503,1.633482,-0.365503,-0.421862,-0.893336,-0.286559,0.696248,0.247575,0.292917,0.143466,-0.768738,0.399741,1.750903,0.248328,0.218151,0.145776,1.064375,0.131262,0.298091,0.269312,0.057158,-0.776389,0.769987,-0.296946,1.469719,0.130707,0.443573,1.254491,0.241597,-1.655682,0.524028,-0.017174,0.311429,0.563587,-0.169242,0.423489,-1.076529,0.243482,-0.129796,0.095649,0.748605,110.000000,-0.135235,0.600950,-0.590743,0.670890,0.840109,588.297076,603.342404,2.574875,-1.721940,-0.642675,-1.497555,1.819371,0.355592,1.693091,0.601138,1.042212
1.454911,0.518905,-2.707290,0.355186,3.442981,0.499755,-0.148602,0.392814,0.399865,0.838486,0.250260,-0.674457,-0.587825,-0.859959,0.527177,0.992481,-2.707290,-0.401917,2.269311,0.915716,3.170796,-1.735689,2.106994,-0.490875,1.701742,-1.057635,-0.315891,0.677957,0.423528,0.361684,0.301488,-0.691669,0.622219,1.927675,0.983657,0.484571,0.208564,0.415821,0.196277,-0.258069,1.454911,0.166901,-0.675304,0.731906,-2.013826,0.778536,0.473960,0.451362,1.099903,0.749153,-0.893964,0.447595,-0.225974,0.476750,0.295696,-1.916063,0.221562,-1.934276,0.852641,-1.307874,0.202847,0.473934,117.000000,0.448134,1.287575,-0.463165,0.879320,0.865500,556.938689,481.750458,1.943889,-1.868513,-1.493209,-1.707582,1.572684,0.403864,1.957224,0.690971,1.331816
1.925304,1.174868,-2.714931,0.529162,0.896860,0.737614,0.433184,0.610473,0.638853,0.838486,0.326554,-0.674457,-0.925625,-0.859959,0.715505,0.992481,0.433184,-1.522280,1.797011,0.915716,3.170796,-0.756552,2.106994,-0.697895,-1.254994,-1.052257,-0.514669,0.605644,0.410176,0.371476,0.389100,-0.691669,0.622219,1.084328,1.514654,0.484571,0.302718,1.165797,0.317630,-1.112168,0.777213,0.336506,-0.675304,0.649742,-2.013826,0.778536,0.667505,0.490985,0.605356,0.795166,-0.893964,0.500713,-0.736845,0.971095,0.303039,-0.358480,0.261376,-1.355688,0.969598,-1.522280,0.271519,0.473934,124.000000,0.448134,1.287575,-0.634486,0.782960,0.865500,436.425774,200.210037,0.753722,-1.501152,-2.237145,-1.662350,1.272476,0.386744,1.673221,0.487799,1.331816
1.911840,0.905700,-1.671500,0.492292,1.218852,0.637559,0.591779,0.419972,0.512581,0.661716,0.287400,-0.381838,-0.886610,-1.924197,0.552580,0.970300,0.586256,-1.188002,1.013644,0.541714,1.348351,-1.735693,1.074922,-0.762667,-1.835075,-0.251991,-0.838348,0.735821,0.301017,0.407803,0.294034,-0.524352,0.510794,1.962410,0.533065,1.121232,0.392443,1.165797,0.382850,-1.112168,0.775625,0.341416,-1.018652,1.002274,-1.445747,1.097113,0.600580,0.350960,0.855751,0.569245,-0.218838,0.500713,-1.037708,0.971095,0.440563,-1.626349,0.409375,-1.659355,0.580263,-2.187873,0.329107,0.523946,98.000000,0.257123,1.903907,-0.928350,0.612045,0.554579,396.032004,243.608469,0.841863,-1.791187,-2.237145,-1.662918,1.297529,0.637704,1.895770,0.472786,0.668917
0.779175,0.400933,0.428132,0.408160,1.407741,0.372147,0.738616,0.157699,0.265261,1.178606,0.141717,0.286767,-0.649455,-1.924197,0.344203,0.970300,0.738616,1.401472,0.336554,0.541714,0.062158,-0.988878,0.892802,-0.174295,-1.259265,-0.649073,-0.330496,0.394850,0.189103,0.426405,0.065403,-0.055876,0.510794,1.276529,0.547992,0.298936,0.144343,0.795490,0.102923,0.203796,0.154513,0.079303,-1.018652,0.146974,-0.921845,1.097113,0.291025,0.260002,0.698553,0.548298,-0.212844,0.143586,-0.154944,0.296598,0.402221,-1.458472,0.328212,-1.533320,0.068524,-1.218725,0.144845,0.131278,102.000000,-0.026745,0.551564,-0.928350,0.406205,0.032143,340.542888,157.870784,0.524416,-1.316900,-0.371151,-1.448002,1.121365,0.379830,1.499295,0.566294,0.393551
1.643454,0.263458,-0.793928,0.446258,1.668367,0.148042,0.466409,0.211285,0.189563,0.017663,0.213261,0.115512,-0.583481,-0.685964,0.264173,0.750697,0.431475,-0.405835,0.752972,0.548678,1.115140,-1.071843,0.448249,-0.126727,0.331381,0.543436,-0.387970,0.720079,0.238409,0.192603,0.143007,-0.080712,0.419097,1.243362,0.459573,0.636379,0.099084,0.381214,0.087909,-0.351343,1.247641,0.154485,-0.525088,0.586267,-0.962867,0.013899,0.074683,0.127237,0.580918,0.270696,0.208759,0.235978,-0.086104,0.680894,0.154221,-1.277744,0.111795,-1.226106,0.473717,-0.915585,0.175186,-0.196847,114.000000,0.049206,0.846578,-0.233852,0.183846,0.842592,325.034531,70.251502,0.155788,-1.310009,-0.593571,-1.668772,0.920192,0.333840,1.860383,0.269007,0.620973
1.279026,0.352070,0.282029,0.334132,1.021231,0.301341,0.484835,0.180642,0.210878,1.301622,0.208552,-0.680591,-0.513050,-0.901483,0.366266,0.982365,0.484835,-0.203695,0.327936,0.497580,0.530090,-1.330122,0.854477,-0.179154,-0.636133,-0.104783,-0.544993,0.331617,0.207387,0.391156,0.263075,-0.138371,1.497397,1.472932,0.389906,0.447095,0.250629,0.530677,0.130448,0.229673,0.854230,0.270159,-0.834355,0.180825,-0.959359,0.654645,0.319616,0.307596,0.403247,0.719597,-0.748741,0.357945,-0.457932,0.282034,0.293190,-1.997831,0.167063,-1.832897,0.053239,-0.761483,0.245121,-0.055868,119.000000,0.503842,0.847396,-0.940894,0.623414,0.101852,398.461010,182.321483,0.668217,-1.488380,-0.506891,-1.439253,1.089367,0.395169,1.641890,0.628702,0.673576
0.868505,0.270344,0.382146,0.384371,0.440449,0.057780,0.841232,0.249142,0.098106,1.198324,0.057339,0.439037,-0.404152,-0.334297,0.311024,0.610571,0.836346,0.224057,0.838059,0.411684,1.316159,-1.180048,0.979005,-0.010126,0.294810,-1.513171,-0.274471,0.598417,0.070273,0.458722,0.034580,0.119937,0.167653,1.220099,0.638952,-0.167953,0.023674,0.229306,0.060504,0.264646,0.046013,0.005945,-0.067101,0.195011,-0.260119,0.426444,0.439495,0.025865,0.228987,0.346613,0.498987,-0.161838,0.133973,0.214642,0.181318,-1.371615,0.055437,-1.503571,0.143167,-0.580289,0.020756,-0.058247,119.000000,-0.257267,0.545225,-0.593535,0.360183,-0.283229,241.138114,78.721806,0.229364,-1.177840,-0.204253,-1.406987,0.711125,0.160231,1.542356,0.275686,0.812142
2.178320,0.670203,-1.732733,0.323250,1.588726,0.438196,0.841232,0.535985,0.410446,0.756904,0.380492,0.309783,-0.403304,-0.587812,0.529266,0.610571,-1.732733,1.588726,0.833387,1.059244,1.317518,-1.774891,2.606265,-0.710687,-0.851767,-1.519249,-0.443469,0.847367,0.639978,0.546218,0.148258,0.071399,0.167757,2.044807,0.753105,0.435851,0.263400,0.204710,0.178639,0.264646,2.178320,0.332613,-0.660399,0.511790,-0.584239,0.284994,0.861258,0.363210,0.442862,0.352045,-0.810805,1.063047,-1.205266,0.263561,0.175073,-1.168237,0.241914,-1.209315,0.700365,-0.401274,0.159363,0.656617,140.000000,0.379659,1.017486,-0.593535,1.193939,1.517664,241.174073,71.983910,0.160465,-1.939424,-0.976874,-1.526232,0.648355,0.338575,1.543604,1.008989,0.881803
4.770697,1.162378,-3.044251,0.530569,2.372637,0.880602,0.772099,1.680020,0.799184,0.756904,0.384001,0.309783,-0.898805,-0.826902,0.602660,1.629792,-1.719630,0.083511,1.339569,1.059244,2.534462,-2.009575,2.606265,-0.786191,-0.851767,-0.432718,-0.667103,0.463421,0.586242,0.721057,0.151192,-0.634495,0.623874,2.234421,1.713747,0.435851,0.371846,1.583990,0.328807,-0.689118,4.346199,0.433853,-0.745697,0.549115,-0.726497,0.374173,0.525662,0.773185,1.064498,0.368265,-0.810805,1.063047,-1.205266,1.176175,0.181238,-1.135984,0.300718,-1.289663,1.301267,-0.401274,0.303213,0.656617,120.000000,0.379659,1.017486,-0.324570,0.675815,1.517664,372.436464,72.789052,0.206605,-2.015360,-1.185034,-1.662151,1.140159,0.404397,1.754997,1.363984,-0.645023
4.770697,0.225385,-2.655771,0.505164,2.357816,0.741674,-0.820359,0.709992,0.642367,1.145040,0.297892,-1.557422,-0.873156,-2.291243,0.347421,1.722238,-0.820359,-1.218499,2.282541,0.591872,2.534462,-1.867133,1.122067,-1.798610,1.659662,-1.027428,-0.861557,0.545804,0.411420,0.528818,0.378690,-1.639543,1.136658,1.986588,1.600984,1.521436,0.428516,1.583990,0.409450,-0.689118,2.645127,0.445176,-0.665005,0.368563,-0.936339,0.862112,0.458178,0.615010,0.877249,0.535174,-1.575845,0.695391,-1.835078,1.176175,0.323924,-2.241017,0.505775,-2.093054,0.436089,-2.473091,0.635580,1.163597,84.000000,0.373590,0.622507,-1.131783,0.606927,0.380287,645.476114,743.328316,2.858848,-1.793738,-1.545024,-1.866229,2.429176,0.326228,2.248221,1.384316,-0.633506
3.236793,0.449866,-1.269272,0.373994,0.133694,0.265588,0.438281,0.755792,0.203403,1.145040,0.114142,0.305777,-0.449479,-0.752794,0.121494,0.843544,0.410648,-0.253634,1.791457,0.383243,2.467346,-0.759707,1.057360,-0.259117,1.239652,-1.171529,-0.303414,0.845058,0.204755,0.689842,0.126304,-0.314959,0.213636,1.003448,0.552969,-0.092589,0.142978,0.413105,0.124489,-0.028693,0.975952,0.023622,-0.134850,0.615588,-0.679883,0.830277,0.220900,0.118527,0.977008,0.600657,0.383586,0.214094,0.090220,0.230141,0.333134,-1.865009,0.160561,-1.952888,0.598179,-2.473091,0.051825,0.024569,103.000000,-0.236288,0.814096,-0.895901,0.392929,-0.168652,710.116887,680.331469,2.637932,-1.276552,-0.445817,-1.613522,2.385289,0.256629,1.734774,0.959154,-0.388468
2.453288,0.523096,-1.858138,0.304236,2.082671,0.497984,0.593796,0.437715,0.470945,1.113837,0.392117,-0.576909,-0.449479,-0.492281,0.432804,0.843544,-1.858138,1.051943,1.009926,1.222292,1.724704,-1.349932,1.057360,-0.991682,-0.260741,-1.186252,-0.511571,0.595054,0.628787,0.574884,0.424433,-0.178245,0.213636,1.667265,0.486128,1.663319,0.321054,0.388650,0.224515,-0.028693,2.453288,0.368371,-1.003227,0.358370,-1.182570,0.512389,0.511535,0.438426,0.832899,0.637142,-0.973258,0.602020,-1.745231,0.229232,0.342243,-1.732290,0.217616,-1.706787,0.621815,-1.608589,0.295990,0.626319,117.000000,0.387403,2.192934,-0.875165,0.565678,1.298243,692.040804,389.622559,1.216668,-1.733609,-0.727009,-1.562767,1.904275,0.569825,1.666002,1.038830,-0.388468
