feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
2.318079,0.476612,-1.168050,0.263736,-0.254713,0.107559,0.700325,0.539115,0.102050,0.123799,0.055909,0.340822,-0.293772,-0.458048,0.189044,1.182090,0.700325,-0.475220,2.043819,0.322031,2.821179,-1.194070,0.778477,-0.375975,1.274507,-2.927464,-0.019712,2.161453,0.067409,0.661774,0.039256,-0.336516,0.168263,1.459076,0.506504,0.183555,0.062774,0.213886,0.215142,0.111632,0.494965,0.012735,0.274790,0.147146,-0.510217,0.406841,0.485295,0.071769,0.550947,0.146204,0.447560,0.006828,0.088114,0.130218,0.139627,-1.719993,0.113691,-1.672285,0.578028,-0.845839,0.038713,0.266091,107.000000,0.029902,1.049488,-0.724529,0.228385,-0.486830,1149.922188,887.887623,3.250191,-1.435880,-0.247315,-1.690567,3.506871,0.209954,1.985660,0.174384,0.111108
1.273604,1.023931,-0.684973,0.244890,0.694148,0.380172,0.750975,0.273261,0.357035,0.358458,0.108897,-0.194448,-0.293772,-0.272790,0.434207,1.182090,-0.684973,0.222806,1.159150,1.056787,2.139970,-1.772600,0.778477,-0.665825,-1.051714,-2.287501,-0.356743,1.209503,0.485818,0.486124,0.142780,-0.014014,0.156312,1.844177,0.439238,0.718840,0.165692,0.213886,0.218010,0.117444,0.804783,0.256681,0.042689,0.356128,-0.494563,0.700737,0.815926,0.212351,0.450791,0.165712,0.017380,0.255486,-0.793411,0.074484,0.193538,-0.536391,0.253111,-1.191911,0.352042,-0.845839,0.139554,1.130934,147.000000,0.371866,1.175628,-0.722890,0.432051,0.890963,767.892088,424.310491,1.078618,-1.755001,-0.565841,-1.316699,1.838266,0.279325,1.360464,0.315860,0.297926
1.607495,0.868568,-1.802701,0.435664,0.694148,0.588779,0.750869,0.506293,0.516097,0.358458,0.191116,-0.194448,-0.880040,-0.396995,0.600939,1.078214,-1.093616,0.334412,0.800531,1.056787,1.505755,-1.707299,0.386697,-0.665825,-1.051714,-1.653100,-0.356743,0.777942,0.348323,0.364492,0.329277,-0.357255,0.559732,1.812188,1.013276,0.718840,0.241468,0.868770,0.220555,-0.709575,1.485545,0.342944,-0.023993,0.480194,-0.737938,0.700737,0.685864,0.379770,0.248944,0.221691,0.017380,0.255486,-0.793411,0.543253,0.213381,-0.954856,0.294602,-1.048417,0.963587,-0.521340,0.198903,1.130934,152.000000,0.371866,1.175628,-0.336789,0.446815,0.890963,562.750611,180.617553,0.416184,-1.789180,-0.565841,-1.664209,1.420742,0.283587,1.808880,0.328218,0.334198
1.607495,0.366539,-1.802701,0.589877,2.324521,0.547108,0.391495,0.429863,0.535085,-0.227958,0.354347,-0.127632,-0.880040,-0.985086,0.450858,1.185523,0.391495,2.219858,1.020979,0.570309,1.505755,-1.289888,0.455239,-0.654202,0.375830,-1.653100,-0.419887,1.225081,0.258513,0.280638,0.444358,-1.732194,0.471199,1.497911,0.714976,0.811775,0.241254,0.872305,0.330045,-0.724626,0.585043,0.261901,-0.037155,0.368993,-0.949607,1.781618,0.275701,0.449041,0.602758,0.185247,-1.261510,0.984874,-0.594479,0.471651,0.518584,-2.025340,0.436450,-1.727841,0.791542,0.065164,0.369426,2.131028,118.000000,0.822763,1.017890,-0.745128,0.339065,0.495197,645.044423,394.911116,1.333858,-1.606794,-1.051245,-1.590709,1.911925,0.228850,1.998279,0.313363,0.636814
0.794788,0.252536,0.094127,0.305742,2.355635,0.430840,0.469489,0.153695,0.250184,0.150040,0.291274,-0.127632,-0.663307,-0.985086,0.358744,1.185523,0.412894,1.880412,0.870414,0.570309,1.310089,-1.619960,1.151847,-0.524526,0.375830,-1.634142,-0.419887,1.313672,0.209159,0.242427,0.174978,-1.732194,0.449045,1.763000,0.375711,0.811775,0.124274,0.872305,0.195946,0.124495,0.540690,0.143900,-0.037155,0.424171,-0.949607,1.781618,0.215538,0.371995,1.500189,0.297541,-1.261510,0.984874,-0.594479,0.206703,0.515503,-1.870567,0.429088,-1.706314,0.101362,0.283098,0.200192,2.131028,118.000000,0.822763,1.017890,-0.745128,0.344536,0.495197,1125.215593,760.896506,2.344036,-1.588191,-1.051245,-1.568271,3.218269,0.227258,1.978650,0.303593,0.636814
1.674016,0.408604,-0.268517,0.242935,4.260402,0.283341,0.469489,0.467276,0.152026,-0.088245,0.168685,0.401720,-0.508139,-0.506890,0.347749,0.833941,-0.268517,2.531569,1.460465,0.514640,2.217072,-1.563749,2.038351,-0.343025,0.871456,-2.127958,-0.175643,1.538756,0.210253,0.175136,0.195564,0.281499,0.195832,1.745656,0.359213,0.579726,0.063156,0.407712,0.187056,0.208587,1.674016,0.062287,0.420679,0.556619,-1.428692,0.608499,0.261010,0.154889,2.211818,0.338890,-0.041465,0.177474,-0.114999,0.153448,0.282277,-0.685439,0.197016,-1.254841,0.211815,0.737772,0.145906,0.697110,153.000000,0.064562,1.413343,-0.227067,0.588223,0.478596,929.437725,585.426292,1.417100,-1.632932,-0.527564,-1.484157,2.161391,0.244605,1.732005,0.402280,0.347239
1.695819,0.302105,-0.416673,0.374679,4.260402,0.348151,0.431798,0.379703,0.252677,-0.118162,0.165539,0.649376,-0.566554,-0.699727,0.165438,0.873924,0.366990,1.315821,1.555703,0.514640,2.217072,-1.351128,2.038351,-0.343025,1.249788,-2.127958,-0.217552,1.509890,0.250737,0.221192,0.240767,0.391474,0.195832,1.361202,0.228785,0.579726,0.062986,0.469856,0.196414,-0.068621,0.488106,0.064906,0.420679,0.531243,-1.428692,0.553260,0.276374,0.202479,2.079789,0.264981,-0.041465,0.177474,-0.114999,0.153448,0.307558,-0.969472,0.293801,-0.978471,0.253116,1.199428,0.205485,0.697110,130.000000,0.080898,1.552980,-0.445278,0.495405,0.478596,660.194139,194.524743,0.458911,-1.351280,-0.527564,-1.670599,1.748549,0.299218,1.818011,0.408379,0.225609
0.672479,0.245650,0.106859,0.310538,1.397064,0.257761,0.728311,0.236248,0.163765,0.040290,0.128108,0.255530,-0.487890,-0.244308,0.271265,0.667421,0.658003,0.110039,0.942549,0.381065,1.447261,-1.361192,0.554303,-0.263588,0.624665,-1.611169,-0.319973,1.075468,0.113314,0.255119,0.231811,-0.488894,0.209016,1.526484,0.572239,1.069443,0.046030,0.345929,0.144204,-0.043339,-0.009296,0.060700,-0.091736,0.138057,-0.796158,0.701574,0.273130,0.100528,0.857354,0.267498,0.141021,-0.008322,-0.343502,0.230103,0.264520,-1.582971,0.193124,-1.653894,0.182425,0.083950,0.178566,0.861542,111.000000,0.559775,1.403687,-0.445278,0.200900,-0.089818,834.667497,538.599819,1.648901,-1.455218,0.127057,-1.542076,2.465431,0.323780,1.865692,0.162809,0.451450
0.021530,0.183490,0.650198,0.269763,0.592544,0.022139,0.763813,0.043918,0.067846,0.040290,0.030982,0.390964,-0.280896,-0.042489,0.357898,0.570330,0.761512,-0.027525,1.380484,0.437005,1.672640,-1.124602,0.554303,-0.203828,0.995905,-2.020380,-0.009343,1.534896,0.095432,0.267201,0.019616,0.123779,0.128023,1.287076,0.708283,0.137324,0.010108,0.122883,0.182165,0.326327,-0.215531,0.003011,0.250672,0.389844,-0.424193,0.320597,0.225031,0.013029,0.179711,0.125952,0.516951,-0.293767,0.116353,0.076113,0.053880,-0.841109,0.046033,-1.343379,0.031956,-0.027525,0.013700,0.190843,105.000000,0.004108,0.899161,-0.457928,0.194832,-0.102479,624.175044,429.209362,1.196083,-1.289374,-0.081802,-1.559111,1.948513,0.182873,1.851587,0.383248,0.599449
0.684824,0.589519,-1.418660,0.327253,0.693029,0.331416,0.763813,0.286958,0.317123,-0.063549,0.237177,-0.337940,-0.615040,-0.412471,0.547299,1.015738,-1.418660,-0.243008,1.384396,0.938205,1.937022,-1.381759,0.406487,-0.373291,0.008207,-2.141821,-0.234730,1.488205,0.555899,0.499188,0.228315,-0.601903,0.282576,1.624352,0.689752,0.768792,0.046287,0.122883,0.188425,0.178044,0.684824,0.104241,-0.675203,0.358411,-0.848078,0.470202,0.684917,0.333295,0.174950,0.193954,-0.447474,0.367737,-0.217960,0.074995,0.103599,-1.059674,0.256081,-1.180841,0.693465,-0.383243,0.139003,0.865819,158.000000,0.530613,0.915937,-0.457928,0.393787,0.959379,444.261507,232.382849,0.517881,-1.777492,-1.063291,-1.382037,0.981655,0.439773,1.525311,0.406298,0.833848
1.629998,0.888088,-1.594428,0.472093,0.693029,0.610820,0.598283,0.746361,0.566601,-0.063549,0.242808,-0.337940,-0.796646,-0.560528,0.492372,1.132429,-0.070413,-0.602780,0.930356,0.938205,1.937022,-2.025893,0.406487,-0.563542,-1.810223,-2.127637,-0.458224,0.795326,0.454174,0.502322,0.374038,-0.601903,0.291244,2.325806,0.899114,0.768792,0.152554,0.906845,0.278284,-0.524938,1.106547,0.172605,-0.675203,0.272808,-0.848078,0.470202,0.633542,0.440014,0.264045,0.174255,-0.447474,0.367737,-0.289192,0.723181,0.198170,-1.106192,0.330124,-1.310093,0.654294,-0.602780,0.288410,0.865819,138.000000,0.530613,1.106935,-0.439232,0.264154,0.959379,1144.247305,223.070418,0.650318,-2.106960,-1.063291,-1.773339,3.240727,0.430314,2.021400,0.210564,0.643744
1.614424,0.986099,-0.949105,0.377752,0.141258,0.533333,0.532878,0.524306,0.425828,0.010483,0.222187,-0.441805,-1.290696,-0.930522,0.369457,0.855982,0.427995,-0.181550,1.394784,0.678835,0.723088,-1.244688,0.751074,-0.806242,-2.250667,-1.063326,-0.838287,0.573507,0.164348,0.418363,0.368510,-0.560439,0.639283,1.462635,0.426885,3.621366,0.264348,0.906845,0.318442,-0.509822,0.105036,0.336074,-0.320698,0.366352,-0.958644,0.655654,0.567653,0.292884,0.339434,0.239285,-1.160208,1.155246,-2.182649,1.015405,0.205638,-2.072318,0.390615,-1.861493,0.439215,-0.694598,0.558502,1.665949,110.000000,1.353799,1.121713,-0.618151,0.278196,0.613740,2222.027137,523.024113,2.033333,-1.621869,-0.119274,-1.723670,7.205298,0.369143,2.030625,0.370659,0.918659
0.578026,1.288284,-0.602774,0.426954,0.910602,0.560653,0.532878,0.171327,0.464268,0.260089,0.403780,-0.441805,-1.290696,-2.804183,0.567827,1.479253,-0.602774,0.379576,1.625316,0.855270,3.280223,-1.113337,2.169673,-0.684430,-1.955186,-3.528666,-0.838287,1.908121,0.239903,0.186311,0.178354,-0.805327,0.639283,1.385610,0.310989,3.322139,0.203530,1.149616,0.238329,0.440868,0.572486,0.282867,-0.320698,0.238743,-0.893586,1.923630,1.202177,0.515184,0.269934,0.250081,-1.930667,1.155246,-2.109226,1.015405,0.450062,-0.755765,0.696027,-1.528159,0.361295,-0.770144,0.402280,1.922168,98.000000,0.986817,1.129024,-0.618151,0.318603,0.775120,2296.434508,723.649867,2.667573,-1.354787,-0.357560,-1.644790,8.076294,0.277059,1.758051,0.374922,1.342315
1.258218,0.936052,-2.416450,0.377157,0.885022,0.596402,0.133241,0.269845,0.483777,0.368255,0.308590,-0.801442,-0.638001,-1.100398,0.568270,1.816032,-2.322946,0.399640,2.959413,0.938947,4.533867,-2.052810,1.644487,-0.704739,1.444840,-4.418933,-0.622709,3.026236,0.290600,0.220898,0.340806,-0.766399,0.807951,2.165900,0.922392,0.855591,0.189093,0.719630,0.272434,-0.338782,1.258218,0.153962,-0.541408,0.267961,-0.988745,1.923630,0.732909,0.535399,0.333333,0.300026,-0.947103,0.739743,0.020770,0.452744,0.406464,-2.395865,0.364951,-2.076771,0.837166,-1.072527,0.217183,1.089133,100.000000,0.871620,1.062552,-0.199694,0.342606,0.756758,2423.031699,758.610901,2.474788,-2.011877,-2.177905,-1.922880,8.349047,0.365889,2.123803,0.422799,1.120161
1.619380,1.858262,-2.416450,0.384155,0.552689,0.776552,0.099593,0.457688,0.655449,0.368255,0.313839,-0.801442,-0.689209,-0.611027,0.548714,1.816032,0.099593,-0.693334,2.737028,0.938947,4.533867,-1.915217,1.644487,-0.764441,-1.835494,-4.418933,-0.622709,2.446454,0.458942,0.399457,0.458163,-1.103241,0.807951,2.036118,1.327181,0.855591,0.268585,1.375955,0.361921,-0.712596,0.518006,0.303991,-0.541408,0.397645,-0.988745,1.191206,1.572483,0.544384,0.426004,0.324972,-0.947103,0.739743,-0.516282,0.916815,0.350019,-1.044924,0.425729,-1.685143,0.757287,-1.072527,0.397108,1.089133,83.000000,0.871620,1.051725,-0.922988,0.351233,0.756758,2537.320776,649.524469,2.151710,-1.951569,-2.177905,-2.002929,9.150150,0.351565,2.338073,0.368424,0.923511
1.619380,1.413486,-1.945559,0.404047,0.405568,0.849439,0.466789,0.527784,0.703818,0.103305,0.411776,-0.653838,-1.640006,-2.103753,0.491654,1.052206,0.062125,0.250575,1.243613,0.846051,2.529162,-1.272704,1.394663,-1.776809,-2.000461,-2.352135,-1.759504,1.089787,0.361158,0.496052,0.388489,-1.164736,1.184167,1.509652,0.541589,2.810707,0.353746,1.375955,0.436010,-0.712596,0.490236,0.367640,-0.237503,0.320326,-0.860111,1.458816,1.169692,0.485677,0.447144,0.233569,-1.131317,1.048846,-2.187242,0.916815,0.410734,-2.225392,0.655154,-2.011253,0.699283,-0.894041,0.563658,1.806662,78.000000,2.025106,1.528657,-1.056386,0.349253,0.444496,2246.032072,700.945007,2.736107,-1.451853,-0.416613,-1.857713,8.301114,0.364312,2.129416,0.364650,0.691598
0.604395,1.441988,-0.704743,0.458330,0.556994,0.650829,0.466789,0.156928,0.541179,0.103305,0.409328,-0.653838,-1.640006,-2.103753,0.589290,1.095982,-0.704743,0.555002,1.845801,0.846051,3.604114,-1.362721,1.394663,-1.776809,-1.997090,-4.240568,-1.759504,2.261061,0.273586,0.194130,0.207494,-1.164736,1.184167,1.594223,0.299558,2.810707,0.290360,0.955065,0.291006,0.273603,0.604395,0.304182,-0.237503,0.299576,-0.835820,1.458816,1.418453,0.491636,0.283328,0.206685,-1.131317,1.048846,-2.187242,0.740902,0.411097,-1.953835,0.613303,-1.944048,0.351539,-0.754510,0.466728,1.806662,88.000000,2.025106,1.528657,-1.056386,0.335878,0.444496,1896.979820,921.417238,3.175468,-1.508844,-0.416613,-1.724784,6.542156,0.335888,1.870654,0.348286,0.766561
1.460632,0.859158,-2.623977,0.356686,0.556994,0.640560,0.170300,0.282771,0.515409,0.387143,0.327127,-0.260683,-0.725277,-1.001796,0.598121,1.749216,-2.576085,-0.004797,2.915958,0.970566,4.432667,-1.688777,1.726800,-0.692789,1.229152,-4.852066,-0.240526,3.270473,0.314030,0.251972,0.188953,-0.468315,1.053887,1.795048,0.921218,1.364801,0.236096,0.955065,0.318512,-0.394934,1.460632,0.213015,-0.007418,0.404552,-0.852932,1.458816,0.880349,0.520947,0.331319,0.305770,-1.055499,0.596831,-0.172308,0.071625,0.328169,-1.440803,0.349830,-1.808844,0.883025,-0.945733,0.179226,1.451878,105.000000,0.418029,0.884340,-0.221431,0.360049,0.783175,2157.163022,853.463822,2.223242,-1.731333,-0.975496,-1.834197,6.523088,0.156016,2.103568,0.353958,0.811240
1.800986,2.026779,-2.623977,0.386806,0.556994,0.812717,0.307180,0.480636,0.720656,0.387143,0.293277,-0.260683,-0.735476,-1.001796,0.551877,1.749216,0.307180,-0.785493,2.520940,0.970566,4.432667,-1.702392,1.726800,-0.701622,-1.980766,-4.852066,-0.839264,2.413351,0.546585,0.483424,0.401732,-0.803867,1.053887,1.874963,1.380561,1.364801,0.314646,1.122782,0.412522,-0.782599,0.535856,0.362417,0.146471,0.631268,-0.852932,0.706997,1.860159,0.513656,0.419428,0.314704,-1.055499,0.596831,-0.515875,0.745425,0.268394,-1.851205,0.307734,-2.022518,0.866331,-0.945733,0.306333,0.499882,99.000000,0.418029,1.149898,-1.028632,0.354709,0.783175,2360.462202,471.176530,1.344924,-1.790578,-0.975496,-1.895109,7.403063,0.244646,2.268103,0.298421,0.811240
1.657210,1.452244,-1.229604,0.401414,0.573212,0.647219,0.434580,0.429430,0.545423,0.008143,0.374153,-0.788197,-1.672173,-2.396612,0.496507,1.222921,-0.020711,-0.030066,1.312752,0.867889,2.129896,-1.591575,1.159515,-1.460153,-2.205013,-2.526880,-1.419522,1.073819,0.340592,0.465514,0.354182,-0.803867,1.017775,1.796230,0.330097,3.126965,0.312384,0.986892,0.416865,-0.723157,0.308198,0.388130,-0.598648,0.199723,-0.751556,1.362262,1.223868,0.484820,0.382899,0.215091,-1.376357,1.136242,-2.166785,0.993805,0.477685,-2.126379,0.721261,-1.861767,0.421878,-0.795551,0.468463,1.880761,103.000000,2.846127,1.228761,-1.028632,0.383188,0.438556,1557.865322,617.161466,2.158771,-1.567452,-0.486199,-1.763571,5.272230,0.456668,2.003966,0.381219,0.918536
0.477098,0.814506,-0.597360,0.283923,0.573212,0.441072,0.412831,0.119022,0.349361,0.078198,0.289562,0.005117,-0.802907,-2.396612,0.569550,1.211377,-0.597360,0.040540,2.232088,0.774199,3.693698,-1.460365,1.159515,-0.437636,-0.038672,-3.967396,-0.044693,2.624648,0.162219,0.208110,0.107849,-0.661311,0.478844,1.555087,0.194327,0.659944,0.091047,0.625776,0.268413,0.424872,0.091138,0.061871,-0.598648,0.407153,-0.554551,1.362262,0.811062,0.400257,0.147783,0.170279,-1.376357,1.136242,0.007236,0.398867,0.388262,-1.354794,0.635084,-1.650195,0.234367,-0.571907,0.125436,1.880761,96.000000,0.257516,1.014040,-0.352508,0.315186,0.438556,1182.875724,837.467903,2.843261,-1.436469,-0.263155,-1.351135,4.078421,0.337335,1.131351,0.447013,0.918536
0.825964,0.822370,-2.287575,0.307666,0.264467,0.644969,-0.046266,0.231443,0.537820,0.125943,0.236924,-0.988992,-0.578495,-0.890894,0.605341,1.462121,-2.250454,0.088762,3.117944,0.970049,4.613157,-1.302506,1.973192,-0.721733,2.147894,-4.381413,-0.317901,3.166694,0.281915,0.248023,0.330805,-1.059661,0.903741,1.455402,0.913844,0.773758,0.187836,0.771762,0.327975,-0.190910,0.825964,0.185820,-0.648251,0.322970,-1.320645,1.156622,0.818028,0.479307,0.188911,0.305572,-0.623946,0.522950,-0.282294,0.218901,0.249131,-1.983953,0.292420,-1.899640,0.765031,-0.999797,0.127826,1.024197,122.000000,0.463544,0.950636,-0.352508,0.541238,0.472921,883.766968,926.153286,2.538418,-1.677233,-1.792836,-1.802829,2.614116,0.400318,2.022374,0.587020,1.191578
1.236235,1.129136,-2.287575,0.580578,0.264467,0.643413,0.346860,0.520049,0.533505,0.134631,0.235558,-0.988992,-0.847479,-0.890894,0.611343,1.462121,0.346860,-0.520932,2.324663,0.970049,4.613157,-1.492647,1.973192,-0.721733,0.126371,-4.381413,-0.317901,2.049324,0.286411,0.257005,0.464638,-1.059661,0.903741,1.694600,1.433964,0.773758,0.204386,0.679343,0.347746,-0.732734,0.986836,0.249601,-0.648251,0.385350,-1.320645,1.156622,1.059683,0.490200,0.336023,0.323545,-0.623946,0.522950,-0.519585,0.729217,0.308819,-1.161343,0.303186,-1.610459,0.740712,-0.999797,0.142440,1.024197,159.000000,0.463544,0.950636,-0.544281,0.535301,0.472921,429.117063,241.861870,0.606554,-1.812211,-1.792836,-1.412303,1.006447,0.378655,1.357046,0.493524,1.191578
1.226658,0.672732,-0.939293,0.343743,-0.320300,0.486787,0.704371,0.324649,0.371747,0.461863,0.373755,-0.736024,-0.713957,-1.128499,0.481281,0.842853,0.694169,-1.631128,0.496374,0.697030,1.636924,-1.654255,0.546426,-0.854828,-0.881675,-1.423603,-0.721751,0.419453,0.170627,0.373813,0.363025,-0.445485,1.041426,1.785388,0.572691,1.447400,0.301584,1.185561,0.370648,-0.732734,0.189972,0.314932,-0.701135,0.468655,-0.858967,1.134882,0.377102,0.273403,0.815507,0.377101,-0.440464,0.586477,-0.853168,0.729217,0.416056,-1.624117,0.381430,-1.675911,0.469239,-1.631404,0.279959,1.125092,120.000000,1.161391,1.490221,-0.708661,0.492383,0.174639,1319.184499,462.189101,1.736262,-1.668194,-0.580947,-1.814510,4.201299,0.389621,2.181989,0.473216,0.785875
0.505344,0.188359,0.645015,0.270162,-0.704211,0.139506,1.047724,0.221623,0.112430,0.461863,0.161535,0.363494,-0.296239,-0.340792,0.393975,0.828846,0.984938,-1.668163,0.197164,0.652847,0.316865,-1.191232,0.546426,-0.250169,-0.588593,-0.816334,-0.077975,0.446026,0.082323,0.481002,0.035617,-0.327003,0.186692,1.229926,0.862672,0.292315,0.052890,0.502583,0.096628,0.291762,-0.375924,0.009242,0.241228,0.183750,-0.411651,1.134882,0.171332,0.066180,1.521084,0.206464,0.314363,-0.116392,0.078231,0.096829,0.250861,-1.165504,0.147473,-1.221008,0.157430,-1.784571,0.034305,0.511893,111.000000,0.048748,1.138222,-0.598148,0.290523,-0.316943,1063.200139,192.888786,0.611214,-1.168797,-0.308420,-1.630598,3.485999,0.134531,1.748781,0.206250,0.325764
0.008470,0.227378,0.532263,0.258937,0.101687,0.110279,0.782538,0.164106,0.083347,-0.021737,0.061182,0.380673,-0.280778,-0.168151,0.378556,0.578902,0.744251,-0.006438,1.669542,0.658298,2.042849,-1.131698,0.844401,-0.209476,1.284993,-2.256788,-0.011921,1.833733,0.081747,0.363731,0.045736,-0.133810,0.143524,1.389901,0.667197,0.137767,0.013133,0.128835,0.175065,0.299229,-0.503225,0.006914,0.456377,0.355656,-0.591245,0.301476,0.277853,0.046151,0.183946,0.157020,0.304698,-0.145615,0.104984,0.117194,0.078461,-0.799949,0.069656,-1.260435,0.079443,-0.655740,0.016895,0.153552,121.000000,0.081415,1.041352,-0.504752,0.097685,-0.257133,934.875049,603.347637,1.861730,-1.340511,-0.326858,-1.354267,2.700514,0.107483,1.564626,0.350500,0.492123
0.576696,0.606271,-1.288479,0.333296,0.719307,0.462345,0.782538,0.259030,0.429847,0.069179,0.204702,-1.104427,-0.635151,-0.410842,0.568358,0.610158,-1.288479,-0.294015,1.487207,1.017713,2.042849,-2.231079,0.486404,-0.402106,0.080650,-2.256788,-0.141734,1.587047,0.584605,0.519874,0.299407,-0.537987,0.172326,2.472015,0.639170,1.030125,0.073177,0.128835,0.178787,0.317612,0.576696,0.138262,-0.848207,0.368432,-0.986977,0.646127,0.690019,0.321694,0.168347,0.231339,-0.430405,0.316554,-0.428814,0.084351,0.173769,-1.550811,0.358179,-1.623755,0.569490,-0.515771,0.261019,1.363100,155.000000,1.051845,1.155617,-0.504752,0.385336,1.394450,694.231027,408.619075,1.025310,-2.179978,-1.232380,-1.468725,1.606914,0.476446,1.764119,0.366729,0.492123
3.119174,0.720884,-2.302699,0.601605,0.719307,0.883285,0.684729,1.395281,0.849190,0.069179,0.221787,-1.104427,-0.790076,-0.438955,0.502210,1.150427,-1.651642,-0.502647,1.492344,1.017713,2.292814,-1.134849,0.727484,-0.596126,0.080650,-2.216317,-0.407190,1.298726,0.469149,0.740074,0.355200,-0.537987,0.172326,1.761936,1.413941,1.030125,0.140933,1.300458,0.294939,-0.513078,3.068687,0.143284,-0.848207,1.330834,-0.986977,0.646127,0.653820,0.520090,0.255690,0.237257,-0.430405,0.316554,-0.428814,0.693891,0.246248,-1.233568,0.428159,-1.335528,0.985743,-0.567657,0.356586,1.363100,134.000000,1.051845,1.155617,-0.285208,0.318880,1.457490,530.702009,158.136974,0.359263,-1.970323,-1.232380,-1.508000,1.485881,0.466671,1.509640,0.269979,0.429932
3.119174,0.381179,-2.105161,0.393249,0.647017,0.813028,-0.635081,0.426535,0.780735,0.559537,0.290965,-1.572422,-1.052677,-3.356401,0.367708,1.639650,-0.635081,-0.384494,1.738512,0.795475,2.292814,-1.774049,0.708952,-0.951515,0.820003,-2.419054,-0.680369,1.850937,0.372307,0.496053,0.336652,-1.282004,0.997788,2.093564,1.379294,3.002113,0.224927,1.300458,0.446978,-0.506783,1.767775,0.355181,-0.202642,0.810985,-1.065532,1.276679,0.453990,0.924298,0.393558,0.441184,-4.678570,1.183019,-1.896172,0.561589,0.404916,-1.630820,0.909879,-1.874691,0.371059,-0.675511,0.807962,3.153513,92.000000,1.993457,0.954594,-0.910323,0.666142,0.408148,1476.910367,1707.702518,6.882009,-1.986024,-0.699073,-1.866452,5.074357,0.188793,2.211176,0.570529,0.942239
2.253906,0.384441,-1.067733,0.272325,-0.114293,0.271207,0.950029,0.521308,0.164777,0.550624,0.062445,0.302901,-0.302113,-0.577608,0.186985,0.757392,0.950029,-0.229793,1.231281,0.414109,1.800326,-1.510938,0.706734,-0.347342,0.719993,-2.410294,-0.028660,1.529914,0.095990,0.731608,0.060030,-0.623715,0.148678,1.664703,0.576417,0.283502,0.093514,0.222138,0.171304,0.095931,0.475744,0.009445,0.429303,0.304754,-0.352638,0.340583,0.613250,0.097271,0.423860,0.214553,-0.309543,0.029163,0.094488,0.106475,0.096562,-1.811096,0.184520,-1.755837,0.652307,-0.669456,0.036644,0.590449,111.000000,0.035853,1.262791,-0.862682,0.401224,-0.465578,1328.246766,1002.072902,3.818264,-1.570260,-0.251249,-1.494662,4.015839,0.231527,1.703683,0.311630,0.154141
1.446301,0.594849,-1.319762,0.272768,0.693141,0.584326,0.962088,0.331571,0.460640,0.233654,0.323175,0.154829,-0.273966,-0.365706,0.507504,0.576555,-1.319762,0.226866,0.718082,1.234765,1.248539,-1.565327,1.200950,-0.933798,-0.888485,-1.485083,-0.303360,0.718874,0.745511,0.661827,0.102998,-0.089021,0.180476,1.761381,0.654508,0.877873,0.239962,0.229771,0.193786,0.095931,1.446301,0.340805,-0.593505,0.711086,-0.577195,1.301017,0.426105,0.336991,0.392142,0.163971,-0.448309,1.021031,-1.254433,0.106475,0.310441,-0.648687,0.285820,-1.366723,0.575685,-0.976981,0.113848,1.256197,120.000000,0.430375,1.262791,-0.862682,0.413152,1.717527,1056.519015,482.768315,1.297668,-1.780565,-0.360073,-1.668108,2.911240,0.481480,1.842527,0.331068,0.314850
3.021842,1.328638,-2.535724,0.498227,0.693141,0.973714,0.927718,1.041857,0.851786,0.233654,0.330056,-0.295498,-0.833121,-0.392828,0.597536,1.246959,-1.680866,0.234552,1.406405,1.234765,2.908014,-1.886188,1.200950,-0.933798,-0.888485,-2.731200,-0.469138,1.301718,0.567980,0.615420,0.307231,-0.217131,0.639035,2.036364,1.484274,0.916374,0.352697,1.363979,0.320920,-0.510216,2.845377,0.454972,-0.593505,0.698381,-0.704221,1.301017,1.110128,0.608827,0.357071,0.213690,-0.448309,1.021031,-1.254433,0.695597,0.332222,-1.181911,0.320528,-1.329879,1.247393,-0.976981,0.277622,1.256197,95.000000,0.486694,1.259629,-0.375670,0.321236,1.717527,949.367206,191.726545,0.509428,-1.921954,-0.625128,-2.034664,3.152263,0.386074,2.456275,0.382710,0.082394
