feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.930482,0.723267,-1.284666,0.301744,1.391852,0.421398,0.813122,0.213316,0.448635,1.423205,0.216779,-0.698684,-0.449302,-0.060691,0.399855,0.689642,-1.284666,0.557246,0.873889,0.945164,1.334347,-1.076610,0.771054,-0.961606,-0.706111,-0.826149,-0.473943,0.571252,0.599608,0.559717,0.253967,-0.212933,0.072859,0.978198,0.609073,0.691433,0.222207,0.139193,0.328111,0.094468,0.930482,0.224454,0.151506,0.173687,-0.365345,0.592051,0.575781,0.177482,0.567477,0.475640,0.094415,0.507445,-0.738233,0.207216,0.180301,-1.360169,0.195448,-1.598647,0.529644,-0.863782,0.194808,0.814090,158.000000,0.311817,0.950540,-0.712872,0.205934,1.149761,754.518564,846.674444,2.083507,-1.119146,-0.646631,-1.549435,1.818394,0.210145,1.612438,0.201614,0.071273
2.412259,0.801999,-2.541614,0.455438,1.876450,0.822523,0.812899,0.856855,0.757465,0.459057,0.236887,-0.698684,-0.706189,-0.082805,0.471634,1.365087,-1.834837,0.039099,0.890621,0.945164,1.629238,-1.168354,0.696250,-0.961606,-0.706111,-1.224650,-0.814094,0.729367,0.560809,0.620992,0.344517,-1.657174,0.354587,1.227336,1.525846,0.691433,0.321750,1.344842,0.366842,-0.527816,2.207987,0.294766,-0.371903,0.443130,-0.365345,0.518184,0.714285,0.456219,0.863355,0.146681,0.094415,0.507445,-0.738233,1.225743,0.177937,-0.881559,0.220189,-1.571813,1.225654,-0.773744,0.400904,0.814090,159.000000,0.311817,1.078597,-0.884844,0.180071,1.573440,436.439998,590.262341,0.986725,-1.407651,-0.646631,-1.292124,1.028773,0.309955,1.226232,0.225740,0.045447
2.412259,0.198074,-2.518346,0.429782,1.779176,0.689916,-0.334521,0.536985,0.535855,0.993384,0.243303,-2.394615,-0.946426,-0.410479,0.208191,1.619680,-0.334521,-1.415967,1.783459,0.560743,2.127551,-1.349193,0.797097,-1.579017,1.439279,-1.743718,-1.152841,1.385829,0.295123,0.683682,0.362343,-1.657174,0.784632,1.381487,1.376265,1.465851,0.357866,1.344842,0.540983,-0.527816,0.816450,0.268477,-0.489237,0.388635,-0.353202,0.649499,0.331081,0.451465,0.568391,0.383061,-0.812337,0.878473,-1.496695,1.225743,0.240471,-1.505518,0.311961,-1.671765,0.658602,-1.415967,0.580015,1.294756,85.000000,1.028379,0.633468,-1.078767,0.291099,0.221324,1456.976908,2229.764391,8.935294,-1.453041,-1.001033,-1.855355,6.332909,0.279302,1.887839,0.296501,0.188338
1.201178,0.312255,-0.851640,0.281850,-0.216320,0.116051,0.817196,0.306358,0.077733,0.920907,0.060859,0.221932,-0.313898,0.167182,0.093585,0.741199,0.813627,-0.418539,1.367476,0.318683,1.950304,-1.074764,0.771994,-0.420141,1.001407,-1.743718,-0.157667,1.220062,0.120192,0.654061,0.019836,-0.184918,0.052194,1.046687,0.477391,0.324393,0.054520,0.104317,0.307136,0.013485,0.156167,0.003604,0.062912,0.408218,0.061950,0.600032,0.344097,0.034797,0.729639,0.203990,0.541057,-0.003628,0.029423,0.197731,0.177720,-1.194814,0.061283,-1.533436,0.530563,-1.451030,0.019985,0.428793,79.000000,-0.131780,0.437562,-0.794596,0.123272,-0.338470,1058.067253,1307.144095,4.881125,-1.136509,-0.495749,-1.813705,4.223277,0.088466,2.010791,0.259483,-0.072678
1.151467,0.770567,-1.470555,0.276665,1.389879,0.349786,0.817196,0.242334,0.414026,0.992777,0.211472,-0.862790,-0.446959,-0.134633,0.378489,0.703938,-1.470555,0.603241,0.816723,0.928092,1.241732,-1.208399,0.687634,-0.998719,-0.957227,-1.136723,-0.531016,0.628114,0.553419,0.499833,0.248563,-0.719819,0.065574,1.176466,0.610808,0.758188,0.227777,0.104317,0.344288,0.013485,1.151467,0.205306,-0.406711,0.264804,-0.393754,0.600032,0.644892,0.160708,0.576338,0.424949,0.216056,0.410604,-0.762877,0.197731,0.233763,-1.478749,0.229799,-1.618547,0.621131,-0.924480,0.183900,0.982565,152.000000,0.141095,1.207384,-0.766669,0.159124,0.918353,624.733998,709.415668,1.468290,-1.263864,-0.951056,-1.547428,1.599559,0.366299,1.602514,0.277742,-0.017421
2.376358,0.955111,-2.538569,0.517838,1.389879,0.676970,0.436870,0.764040,0.631708,0.633688,0.253175,-1.332500,-0.872701,-0.260524,0.430927,1.411896,-1.676941,0.518048,0.967344,0.928092,1.734789,-1.305967,0.614908,-1.451495,-0.957227,-1.363898,-0.882996,0.724501,0.510914,0.567603,0.394117,-1.085181,0.297515,1.352419,1.629499,1.076412,0.333989,1.154479,0.455447,-0.479958,2.076990,0.288795,-0.406711,1.028148,-0.393754,0.530539,0.702992,0.374599,0.712506,0.220642,-0.198629,0.728734,-0.952406,0.736950,0.225419,-0.758135,0.260286,-1.105454,0.908765,-0.589295,0.478448,1.104982,157.000000,0.297313,1.220726,-0.736901,0.199540,1.160049,424.294797,536.093560,0.949295,-1.449370,-0.951056,-1.264898,0.933547,0.431947,1.239025,0.217093,0.135706
2.354025,0.171810,-2.065647,0.351938,0.684656,0.463438,-0.268987,0.397452,0.333298,0.525185,0.197882,-1.332500,-0.872701,-0.260524,0.141460,1.411896,-0.268987,-0.785668,1.862942,0.449883,2.117161,-1.249352,0.653502,-1.451495,1.592607,-1.883525,-0.882996,1.553063,0.120312,0.691470,0.179717,-0.499198,0.632574,1.375942,1.193322,1.076412,0.313293,0.869784,0.484530,-0.297315,0.960425,0.229232,-0.247969,0.425867,-0.486117,0.493845,0.261792,0.261093,0.559065,0.299724,-0.198629,0.733275,-0.952406,0.643485,0.167690,-1.691232,0.217870,-1.715454,0.506825,-1.015035,0.465784,1.104982,81.000000,0.297313,0.398165,-0.890256,0.174153,-0.341205,1634.761163,2202.873111,8.278350,-1.446198,-0.687933,-1.589009,6.602333,0.200633,1.310432,0.204969,0.135706
1.243250,0.211288,-0.602446,0.283629,-0.134608,0.052103,0.746828,0.330347,0.047783,0.820694,0.096738,0.221954,-0.305102,0.168987,0.146346,0.693924,0.724370,-0.855126,1.348907,0.345386,1.804626,-1.202373,0.681413,-0.358964,1.154146,-1.516090,-0.158577,1.015645,0.161404,0.587441,0.025773,-0.183971,0.051747,1.083881,0.453994,0.335491,0.043753,0.100123,0.292131,0.044708,0.072462,0.003692,-0.052879,0.533691,0.167217,0.493845,0.249680,0.027882,0.622656,0.221437,0.558483,-0.003605,0.033782,0.220476,0.121606,-0.450513,0.060235,-1.171709,0.435597,-1.500272,0.013295,0.417981,78.000000,-0.140142,0.635676,-0.764365,0.131539,-0.281299,1150.520084,1147.073969,4.264664,-1.272887,-0.537265,-1.819265,4.524564,0.141866,2.058310,0.164338,0.151919
0.534993,1.003308,-0.941673,0.271675,1.337828,0.246437,0.753609,0.143611,0.257823,0.820694,0.174293,-0.547148,-0.592040,-0.193457,0.411751,0.974893,-0.941673,0.165244,0.968396,0.975033,1.218347,-1.139759,0.727427,-0.851530,-1.313290,-0.904407,-0.602292,0.738355,0.349092,0.330085,0.206004,-0.362217,0.058877,0.992889,0.598617,0.572357,0.175979,0.193432,0.361288,0.133775,0.534993,0.176115,0.141732,0.267443,-0.238606,0.497709,0.809182,0.138316,0.419713,0.330303,0.308638,0.139716,-0.567044,0.186662,0.148203,-1.473571,0.209182,-1.585878,0.458962,-0.884874,0.193790,1.069055,143.000000,0.119508,1.049440,-0.569598,0.263144,0.517923,685.912524,720.375279,1.624077,-1.083123,-1.008157,-1.675210,1.882094,0.208506,1.918651,0.273851,0.151919
1.233176,0.865063,-1.688173,0.536221,1.580331,0.335759,0.436523,0.370625,0.314136,0.449390,0.177096,-0.249021,-0.856308,-0.466248,0.599499,1.047313,0.156700,0.751519,0.813277,0.975033,1.057613,-1.287235,0.588260,-0.851530,-1.313290,-1.037416,-0.602292,0.735112,0.388986,0.366514,0.584777,-1.206642,0.321166,1.152987,0.940468,0.659948,0.227688,0.742088,0.359125,-0.797148,0.756169,0.223294,-0.211694,0.726877,-0.497424,0.609641,0.731341,0.199492,0.672373,0.199821,0.354665,0.162591,-0.567044,0.595880,0.196749,-1.266104,0.274333,-1.249094,0.647983,-0.261004,0.386694,1.069055,181.000000,0.119508,0.540178,-0.503927,0.305757,0.859359,405.497045,488.921603,0.771449,-1.252659,-1.008157,-1.248021,0.798894,0.189821,1.336468,0.266492,0.454519
0.933161,0.212516,-0.237376,0.318284,1.416046,0.375827,0.858804,0.196961,0.276447,0.968489,0.276633,-1.429010,-0.687967,-0.466248,0.292670,0.866080,0.858804,1.098285,0.231575,0.572606,0.786652,-1.063032,0.675235,-0.561701,-0.077665,-1.104291,-0.446526,0.778287,0.155109,0.467999,0.564432,-0.838198,0.079160,0.920644,0.491915,2.833749,0.141967,0.467290,0.321821,-0.716642,0.138470,0.096789,-0.524017,0.263058,-0.642891,0.755014,0.277109,0.154598,0.771148,0.422969,-0.006263,0.433044,-0.380723,0.192587,0.402010,-1.408758,0.363331,-1.607235,0.218250,0.277207,0.623449,1.295597,101.000000,0.421221,1.355459,-0.756878,0.339995,-0.099226,612.500342,559.920747,1.719927,-1.130707,-1.204369,-1.607334,2.140422,0.386974,1.792463,0.351700,0.567291
0.206552,0.157111,0.741801,0.275593,2.613478,0.048920,1.111196,0.125447,0.087873,0.847422,0.030976,0.276122,-0.287244,0.183649,0.199739,0.663162,1.016415,2.438591,0.326033,0.250378,0.579835,-0.978414,0.614948,-0.275362,0.099008,-1.030981,-0.161320,0.711372,0.196485,0.308275,0.029091,-0.101934,0.041995,0.988031,1.030210,0.342267,0.021588,0.171116,0.224451,0.118967,-0.190477,0.001896,-0.137106,0.308140,-0.320303,0.527712,0.136702,0.008337,2.186387,0.324594,0.608053,-0.262818,0.033146,0.206915,0.109773,-1.690987,0.051128,-1.665978,0.093058,1.092229,0.027663,0.441795,102.000000,-0.143381,0.373610,-0.688646,0.102604,-0.100573,529.621916,535.214376,1.564579,-0.863953,-0.455192,-1.567412,1.651783,0.112637,1.782097,0.073919,0.128043
0.458912,0.239409,0.531584,0.373428,3.136307,0.098842,1.093718,0.231180,0.100456,0.847422,0.042455,0.276122,-0.981855,-0.020781,0.184229,0.718289,0.531584,2.462411,0.842327,0.250378,1.146051,-1.162946,0.754839,-0.463861,0.425281,-0.597829,-0.464548,0.608718,0.103375,0.093855,0.399873,0.235680,0.045257,1.013119,0.906398,0.464489,0.048159,0.211144,0.284530,0.054589,0.458912,0.062713,-0.140074,0.251935,-0.340407,0.415923,0.681789,0.025085,2.581304,0.393839,0.586859,-0.225413,-0.229188,0.233941,0.201429,-1.742282,0.176451,-1.758432,0.135487,1.619240,0.051025,0.841543,161.000000,-0.073371,0.298939,-0.176762,0.158145,0.156475,622.458827,675.822244,1.452037,-1.007064,-0.645684,-1.635469,1.612268,0.111721,1.787985,0.104457,0.252342
0.516435,0.136588,0.019781,0.472955,3.034056,0.074135,0.788845,0.093712,0.069981,0.181032,0.078630,0.430569,-0.981855,-0.142642,0.146438,0.718289,0.452470,1.836297,0.894184,0.266714,1.146044,-0.999892,0.658835,-0.463861,0.459079,-0.579524,-0.464548,0.477123,0.154615,0.199585,0.234007,0.784287,0.119316,1.012664,0.301038,0.778851,0.064081,0.206840,0.258325,-0.009752,0.173118,0.076168,-0.180698,0.382343,-0.340407,0.355066,0.557108,0.025344,2.122007,0.158378,0.611964,-0.058265,-0.229188,0.256376,0.136668,-1.767441,0.175209,-1.724523,0.220020,1.657228,0.091500,0.634613,194.000000,-0.101698,0.591074,-0.345845,0.054768,0.156475,425.673585,514.820304,0.811287,-0.862579,0.091440,-1.118243,0.769386,0.260793,1.351861,0.047911,0.114051
0.165865,0.092846,0.486425,0.294303,1.940370,0.109769,1.059207,0.162030,0.096244,1.010407,0.080763,-0.171849,-0.414368,-0.060261,0.170637,0.799348,1.048963,0.781614,0.303885,0.240436,0.492036,-1.125697,0.562527,-0.410485,0.181478,-0.285926,-0.473105,0.111815,0.085894,0.351368,0.118648,-0.618287,0.143238,1.180872,0.847584,0.642398,0.041388,0.259182,0.220797,0.099296,-0.229949,0.054097,-0.262882,0.254485,-0.197539,0.519926,0.120769,0.042847,1.350477,0.320846,0.539236,-0.031046,-0.470966,0.264473,0.250816,-1.402190,0.192933,-1.495668,0.175149,0.769301,0.145793,0.703700,91.000000,0.355244,0.203541,-0.476632,0.064253,-0.181588,923.868385,947.496258,3.413395,-1.075474,-0.441124,-1.448844,3.188940,0.122657,1.484165,0.068176,0.221354
-0.206185,0.248857,0.986117,0.292299,0.999056,0.096841,1.046950,0.085062,0.124198,1.214905,0.038729,-0.038077,-0.364856,-0.228856,0.278419,0.677617,0.988280,-0.200720,0.744001,0.371389,1.294015,-1.020517,0.639360,-0.304302,0.440737,-1.289606,-0.172152,1.002123,0.057521,0.299196,0.068407,-0.369388,0.057163,1.110536,1.015378,0.383686,0.017529,0.251571,0.260676,0.226273,-0.476998,0.006736,0.053535,0.151714,0.104635,0.472661,0.188424,0.027546,0.287549,0.296461,0.537942,-0.264214,0.012453,0.191620,0.130228,-1.446075,0.126186,-1.544281,0.015479,-0.235568,0.031476,0.374013,106.000000,-0.124401,0.518211,-0.380485,0.094051,-0.185959,789.898199,803.391759,2.428912,-0.865855,-0.351217,-1.583505,2.461515,0.096648,1.864406,0.298893,0.443386
0.793808,0.456666,-1.192308,0.368843,0.886497,0.346597,1.026479,0.388804,0.331860,0.810717,0.215113,-1.240809,-0.717374,-0.365867,0.423445,0.947424,-1.192308,0.298632,1.045083,0.796218,1.618842,-1.191812,0.662503,-0.776359,0.192681,-1.289606,-0.312017,0.854308,0.512905,0.466871,0.482847,-0.549363,0.198553,0.984330,0.808828,1.141270,0.117255,0.217199,0.263159,-0.374686,0.793808,0.133872,-0.388359,0.253661,-0.410289,0.356212,0.370681,0.250436,0.327248,0.324442,-0.067167,0.291585,-0.655778,0.580986,0.159907,-1.086439,0.204088,-1.296660,0.793759,-0.560498,0.291846,0.766423,196.000000,1.511527,0.928981,-0.371873,0.223727,1.087444,424.884702,576.599039,0.911469,-1.079622,-0.771211,-1.282036,0.802802,0.262692,1.379910,0.278668,0.443386
1.106311,1.164072,-1.263131,0.387139,0.886497,0.545014,0.366632,0.383529,0.491204,0.460891,0.249815,-1.240809,-0.821574,-0.365867,0.328644,1.061039,0.366632,-0.334822,0.995298,0.717882,0.942187,-1.184982,0.734178,-1.027552,-2.462457,-0.818002,-0.623716,0.557725,0.568078,0.515295,0.575155,-1.066206,0.198553,1.062370,0.620149,1.141270,0.249471,1.007877,0.395134,-0.726743,0.470105,0.182670,-0.388359,0.443380,-0.834371,0.540159,0.615026,0.223419,0.471830,0.315043,0.023393,0.382204,-0.655778,1.029456,0.227719,-1.234395,0.287886,-1.504597,0.482589,-1.118346,0.536342,0.766423,154.000000,1.511527,0.905590,-0.717882,0.227346,1.087180,532.993747,580.323800,1.117133,-1.093914,-0.672276,-1.500657,1.312445,0.258574,1.686157,0.273754,0.704451
0.647907,1.490490,0.010891,0.465569,0.955934,0.360352,0.624105,0.207542,0.319629,1.500693,0.231655,-1.152638,-1.554672,-1.188844,0.305800,0.948754,0.014711,-1.443712,1.526448,1.029086,1.309387,-1.256372,0.898887,-1.090523,-2.613547,-1.465429,-1.301283,1.033533,0.233053,0.429114,0.435808,-1.852955,0.357680,1.247731,0.380618,4.792903,0.268558,0.310027,0.350816,-0.086159,0.034818,0.207027,-0.179568,0.390743,-0.834371,0.974579,1.075138,0.240660,0.503910,0.644469,-0.286591,0.193947,-1.603246,1.487936,0.358896,-1.668915,0.560780,-1.714847,0.190279,-1.520330,0.762197,2.578455,77.000000,1.361890,0.787594,-0.765632,0.310196,0.044791,1486.400515,1441.639148,5.398217,-1.179603,-1.472565,-1.692735,5.804676,0.230576,1.793450,0.443939,1.024925
0.131709,0.300336,-0.869233,0.229024,1.101950,0.108090,0.200881,0.093422,0.092243,1.500693,0.209799,0.200483,-0.286024,-0.024568,0.376610,0.813098,-0.869233,0.617642,1.571727,0.658987,2.092795,-1.163004,0.803591,-0.515747,0.899787,-1.465429,-0.185409,1.098369,0.291158,0.274549,0.045415,-0.281504,0.066497,1.154069,0.187409,0.415708,0.068512,0.310027,0.323733,0.166808,0.062782,0.012905,0.098173,0.287146,-1.068594,0.867242,0.184664,0.054355,0.555527,0.597541,0.497466,0.275984,-0.007622,0.216245,0.331470,-1.455462,0.152036,-1.641146,0.268382,-1.520330,0.042896,0.677002,80.000000,-0.118312,0.995544,-0.486091,0.201372,0.474105,1403.329198,1151.842374,4.415047,-1.108083,-0.615125,-1.680871,5.762003,0.233639,1.573053,0.277830,0.647878
1.369860,0.787952,-2.514675,0.343649,1.101950,0.436763,0.200881,0.522042,0.340737,1.253019,0.235154,-1.691034,-0.878103,-0.402825,0.491047,1.401213,-2.215256,-0.478394,1.480588,0.783050,2.262726,-1.358254,0.773725,-0.552218,0.047696,-1.056649,-0.405638,0.701320,0.247764,0.268999,0.557493,-1.105939,0.202643,1.395688,1.316133,1.539422,0.121559,0.597624,0.353399,-0.619256,1.365364,0.074229,0.083060,0.395311,-0.965172,1.018837,0.286976,0.347170,0.551994,0.535768,-0.168072,0.567194,-0.170887,0.960485,0.323792,-1.963508,0.281941,-1.931031,0.964011,-1.833093,0.429550,0.991910,106.000000,0.617429,0.995544,-0.468968,0.222147,0.598966,1614.652253,1445.761216,4.713238,-1.388743,-1.391373,-2.015762,5.520910,0.248080,2.295822,0.330813,0.791450
1.369860,1.455236,-2.514675,0.466527,1.246855,0.560872,0.662185,0.417416,0.492409,1.096734,0.240513,-1.691034,-0.878103,-0.402825,0.428253,1.401213,0.662185,-0.284179,1.174173,0.783050,2.224867,-1.042721,0.829665,-0.702643,-2.481568,-0.712593,-0.665842,0.706535,0.585713,0.591749,0.746734,-1.606664,0.202643,1.115628,1.438472,1.539422,0.161952,0.817088,0.423268,-0.690022,0.082440,0.150072,-0.205884,0.321646,-0.965172,0.862590,0.843967,0.357166,0.625199,0.571253,-0.168072,0.567194,-0.397148,1.119171,0.258324,-0.513104,0.310417,-1.010769,1.123529,-1.833093,0.524169,0.991910,131.000000,0.617429,0.837519,-1.084289,0.280147,0.598966,702.047411,627.458373,1.420777,-1.033562,-1.391373,-1.490472,1.889518,0.293216,1.432251,0.363330,0.791450
0.405994,1.546549,0.008381,0.528407,1.246855,0.452258,0.708354,0.177493,0.411900,1.830894,0.303734,-0.754435,-1.769469,-0.823357,0.349144,1.182196,0.038272,-0.908677,1.536805,1.157355,1.503645,-1.071429,0.815146,-1.209223,-2.481568,-1.779175,-1.819080,1.286961,0.254596,0.376158,0.514050,-1.542806,0.328503,1.071681,0.399347,2.098294,0.284459,0.626868,0.406753,-0.478753,-0.208426,0.214332,-0.695981,0.333147,-0.689175,1.674804,1.324789,0.272375,0.462084,0.696159,-0.305630,0.309178,-1.416268,1.147387,0.523723,-1.608866,0.494007,-1.683976,0.224745,-0.986762,0.587473,1.733013,72.000000,1.418804,0.918284,-0.870429,0.342991,0.048410,1314.279714,1154.534411,4.113936,-1.004504,-1.341316,-1.900341,5.267924,0.363030,2.161688,0.476242,1.156007
-0.073765,0.399964,-0.684034,0.266392,1.181752,0.325526,0.412687,0.073306,0.202527,1.830894,0.230527,0.104503,-0.603235,-0.578133,0.375940,0.961717,-0.684034,-0.089001,1.613994,0.660086,2.306038,-1.105175,0.740072,-0.567533,0.499228,-1.786785,-0.206111,1.516235,0.234197,0.237966,0.053140,-0.706416,0.120378,1.084285,0.165953,0.424386,0.077339,0.626868,0.359626,0.122491,-0.073765,0.021886,-0.227214,0.522919,-0.442768,0.998360,0.192920,0.178542,0.550061,0.540879,-0.104399,0.091520,-0.021927,0.196472,0.352467,-1.774760,0.239924,-1.757128,0.219375,-1.166472,0.065308,0.671011,77.000000,-0.017205,0.924949,-0.445899,0.301160,0.332856,1287.620059,1181.039715,4.343151,-1.146498,-0.574646,-1.582440,5.382287,0.252367,1.428711,0.425137,1.156007
1.210382,0.646048,-2.606898,0.339786,1.181752,0.374064,0.165414,0.463428,0.306146,1.053974,0.149940,-1.555103,-0.764827,-0.230715,0.466811,1.831865,-2.592745,-0.322552,1.599963,0.829243,2.328813,-1.110551,0.809012,-1.104076,0.471419,-1.573712,-0.364079,1.101810,0.312685,0.331955,0.566187,-0.704665,0.431330,1.035401,1.124899,1.421366,0.215812,0.561210,0.365605,-0.422017,1.210382,0.155024,0.038988,0.960971,-0.940039,0.619638,0.406811,0.338046,0.379896,0.521956,0.068803,0.307672,-0.444030,0.773506,0.245086,-1.930160,0.258775,-1.867770,0.999746,-0.707960,0.362570,1.001463,118.000000,0.125893,1.418933,-0.445899,0.291792,0.669484,1224.327082,1369.086927,4.274363,-1.060791,-0.961355,-1.899559,4.274032,0.317685,2.091336,0.372688,0.880725
1.242702,1.465017,-2.606898,0.454445,0.713457,0.600977,0.470353,0.421584,0.535359,0.799545,0.218542,-1.555103,-0.772603,-0.356590,0.473472,1.831865,0.470353,0.147504,1.234864,0.829243,2.240467,-1.027463,0.950403,-1.104076,-2.644402,-1.046594,-0.646541,0.794186,0.600992,0.569368,0.681816,-1.316271,0.431330,1.000022,1.530357,1.421366,0.278431,0.944000,0.435689,-0.817247,0.213057,0.232555,-0.525240,0.515778,-0.940039,0.451008,0.880150,0.349271,0.340147,0.536373,0.068803,0.496367,-0.525001,1.083497,0.231324,-0.735536,0.304603,-1.559035,1.056519,-0.707960,0.531535,1.001463,160.000000,0.125893,1.418933,-1.039325,0.315779,0.669484,625.091728,646.379874,1.422602,-0.825703,-0.961355,-1.543257,1.663991,0.490401,1.516386,0.375858,0.880725
0.492676,1.561837,-0.184218,0.510817,0.642641,0.618242,0.703492,0.170982,0.544589,1.828853,0.326065,-0.616651,-1.590481,-1.418966,0.350047,1.185485,0.030031,-1.120910,1.569291,1.146655,1.567734,-0.990934,0.950403,-1.365626,-2.644402,-1.339528,-1.839263,1.104022,0.269721,0.455638,0.409971,-1.745413,0.357919,0.990884,0.398755,3.504735,0.324457,0.966280,0.412344,-0.564565,-0.028371,0.228174,-0.525240,0.468662,-0.918851,1.315772,1.092031,0.371587,0.341959,0.731080,-0.871954,0.579846,-1.613133,1.638722,0.611603,-1.796771,0.497050,-1.707266,0.209211,-1.120910,0.681682,1.703498,81.000000,1.837186,1.693248,-1.033568,0.469887,0.249260,1291.030337,1276.495213,4.813196,-1.121733,-1.326557,-1.897850,5.063131,0.442904,2.229890,0.433782,1.481036
-0.028371,0.407257,-0.004481,0.307299,2.036525,0.461519,0.422044,0.188309,0.345718,1.636681,0.263306,0.016565,-0.594896,-1.418966,0.331554,1.065906,0.056403,0.056964,1.719879,0.543500,2.394082,-1.346515,0.768894,-0.585326,0.575089,-1.339528,-0.291997,1.133224,0.188256,0.359710,0.059786,-0.877284,0.248320,1.417066,0.180476,0.517230,0.067773,0.966280,0.363053,0.160894,-0.596959,0.031395,-0.842980,0.426347,-1.532509,1.887072,0.157889,0.265251,0.673792,0.856653,-0.871954,0.579846,-0.048632,0.231098,0.653482,-1.418149,0.360073,-1.453028,0.078235,-1.120910,0.091674,0.718779,86.000000,-0.010183,1.693248,-0.625755,0.349594,0.249260,1206.019058,1289.229421,5.010195,-1.437250,-0.838510,-1.460900,4.595415,0.396107,1.291652,0.529857,1.481036
0.536149,0.637067,-1.842702,0.406130,2.036525,0.406361,0.264901,0.301738,0.324054,1.636681,0.183188,-2.108203,-0.800461,-0.505793,0.462410,1.297708,-1.751213,0.322621,1.788329,0.922173,2.552358,-1.370723,0.768894,-0.501496,0.645928,-1.178893,-0.278591,0.839792,0.425811,0.387653,0.553370,-1.657389,0.240903,1.415297,0.684478,1.843908,0.106665,0.432351,0.328970,-0.554599,0.536149,0.080698,0.026092,0.768056,-1.532509,1.114868,0.320959,0.248345,0.582313,0.700213,-0.086018,0.359983,-0.478631,1.007326,0.363402,-2.036377,0.378638,-1.855593,0.804707,-0.807098,0.405387,1.350393,140.000000,1.769430,1.392978,-0.572169,0.290913,0.731800,1071.556687,1358.564319,4.171312,-1.462394,-2.185741,-1.722779,3.053806,0.354391,1.916787,0.403350,0.857087
0.803846,0.691449,-1.842702,0.663059,0.929234,0.578974,1.002990,0.518715,0.505862,0.986157,0.235867,-2.108203,-1.039586,-0.505793,0.663886,1.297708,1.002990,-0.863675,1.055651,0.922173,2.552358,-1.315540,0.770074,-0.702399,0.220448,-1.048412,-0.701272,0.485328,0.355999,0.332173,0.702126,-1.852259,0.240903,1.229713,1.049514,1.843908,0.151681,0.952433,0.404079,-1.045339,0.494363,0.159910,-0.364092,0.278199,-0.784175,1.114868,0.375366,0.277550,0.352140,0.389807,-0.086018,0.482371,-0.478631,1.183803,0.341008,-2.033231,0.422134,-1.971955,0.862302,-0.863675,0.430771,1.350393,175.000000,1.769430,1.392978,-0.445857,0.264306,0.731800,614.005884,854.515049,2.222067,-1.335395,-2.185741,-1.497459,1.592034,0.463975,1.441686,0.376362,0.750978
0.777360,0.514472,-0.628233,0.380608,0.647669,0.506348,1.029628,0.123647,0.411444,1.698336,0.371326,-1.652247,-0.846611,-0.906732,0.464630,1.431974,0.756254,-2.556598,0.464614,0.824124,0.814451,-1.280137,1.078924,-0.833652,-0.932730,-0.420202,-0.998931,0.346745,0.279688,0.447571,0.425121,-1.673112,1.266067,1.275123,0.680296,2.462608,0.324499,1.026698,0.476618,-0.953844,0.255238,0.291031,-0.472201,0.342872,-0.035389,0.768602,0.339146,0.374507,1.026546,0.507028,-1.054029,0.487298,-1.050827,1.183803,0.395300,-1.388185,0.303720,-1.484635,0.400278,-2.757340,0.505983,0.704179,98.000000,1.252018,0.602193,-1.266332,0.436315,0.551652,829.255232,839.157148,2.759138,-1.239258,-1.380102,-1.602651,2.801825,0.314938,1.795233,0.432080,0.864529
0.485643,0.215584,0.587341,0.288872,-0.494032,0.296797,1.080305,0.189293,0.175440,1.698336,0.168502,-0.225741,-0.357549,-0.603600,0.271099,0.860754,1.069258,-2.107766,0.322671,0.601594,0.170070,-1.143292,1.078924,-0.659194,-0.924784,-0.071305,-0.573821,0.074680,0.104004,0.519117,0.085499,-0.774966,0.134914,1.162601,0.872626,2.312965,0.087168,1.026698,0.217509,0.122330,-0.143387,0.050490,-0.472201,0.385365,0.407472,0.768602,0.102422,0.157445,2.052527,0.373277,-0.164674,0.104356,-0.410918,0.209868,0.269035,-1.603707,0.174343,-1.574651,0.166986,-3.114265,0.251714,0.519874,106.000000,0.048207,1.136021,-0.768050,0.259797,-0.223254,828.428769,685.986552,2.113966,-1.030912,-0.281289,-1.516979,2.721343,0.368707,1.568623,0.232718,0.454351
