feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
5.032298,0.825879,-3.017882,0.591087,1.114173,0.837501,0.935604,1.658960,0.747032,0.785701,0.227803,-0.376033,-0.790915,-0.593724,0.528391,1.283057,-2.339705,0.516111,0.746797,0.962544,1.411441,-1.355509,1.305081,-0.828322,-1.232553,-1.177472,-0.565944,0.644176,0.526257,0.694509,0.285507,-0.582241,0.143228,1.594127,1.800012,1.554531,0.251874,1.155876,0.286299,-0.415741,5.032298,0.313575,-0.575594,0.125956,-1.563326,0.667859,0.634568,0.567398,0.541659,0.523765,-0.458096,0.112420,-1.227616,0.592354,0.237942,-0.835368,0.347988,-0.744331,1.392606,-0.255441,0.360716,1.310009,147.000000,0.667454,1.070226,-0.405457,0.515920,1.257555,338.657872,191.400080,0.353620,-1.778355,-0.783954,-1.501580,0.924187,0.464151,1.412102,1.050878,-0.167215
5.034969,0.182869,-2.954115,0.563561,0.663677,0.757122,-0.828245,0.597491,0.791092,1.043470,0.317460,-2.001137,-0.948358,-1.065158,0.312630,1.270974,-0.828245,-1.558105,1.531538,0.934738,1.789777,-1.467019,1.181990,-1.612276,1.258927,-2.225692,-0.928091,1.504997,0.378557,0.630425,0.326511,-0.373928,0.788389,1.519974,1.909150,1.036986,0.380871,1.337157,0.456092,-0.415741,3.059766,0.407739,-1.211874,0.610211,-1.016147,1.214443,0.566825,0.575577,0.672234,0.617416,-1.865955,1.297644,-2.130430,0.592354,0.332655,-1.847571,0.279780,-1.940091,0.603976,-2.090666,0.339902,0.398865,86.000000,0.551323,0.550199,-1.042515,0.495592,0.384463,881.019589,1610.596893,6.659299,-1.500085,-0.623055,-1.836512,3.274263,0.327627,2.113230,1.025443,-0.414229
4.083502,0.295924,-1.432468,0.400451,-0.139519,0.303083,0.281658,0.672288,0.234482,1.043470,0.043707,0.300827,-0.435003,-0.305680,0.215961,0.620462,0.278784,-0.250430,1.265449,0.354839,1.789777,-1.092306,1.086807,-0.297415,0.906360,-2.215915,-0.198736,1.590215,0.162877,0.693637,0.033042,0.010375,-0.038191,1.178595,0.514419,0.042502,0.045564,0.592880,0.216586,0.130007,1.769913,0.007112,-0.261919,0.178128,-0.671118,0.798969,0.365331,0.032286,0.887766,0.389639,0.429719,0.046553,-0.081435,0.066471,0.183451,-0.672199,0.070418,-1.376565,0.531289,-2.090666,0.016717,0.163579,99.000000,-0.134733,0.709323,-0.966663,0.374277,-0.379402,1052.103891,1549.457466,5.627204,-1.288486,-0.452001,-1.558540,3.477087,0.245121,1.779215,0.869762,-0.201935
2.345836,0.716741,-1.117724,0.361705,1.607695,0.471004,0.727590,0.330901,0.383487,0.779539,0.267319,-0.598317,-0.539994,-0.305608,0.416872,0.568956,-1.117724,0.863121,0.783146,1.028021,1.176504,-2.836106,1.222012,-0.982311,-1.037676,-1.539835,-0.604335,0.985382,0.521521,0.550259,0.336085,-0.406964,0.035393,2.902044,0.365723,0.892047,0.204086,0.291381,0.240832,0.130007,2.110177,0.255600,-0.166759,0.430652,-0.907590,1.150717,0.779661,0.261584,0.650873,0.429382,-0.392330,0.400776,-1.195599,0.072960,0.291293,-1.207580,0.188190,-1.477433,0.414507,-0.800618,0.213651,0.660917,140.000000,0.184798,1.967461,-0.781794,0.707598,0.990546,798.810533,730.378263,2.017320,-2.218044,-0.768100,-1.550754,2.003088,0.414675,1.818846,1.030310,0.031964
5.087016,0.872664,-3.021950,0.516365,1.607695,0.657787,0.719519,1.385761,0.588685,0.208510,0.262700,-0.598317,-0.760780,-0.485847,0.523103,1.175411,-2.538950,0.227313,0.867211,1.028021,1.632039,-1.151538,1.045758,-0.982311,-1.037676,-1.304067,-0.604335,0.696428,0.386125,0.525259,0.379644,-0.406964,0.185631,1.122019,1.863944,0.892047,0.232144,1.093011,0.261255,-0.302038,5.087016,0.304069,-0.513664,0.285054,-0.907590,1.150717,0.649845,0.444357,0.706934,0.262279,-0.307268,0.400776,-1.195599,0.571511,0.289791,-0.956236,0.252878,-0.843758,1.286832,0.051892,0.334288,0.660917,110.000000,0.184798,1.967461,-0.424238,0.530040,0.990546,407.125331,190.410961,0.354275,-1.306892,-0.768100,-1.688120,1.240221,0.588262,1.716075,1.039115,-0.427750
5.130396,0.173296,-2.874350,0.511043,0.363822,0.902337,-0.639940,0.812788,0.854370,0.894728,0.357061,-1.158239,-1.094817,-2.810846,0.213532,2.020901,-0.639940,-1.080929,1.816891,1.129813,2.140194,-1.596216,0.825789,-0.870600,1.498612,-2.418644,-0.667169,1.695881,0.312762,0.682606,0.252264,-0.257011,0.691984,1.700922,1.856184,1.779738,0.252211,2.016581,0.432558,-0.302038,2.589146,0.258161,-1.593214,0.705789,-1.476102,1.141400,0.532114,0.968522,0.677864,0.654188,-4.582372,1.306381,-1.328532,0.491398,0.396592,-1.645934,0.409980,-1.768025,0.639337,-2.022292,0.358260,0.967050,93.000000,2.172905,1.079477,-1.221410,0.481354,0.036581,848.071556,1733.787190,5.921238,-1.607318,-1.249817,-1.752735,3.112311,0.568201,1.964300,0.978817,-0.334765
3.100395,0.309127,-1.037598,0.393292,0.217688,0.175252,0.451043,0.480693,0.203402,0.894728,0.041707,0.244787,-0.435222,-0.178456,0.198035,0.608542,0.411404,-0.329997,1.226193,0.367095,1.906086,-2.974333,0.985848,-0.370283,0.881205,-2.261247,-0.226742,1.440149,0.167993,0.591644,0.060372,0.007918,-0.017608,3.042477,0.404387,0.118459,0.052546,0.732279,0.199008,0.064352,1.605791,0.014434,-0.030405,0.259531,-0.787262,0.783200,0.376529,0.041581,0.610960,0.428590,0.396217,-0.041468,-0.113579,0.079728,0.189143,-1.351000,0.071527,-1.679221,0.474380,-1.840544,0.025145,0.214635,102.000000,-0.148119,1.018282,-0.876516,0.324539,-0.275928,890.683471,1291.616373,4.699007,-2.284402,-0.332384,-1.621538,3.028331,0.187838,1.883005,0.678535,-0.133642
2.594295,0.770429,-1.945925,0.348155,1.402391,0.443911,0.701083,0.298097,0.364887,1.133963,0.231319,-0.491122,-0.496354,-0.185797,0.520662,0.608542,-1.945925,0.646761,0.749824,1.049639,0.970666,-3.298191,1.290853,-0.704251,-1.131120,-1.398129,-0.608763,0.896658,0.564013,0.529976,0.303792,-0.116395,-0.012077,3.290965,0.567807,0.687645,0.191439,0.318441,0.248716,0.217709,2.594295,0.255337,0.221154,0.685726,-1.312056,0.950319,0.824744,0.234065,0.414076,0.576016,-0.208725,0.567454,-0.938811,0.062226,0.287504,-0.991926,0.146088,-1.252146,0.671915,-0.687176,0.157874,0.699834,135.000000,0.231096,1.817265,-0.632988,0.588706,1.004525,523.418139,539.603561,1.304742,-2.390802,-0.828083,-1.476328,1.416958,0.347617,1.642692,0.976976,-0.106598
5.308264,0.854026,-3.387596,0.558141,1.402391,0.582948,-0.019897,1.357399,0.613411,0.133679,0.152751,-0.491122,-0.774583,-0.435596,0.529651,1.203347,-2.322201,0.213282,0.881905,1.049639,1.353372,-1.309120,0.959598,-0.704251,-1.131120,-1.167538,-0.567547,0.743416,0.518109,0.611024,0.350292,-0.482274,0.192967,1.179402,2.421264,0.455909,0.196651,1.205480,0.300232,-0.412783,5.233609,0.298204,-0.372721,0.274000,-0.968787,0.950319,0.703598,0.427066,0.532813,0.205125,-0.204351,0.217747,-0.938811,0.560584,0.268866,-0.932308,0.190609,-0.904123,0.998501,0.096010,0.275657,0.627701,94.000000,0.050880,1.817265,-0.533449,0.289051,1.072232,436.029421,223.675595,0.411504,-1.317570,-0.828083,-1.756375,1.430083,0.452511,1.783388,0.777635,-0.325929
5.257590,0.128122,-2.493753,0.475657,0.337124,0.624138,-0.849758,0.618116,0.582070,0.465434,0.329317,-2.065310,-0.856817,-6.270134,0.307797,2.130103,-0.849758,-0.144596,1.461486,1.265260,1.616327,-1.466714,1.353223,-1.154961,1.227844,-2.077202,-0.656703,1.588492,0.197238,0.698492,0.347914,-0.831233,1.058425,1.510889,1.679454,1.266595,0.232358,1.790973,0.366843,-0.162780,3.392071,0.374920,-0.947934,0.373465,-1.211030,1.478134,0.397955,0.848695,0.270205,0.547027,-4.559443,1.306494,-2.046280,0.181026,0.482258,-1.866173,0.976640,-1.914601,0.461937,-0.849095,0.273240,3.762892,78.000000,0.891650,0.629099,-1.068122,0.516607,0.139994,933.773541,1983.175095,8.117935,-1.529184,-1.733536,-1.652332,3.779924,0.405806,1.599326,1.189090,-0.325929
3.615297,0.188613,-0.967973,0.407730,0.207138,0.082196,0.656204,0.905223,0.132307,0.352552,0.058714,0.299697,-0.422496,-0.091442,0.256295,0.548475,0.656204,0.150583,1.228430,0.406126,1.616327,-1.392528,0.663903,-0.281040,0.994815,-2.034364,-0.174812,1.350896,0.061247,0.740690,0.035231,0.040018,-0.047586,1.441341,0.443409,0.017937,0.028075,0.313964,0.228288,0.204996,0.720939,0.003298,-0.278749,0.241672,-0.341657,0.743217,0.317512,0.012108,0.204130,0.193120,0.495260,-0.048269,-0.068933,0.059226,0.115431,-1.374773,0.044584,-1.615946,0.508524,-0.578650,0.012330,0.119838,109.000000,-0.156825,0.805557,-0.819990,0.380986,-0.612849,826.546354,1248.595829,4.382086,-1.466863,-0.371147,-1.332687,2.492526,0.284328,1.407496,0.727538,-0.132556
1.363050,0.331281,-0.950871,0.383916,1.147072,0.250712,0.758484,0.340844,0.217206,0.392203,0.226933,-0.386026,-0.656236,-0.174657,0.469955,0.940076,-0.950871,-0.506376,0.870144,0.902758,1.195729,-1.256845,0.523416,-0.631514,0.141826,-1.502638,-0.377420,0.930164,0.535722,0.516621,0.238846,0.056990,0.115050,1.006753,0.579888,0.793626,0.088874,0.232043,0.187531,-0.098862,1.125383,0.135794,-0.406655,0.232995,-1.455742,0.790128,0.448840,0.284475,0.322484,0.485790,-0.165299,0.006698,-0.766750,0.456801,0.262993,-1.087314,0.115346,-1.165775,0.587668,-0.586334,0.154803,0.515752,196.000000,0.708893,1.205729,-0.747973,0.514467,0.920611,377.734407,359.810940,0.770387,-1.217051,-0.803779,-1.392489,0.816579,0.424744,1.541608,0.522966,0.466278
1.449787,0.344858,-0.956449,0.552328,1.134676,0.577713,0.711503,0.362055,0.482911,0.426077,0.277307,-2.620250,-0.800872,-1.257782,0.406507,1.651727,0.711503,-0.210162,0.544007,1.180344,1.136601,-1.152932,0.842392,-2.403480,0.004169,-1.373234,-0.871370,0.494280,0.505832,0.454892,0.455423,-0.169632,0.848720,1.074098,0.592658,1.681558,0.416188,1.514098,0.361699,-0.485374,0.608894,0.362135,-0.528138,0.255689,-1.455742,1.590189,0.300012,0.493675,0.340566,0.475957,-2.030838,0.251981,-2.447459,0.586132,0.355871,-1.089061,0.332362,-1.334265,0.585516,-0.968438,0.477581,0.744139,178.000000,0.708893,1.205729,-0.911504,0.474350,0.920611,443.518882,456.203057,1.196730,-1.164955,-0.803779,-1.359040,1.063475,0.437185,1.337966,0.559309,0.363219
0.758441,0.131135,0.530690,0.403597,0.252560,0.508277,1.316717,0.315648,0.303013,0.426077,0.211219,-0.231944,-0.489540,-0.700557,0.261901,1.651727,1.304565,0.236385,0.149834,0.658209,0.153505,-1.133541,0.675672,-0.830789,-0.269558,-0.429230,-0.262789,0.253466,0.188586,0.454137,0.086677,-0.075152,0.641515,1.041524,1.031869,1.593449,0.184204,1.514098,0.169992,-0.043039,-0.141596,0.065913,-0.132977,0.176173,-0.333316,1.590189,0.084968,0.310758,0.190151,0.155953,-2.030838,0.251981,-0.241159,0.226138,0.318579,-0.992364,0.156785,-1.316082,0.283149,-0.637063,0.162522,0.744139,136.000000,-0.004890,0.876339,-0.778886,0.342460,-0.199922,346.796763,316.518220,1.019508,-1.016335,-0.435215,-1.411999,0.963546,0.218207,1.551319,0.244938,0.630618
0.773608,0.134804,0.940145,0.401434,1.058896,0.086481,1.316717,0.291038,0.102561,0.787105,0.115818,0.338770,-0.410586,-0.090252,0.315464,0.522511,0.973866,1.058896,0.113794,0.387297,0.153348,-1.223703,1.385381,-0.221330,-0.258479,-0.536059,-0.191688,0.342604,0.081350,0.146155,0.021579,0.092903,-0.055549,1.168926,1.145226,0.060772,0.034146,0.281993,0.156876,0.169531,0.773608,0.005883,-0.228504,0.293554,-0.299953,0.425957,0.112321,0.023273,0.502894,0.295460,0.432308,-0.291079,-0.086305,0.077823,0.096187,-0.928569,0.035376,-1.165630,0.145121,0.043514,0.014774,0.076378,122.000000,-0.166934,0.424902,-0.270263,0.191072,0.006260,364.288977,378.168660,1.134413,-1.206224,-0.238909,-1.474685,1.120014,0.168707,1.572050,0.178083,0.162622
1.338674,0.117588,0.843133,0.393122,3.390591,0.104366,1.216311,0.407880,0.099328,0.787105,0.141287,0.341811,-0.444879,-0.146873,0.252634,0.551042,0.843133,3.137402,0.106359,0.387297,0.238312,-1.071103,1.385381,-0.221330,-0.179537,-0.536059,-0.209725,0.381544,0.109958,0.106325,0.228913,0.092903,-0.056046,1.000041,1.001186,0.106095,0.037826,0.281993,0.150780,0.141213,1.259918,0.017210,-0.228504,0.406650,-0.657553,0.602985,0.064877,0.032450,1.644662,0.354613,0.412210,-0.217893,-0.153828,0.081396,0.152404,-0.945394,0.069502,-1.175744,0.089477,0.592587,0.023667,0.157738,148.000000,-0.127823,0.524473,-0.270783,0.295610,0.137125,623.423311,716.357623,1.731690,-1.086550,-0.387664,-1.565553,1.524937,0.182115,1.807073,0.440472,0.121839
1.403239,0.305848,0.180548,0.543537,3.590671,0.106207,1.078241,0.206225,0.100300,0.141947,0.153347,0.422700,-1.204862,-0.441106,0.288559,0.654211,0.180548,2.784154,0.277562,0.515392,0.735393,-1.310568,1.282195,-0.444848,-0.179537,-0.564331,-0.680423,0.355800,0.161690,0.147967,0.275619,0.297819,-0.075195,1.286795,0.767935,0.322389,0.111249,0.280004,0.210389,0.141213,0.976261,0.137710,-0.058545,0.442990,-1.314455,0.972615,0.095528,0.060636,2.534504,0.395783,0.412210,-0.217893,-0.540331,0.081396,0.418941,-0.849923,0.150712,-1.019277,0.286413,0.957552,0.217711,0.328764,179.000000,0.249345,1.570979,-0.270783,0.313195,0.278799,474.982175,526.027467,1.196534,-1.313197,-0.387664,-1.422102,1.027437,0.368512,1.665672,0.517391,0.121839
1.403239,0.165822,-0.079669,0.676794,3.590671,0.278799,0.789915,0.418529,0.206394,0.682874,0.210893,0.266652,-1.204862,-0.553623,0.333386,1.000126,0.670714,2.257189,0.596584,0.515392,0.888996,-1.776019,0.980754,-0.736060,0.357697,-0.866713,-0.892465,0.559563,0.410079,0.355773,0.355201,-0.117185,0.437620,1.794133,0.320995,2.272730,0.197226,0.285423,0.317818,-0.100068,0.219507,0.210105,-0.998776,0.636833,-1.314455,1.680193,0.202158,0.191935,2.896983,0.463535,-0.441116,0.107446,-0.645950,0.361530,0.624518,-0.884016,0.363119,-1.034404,0.255206,2.104170,0.506947,1.196957,130.000000,0.249345,2.532850,-0.922105,0.387717,0.278799,306.287725,343.268458,1.151161,-1.648363,-0.273016,-1.452436,0.905973,0.891448,1.487197,0.449573,0.024643
0.894257,0.241687,-0.079669,0.474967,3.313298,0.294647,0.841170,0.181026,0.213109,1.069058,0.205167,0.266652,-0.776452,-0.553623,0.248066,1.000126,0.841170,2.804367,0.457040,0.434185,0.888996,-1.504908,1.284631,-0.736060,0.092559,-0.866713,-0.892465,0.700756,0.314833,0.344586,0.395515,-0.117185,0.437620,1.511478,0.497796,2.272730,0.184808,0.546970,0.238615,-0.100068,0.622402,0.172984,-1.407799,0.142143,-1.230643,1.680193,0.070616,0.188675,2.726063,0.691264,-0.441116,0.107446,-0.645950,0.361530,0.540309,-0.868635,0.325023,-1.104652,0.334766,1.888468,0.441090,1.196957,100.000000,0.200871,2.532850,-0.922105,0.386679,0.212132,384.720781,425.065956,1.573990,-1.488708,-0.223423,-1.530893,1.307926,1.000090,1.584148,0.421032,0.177664
1.184749,0.169048,0.085669,0.410606,3.775853,0.257744,0.842439,0.282669,0.170179,1.069058,0.202567,0.266652,-0.574913,-0.553623,0.255771,1.000126,0.489991,1.876777,0.295209,0.409779,0.663391,-1.069939,1.284631,-0.736060,0.035590,-0.759007,-0.349238,0.578478,0.305966,0.262077,0.236540,-0.117185,0.437620,0.944869,0.692654,2.009114,0.152131,0.546970,0.182859,-0.100068,1.184536,0.127951,-1.407799,0.358548,-1.022609,1.680193,0.143465,0.168569,2.699057,0.473340,-0.441116,0.107446,-0.645950,0.361530,0.510175,-0.936474,0.267841,-1.145803,0.172582,1.876777,0.192628,1.196957,141.000000,0.200871,0.812129,-0.922105,0.380844,0.212132,437.971619,463.898987,1.222112,-0.974364,-0.376928,-1.515589,1.160281,0.445266,1.557061,0.597610,0.177664
1.239821,0.322709,0.086165,0.467719,3.775853,0.163363,0.842439,0.223321,0.147073,0.798531,0.161577,0.428020,-0.924558,-0.440315,0.308036,0.649688,0.226581,0.593594,0.459102,0.430572,0.922063,-1.289743,1.011593,-0.390991,0.035590,-0.759007,-0.570009,0.533817,0.161615,0.162069,0.266268,0.249953,0.008492,1.155548,0.553006,0.373938,0.077973,0.835837,0.210075,0.142062,0.762517,0.079042,-0.594231,0.430978,-0.915808,1.183992,0.139403,0.068030,2.105731,0.471395,0.372491,-0.035420,-0.419976,0.060283,0.425695,-0.935088,0.149300,-1.158116,0.277050,0.593594,0.131572,0.392243,161.000000,-0.043677,1.106963,-0.404509,0.309811,0.200325,384.377360,353.461259,0.879293,-1.215573,-0.376928,-1.374624,0.923329,0.356608,1.382155,0.462757,-0.034241
1.239821,0.206277,0.086165,0.525150,2.368093,0.411801,0.917500,0.300544,0.286812,0.933564,0.182116,-0.086357,-0.924558,-0.772536,0.283547,0.826449,0.917500,-0.853171,0.705977,0.430572,0.922063,-1.262283,1.010450,-0.601586,0.139175,-0.747598,-0.570009,0.593414,0.293182,0.356905,0.322417,-0.143943,0.449646,1.263385,0.388033,0.647094,0.159257,0.881146,0.232699,-0.112742,0.510318,0.175375,-0.521344,0.379108,-0.915808,1.183992,0.128684,0.229942,0.790724,0.519467,-0.626056,0.331888,-0.607697,0.309968,0.436465,-0.936993,0.277793,-1.280321,0.258287,-0.859519,0.204802,0.707238,115.000000,0.527434,1.106963,-0.738657,0.264944,0.193939,489.458111,465.056415,1.410892,-1.345999,-0.244396,-1.443629,1.545506,0.391865,1.496218,0.391824,-0.028901
0.798126,0.341868,0.212578,0.439263,0.852144,0.409079,1.150592,0.127881,0.269643,1.178577,0.180744,-0.086357,-0.621173,-0.772536,0.219464,0.826449,1.150592,-0.690251,0.341319,0.373808,0.904898,-1.098110,1.104867,-0.601586,-0.037561,-0.747598,-0.417272,0.505448,0.145059,0.443755,0.160375,-0.282276,0.449646,1.125050,0.783647,0.647094,0.134563,0.881146,0.155692,-0.112742,0.340074,0.143332,-0.521344,0.391945,-0.880061,1.192576,0.155664,0.222300,0.369397,0.611282,-0.626056,0.331888,-0.607697,0.309968,0.347748,-0.968930,0.267151,-1.258213,0.342925,-0.859519,0.145670,0.707238,111.000000,0.527434,1.010984,-0.738657,0.323599,-0.212875,602.256249,546.933064,1.538106,-1.242703,-0.330354,-1.473918,1.885164,0.376768,1.605907,0.291467,0.256536
1.360566,0.485496,-0.453236,0.370615,0.856379,0.368421,1.150592,0.305370,0.268638,1.178577,0.180549,0.075394,-0.492304,-0.772536,0.373565,0.826449,-0.453236,-0.306008,0.466579,0.734740,1.299716,-1.386315,1.104867,-0.292765,-0.037561,-0.968257,-0.217648,0.583391,0.376041,0.342910,0.084749,-0.305036,0.171551,1.485325,0.781370,0.682543,0.066549,0.881146,0.104518,-0.012196,1.360566,0.076707,-0.391487,0.214493,-1.200231,1.192576,0.240164,0.215277,0.428234,0.744427,-0.626056,0.331888,-0.130675,0.364715,0.292302,-0.886444,0.250295,-1.012087,0.546067,-0.859519,0.159627,0.707238,169.000000,0.269208,1.386962,-0.720865,0.429771,0.692989,523.489243,400.229530,0.796178,-1.454038,-0.708666,-1.358293,1.204790,0.416732,1.455645,0.376265,0.513159
1.586719,0.223416,-0.468208,0.430287,0.731570,0.219860,0.734173,0.317195,0.250077,0.791064,0.157377,0.075394,-0.547470,-0.133282,0.254754,0.632721,0.334326,-0.311409,1.029799,0.734740,1.318566,-1.133050,0.966450,-0.270233,0.674443,-0.968257,-0.355071,0.766488,0.280954,0.221559,0.097816,-0.305036,0.145949,1.124342,0.282811,0.682543,0.076729,0.359788,0.176522,-0.166022,1.432205,0.108072,-0.391487,0.202699,-1.153966,0.680291,0.194746,0.158570,0.405984,0.423427,-0.060773,0.029424,-0.218855,0.464086,0.184090,-0.852990,0.133819,-0.799314,0.317706,-0.664449,0.154612,0.389013,173.000000,0.269208,1.386962,-0.322524,0.354598,0.692989,364.604228,236.954081,0.465361,-1.277313,-0.686415,-1.252244,0.842266,0.377996,1.183824,0.296763,0.513159
1.627779,0.296428,-0.011327,0.354413,0.406196,0.489540,0.337947,0.101844,0.385951,0.957382,0.226697,-1.002346,-0.621712,-0.466570,0.456568,0.728294,0.020981,-0.059152,0.363389,0.696203,0.784723,-1.266052,1.078251,-0.422792,-0.212225,-0.692557,-0.637807,0.431270,0.150161,0.337704,0.304328,-0.342227,0.221525,1.213500,0.147557,0.664807,0.119906,0.984566,0.220058,0.142071,1.332918,0.132912,-0.383980,0.205985,-0.814614,0.883759,0.170059,0.165507,0.298726,0.529447,-0.199796,0.344892,-0.876364,0.116148,0.328991,-1.304730,0.140147,-1.547424,0.122430,-0.992516,0.200964,0.264679,116.000000,1.109735,0.566495,-0.606217,0.539796,0.043941,557.874782,650.722919,2.152040,-1.352500,-0.498674,-1.673870,1.806856,0.242742,1.908733,0.427153,0.451902
1.336630,0.695034,-0.519041,0.414775,0.897316,0.133843,0.096367,0.158864,0.211919,0.928955,0.066303,0.334086,-0.436841,-0.124157,0.507256,0.690369,-0.519041,0.243062,1.121236,0.697514,2.737061,-1.639290,1.473916,-0.347985,0.350157,-3.135571,-0.207828,1.328273,0.084460,0.340453,0.028912,0.076375,-0.056236,1.780483,0.139874,0.087709,0.042374,0.524212,0.228216,0.402017,0.751531,0.006637,-0.135124,0.459305,-0.805259,1.168162,0.739474,0.045739,0.377647,0.409195,0.480095,-0.003702,-0.091848,0.060371,0.322467,-0.962279,0.085566,-1.500975,0.189162,-0.992516,0.028587,0.208782,102.000000,-0.154484,0.806048,-0.471743,0.273411,-0.151912,688.390537,552.274691,1.945752,-1.769654,-0.446432,-1.661247,2.612509,0.227257,1.652543,0.231404,0.359615
2.352295,0.932659,-3.222885,0.509872,0.897316,0.555449,0.078283,0.492173,0.436528,1.088991,0.257851,-1.153300,-0.823874,-0.785868,0.643094,2.134645,-3.210571,-1.216584,2.366002,1.224171,3.856558,-1.687012,2.840229,-0.893616,0.990784,-4.298703,-0.962041,2.552887,0.523864,0.455522,0.401329,-0.137074,0.525098,1.850542,1.197527,0.695485,0.219930,0.573124,0.322078,-0.144247,2.352295,0.195818,-0.934055,0.408891,-2.098745,1.168162,1.170636,0.690933,0.377781,0.679864,-1.271372,0.463798,-1.017937,0.268875,0.339144,-1.497823,0.251423,-1.777668,1.110655,-1.262502,0.212735,0.894251,119.000000,1.166237,2.009074,-0.481938,0.693914,0.999272,713.103358,629.996574,1.692310,-1.787599,-1.385071,-1.754969,2.126282,0.563484,1.874707,0.513310,1.130024
2.780992,1.541566,-3.222885,0.578890,0.402049,0.772429,-0.103229,0.795894,0.620441,0.514645,0.305240,-1.153300,-0.823874,-0.785868,0.594877,2.134645,-0.103229,-0.209282,1.748220,1.224171,3.856558,-0.452880,2.840229,-0.893616,-1.411237,-4.298703,-0.962041,1.593104,0.698684,0.620516,0.608157,-0.296259,0.525098,0.582353,2.038383,0.695485,0.285138,1.550357,0.375318,-0.830614,1.331219,0.340604,-0.934055,0.273533,-2.098745,1.005278,1.594640,0.747788,0.362974,0.637054,-1.271372,0.463798,-1.017937,0.632236,0.347632,-1.016841,0.316987,-1.139608,0.980355,-1.262502,0.319699,0.894251,155.000000,1.166237,2.009074,-1.034825,0.707747,0.999272,312.820680,346.611142,0.748888,-0.958818,-1.385071,-1.271790,0.689195,0.674780,1.286921,0.537969,1.130024
2.243594,0.946960,-1.557590,0.556337,1.252080,0.868833,0.560869,0.503346,0.571708,1.766144,0.516210,-1.821130,-1.212379,-2.697317,0.503710,2.366120,-0.391718,1.252080,1.007582,1.001076,1.348063,-1.420250,2.869127,-0.825147,-1.679406,-2.120287,-0.773481,0.864943,0.541361,0.684741,0.730265,-0.720372,0.377727,1.490689,0.460933,3.315113,0.366411,2.734240,0.435374,-0.770580,1.414215,0.288579,-1.714608,0.601183,-1.235622,1.831203,0.993489,0.731656,0.408461,0.680615,-3.044571,1.300088,-1.178983,1.477531,0.671227,-1.679804,0.699331,-1.708972,0.561756,-0.805602,0.667680,1.967095,93.000000,1.940044,1.606566,-1.034825,0.552318,1.017072,762.989665,824.682047,2.916506,-1.569569,-1.493054,-1.691025,2.785334,0.688863,1.782860,0.395804,1.238789
1.835848,0.767826,-0.734461,0.430405,1.287672,0.945087,0.560869,0.268051,0.750310,1.766144,0.481783,-0.484429,-1.007209,-2.697317,0.529455,2.366120,-0.734461,0.694939,1.690238,1.001076,2.970736,-1.249809,2.869127,-0.595031,-0.122714,-2.771889,-0.425975,1.985516,0.366886,0.374236,0.195560,-0.366533,0.141926,1.459164,0.463280,0.689343,0.185591,2.734240,0.300284,0.357019,1.313754,0.059527,-1.714608,0.736756,-1.235622,2.726933,0.448181,0.741296,0.550736,0.525480,-3.044571,1.300088,-0.369663,0.077632,0.817130,-0.889025,0.487501,-1.580426,0.348509,-0.680097,0.205936,1.156753,80.000000,0.550306,1.606566,-0.744068,0.543359,1.017072,1163.056869,969.031064,3.518016,-1.596795,-1.493054,-1.669670,4.266431,0.760436,1.721277,0.389538,1.238789
2.525617,0.670884,-2.820789,0.454127,0.848794,0.539288,-0.344111,0.445776,0.425136,0.811693,0.225153,-0.938246,-0.806829,-0.296584,0.519239,1.996964,-2.787097,-0.376974,2.475156,0.991729,3.576204,-1.428930,1.634696,-0.566175,1.658775,-3.167872,-0.733354,2.255029,0.452664,0.399423,0.284339,-0.504473,0.385514,1.607630,1.356408,0.901612,0.097284,1.065655,0.260459,-0.292129,2.524180,0.116790,-0.439666,0.216820,-0.654188,1.037333,0.689908,0.578961,0.496796,0.450126,-0.994603,0.567666,-0.410029,0.480277,0.341191,-0.953711,0.179676,-1.545159,0.889996,-0.376974,0.146347,0.722370,143.000000,1.085526,1.593702,-0.626009,0.455107,0.928173,733.313928,729.613509,1.982823,-1.645468,-1.261268,-1.441645,1.970252,0.450504,1.332863,0.349346,0.612741
