feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.187997,0.179298,-1.191763,0.370058,0.165805,0.339464,0.208494,0.493402,0.309037,-0.123133,0.186815,-1.439467,-0.624315,-0.820831,0.346559,1.026078,0.082586,0.124697,0.513861,0.663373,0.945781,-1.484176,0.748111,-0.334104,0.219232,-1.642890,-0.216315,1.398150,0.371572,0.345767,0.461184,-1.088310,0.184281,1.554439,0.558576,2.026463,0.124927,0.626262,0.137870,-0.358813,0.876004,0.140297,-0.405176,0.184419,-0.567943,0.031668,0.105869,0.201988,0.261851,0.100522,0.132171,0.307168,-0.280802,2.016697,0.159184,-1.061741,0.325168,-0.925207,0.473118,-0.527041,0.333513,1.012318,137.000000,0.259137,1.388657,-0.360795,0.129751,0.706031,506.005408,341.819220,0.537060,-1.479110,-1.223068,-1.716134,1.276660,0.326772,2.205979,1.175795,1.431111
0.883642,0.119784,-0.097360,0.290822,0.501212,0.597409,0.229546,0.287108,0.490048,1.204886,0.349352,-2.063150,-0.475390,-0.770180,0.418966,1.038829,0.229546,0.042197,0.358463,0.636679,0.573588,-1.673986,0.796360,-0.485036,0.162750,-1.890559,-0.216315,1.522545,0.148383,0.424833,0.376949,-0.792875,0.324343,1.828043,0.074210,0.597828,0.164645,1.331991,0.185463,0.005124,-0.022184,0.122756,-1.197211,0.369613,-0.757105,0.929431,0.258390,0.318287,0.215197,0.500029,-0.951442,0.546766,-0.504686,0.469498,0.505678,-1.664284,0.286211,-1.682815,0.072349,-0.698675,0.300439,0.713979,97.000000,1.568083,1.134831,-0.656007,0.447467,-0.157890,1094.747738,524.529446,1.859303,-1.625801,-0.562155,-1.733726,3.609003,0.424309,2.154769,0.922986,1.386128
0.271061,0.269350,-0.023227,0.308189,0.583935,0.237279,0.632785,0.297995,0.185577,0.269425,0.122584,0.139433,-0.324437,-0.196136,0.381578,0.644155,0.539518,0.310476,0.758337,0.548406,1.331812,-1.345180,0.847396,-0.184304,0.524714,-2.571059,0.075484,2.136555,0.139045,0.503039,0.063767,-0.303262,0.066160,1.547671,0.430510,0.058973,0.055694,0.396330,0.068418,0.254095,-0.739463,0.006696,0.246111,0.693310,-0.755946,0.866195,0.245772,0.028080,0.314918,0.237113,0.519477,-0.035099,0.037088,0.129086,0.217708,-1.655050,0.131088,-1.847668,0.208888,-0.082410,0.034195,0.392030,83.000000,0.103252,0.750920,-0.651524,0.275302,-0.216826,1551.358384,526.828123,1.740152,-1.268280,-0.284210,-1.668620,5.240681,0.112452,1.913581,1.021922,1.712430
0.264010,0.955618,-1.277965,0.305438,1.520408,0.408198,0.632785,0.310020,0.441330,0.618488,0.210087,-0.089527,-0.615184,-1.071994,0.548815,0.627984,-1.277965,1.176649,0.948677,1.030793,1.331812,-1.803396,1.292917,-0.732773,-1.506731,-2.571059,-0.369545,1.761619,0.581927,0.506734,0.511971,-0.011800,0.093959,1.970114,0.527704,0.981080,0.203433,0.625835,0.180770,0.348141,0.264010,0.274636,-0.177868,0.771475,-1.598545,0.249416,0.781490,0.233085,0.664116,0.478410,-0.091138,0.171113,-0.932171,0.340127,0.250109,-1.954792,0.349163,-2.043678,0.447115,0.211197,0.326932,1.064076,95.000000,0.609239,1.580532,-0.574497,0.689003,1.313809,752.944431,771.109043,1.967933,-1.678091,-0.671306,-1.497712,2.148086,0.362374,1.549269,0.885867,1.712430
2.946078,1.113875,-2.757979,0.515301,1.520408,0.747950,0.568366,1.461571,0.690348,0.109602,0.201549,-0.021557,-0.790462,-1.236332,0.466884,1.356304,-1.908943,0.138075,1.111916,1.030793,1.621764,-1.827795,1.374992,-0.732773,-1.506731,-2.533022,-0.369545,1.623242,0.546755,0.658468,0.504041,-0.605186,0.380266,2.013227,1.764483,0.981080,0.272576,1.299623,0.259881,-0.380475,2.871790,0.333025,-0.208975,0.563871,-1.598545,0.249416,0.788039,0.486252,0.613552,0.375700,-0.091138,0.171113,-0.932171,1.597435,0.305921,-1.110217,0.524579,-1.041053,1.109922,0.031010,0.448213,1.064076,76.000000,0.609239,1.323377,-0.527791,0.384955,1.313809,461.056956,390.437715,0.593632,-1.779184,-0.671306,-1.668182,1.604287,0.426816,1.746615,0.522841,0.982454
2.946078,0.135468,-2.184868,0.367207,0.910002,0.716107,-0.464917,0.375300,0.622240,0.611393,0.363352,-1.211746,-0.756256,-1.063885,0.215759,1.265634,-0.464917,-0.126651,1.762322,0.475510,1.985466,-1.652479,1.550571,-1.115517,1.495457,-3.122807,-0.546235,2.774344,0.196098,0.686861,0.256485,-0.478725,0.524962,1.725302,1.366646,0.776209,0.261332,1.677749,0.325226,-0.118320,1.595425,0.224170,-0.639400,0.297482,-1.212270,0.776561,0.208467,0.436557,0.348632,0.461455,-0.549369,1.255335,-1.010643,0.612449,0.508763,-2.402234,0.365296,-1.999702,0.483567,-0.295807,0.229574,0.524917,87.000000,0.676658,1.134196,-1.121996,0.594314,-0.226206,858.260426,1100.394610,4.191110,-1.586986,-0.541824,-1.536051,2.940678,0.436147,1.810134,0.509649,1.389557
1.988725,0.352342,-0.732055,0.302606,0.053424,0.083611,0.730585,0.586286,0.153938,0.586224,0.055669,0.168339,-0.344236,-0.142211,0.170903,0.665255,0.730070,-0.290347,1.165693,0.364314,1.753270,-1.491396,1.121017,-0.177874,0.681348,-2.836516,0.065646,2.074477,0.073867,0.659882,0.032338,-0.091498,0.070535,1.624717,0.397423,0.121034,0.068390,0.406361,0.083700,0.119437,0.045260,0.007011,0.256724,0.267199,-0.442871,0.131568,0.424753,0.018219,0.185231,0.219313,0.570595,-0.008251,0.034038,0.200463,0.111043,-1.530009,0.074121,-1.695635,0.445797,-0.428878,0.020139,0.185647,112.000000,0.094943,1.006221,-0.744596,0.168881,-0.422924,471.132156,718.793782,2.268033,-1.468823,-0.235039,-1.526847,1.509366,0.220414,1.702270,0.416683,0.646073
0.694485,0.676005,-0.677132,0.255652,1.176319,0.452769,0.892561,0.227442,0.390536,0.491647,0.309612,-0.577711,-0.379303,-0.492612,0.437001,0.636211,-0.677132,1.068921,0.654432,1.080729,1.068903,-1.345722,1.121017,-0.642171,-1.068657,-1.919971,-0.181687,1.080213,0.513063,0.505474,0.319354,-0.138485,0.090051,1.440869,0.608131,0.884097,0.197980,0.244722,0.132633,0.119800,0.694485,0.271500,0.204582,0.261581,-0.962182,0.162353,0.672964,0.251234,0.371327,0.394875,-0.217246,0.503216,-0.819376,0.366184,0.232395,-1.197900,0.177563,-1.133792,0.380991,-0.316918,0.172809,0.291978,153.000000,0.421536,1.629475,-0.744596,0.432932,0.856782,250.314530,412.635739,0.681538,-1.464986,-1.642215,-1.486691,0.618392,0.326972,1.558319,0.424291,0.636642
3.146493,1.012727,-2.692491,0.429969,1.176319,0.755668,0.868515,1.278577,0.653723,0.463251,0.283301,-0.591439,-0.710954,-1.468698,0.538261,1.239477,-1.959947,0.691836,0.952943,1.080729,1.764207,-1.749700,1.141315,-0.642171,-1.068657,-2.682101,-0.359416,1.391798,0.437852,0.562155,0.576664,-0.942630,0.382075,1.942334,1.523808,1.274306,0.254572,1.126989,0.219871,-0.302027,3.026438,0.333030,-0.413342,0.192941,-0.962182,0.474211,0.983493,0.501224,0.774971,0.294234,-0.217246,0.503216,-0.819376,1.964159,0.317762,-1.085203,0.498988,-0.976937,1.267200,0.284561,0.505631,0.775702,103.000000,0.421536,1.565108,-0.454578,0.467641,1.054839,599.472264,383.366946,0.632956,-1.739881,-1.642215,-1.648272,1.712661,0.494875,1.945140,0.497304,0.783843
3.146493,0.217174,-2.520502,0.447264,0.955201,0.582157,-0.500311,0.448486,0.491491,0.511849,0.292674,-2.287078,-1.010061,-1.971643,0.233619,1.731540,-0.500311,0.162528,1.877193,0.589547,2.215633,-1.562760,1.423957,-1.686360,1.511475,-3.491394,-1.014201,2.992597,0.272480,0.618774,0.423396,-0.570870,0.932837,1.746316,1.466787,0.913123,0.435314,1.113365,0.424433,-0.289616,1.664594,0.369234,-1.118661,0.321305,-1.001116,0.474211,0.397858,0.406863,0.420893,0.346882,-0.411160,0.861755,-2.004660,1.033457,0.410945,-2.105073,0.633559,-1.870608,0.535916,-0.662131,0.423659,1.472626,96.000000,1.079657,0.980835,-0.960835,0.409995,0.180326,1178.632224,1295.371707,5.453369,-1.626071,-0.869990,-1.388519,3.685738,0.575507,1.664585,0.379513,0.726606
2.116174,0.594744,-0.896211,0.296095,0.406851,0.233757,0.937590,0.757886,0.229656,0.681042,0.063098,0.217647,-0.311680,-0.462359,0.114249,0.691782,0.937064,-0.606102,1.075400,0.405172,2.055092,-1.518785,1.452231,-0.289739,0.317899,-3.478788,0.075584,2.223528,0.147146,0.743248,0.038979,-0.170262,0.107452,1.676306,0.540273,0.069605,0.114230,0.397097,0.107808,-0.007799,-0.122261,0.008388,0.233779,0.402179,-0.203493,0.325448,0.672283,0.036997,0.357441,0.207320,0.501079,-0.013898,0.023180,0.189793,0.214617,-0.183262,0.134016,-0.873287,0.599442,-0.835311,0.027856,0.190979,109.000000,0.130580,1.328980,-0.902603,0.235511,-0.385131,1008.427528,635.331513,2.012528,-1.484718,-0.319083,-1.508200,3.095472,0.269083,1.844174,0.283330,0.622967
1.044719,0.553060,-1.248053,0.253898,1.204091,0.417150,0.937590,0.304846,0.409717,0.801540,0.338741,-1.379492,-0.313642,-0.536052,0.507368,0.648559,-1.248053,0.639036,0.503870,1.135301,0.833659,-0.874983,1.452231,-0.648261,-1.014582,-2.018852,-0.273417,1.121142,0.552175,0.495512,0.453646,-0.358927,0.077546,1.096010,0.681255,0.592713,0.231908,0.397097,0.150863,0.039689,1.044719,0.272875,-0.529839,0.542159,-0.649031,0.716894,0.530024,0.247534,0.571293,0.388580,-0.137256,0.753613,-0.733115,0.341744,0.287397,-1.176628,0.287127,-1.038549,0.571455,-0.835311,0.208521,0.780037,129.000000,0.368708,1.789532,-0.848510,0.363941,0.958846,273.983961,383.061752,0.565483,-1.336718,-1.659277,-1.371827,0.719506,0.574891,1.111191,0.339666,0.640102
3.536277,0.937362,-2.735395,0.500101,1.082067,0.720587,0.501421,1.371096,0.707559,0.432382,0.328403,-1.379492,-0.859823,-0.894754,0.540539,1.229785,-1.552076,-0.049535,0.952185,1.135301,1.477042,-1.621598,1.314042,-0.859852,-1.014582,-2.302918,-0.318401,1.388045,0.471371,0.597706,0.710284,-0.578713,0.428955,1.773568,1.710346,0.592713,0.326839,1.108947,0.305860,-0.506991,3.433748,0.356542,-0.529839,0.948461,-0.592017,0.716894,0.742777,0.454098,0.485925,0.276120,-0.137256,0.753613,-0.733115,1.186486,0.320266,-1.185008,0.390506,-0.991870,0.993357,-0.049535,0.293250,0.780037,84.000000,0.368708,1.596550,-0.561186,0.394474,1.191587,565.501226,361.039695,0.595948,-1.682576,-1.659277,-1.761569,1.826580,0.548297,2.056829,0.520358,0.862186
3.525578,0.117919,-1.828141,0.335536,0.529567,0.374020,-0.322716,0.698433,0.330205,0.522789,0.276177,-1.247278,-0.586516,-3.286535,0.302245,1.446976,-0.322716,0.177225,1.573576,0.807493,1.717072,-1.714021,1.296802,-1.857988,1.298631,-2.834420,-0.506818,2.536505,0.177127,0.701989,0.414973,-0.819629,0.581588,1.832582,1.192297,0.934343,0.396004,1.093874,0.364856,-0.224269,1.203909,0.326545,-0.547954,0.233797,-0.701518,0.242381,0.281921,0.355270,0.167413,0.391522,-1.329705,0.950619,-1.325469,1.072091,0.265984,-1.644605,0.693024,-1.724044,0.396872,-0.074578,0.490870,0.930640,85.000000,0.517363,0.736862,-0.856666,0.507938,-0.290897,762.550348,1471.700540,5.399723,-1.656253,-1.491071,-1.607873,2.541858,0.302161,1.962831,0.435817,0.822925
1.618800,0.246868,-0.599252,0.299031,1.000921,0.096089,0.766235,0.668840,0.153176,0.212322,0.046192,0.254490,-0.313254,-0.269386,0.230092,0.643452,0.754572,1.000921,0.946218,0.459147,1.509206,-1.360718,0.713508,-0.168257,0.698141,-2.492373,0.082143,1.941153,0.156054,0.693156,0.030825,-0.076802,0.067576,1.538694,0.466741,0.040840,0.048258,0.333017,0.061384,0.108573,-0.702020,0.004834,0.326286,0.170072,-0.250723,0.122901,0.207762,0.014539,0.258750,0.100947,0.583409,-0.049083,0.044669,0.192341,0.125848,-1.708059,0.075158,-1.732672,0.420701,-0.328902,0.021032,0.044837,89.000000,0.098667,0.899450,-0.897939,0.271915,-0.397138,728.457336,832.847926,2.841027,-1.362348,-0.344006,-1.629020,2.323104,0.156082,1.875131,0.676963,1.142544
0.292179,0.302860,-0.205582,0.258527,1.448264,0.317664,0.766235,0.424435,0.220263,0.507307,0.111963,-0.305966,-0.313254,-0.370371,0.440774,0.635453,-0.205582,0.759390,1.033257,0.711936,1.547277,-1.219064,1.551334,-0.305646,0.698141,-2.063470,-0.036151,1.679133,0.339452,0.409985,0.141692,-0.448724,0.222260,1.443828,0.538772,1.060365,0.065172,0.274221,0.068647,0.141739,-0.620847,0.066582,-0.580636,0.471638,-1.270771,0.158944,0.209594,0.170171,0.648920,0.422845,0.042125,-0.049083,-0.270681,0.308668,0.278362,-0.974811,0.128280,-1.254772,0.254553,-0.252990,0.200051,0.401292,134.000000,0.638511,1.191675,-0.797970,0.399999,0.372281,659.757559,549.191581,1.199791,-1.280561,-1.106650,-1.611038,1.641599,0.328484,1.824766,0.727750,1.312420
0.244420,0.260175,-0.694754,0.296331,1.448264,0.340648,0.766235,0.409146,0.263389,0.507307,0.180023,-0.305966,-0.731388,-0.464168,0.451388,0.993551,-0.684052,0.475294,1.130072,0.711936,1.547277,-1.150529,1.551334,-0.305646,0.708672,-1.877049,-0.036151,1.584676,0.348711,0.328608,0.293373,-0.448724,0.225182,1.384563,0.529310,1.060365,0.067580,0.320421,0.069180,-0.200009,0.244420,0.094174,-0.764353,0.626247,-1.270771,0.158944,0.229658,0.237671,0.850670,0.423681,0.042125,-0.102444,-0.270681,0.448218,0.290073,-1.045481,0.164805,-1.006507,0.520762,0.317957,0.225292,0.401292,144.000000,0.638511,1.191675,-0.617844,0.434153,0.403735,394.478258,437.483310,0.794431,-1.146596,-1.106650,-1.562177,0.962285,0.516733,1.699089,0.651250,1.312420
0.407998,0.196596,-0.694754,0.379055,1.243901,0.593858,0.544272,0.558433,0.476720,-0.073034,0.229152,-0.305966,-0.750748,-1.871267,0.360146,0.993551,-0.099823,-0.124578,1.208914,0.711936,1.545741,-1.045775,1.551334,-0.466020,0.774077,-2.045036,-0.245323,1.595155,0.348431,0.319938,0.529710,-0.448724,0.225182,1.282746,0.389605,1.060365,0.152872,1.397558,0.136732,-0.244001,-0.172069,0.143780,-0.764353,0.730455,-1.270771,0.013379,0.295888,0.285556,0.597293,0.293564,0.042125,0.209817,-0.270681,0.448218,0.203050,-0.961317,0.579132,-0.870175,0.358073,-0.429577,0.502653,0.401292,129.000000,0.638511,1.112652,-0.601287,0.181158,0.403735,190.393616,311.336049,0.623578,-1.023634,-1.106650,-1.413951,0.552277,0.531621,1.434832,0.321262,0.708391
0.407998,0.359198,-0.694754,0.454498,1.075048,0.512724,0.494719,0.298900,0.400684,-0.167891,0.270270,-2.031580,-0.750748,-1.871267,0.228885,0.993551,0.436517,0.941309,0.959249,0.592092,1.371021,-1.131020,0.833365,-0.660866,0.331331,-2.045036,-0.345551,1.692994,0.391327,0.399759,0.624809,-0.390237,0.225182,1.414721,0.393058,1.090622,0.193622,1.397558,0.160422,-0.244001,-0.469238,0.216346,-0.764353,0.428999,-1.119702,-0.048328,0.250667,0.221504,0.469736,0.231557,0.111129,0.236625,-1.113808,0.693321,0.203389,-1.043639,0.601155,-1.111680,0.375974,-0.429577,0.544208,0.952488,124.000000,1.444648,1.567908,-0.601287,0.181562,0.403735,274.593702,319.504229,0.711909,-1.224282,-0.413444,-1.663441,0.830721,0.548642,2.001031,0.459787,0.842584
0.407998,0.371253,-0.694754,0.433128,1.582085,0.448330,0.537848,0.295534,0.338516,0.110279,0.255135,-2.031580,-0.750748,-1.871267,0.228973,0.993551,0.531214,1.582085,0.849435,0.459990,1.371021,-1.196667,0.833365,-0.660866,0.331331,-2.045036,-0.345551,1.672665,0.328317,0.365702,0.561315,-0.332743,0.225182,1.454796,0.410006,1.090622,0.178920,1.397558,0.133134,-0.244001,-0.381427,0.192029,-0.926921,0.409997,-1.119702,0.283085,0.217975,0.203466,0.661029,0.300464,0.111129,0.244473,-1.113808,0.693321,0.269336,-0.728234,0.575375,-1.124440,0.443125,-0.429577,0.473740,0.952488,149.000000,1.444648,1.567908,-0.601287,0.195701,0.403523,394.324483,446.683772,0.893913,-1.283557,-0.343340,-1.710640,0.958006,0.521063,2.081093,0.520498,0.842584
0.407998,0.313631,-0.611274,0.373479,2.501889,0.442134,0.537848,0.266480,0.294263,0.110279,0.234622,-2.031580,-0.737019,-1.871267,0.272577,0.958379,0.276639,2.501889,0.726004,0.399014,1.371021,-1.390726,1.205073,-0.660866,0.331331,-2.045036,-0.345551,1.707607,0.212392,0.302387,0.526837,-0.332743,0.160532,1.587254,0.371539,1.090622,0.173884,1.397558,0.142055,-0.244001,-0.071552,0.169550,-0.926921,0.461540,-1.119702,0.283085,0.188911,0.145353,0.956764,0.309365,0.111129,0.244473,-1.113808,0.693321,0.262461,-1.576719,0.602463,-1.693630,0.351470,-0.429577,0.475455,0.952488,134.000000,1.444648,1.567908,-0.601287,0.292067,0.062167,525.743252,629.811246,1.554340,-1.371182,-0.343340,-1.593644,1.283920,0.505833,1.865806,0.732868,1.362338
0.248469,0.167119,0.262725,0.310121,2.994547,0.215573,0.537848,0.232704,0.139083,0.149858,0.148282,0.024378,-0.334164,-0.665217,0.316908,0.777129,0.284247,2.943773,0.695660,0.399014,1.011297,-1.303940,1.205073,-0.140008,0.499499,-1.926860,0.061463,1.689567,0.144895,0.183923,0.148128,-0.297413,0.083893,1.454899,0.386089,0.675980,0.043208,0.456913,0.058657,0.228127,0.248469,0.010364,-0.926921,0.484232,-0.891769,0.283085,0.153790,0.102772,1.937151,0.335397,0.111129,0.244473,0.013555,0.271827,0.306310,-1.767030,0.194463,-1.829199,0.095453,0.462668,0.090437,0.876375,103.000000,0.120023,1.567908,-0.546252,0.254218,0.062167,530.724679,787.684397,2.721903,-1.244469,-0.178570,-1.417396,1.576067,0.467161,1.586297,0.970556,1.413234
0.324418,0.170045,0.262725,0.305711,3.177856,0.069431,0.537848,0.250427,0.074185,0.315726,0.069388,0.181288,-0.324319,-0.296283,0.313673,0.646940,0.266288,3.158275,0.835020,0.399014,1.059757,-1.266633,1.205073,-0.140008,0.539376,-1.926860,0.053550,1.736525,0.091259,0.149627,0.110386,-0.129702,0.064224,1.386197,0.347623,0.147913,0.034967,0.168392,0.065654,0.254907,0.324418,0.006245,0.247075,0.223096,-0.641788,0.268886,0.113727,0.014792,2.536762,0.256849,0.562204,-0.141140,0.035521,0.271827,0.141560,-1.488803,0.093967,-1.730735,0.095501,1.348169,0.042024,0.174333,103.000000,0.097157,0.900951,-0.256017,0.211888,0.062167,579.220923,1003.302782,3.517313,-1.184512,-0.209759,-1.420666,1.702998,0.195617,1.622922,1.015004,1.413234
0.497058,0.228560,0.038782,0.330847,4.064777,0.110713,0.456214,0.223315,0.100973,0.318472,0.080205,0.181288,-0.685901,-0.291210,0.305152,0.752954,0.038782,2.930544,1.036690,0.399014,1.521269,-1.367124,1.238420,-0.490356,0.589762,-2.281842,-0.091176,1.805592,0.114994,0.130334,0.165764,-0.036163,0.060458,1.438912,0.260426,0.205821,0.089316,0.168392,0.107560,0.254907,0.468935,0.058646,0.247075,0.278164,-1.475600,0.268886,0.145323,0.034058,2.988624,0.389096,0.480162,-0.037051,-0.273700,0.130843,0.185661,-1.782789,0.156765,-1.826314,0.086129,1.949166,0.103881,0.742121,135.000000,0.185150,1.922164,-0.234224,0.359219,0.119585,563.438897,994.078736,2.666057,-1.202926,-0.308618,-1.411047,1.299711,0.298508,1.599744,0.865851,1.413234
0.668870,0.209365,-0.213181,0.387363,4.064777,0.177807,0.292534,0.229399,0.145029,0.318472,0.192271,0.255225,-0.694530,-0.498329,0.312913,0.756141,0.119167,2.106968,1.259850,0.505960,1.521269,-1.352287,1.238420,-0.490356,0.854260,-2.656800,-0.491690,2.090099,0.239590,0.243760,0.440059,-0.514551,0.540978,1.469564,0.163676,2.760823,0.183062,0.545517,0.145871,0.044035,-0.277272,0.153245,0.133089,1.198517,-1.475600,0.821548,0.341532,0.071960,2.860128,0.403304,0.434073,-0.011790,-0.517926,0.826506,0.493943,-1.458521,0.398566,-1.532786,0.180669,2.081732,0.430005,2.528198,145.000000,1.403696,2.569793,-0.817218,0.273766,0.119585,592.987957,481.832585,1.025301,-1.311304,-0.308618,-1.748061,1.386428,0.666233,2.172324,0.694315,1.095351
0.435341,0.324248,-0.204881,0.328482,2.448355,0.339031,0.781479,0.192342,0.257888,1.307317,0.195201,-0.203462,-0.624946,-1.625883,0.207434,0.765691,0.781479,2.026725,0.759060,0.410057,1.450651,-1.201864,2.465285,-0.455803,0.354268,-2.656800,-0.491690,1.697993,0.258319,0.466051,0.492811,-0.732026,0.540978,1.401158,0.379829,2.760823,0.173768,0.804000,0.124034,0.044035,-0.290662,0.140661,-1.280366,0.501506,-0.920619,0.947820,0.514705,0.137853,1.797991,0.618250,-0.018923,0.377490,-0.517926,0.826506,0.705733,-1.330052,0.529803,-1.347487,0.318447,0.563054,0.492128,1.476282,129.000000,1.403696,2.569793,-0.909813,0.298559,0.227871,255.985140,367.766916,0.964689,-1.221543,-0.075259,-1.485551,0.755772,1.042576,1.657850,0.693710,1.364016
-0.190071,0.188224,0.418378,0.297579,2.156893,0.355052,1.266059,0.245382,0.292153,0.479563,0.171272,0.250115,-0.309352,-0.400378,0.252503,0.667158,1.018155,0.991955,0.257177,0.538281,0.568811,-0.934500,1.481449,-0.124195,-0.026009,-1.672362,0.071697,1.245909,0.204865,0.371340,0.042039,-0.201096,0.077014,1.157950,0.911422,0.159021,0.089469,0.436026,0.071749,0.113002,-0.816061,0.010269,-0.366446,0.437947,-0.920619,0.887940,0.179357,0.036368,1.466470,0.360600,0.458135,0.163500,0.023866,0.233260,0.357549,-1.152239,0.228424,-0.963863,0.261050,0.864125,0.043925,0.552360,126.000000,0.092167,1.403717,-0.694596,0.200798,0.058137,154.133216,290.817658,0.626300,-0.924978,-0.512014,-1.232560,0.419311,0.470967,1.226600,0.705477,1.182171
0.989864,0.322253,-1.000276,0.274558,1.641914,0.367070,1.266059,0.626503,0.298389,0.411638,0.143570,-0.381742,-0.485661,-0.395720,0.451528,0.837832,-1.000004,0.457082,0.402072,0.743075,0.955245,-1.219694,0.823415,-0.188751,-0.026009,-1.672362,0.071697,1.411219,0.415042,0.363956,0.303537,-0.069962,0.213716,1.268705,0.843943,0.458743,0.087284,0.436026,0.073409,0.057012,0.989864,0.074830,-0.198272,0.694474,-0.744814,0.163563,0.199878,0.209029,0.911174,0.291560,0.069628,0.163500,-0.174042,0.233260,0.208201,-1.026580,0.216849,-0.803548,0.809789,0.351302,0.114053,0.552360,131.000000,0.549910,1.403717,-0.688847,0.257806,0.770034,279.102372,321.892747,0.510072,-1.350738,-0.556856,-1.609194,0.724166,0.468496,1.792323,0.912647,1.397589
1.103013,0.217162,-1.000276,0.429347,0.990683,0.237578,0.312849,0.280434,0.302631,-0.200538,0.214958,-0.381742,-0.624266,-0.452174,0.318344,0.943826,0.216520,0.555246,0.331459,0.713550,0.898863,-1.312975,0.823415,-0.301526,-0.025564,-1.807465,-0.183796,1.593608,0.398612,0.350577,0.329562,-0.048535,0.213716,1.389325,0.528975,0.458743,0.133815,0.607657,0.125640,-0.359624,0.592253,0.143521,0.081234,0.785841,-0.659979,-0.041396,0.091238,0.175098,0.555004,0.112283,0.125878,0.409978,-0.255525,0.296942,0.128224,-1.201915,0.102457,-1.062964,0.482678,0.362684,0.191010,0.043034,134.000000,0.549910,1.219807,-0.478759,0.149995,0.770034,291.900117,336.271886,0.566944,-1.457468,-0.576932,-1.611490,0.724683,0.313677,1.795404,1.223619,1.397589
0.620728,0.142968,0.083610,0.283581,1.043682,0.540953,0.509058,0.134912,0.391138,0.733978,0.326809,-1.082594,-0.338299,-0.581491,0.393842,0.943826,0.509058,0.399035,0.150801,0.610366,0.382388,-1.332898,1.436345,-0.502014,-0.231102,-1.862344,-0.257109,1.667290,0.157393,0.419828,0.327934,-0.575771,1.127513,1.479698,0.283071,1.126590,0.263247,1.376477,0.158701,0.220030,0.091546,0.202755,-0.062659,0.131674,-1.029948,0.763876,0.104742,0.229075,0.554525,0.397436,-0.622396,0.917719,-0.452111,0.754603,0.403570,-1.576319,0.429168,-1.723286,0.094110,0.124191,0.374213,2.167161,108.000000,0.681617,1.185987,-0.632118,0.346907,0.007663,385.278014,486.117688,1.438169,-1.417593,-0.648512,-1.481351,1.163672,0.286797,1.765615,0.784593,1.390311
0.691858,0.872877,-1.004141,0.311598,1.898675,0.281797,0.590431,0.212536,0.285579,0.766611,0.189619,0.165505,-0.344312,-0.366804,0.572222,0.866140,-1.004141,1.357510,1.099827,0.786663,2.749367,-1.323328,1.436345,-0.337692,0.172411,-3.514168,0.066771,2.360019,0.321644,0.257749,0.032999,-0.035906,0.078288,1.383110,0.441913,0.047336,0.133848,0.986318,0.118667,0.220030,0.679418,0.010921,0.140508,0.670474,-0.340529,0.456617,0.628073,0.055017,1.108774,0.229572,0.559890,0.333881,0.020949,0.180024,0.177358,-1.805049,0.161378,-1.911705,0.491417,0.356786,0.032310,0.193369,94.000000,0.101352,0.947474,-0.627948,0.193469,0.471861,1163.005945,1076.982365,3.579614,-1.294677,-0.653602,-1.690296,3.707505,0.145186,2.022314,0.698881,1.090025
1.960588,0.746827,-2.906343,0.323441,1.898675,0.507265,0.052457,0.424887,0.437930,0.861949,0.204269,-0.887754,-0.592730,-0.821188,0.577346,1.415409,-2.834330,-0.177048,2.018136,0.786663,2.931266,-1.621498,1.114055,-0.649872,0.769400,-4.007832,-0.145836,3.111183,0.196732,0.193235,0.474905,-0.258657,0.403200,1.769016,1.509545,1.288829,0.177425,0.986318,0.287969,-0.085883,1.960588,0.141064,0.206889,0.312158,-1.243569,0.592403,0.579780,0.339023,1.076365,0.569222,-0.037458,0.386195,-0.345925,1.118369,0.315569,-2.122641,0.257693,-2.072759,0.916449,-1.169153,0.219020,0.347591,91.000000,0.759679,1.492097,-0.127582,0.208561,0.542786,1115.739445,1293.493159,3.474259,-1.622185,-0.612942,-1.679953,3.203258,0.372739,1.939299,0.712849,1.211267
