feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
2.360237,0.246271,-1.758801,0.449955,0.802158,0.426932,0.283383,0.982020,0.403405,0.307173,0.212951,-0.823650,-0.727158,-0.541450,0.374799,1.066244,-0.876465,0.125628,0.793699,0.751690,1.201175,-1.414192,0.876338,-0.614200,0.421707,-0.359850,-0.471531,0.205491,0.430703,0.643280,0.382362,-0.889529,0.382165,1.568341,1.163295,0.253072,0.129702,0.511228,0.366329,-0.492581,2.335635,0.128974,-0.415797,0.460401,-0.975235,0.219170,0.232064,0.279376,0.281717,0.150099,-0.042163,0.282779,-0.197425,0.791051,0.250404,-0.777762,0.216300,-0.665548,0.545165,-0.019734,0.219135,0.446550,240.000000,0.772775,1.344081,-0.260248,0.192700,1.191700,826.497518,140.266081,0.429570,-1.591622,-0.773064,-0.714093,1.260722,0.461174,0.741931,0.198755,0.172632
2.354508,0.441306,-1.208709,0.197536,0.418413,0.328386,-0.580273,0.233451,0.282932,0.990094,0.231154,-1.749717,-0.395544,-1.034993,0.337099,1.282847,-0.580273,-0.453361,0.908019,0.598501,1.491183,-1.699437,0.995997,-0.710048,0.283748,-1.084773,-0.471531,0.562887,0.317356,0.616400,0.331916,-0.486758,0.570825,1.806312,0.951034,0.131474,0.170123,0.638034,0.331406,-0.154098,1.604870,0.192380,-1.387069,0.337360,-0.957132,0.532636,0.445144,0.411264,0.292361,0.581960,-1.321856,1.014443,-0.610562,0.298918,0.310021,-1.584415,0.265752,-1.558627,0.160260,-1.133717,0.153446,0.481612,142.000000,0.735894,0.544689,-1.048512,0.494968,0.072848,879.868876,508.270550,1.848975,-1.685434,-0.583244,-1.313586,2.361652,0.444781,1.331657,0.532313,0.172632
1.761372,0.160024,-0.761545,0.215608,0.112197,0.032380,0.456142,0.385742,0.158691,0.277564,0.033142,-0.008761,-0.225650,-0.115905,0.176655,0.674949,0.456142,0.096784,1.260919,0.272353,1.491183,-1.442355,0.851536,-0.274696,1.071082,-0.702974,-0.038740,0.608389,0.084697,0.682107,0.029851,-0.105999,0.347213,1.526540,0.327024,-0.202699,0.038609,-0.099111,0.200897,0.120918,0.554152,0.005375,-0.245886,0.117256,-0.102911,-0.064323,0.039770,0.020460,0.302080,0.093497,0.587911,0.124087,0.313365,0.140471,0.067231,-0.568244,0.028377,-0.925510,0.370276,-0.554292,0.008470,0.023252,150.000000,-0.016215,0.179835,-0.854169,0.189294,-0.527585,748.656451,230.776524,0.825294,-1.446995,-0.314687,-0.961948,1.654063,0.105387,0.964024,0.512673,-0.313482
0.907386,0.521751,-0.582432,0.182886,0.517013,0.185671,0.681398,0.218722,0.350375,0.410268,0.165811,-0.387527,-0.225650,-0.646577,0.350562,0.674949,-0.582432,0.358552,0.740351,0.939952,1.148777,-1.432099,0.936293,-0.721147,-0.229545,-0.624061,-0.337061,0.549661,0.405840,0.499602,0.175402,-0.339011,0.357728,1.556590,0.436529,0.059926,0.143096,-0.099111,0.227369,0.139828,0.792408,0.195349,-0.061527,0.129756,-0.516722,0.029052,0.580692,0.247340,0.215734,0.247489,-0.174827,0.517029,-0.437688,0.119640,0.209813,-0.947910,0.194397,-0.877582,0.282590,-0.499300,0.111699,0.583718,231.000000,0.252657,1.923706,-0.663321,0.391639,0.588091,809.583938,172.104855,0.493556,-1.567665,-0.759637,-0.652613,1.241049,0.513350,0.674845,0.680000,-0.117361
2.779321,0.743573,-2.410959,0.361649,0.833375,0.424734,0.681398,0.944890,0.425602,0.251557,0.176372,-0.387527,-0.751946,-0.646577,0.492056,1.409445,-1.861734,0.503941,0.829585,0.939952,1.833762,-1.327788,0.936293,-0.746344,-0.229545,-1.170523,-0.419522,0.685317,0.446992,0.518810,0.222994,-0.552804,0.673492,1.563353,1.367628,0.059926,0.229266,0.642739,0.253535,-0.507069,2.746495,0.276572,0.082418,0.589151,-0.569189,0.151688,0.749873,0.543358,0.511859,0.148620,-0.174827,0.517029,-0.437688,0.671740,0.218983,-0.791044,0.207664,-0.663911,1.164879,-0.106033,0.178337,0.583718,207.000000,0.252657,1.923706,-0.463650,0.330219,1.081182,1065.249045,138.814975,0.432721,-1.614986,-0.766802,-1.419323,2.020052,0.392725,1.532514,0.731774,-0.330515
2.779321,0.211950,-2.334290,0.353956,0.526882,0.404171,-0.825444,0.321494,0.366608,0.824384,0.231353,-1.915448,-0.743073,-0.549998,0.279464,1.409445,-0.825444,0.331526,1.819212,0.374628,2.082830,-1.552617,0.800357,-0.963117,1.449323,-1.268376,-0.502859,0.945382,0.345609,0.598600,0.301874,-0.552804,0.536045,1.739632,1.518974,0.243088,0.212075,0.642739,0.447880,-0.507069,1.769689,0.223382,-1.084037,0.509213,-0.670083,0.151688,0.216089,0.409076,0.301100,0.414741,-0.236566,0.866981,-0.938317,0.671740,0.275537,-1.544027,0.171282,-1.564966,0.388303,-0.546684,0.204851,0.342553,116.000000,1.474881,0.617562,-1.007908,0.377925,0.291960,941.744776,500.195136,1.769710,-1.674316,-0.600666,-1.400254,3.077580,0.385192,1.324606,0.723721,-0.177050
2.024085,0.345593,-1.162280,0.209435,0.353047,0.122318,0.468103,0.406918,0.170694,0.824384,0.051746,-0.108476,-0.271606,-0.510946,0.119762,0.789384,0.468103,-0.241245,1.623916,0.199780,2.082830,-1.291432,0.840224,-0.342674,1.028842,-1.098096,-0.039290,0.798075,0.066220,0.738766,0.034123,-0.208451,0.369488,1.414426,0.469129,-0.214755,0.051734,0.164475,0.248729,0.072728,0.640813,0.007284,-0.424448,0.138645,-0.239641,0.041462,0.105885,0.052753,0.430325,0.276026,0.454824,0.300323,0.317599,0.133848,0.212783,-1.479018,0.077111,-1.402879,0.484420,-0.698839,0.017393,0.051076,142.000000,0.024554,0.162812,-0.877687,0.174929,-0.636040,742.617014,310.798365,1.013810,-1.389757,-0.313066,-1.155772,2.016691,0.146536,1.109967,0.775401,-0.532281
1.263318,0.676758,-0.724521,0.156797,0.436957,0.174438,0.716405,0.326640,0.351208,0.283433,0.154808,-0.248246,-0.210573,-0.820712,0.327795,0.683079,-0.724521,0.210307,0.748838,1.000270,1.546109,-1.253910,0.840224,-0.677325,-0.464531,-0.780807,-0.367402,0.629548,0.487391,0.562182,0.124799,-0.282907,0.355037,1.437628,0.406391,0.015609,0.149249,-0.100634,0.241689,0.077628,0.850929,0.207279,-0.135610,0.126088,-0.712488,0.040298,0.668732,0.258434,0.307966,0.274953,-0.262618,0.441551,-0.384583,0.175553,0.227856,-1.138571,0.187486,-1.044701,0.353517,-0.698839,0.135132,0.465339,220.000000,0.211827,1.245958,-0.739482,0.384139,0.722493,859.125673,183.512800,0.551812,-1.471447,-1.098713,-0.768493,1.398707,0.423111,0.816022,0.953860,-0.521999
2.871899,0.868335,-2.449192,0.384555,1.011093,0.471911,0.715628,0.991508,0.457391,0.063166,0.207098,-0.248246,-0.794520,-0.820712,0.500705,1.409292,-1.535585,0.297967,0.939483,1.000270,1.798136,-1.650684,0.819770,-0.817026,-0.464531,-1.303944,-0.499965,0.758903,0.477389,0.544553,0.285932,-0.796114,0.678812,1.769331,1.441198,0.015609,0.276094,0.692383,0.304017,-0.539090,2.665164,0.302091,-0.325644,0.534884,-0.712488,0.205951,0.800771,0.556206,0.489539,0.193183,-0.262618,0.441551,-0.384583,0.764288,0.273551,-0.908369,0.218529,-0.757591,1.088583,0.020771,0.200762,0.465339,211.000000,0.282087,1.245958,-0.576319,0.333224,1.103816,1123.550076,145.657765,0.444570,-1.673735,-1.098713,-1.303176,2.393482,0.376799,1.244318,0.941022,-0.560232
2.868034,0.207982,-1.979652,0.278409,0.688272,0.384279,-0.641764,0.326382,0.327618,0.951575,0.208358,-1.335540,-0.580574,-0.666284,0.243939,1.409292,-0.641764,-0.342047,1.794334,0.400641,2.022134,-1.359963,0.257099,-1.229701,1.388760,-1.496350,-0.505750,0.902968,0.181603,0.654610,0.203841,-0.796114,0.763354,1.606316,1.238383,0.368836,0.271214,0.637493,0.455454,-0.437847,1.664373,0.283222,-1.045917,0.457230,-1.268772,0.139768,0.256723,0.399323,0.214337,0.491509,-0.368785,0.969795,-1.336114,0.734595,0.301518,-1.484621,0.206034,-1.604071,0.324495,-0.661416,0.211921,0.430500,140.000000,1.388265,0.211798,-0.955454,0.336586,-0.063580,1059.192369,635.071485,2.191819,-1.557905,-0.681384,-1.541488,3.305847,0.297541,1.536961,0.993436,-0.255458
1.894187,0.247013,-0.861293,0.211022,0.126221,0.054795,0.490559,0.442493,0.156491,0.523022,0.063851,-0.053703,-0.229615,-0.177225,0.150851,0.698922,0.490559,0.082731,1.557095,0.246964,2.021302,-1.414230,0.573724,-0.301671,1.221119,-0.882888,-0.031876,0.708600,0.026322,0.684684,0.038253,-0.220095,0.341509,1.528733,0.375615,-0.219110,0.038597,-0.093475,0.238561,0.096266,0.402503,0.003536,-0.247258,0.072537,-0.224906,0.022085,0.092559,0.024898,0.446857,0.224245,0.584230,0.120310,0.322299,0.131571,0.117851,-1.007781,0.042903,-1.204564,0.414689,-0.897071,0.008509,0.002743,157.000000,-0.016391,0.206283,-0.733995,0.232680,-0.646143,685.996968,286.872830,1.019431,-1.488430,-0.355486,-1.178872,1.519300,0.124607,1.347318,0.431104,-0.191051
0.973230,0.643398,-1.609693,0.206035,0.821391,0.129698,0.836777,0.295623,0.346668,0.288843,0.252040,-0.556303,-0.526175,-0.662271,0.472769,1.022237,-1.609693,0.475028,0.553278,1.013249,1.267004,-1.362063,0.689754,-0.765081,-0.587421,-0.815677,-0.587388,0.529103,0.512396,0.448798,0.236125,-0.336974,0.562957,1.463545,0.705689,-0.051249,0.185132,-0.132819,0.244797,0.079261,0.973230,0.226096,-0.086629,0.134695,-0.692721,0.414432,0.572386,0.250839,0.381153,0.288035,0.112715,0.456242,-0.338114,0.348801,0.249890,-0.938147,0.166278,-0.913333,0.791142,-0.131752,0.168910,0.265914,204.000000,0.243225,1.093808,-0.751313,0.440595,0.815670,920.220686,157.061729,0.480040,-1.493346,-0.964879,-1.154224,1.688232,0.276529,1.218786,0.706141,0.179351
1.335133,0.262994,-0.498782,0.296163,0.654988,0.275846,0.740101,0.284000,0.237213,1.876367,0.218578,-0.662912,-0.770502,-0.382630,0.360838,0.817861,0.704231,-0.042337,0.206304,0.502208,0.537029,-1.316934,0.425843,-0.702902,-0.633325,-0.175556,-0.445662,0.329351,0.146454,0.458869,0.185753,-0.517213,0.887045,1.496003,0.564418,0.833743,0.252867,0.300409,0.278042,-0.796858,0.240372,0.210377,-0.412025,0.262676,-1.088603,0.293927,0.395811,0.193099,0.225848,0.313468,-0.203657,0.414284,-0.286256,0.608344,0.222934,-1.177169,0.156464,-1.146686,0.284878,-0.670693,0.211357,0.405605,217.000000,0.732998,0.293409,-0.744494,0.223636,-0.074331,877.672337,223.290072,0.668360,-1.341159,-0.459299,-0.803639,1.443018,0.165967,0.919490,0.186774,0.396204
-0.113826,0.016265,0.945298,0.215224,1.038516,0.031867,1.083178,0.073329,0.202052,-0.122912,0.026197,0.020625,-0.223935,-0.111938,0.200009,0.643660,1.083178,0.092219,0.256755,0.219431,0.282895,-0.867044,0.267178,-0.134970,0.221790,-0.377166,-0.034681,0.296133,0.047937,0.321237,0.013479,-0.116022,0.336217,0.991148,1.028942,-0.205407,0.008858,-0.106078,0.106864,0.190902,-0.378224,0.002260,0.196691,0.061772,-0.634501,0.070316,0.058666,0.014070,0.221539,0.116360,0.576466,-0.188664,0.323520,0.134674,0.088296,-0.887524,0.027864,-0.762426,0.041448,-0.111729,0.007962,0.013602,188.000000,-0.021396,0.425522,-0.425709,0.128222,-0.235582,626.272627,112.100507,0.436868,-0.843324,-0.362179,-0.674855,1.185444,0.051074,0.728232,0.280922,0.396983
-0.063087,0.067862,0.830267,0.213455,0.310987,0.036863,1.094479,0.062402,0.201449,-0.205551,0.053737,-0.036690,-0.216981,-0.147165,0.232805,0.637242,0.830267,0.226365,0.298293,0.301008,0.497468,-1.123646,0.423503,-0.164454,0.221607,-0.357294,-0.045016,0.210246,0.075680,0.197513,0.026444,-0.239284,0.346294,1.258757,1.042721,-0.221454,0.018675,-0.118202,0.100816,0.204215,-0.063087,0.003439,0.105985,0.090741,-0.627769,-0.047229,0.106725,0.009082,0.112380,0.079101,0.596979,-0.065928,0.319162,0.160970,0.045581,-0.822215,0.015710,-0.729839,0.075260,-0.038751,0.006869,-0.025014,166.000000,-0.019269,0.309320,-0.259191,0.069154,-0.022208,674.731095,124.816252,0.459957,-1.085773,-0.326764,-0.860323,1.386937,0.055208,0.942762,0.441936,0.547341
0.588123,0.178663,-0.055283,0.348120,3.873375,0.082805,0.682192,0.140705,0.201134,-0.333452,0.119856,0.124183,-0.595165,-0.275322,0.279590,0.747867,-0.055222,3.107797,0.843574,0.461689,1.230990,-1.224645,2.030575,-0.393205,0.653092,-0.598528,-0.316228,0.386635,0.191132,0.254559,0.661515,0.112153,0.355900,1.319385,0.411076,0.070087,0.075194,-0.002011,0.221488,0.095149,0.305102,0.089278,0.280825,0.334776,-1.452497,0.101700,0.437593,0.064471,3.160494,0.244606,0.495908,-0.027862,0.058169,0.143593,0.334889,-0.875259,0.143043,-0.806070,0.254612,1.570187,0.149437,0.326816,230.000000,0.064357,1.334079,-0.640249,0.250218,0.096316,892.674718,143.703715,0.443719,-1.296943,-0.567965,-0.701761,1.325781,0.311291,0.794736,0.224158,0.345793
0.347766,0.109090,0.372132,0.221482,2.370507,0.058849,0.736905,0.073280,0.223947,0.580963,0.047113,0.005867,-0.419936,-0.311294,0.226658,0.632334,0.372132,1.484865,0.737335,0.303990,0.900459,-1.700699,1.293531,-0.254945,0.600941,-0.230903,-0.062017,0.323834,0.095162,0.208162,0.303183,-0.042545,0.348536,1.852925,0.661576,0.025318,0.032867,-0.114960,0.144087,0.144258,0.347766,0.022486,0.099254,0.066610,-1.110075,0.139767,0.214197,0.034074,1.949425,0.441655,0.462924,-0.011506,0.229373,0.166473,0.197718,-0.937695,0.072025,-0.874202,0.097950,1.484865,0.064277,0.139532,200.000000,0.118848,0.625700,-0.303746,0.233115,-0.027439,859.738952,161.619725,0.497784,-1.715433,-0.610271,-0.953009,1.457878,0.109383,1.057355,0.223701,0.467326
-0.183555,0.040336,1.107987,0.215526,0.376490,0.013990,1.165380,0.037768,0.199540,-0.347767,0.028031,0.023443,-0.219948,-0.118132,0.212712,0.607894,1.165302,-0.040571,0.113327,0.217886,0.226274,-0.956140,0.245591,-0.097801,0.059005,0.386057,-0.035080,0.532339,0.023442,0.282973,0.008280,-0.087938,0.333078,1.060169,1.141241,-0.204901,0.006834,-0.180012,0.087393,0.188793,-0.296776,0.001258,0.126853,0.029257,-0.511194,-0.002296,0.068091,0.003517,0.113096,0.038106,0.589203,-0.139070,0.326753,0.140371,0.051351,-0.791915,0.016692,-0.663230,0.013270,-0.040571,0.006810,-0.045183,185.000000,-0.026495,0.228384,-0.337730,0.054608,-0.252754,660.102345,111.095657,0.431391,-0.845511,-0.237776,-0.702591,1.260135,0.028350,0.797409,0.421184,0.501107
-0.187646,0.055961,1.049653,0.216434,-0.138448,0.010446,1.120000,0.025599,0.189315,0.056921,0.018060,-0.010941,-0.221601,-0.093488,0.228829,0.619038,1.062038,-0.380473,0.318582,0.252182,0.402271,-0.988698,0.842296,-0.145503,0.233400,0.091648,-0.030075,0.173390,0.027835,0.264459,0.045876,-0.169739,0.334558,1.124458,1.083061,-0.216640,0.013476,-0.152679,0.120969,0.215169,-0.196056,0.001959,0.169919,0.055284,-0.392793,-0.055211,0.033175,0.005545,0.327361,0.142876,0.593555,-0.216937,0.324845,0.141998,0.036552,-0.756200,0.028860,-0.612548,0.021155,-0.524854,0.007198,0.038597,178.000000,-0.020802,0.319101,-0.332390,0.089494,-0.231501,656.536236,108.068511,0.427564,-0.788828,-0.267543,-0.719149,1.294054,0.044223,0.823467,0.427967,0.680618
0.679870,0.348992,-1.268772,0.272561,1.221631,0.222989,1.056090,0.295554,0.357321,0.101868,0.242086,-1.771236,-0.518245,-0.396829,0.447768,1.139133,-1.268772,0.401524,1.063987,0.823645,1.560481,-1.765687,1.692513,-0.409826,0.538800,-0.534352,-0.102854,0.224558,0.539871,0.492997,0.501635,-0.523363,0.606733,1.965084,0.789261,0.243471,0.076878,-0.104606,0.155386,-0.144531,0.679870,0.128218,-0.096840,0.361705,-1.253045,0.100621,0.219831,0.370083,0.252990,0.353858,-0.351946,0.544634,-0.230355,0.661333,0.216840,-0.880391,0.153859,-0.741856,0.772316,-0.150392,0.145015,0.350073,217.000000,0.667231,1.435384,-0.434554,0.436774,0.892322,862.832833,143.884183,0.435551,-1.801774,-1.142642,-0.951209,1.501866,0.322643,0.820892,0.449904,0.734839
1.290760,0.879374,-1.292672,0.347768,1.221631,0.357232,0.403388,0.457377,0.281548,-0.135963,0.189949,-1.771236,-0.653866,-0.517156,0.401327,1.139133,0.403388,-0.037856,0.810343,0.823645,1.360481,-1.274944,1.692513,-0.734742,-1.487260,-0.570726,-0.648621,0.693707,0.590995,0.544899,0.564020,-0.876148,0.606733,1.416371,0.635676,0.243471,0.221215,0.465505,0.323721,-0.637097,0.515016,0.205744,-0.580590,0.234770,-1.253045,0.399693,0.829609,0.311623,0.256453,0.219282,-0.300600,0.238674,-0.230355,0.724248,0.303777,-0.906289,0.233076,-0.756381,0.570999,-0.180908,0.274685,0.350073,191.000000,0.667231,1.435384,-0.884347,0.278837,0.892322,852.138952,145.609490,0.466480,-1.399182,-1.142642,-0.985523,1.607014,0.448487,0.821852,0.256439,0.578407
0.800050,1.120167,-0.006986,0.303776,0.514305,0.331008,0.586417,0.209836,0.353561,0.962684,0.249477,-0.831032,-1.428611,-1.979611,0.393209,1.188190,-0.006986,0.409433,1.075432,0.574391,1.263677,-1.331847,1.847198,-0.658421,-1.667668,-0.801234,-0.822356,1.063771,0.298595,0.491774,0.370842,-0.624039,0.889865,1.530308,0.376913,1.457504,0.219833,0.224666,0.249597,0.181374,0.247120,0.244346,-1.013474,0.302229,-1.261408,0.666077,1.050693,0.343320,0.201656,0.568169,-0.663748,0.604508,-1.424547,0.663654,0.319394,-1.513565,0.515192,-1.431945,0.174739,-0.499297,0.334875,1.177553,123.000000,1.420576,0.909592,-0.910522,0.332846,0.116773,927.735908,243.953650,0.848825,-1.375617,-0.527071,-1.342103,2.672629,0.405268,1.390329,0.406205,0.850868
0.434063,0.477606,-0.705642,0.214861,0.514305,0.144899,0.127003,0.062971,0.130234,0.240756,0.106445,-0.107701,-0.231076,-0.339927,0.368551,0.878604,-0.705642,0.181411,1.778353,0.473078,2.718158,-0.440589,0.638828,-0.443906,1.085844,-1.382871,-0.064621,0.934554,0.061938,0.241573,0.091303,-0.175247,0.377511,0.727123,0.206981,-0.183491,0.060105,-0.013785,0.258036,0.218548,0.434063,0.012340,-0.349790,0.077810,-0.869932,0.546733,0.169666,0.077452,0.247942,0.275601,0.453174,0.148307,0.260115,0.136327,0.223311,-1.635408,0.094043,-1.535410,0.228962,0.015644,0.024223,0.067947,146.000000,-0.012645,0.407946,-0.363854,0.096033,-0.127080,771.054746,288.825831,1.089192,-1.206959,-0.653919,-1.049443,1.793317,0.151610,1.064821,0.389663,0.574680
1.250217,0.620404,-2.481343,0.298252,0.457876,0.265393,-0.142326,0.244916,0.259194,0.553622,0.143090,-2.049014,-0.605466,-0.844644,0.466293,1.746142,-2.418505,-0.904746,2.175441,0.642179,2.847186,-1.461521,1.651878,-0.491065,1.062675,-1.543270,-0.197262,1.166687,0.281255,0.249032,0.656200,-1.054125,0.864312,1.683884,1.197423,0.274536,0.165807,0.073679,0.326001,-0.342136,1.250217,0.166218,0.080400,0.215720,-0.860137,0.206643,0.222721,0.368647,0.334619,0.334367,-0.165880,0.459668,-0.076137,0.338112,0.241361,-1.583786,0.195545,-1.550513,0.755244,-1.127336,0.148887,0.317447,170.000000,1.060088,0.885329,-0.254055,0.355582,0.578855,1036.186204,350.003097,1.079628,-1.639475,-1.245749,-1.388850,2.347608,0.256424,1.435978,0.455907,1.012237
1.609765,1.311234,-2.481343,0.433830,0.240697,0.414024,0.547613,0.372304,0.362704,0.426778,0.210853,-2.049014,-0.605466,-0.844644,0.447341,1.746142,0.547613,-0.232299,1.229388,0.642179,2.754218,-1.004525,1.651878,-0.666191,-1.600509,-1.354483,-0.479231,0.979143,0.555642,0.521818,0.863199,-1.054125,0.864312,1.136482,1.430901,0.274536,0.220751,0.602502,0.361548,-0.738829,0.447986,0.260459,-0.621691,0.187774,-0.896584,0.206643,1.070778,0.436667,0.283045,0.295900,-0.165880,0.459668,-0.131097,0.547789,0.179602,-1.009857,0.254454,-0.877191,0.950582,-1.127336,0.224495,0.317447,216.000000,1.060088,0.885329,-1.032177,0.356439,0.578855,980.493462,159.349018,0.495358,-1.294657,-1.245749,-1.223696,1.879281,0.423664,1.201594,0.431067,1.012237
1.003777,1.178849,-0.226611,0.390352,0.873753,0.294776,0.649944,0.256215,0.376970,0.923857,0.299004,-0.599720,-1.404540,-0.783824,0.400606,1.128256,-0.006148,0.551775,1.146859,0.632532,1.561504,-1.429420,1.187605,-0.730334,-1.759170,-0.995295,-0.970399,1.167629,0.372159,0.554880,0.369401,-0.757399,1.573809,1.589208,0.412860,1.300665,0.258501,0.336420,0.297080,-0.427480,0.187678,0.337740,-0.594748,0.174587,-0.936359,0.853091,1.057546,0.280653,0.413054,0.463708,-0.439132,0.508411,-1.566491,0.855794,0.396369,-1.387416,0.320280,-1.306735,0.247526,-1.198162,0.296064,0.710632,128.000000,2.122598,0.727381,-1.032177,0.185767,0.340404,1040.349441,284.258491,1.120439,-1.494540,-0.556532,-1.355125,2.980377,0.331278,1.378634,0.259247,0.598497
0.493231,0.535501,-0.794874,0.207731,0.873753,0.256500,0.423275,0.087984,0.201329,0.923857,0.220075,-0.044833,-0.242876,-0.545199,0.413508,1.128256,-0.794874,0.552504,1.960910,0.632532,2.818508,-0.730259,1.187605,-0.551839,0.862751,-1.418306,-0.090544,1.109616,0.105764,0.203128,0.040740,-0.372655,0.436181,1.108319,0.301857,-0.164565,0.070673,0.336420,0.305069,0.329111,0.493231,0.033104,-0.176317,0.060063,-0.233185,0.853091,0.243651,0.206309,0.464634,0.233981,-0.408705,0.441100,0.181040,0.136002,0.285697,-1.439187,0.109148,-1.514104,0.286786,-0.075933,0.029927,0.253838,115.000000,0.139496,0.727381,-0.307943,0.145400,0.340404,1102.907594,381.379004,1.304895,-1.204106,-0.575513,-1.435884,3.295465,0.188392,1.511963,0.373574,0.598497
1.501119,0.651713,-2.377270,0.287316,0.692451,0.241187,-0.245932,0.311098,0.251842,0.647302,0.131062,-2.186546,-0.608620,-0.716431,0.449186,1.644814,-2.345323,-0.854632,2.219928,0.708054,2.875455,-1.290468,1.907096,-0.647087,0.958856,-1.506057,-0.137774,1.256680,0.323309,0.282301,0.763395,-1.222369,1.016848,1.574288,1.163645,0.807020,0.212875,0.311127,0.338042,-0.417470,1.501119,0.186578,0.094242,0.247199,-0.667544,0.260241,0.160826,0.369662,0.436058,0.310420,-0.170229,0.447706,-0.175030,0.453722,0.175217,-1.590809,0.180119,-1.551100,0.720118,-0.982127,0.194864,0.325841,146.000000,0.989541,1.109226,-0.307943,0.341713,0.617298,1820.676318,376.016419,0.989382,-1.516030,-0.801675,-1.702014,4.759241,0.314887,1.918937,0.377245,0.683077
1.577490,1.334367,-2.377270,0.423065,0.692451,0.371813,0.598875,0.393268,0.346751,0.508244,0.174759,-2.186546,-0.613757,-0.736347,0.446863,1.644814,0.598875,-0.343087,1.204169,0.708054,2.842550,-1.552371,1.907096,-0.675524,-1.592188,-1.456843,-0.574547,1.045561,0.605583,0.579900,0.895498,-1.222369,1.016848,1.802264,1.360511,0.807020,0.269214,0.449830,0.388902,-0.718208,0.351544,0.275597,-0.664510,0.185390,-0.941350,0.260241,1.142473,0.409956,0.372691,0.251983,-0.170229,0.447706,-0.175030,0.544689,0.202460,-0.930571,0.268161,-0.865550,0.970123,-0.982127,0.254864,0.434640,188.000000,0.989541,1.109226,-1.121937,0.312414,0.617298,1493.687649,165.377883,0.493319,-1.667116,-0.801675,-1.668443,3.536378,0.517558,1.863489,0.259908,0.696370
0.994852,1.263260,-0.120469,0.382637,1.082689,0.425642,0.658106,0.219681,0.416859,0.965846,0.318729,-0.511532,-1.698457,-1.378122,0.394344,1.611020,-0.086762,0.326573,1.177274,0.689767,1.790803,-1.519700,1.326272,-0.695298,-1.698792,-0.930077,-1.307598,1.113472,0.422949,0.551935,0.315714,-0.601847,1.481835,1.599040,0.388550,2.205499,0.278125,0.834818,0.330826,-0.406825,0.316100,0.342362,-0.868673,0.229209,-0.969599,0.851814,1.114035,0.474185,0.483921,0.404048,-1.522280,1.026341,-1.832462,0.890581,0.511918,-1.576647,0.386096,-1.507709,0.246423,-0.681347,0.390631,1.021113,133.000000,2.442565,1.599586,-1.121937,0.274606,0.450643,886.296119,323.100250,1.191475,-1.500259,-0.771618,-1.354041,2.473936,0.518737,1.429603,0.240133,0.775019
0.462250,0.544925,-1.081476,0.177494,0.895453,0.354317,0.345444,0.045909,0.256844,0.965846,0.190981,-0.048111,-0.257453,-0.472185,0.477692,1.611020,-1.081476,-0.007486,2.230759,0.689767,2.846237,-0.961861,1.094234,-0.468266,1.092295,-1.384042,-0.112388,1.034851,0.141782,0.256149,0.040080,-0.601847,0.365267,1.313341,0.397388,-0.077358,0.066757,0.834818,0.327559,0.367121,0.416567,0.022848,-0.678831,0.053267,-0.620944,0.851814,0.243478,0.216164,0.338128,0.259513,0.371546,0.160139,0.249253,0.189010,0.347381,-1.553054,0.231407,-1.509407,0.354378,-0.007486,0.038851,1.021113,131.000000,0.042930,1.599586,-0.571480,0.261798,0.229701,1080.743028,443.547612,1.580787,-1.480527,-0.771618,-1.275356,3.280788,0.402367,1.140558,0.434185,0.775019
0.569732,0.697619,-2.169458,0.275280,0.888258,0.318913,-0.327732,0.105842,0.320748,0.400725,0.102181,-2.126512,-0.696520,-0.792456,0.475038,1.195067,-2.029110,0.190720,2.284602,0.622724,2.846237,-1.657403,2.555409,-0.631316,0.988797,-1.384042,-0.144458,1.051585,0.234832,0.267218,0.740720,-0.787760,0.685276,1.907238,1.262397,0.433901,0.169129,0.126827,0.365063,-0.407921,0.569732,0.127310,-0.080784,0.098127,-1.840971,0.667021,0.262045,0.236884,0.280901,0.475346,0.296594,0.257659,0.006898,0.519249,0.337341,-1.709392,0.173584,-1.572672,0.573147,-0.816466,0.177256,0.220289,173.000000,1.218144,0.764568,-0.448642,0.600980,0.282886,1504.954511,375.253477,1.121413,-1.734285,-1.589619,-1.605901,3.529093,0.184792,1.831497,0.644045,1.402087
