feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.591581,1.177820,0.259099,0.002211,0.335397,0.014239,-1.145215,0.009201,-0.361392,0.001441,0.001441,0.012767,0.337366,-0.334884,0.011637,0.000821,0.003872,0.086927,-0.939686,0.461754,0.063136,-0.109189,-1.158999,-0.081700,0.051063,0.034230,0.343217,0.004991,-0.389434,-0.100796,-0.044320,0.039728,91.849650,0.915547,-1.543701,0.001638,0.003447,1.050801,-0.291251,1.146529,0.014307,0.001555,0.037104,0.006721,0.034769,0.065604,0.079963,0.359048
0.431246,1.169590,0.468760,0.003323,0.335417,0.006325,-0.753003,0.024113,-0.178899,0.027881,0.003983,0.023980,0.336421,0.567621,0.112302,0.084489,0.056693,0.099984,-0.778359,5.729366,0.066563,-0.110357,-1.034232,-0.081356,0.044992,0.555414,-4.007670,0.019117,-0.208281,-0.094880,1.855042,0.034111,204.453601,0.546550,-1.358591,0.000610,0.098330,1.144411,-0.289473,1.146319,0.010337,0.020436,0.018003,0.006751,2.293321,-7.060738,0.080268,-3.457768
0.411523,1.170661,0.258272,0.005196,0.334038,0.014958,-1.251608,0.022248,-0.159391,0.027881,0.004592,0.024373,0.336162,0.233389,0.112302,0.084489,0.056693,0.121312,-1.183088,3.671850,0.067243,-0.115937,-0.962720,-0.082731,0.045928,0.338854,-2.170966,0.019117,-0.226919,-0.094081,1.127810,0.025193,134.049660,1.072573,-1.336976,0.001310,0.098330,0.791652,-0.288748,1.159005,0.004947,0.020436,0.045017,0.016884,1.366102,-3.902110,0.074027,-1.849575
0.434479,1.175705,0.297497,0.007142,0.334546,0.013479,-0.833202,0.013335,-0.157566,0.022310,0.008201,0.016229,0.336015,-0.114847,0.089864,0.067608,0.045366,0.104354,-0.798674,1.528132,0.074448,-0.116116,-0.926994,-0.063481,0.032000,0.122386,-0.335040,0.015298,-0.209159,-0.095006,0.370111,0.032610,120.409983,0.643230,-1.231062,0.000786,0.078684,0.962421,-0.298719,1.158857,0.010772,0.016353,0.032010,0.010364,0.400037,-0.744818,0.061653,-0.242063
0.414316,1.159479,0.237066,0.002783,0.328678,0.013832,-1.348911,0.023153,-0.172524,0.002112,0.006399,0.014824,0.337043,-0.285879,0.009390,0.004079,0.002385,0.078114,-1.342404,0.460368,0.066386,-0.107468,-0.978640,-0.085038,0.060332,0.035782,0.330411,0.002937,-0.224961,-0.088608,-0.006310,0.018779,98.820459,1.156704,-1.399335,0.003727,0.004890,0.762205,-0.285836,1.145882,0.006125,0.001035,0.073631,0.011756,-0.071261,0.445765,0.116780,0.338439
0.593363,0.801602,0.259472,0.047079,0.435593,0.329242,-1.486008,0.335088,0.862934,0.067189,0.105778,0.069794,0.688602,-0.099201,0.073285,0.086443,0.092417,0.075819,-1.555488,0.527538,0.177666,-0.408594,-1.291149,0.316306,-0.410586,-0.423534,0.599137,0.134508,-0.316064,-0.143234,0.253464,0.154808,137.637461,1.399994,-1.873291,0.162953,0.125700,0.779972,-0.415297,-0.135393,0.476142,0.050094,0.279022,0.403667,0.248724,0.610823,-0.202039,0.412130
0.587241,0.387915,0.259043,0.068645,0.282344,0.309914,-1.390505,0.298170,1.002208,0.111170,0.147156,0.116571,0.688602,-0.099201,0.113453,0.116931,0.120764,0.275268,-1.491163,0.527538,0.352772,-0.408594,-1.287315,0.316306,-0.410586,-0.423534,0.599137,0.137856,-0.157376,-0.179563,0.253464,0.273169,133.452520,1.367833,-1.949663,0.317271,0.153306,0.789702,-0.473910,-0.135393,0.340851,0.096395,0.291444,0.304876,0.248724,0.782322,-0.202039,0.539340
0.046859,0.728067,0.447076,0.076624,0.477111,0.335376,-1.603972,0.191428,0.839265,0.166710,0.162184,0.277547,0.647035,0.050321,0.221812,0.174839,0.118851,0.650418,-1.757259,0.656233,0.295154,-0.508200,-1.509467,0.737098,-0.340273,-0.992024,0.613832,0.205865,0.374362,-0.601032,0.651635,0.367542,150.819272,1.407206,-1.774616,0.139571,0.212818,1.023364,-0.365517,0.591300,0.107064,0.108966,0.355827,0.096179,0.492068,0.947306,-0.846497,0.701666
0.290348,0.752830,3.065368,0.013226,0.502121,0.482842,-1.435530,0.222877,0.545531,0.035745,0.097416,0.411893,0.556804,-0.253518,0.144073,0.069091,0.020347,0.949020,-1.340029,0.475649,0.079660,-0.364976,-1.335629,0.608884,-0.075441,-0.099823,0.614872,0.069717,-0.626649,-0.597718,0.038369,0.273592,818.204431,1.076577,-1.379188,0.032956,0.139796,1.918901,-0.313158,0.595350,0.092160,0.008256,0.292885,0.341224,-0.002087,0.982889,-0.309282,0.701666
-1.179138,0.681234,2.074012,0.332776,0.631498,0.366312,-1.422014,0.736655,0.018908,0.135003,0.313605,0.707085,0.879049,0.187300,0.269718,0.239997,0.216935,1.905648,-1.305885,0.613888,0.064375,-0.780504,-1.697761,0.683501,-0.912832,-0.695441,0.775283,0.212574,-0.943686,-0.502314,0.038369,0.212113,743.381372,1.130811,-1.472715,0.121879,0.330515,1.486298,-0.827083,-0.931268,0.531101,0.106467,0.573161,0.303262,0.852960,1.620220,-0.837006,1.284304
-1.179138,0.669456,0.316822,0.360486,0.596782,0.247118,-1.479042,0.602368,1.155620,0.171783,0.368254,0.636380,0.879049,0.187300,0.233392,0.325872,0.243313,1.905648,-1.426425,0.706057,0.731394,-0.780504,-1.614033,1.263959,-0.912832,-0.695441,0.775283,0.225042,-0.943686,-0.311289,0.107203,0.511224,153.332194,1.256145,-1.645996,0.643265,0.317602,0.990729,-0.917506,-1.246567,0.642231,0.125686,0.480190,0.784246,0.852960,1.620220,-0.850218,1.284304
-0.118827,0.636250,0.627918,0.311202,0.608264,0.320281,-1.573951,0.237533,1.155620,0.446576,0.469524,0.595305,0.873985,0.993252,0.382515,0.419070,0.433306,1.090118,-1.759719,1.064886,0.906384,-0.650941,-1.933713,1.263959,-1.024488,-1.033934,0.924382,0.413315,0.399061,-0.893258,1.705654,0.336927,199.559508,1.439136,-1.833125,0.635675,0.360245,1.122003,-0.910210,-0.865968,0.512761,0.329144,0.418297,0.230628,1.097920,0.993962,-1.111358,1.276739
-0.110850,0.818821,2.575290,0.169188,0.560106,0.536926,-1.423222,0.293813,0.846317,0.066068,0.367958,0.823962,0.757460,0.308584,0.245685,0.275020,0.198229,1.365554,-1.442606,0.604823,0.113963,-0.650941,-1.451711,1.091617,-0.111770,-0.228305,0.924382,0.189864,-0.581078,-0.893258,0.013624,0.381616,744.032752,1.240564,-1.561448,0.063351,0.349868,1.682875,-0.321415,0.546830,0.141880,0.067020,0.510942,0.421845,0.898667,1.093261,-1.111358,1.276739
-0.880046,0.752653,1.868354,0.390612,0.668616,0.396273,-1.420937,0.590013,0.226496,0.149621,0.289379,0.871872,0.939022,0.398911,0.349077,0.243457,0.206021,1.826672,-1.408111,0.665754,0.040557,-0.898097,-1.442338,0.604287,-0.866284,-0.836264,0.809015,0.255163,-0.958570,-0.700827,0.077231,0.220236,708.010923,1.283414,-1.689092,0.138179,0.398519,1.914160,-0.951680,-0.987617,0.588746,0.153498,0.621316,0.360779,0.713733,1.465472,-0.840747,1.413973
-0.880046,0.666859,0.286123,0.389836,0.620224,0.343102,-1.537330,0.543842,0.955863,0.227285,0.375671,0.668481,0.939022,0.398911,0.332332,0.317510,0.236653,1.826672,-1.603188,0.717753,0.759932,-0.898097,-1.421261,0.641165,-0.866284,-0.836264,0.809015,0.278620,-0.958570,-0.305689,0.139890,0.584795,144.404319,1.415182,-1.883437,0.669619,0.368905,0.940788,-0.951680,-1.226987,0.648775,0.173894,0.557406,0.716454,0.713733,1.465472,-0.840747,1.413973
-0.032780,0.611541,0.787637,0.197516,0.583385,0.382262,-1.647280,0.242072,0.955863,0.399148,0.365339,0.500726,0.812380,0.540918,0.356401,0.350923,0.315998,1.052547,-1.789994,0.892203,0.759932,-0.493979,-1.778862,0.909837,-0.539800,-1.034513,1.053806,0.362667,0.214355,-0.778957,1.406572,0.336158,241.020920,1.517874,-1.766432,0.600810,0.261120,1.474056,-0.879278,-0.730072,0.437589,0.276013,0.489914,0.227072,0.781846,1.216353,-0.580888,0.990794
0.017331,0.844684,2.703303,0.134415,0.533510,0.396135,-1.253253,0.311775,0.524234,0.049112,0.266128,0.571781,0.615480,-0.125543,0.218336,0.217743,0.150123,1.366874,-0.971043,0.543503,0.145196,-0.326425,-1.440131,0.909837,-0.080441,-0.144907,1.053806,0.114700,-0.596650,-0.807857,0.017151,0.381368,836.297873,0.867077,-1.670267,0.043916,0.224134,1.967653,-0.308689,0.605655,0.122404,0.037822,0.332039,0.333892,0.781846,0.856341,-0.580888,0.839712
-1.087649,0.752541,1.968142,0.357900,0.671335,0.367075,-1.457597,0.661321,-0.006266,0.152284,0.240090,0.704137,0.968971,0.303674,0.349850,0.199179,0.202199,1.680941,-1.426893,0.511311,0.046562,-0.848046,-1.440973,0.250261,-0.835127,-0.742782,0.811950,0.246103,-1.004310,-0.672761,0.017151,0.186078,804.695063,1.134562,-1.618342,0.134101,0.329973,1.893877,-0.825456,-0.745043,0.511360,0.136622,0.498048,0.316316,0.798917,1.559922,-0.807902,1.105840
-1.087649,0.667245,0.423686,0.379376,0.650123,0.339409,-1.534239,0.614161,1.238597,0.199656,0.289501,0.598427,0.968971,0.303674,0.347105,0.265759,0.234246,1.680941,-1.644337,0.695379,0.883330,-0.848046,-1.532281,0.625042,-0.835127,-0.742782,0.811950,0.263166,-1.004310,-0.353723,0.089354,0.581137,197.972818,1.381436,-1.815972,0.697631,0.333425,1.168599,-0.952437,-1.120847,0.669982,0.146058,0.486377,0.843351,0.798917,1.559922,-0.807902,1.105840
-0.264093,0.595309,0.713624,0.288101,0.661282,0.285472,-1.412874,0.273630,1.238597,0.416803,0.467156,0.837082,0.918659,0.720921,0.384063,0.405612,0.357399,1.532686,-1.457346,0.811675,0.902618,-0.373966,-1.666632,0.964965,-1.211344,-1.032131,0.804464,0.483305,0.343405,-0.905217,1.449406,0.340211,210.927702,1.253004,-1.629536,0.694620,0.324495,1.213877,-0.952437,-0.926418,0.549848,0.327834,0.549456,0.272098,0.940985,1.094720,-1.068292,1.181779
-0.176242,0.716286,2.500822,0.106133,0.556733,0.434785,-1.215652,0.275628,0.958954,0.067137,0.412779,1.000514,0.862269,-0.091895,0.203707,0.281076,0.074481,1.532686,-0.944684,0.559456,0.086734,-0.434832,-1.505736,0.871969,-0.081672,-0.304588,0.804464,0.214574,-0.560717,-0.905217,0.028327,0.460986,621.067561,0.927772,-1.493833,0.071880,0.284444,1.837193,-0.324395,0.414549,0.161655,0.024327,0.513496,0.433227,0.384937,1.038830,-1.068292,1.127868
-0.913309,0.705062,1.687325,0.348579,0.653677,0.491122,-1.551233,0.583989,0.363843,0.134812,0.281273,0.898426,0.906700,0.377414,0.356469,0.220727,0.204034,1.766598,-1.557476,0.570274,0.060495,-0.883611,-1.403535,0.615091,-0.828904,-0.669110,0.723681,0.217436,-0.895051,-0.742878,0.070102,0.245966,553.967441,1.415751,-1.723419,0.144799,0.398830,1.773205,-0.866067,-0.850359,0.525006,0.149700,0.705539,0.407755,0.802379,1.298806,-0.780247,1.083277
-0.913309,0.650060,0.345038,0.382240,0.603543,0.372693,-1.491394,0.544580,1.156521,0.195611,0.311127,0.561556,0.906700,0.377414,0.345987,0.283224,0.257865,1.766598,-1.441143,0.678589,0.734984,-0.883611,-1.470174,0.792634,-0.828904,-0.669110,0.718318,0.204714,-0.895051,-0.290844,0.129655,0.610060,153.482703,1.339040,-1.763106,0.650425,0.384036,0.865984,-0.891323,-1.141187,0.627547,0.159501,0.564197,0.782466,0.802379,1.298806,-0.780247,1.083277
-0.217613,0.569509,0.732534,0.312240,0.605122,0.341752,-1.598926,0.282294,1.156521,0.294860,0.302929,0.654234,0.827083,0.942960,0.404908,0.332554,0.346473,0.706147,-1.665395,0.654882,0.800613,-0.428522,-1.574401,0.792634,-1.040051,-1.034215,0.956214,0.362343,0.332929,-0.716026,0.380722,0.326109,229.867663,1.415364,-1.317625,0.622254,0.340728,1.725960,-0.882357,-0.838923,0.487677,0.369618,0.649250,0.262536,0.620049,0.942052,-1.060785,1.101229
-0.001120,0.646251,1.741093,0.071254,0.537828,0.328843,-1.077780,0.308500,0.805611,0.035772,0.254582,0.772593,0.726852,-0.241901,0.184713,0.189863,0.038409,1.024933,-0.929808,0.563024,0.083299,-0.465620,-1.415240,0.693348,-0.043952,-0.318423,0.956214,0.153512,-0.520994,-0.716026,0.007021,0.465816,506.628412,0.814088,-1.605090,0.048021,0.313178,1.788680,-0.314030,0.461979,0.097006,0.008654,0.352098,0.354411,0.056443,0.982727,-1.060785,1.101229
-0.549701,0.667818,1.073044,0.553765,0.613496,0.379717,-1.318483,0.543147,0.334308,0.142059,0.301376,0.625876,0.870399,0.358622,0.333076,0.250073,0.221905,0.707429,-1.180049,0.724183,0.052250,-0.837712,-1.552733,2.092663,-1.117004,-0.744270,0.737611,0.231433,-0.872075,-0.633182,0.164241,0.290954,419.553913,0.884863,-1.692814,0.149594,0.350893,1.463490,-0.940856,-1.184104,0.610764,0.156324,0.419929,0.384467,0.878810,1.238278,-0.571149,0.987114
-0.549701,0.770517,0.276598,0.504719,0.545877,0.507676,-1.349210,0.428397,0.892202,0.177261,0.370696,0.235190,0.870399,0.358622,0.330259,0.350213,0.381806,0.707429,-1.395242,0.726441,0.928602,-0.837712,-1.317589,2.092663,-1.117004,-0.744270,0.737611,0.234467,-0.872075,-0.323103,0.164241,0.817270,142.935056,1.182301,-1.753195,0.597204,0.260308,0.883689,-0.940856,-1.299794,0.605178,0.170573,0.388011,0.614227,0.878810,0.769326,-0.703086,0.636586
-0.069630,0.768827,0.585264,0.266562,0.476641,0.329022,-1.711807,0.283477,0.859483,0.446190,0.311348,0.467360,0.736816,0.819729,0.307927,0.402223,0.399013,0.658328,-1.862776,0.952759,0.569293,-0.668088,-1.618479,1.015869,-1.144004,-1.035390,0.971290,0.348659,0.193280,-0.828367,1.282434,0.556568,182.861643,1.466917,-1.659857,0.475047,0.347615,1.106299,-0.768290,-0.566712,0.433583,0.295014,0.301175,0.177400,1.851569,1.172301,-0.699444,1.133540
-0.069431,1.007393,2.674065,0.095707,0.547609,0.283182,-1.431724,0.367378,0.532093,0.064479,0.118253,0.501609,0.633104,-0.251400,0.216400,0.124001,0.051830,0.911862,-1.448327,0.516521,0.066870,-0.623818,-1.700113,0.656255,-0.109219,-0.345140,0.971290,0.175791,-0.446883,-0.798349,0.012332,0.377870,736.595129,1.265970,-1.759803,0.056246,0.281440,2.038013,-0.299536,0.850550,0.071107,0.011985,0.398916,0.255082,0.271615,0.783515,-0.699444,1.133540
-1.014106,0.766351,1.960489,0.558171,0.660596,0.279125,-1.464623,0.663844,0.238891,0.152461,0.324870,0.832466,0.945030,0.446099,0.349317,0.265627,0.260343,2.020178,-1.459795,0.714059,0.241051,-0.850634,-1.613662,1.428606,-1.110066,-0.813069,0.779439,0.236876,-0.923427,-0.443317,0.138176,0.229534,723.447422,1.240105,-1.838704,0.122310,0.307579,1.745074,-0.981307,-1.242606,0.658224,0.171897,0.642953,0.356276,1.041163,1.479086,-0.708392,1.091630
-1.014106,0.781607,0.257711,0.506224,0.591690,0.391754,-1.557091,0.551537,1.119815,0.224233,0.410724,0.681712,0.945030,0.446099,0.358076,0.364928,0.374923,2.020178,-1.692253,0.739598,0.611809,-0.850634,-1.743438,1.428606,-1.110066,-0.813069,0.779439,0.256018,-0.920111,-0.293168,0.149942,0.893718,129.772704,1.454707,-1.873644,0.644754,0.325773,0.817999,-0.981307,-1.440774,0.678025,0.192382,0.567899,0.723092,1.041163,1.323853,-0.708392,1.091630
-0.341738,0.796674,1.449626,0.325926,0.497404,0.421605,-1.636664,0.385471,1.069075,0.480524,0.393860,0.618908,0.646776,0.649531,0.438795,0.411111,0.368077,1.084641,-1.691809,0.991939,0.548682,-0.636326,-1.845681,2.203482,-1.798597,-1.030443,1.234429,0.372374,0.226903,-0.995773,1.498304,0.616222,430.525248,1.460347,-1.947297,0.498194,0.309453,2.109928,-0.864376,-0.447785,0.401553,0.268222,0.467072,0.220839,1.269127,1.260603,-0.721102,1.068400
-0.241025,0.970557,2.271736,0.036895,0.544085,0.423061,-1.276918,0.345969,0.567621,0.083683,0.127899,0.619399,0.615193,-0.281810,0.152747,0.124127,0.021052,1.084641,-1.095049,0.533334,0.108527,-0.547317,-1.619910,0.485841,-0.117341,-0.636758,0.813456,0.159407,-0.649876,-0.577822,0.006183,0.341647,703.518507,0.955289,-1.941666,0.048561,0.246691,1.596482,-0.307592,0.818122,0.106907,0.004157,0.414741,0.295661,0.015817,0.971402,-0.661039,1.068400
-1.307666,0.699096,1.522196,0.576739,0.602424,0.638778,-1.429020,0.661437,0.046688,0.115816,0.232025,1.070335,0.899862,0.160984,0.345809,0.182863,0.206870,2.385527,-1.185437,0.478184,0.439040,-0.599305,-1.644590,0.485841,-1.048065,-0.707189,0.765860,0.180469,-1.044344,-0.371025,0.006183,0.294719,638.086095,1.076173,-2.230319,0.103025,0.229311,1.564166,-0.822183,-0.702069,0.431675,0.113748,0.988334,0.343460,0.910388,1.518618,-0.491683,0.974974
-1.307666,0.788866,0.406896,0.507954,0.552332,0.436962,-1.598322,0.640137,1.310034,0.128535,0.321636,1.042258,0.899862,0.160984,0.379862,0.275431,0.265084,2.394131,-1.578720,0.737671,0.473605,-0.599305,-1.553005,0.996935,-1.048065,-0.707189,0.790469,0.181568,-1.044344,-0.279841,0.099998,0.436303,195.193835,1.284521,-1.825178,0.594964,0.249150,1.181582,-0.905407,-1.259335,0.704207,0.142559,0.837850,0.898936,0.910388,1.518618,-0.934461,0.974974
-0.308347,0.776392,0.735837,0.377720,0.579619,0.327989,-1.635063,0.379330,1.310034,0.421517,0.411138,0.659598,0.910954,1.525303,0.361154,0.373263,0.408172,1.290924,-1.657381,1.376366,0.733286,-0.645719,-1.793892,1.448319,-1.359268,-1.027056,0.861261,0.468257,0.307479,-0.992033,1.899277,0.405117,238.032056,1.353829,-1.782526,0.614215,0.494865,1.488923,-0.905407,-1.074773,0.694652,0.418091,0.435593,0.328536,1.871111,1.410513,-0.864299,1.400612
-0.308347,1.017662,2.555818,0.149461,0.574625,0.411583,-1.543431,0.418872,0.655613,0.100184,0.327803,0.898949,0.653344,0.011735,0.193364,0.230367,0.130989,1.645931,-1.042977,0.542596,0.138423,-0.645719,-1.924416,1.000845,-0.152981,-0.769982,0.861261,0.349416,-0.465692,-0.901762,-0.004648,0.316795,758.407836,0.856277,-1.607941,0.064477,0.472697,1.846730,-0.309877,0.877751,0.070560,0.032830,0.490486,0.318334,0.462965,1.057301,-0.864299,1.400612
-1.178360,0.809395,1.868107,0.525175,0.696538,0.362150,-1.307286,0.659232,0.160354,0.161037,0.244437,0.888952,0.982883,0.241155,0.371424,0.237988,0.243160,1.693623,-0.991976,0.636471,0.223099,-0.842398,-1.535833,0.530831,-1.257833,-0.880543,0.748661,0.259423,-0.972684,-0.500028,0.004093,0.217637,715.642844,0.800686,-1.284081,0.128932,0.310043,1.583161,-0.905183,-1.048631,0.596714,0.130045,0.741565,0.349621,0.901944,1.701495,-0.770388,1.203924
-1.178360,0.838813,0.272843,0.529920,0.635422,0.405641,-1.508340,0.602893,1.273815,0.198851,0.334548,0.708809,0.982883,0.241155,0.393461,0.303837,0.265173,1.693623,-1.504855,0.760522,0.749784,-0.842398,-1.542332,0.798548,-1.257833,-0.880543,0.853878,0.259709,-0.972684,-0.414626,0.151627,0.756265,149.683159,1.252932,-1.799902,0.684483,0.294038,0.931147,-0.913658,-1.441136,0.772352,0.152850,0.732228,0.843896,0.901944,1.701495,-0.770388,1.203924
-0.396224,0.758006,1.079461,0.367820,0.601206,0.408493,-1.590276,0.355045,1.273815,0.558206,0.572612,0.496318,0.942486,1.729628,0.260357,0.523435,0.487380,0.694367,-1.599088,1.473034,0.853034,-0.615888,-1.812541,1.942835,-0.790619,-1.042632,0.626263,0.528457,0.258947,-1.102370,1.681103,0.497677,316.908287,1.323172,-1.579872,0.639563,0.389637,1.824375,-0.913658,-1.134758,0.692993,0.543649,0.434743,0.368541,2.014818,1.347485,-0.922350,1.467240
-0.396224,0.958598,2.549501,0.194020,0.584932,0.377005,-1.424803,0.407489,0.516161,0.125145,0.438075,0.868684,0.724034,1.383878,0.209528,0.348622,0.221818,2.240219,-1.082286,0.769340,0.267317,-0.615888,-1.735029,1.942835,-0.188762,-1.042632,0.788998,0.410466,-0.650904,-1.102370,0.001516,0.382627,678.690414,0.932769,-1.633396,0.063183,0.408944,1.768845,-0.339682,0.800975,0.060151,0.214224,0.548621,0.311561,1.274978,1.046651,-0.922350,1.467240
-1.400328,0.747220,1.624085,0.395661,0.684358,0.256999,-1.389258,0.687746,-0.002480,0.162749,0.320823,0.876161,0.901370,0.324186,0.343108,0.247592,0.233907,1.877643,-1.178613,0.578316,0.064434,-1.169011,-1.466703,0.379844,-1.007359,-0.975323,0.788998,0.277191,-0.953038,-0.436376,0.111848,0.252619,587.853162,0.966606,-1.678587,0.116362,0.515567,1.696605,-0.997549,-0.851779,0.559474,0.149406,0.568362,0.325800,0.842659,1.734229,-0.862842,1.749219
-1.400328,0.638724,0.293769,0.422470,0.632376,0.434299,-1.501816,0.683772,0.843770,0.199012,0.385307,0.730938,0.901370,0.324186,0.334599,0.276255,0.249159,1.877643,-1.567491,0.757423,1.106559,-1.169011,-1.460487,0.761865,-1.007359,-0.975323,0.746036,0.274475,-0.953038,-0.332817,0.120248,0.695398,154.876052,1.244496,-1.479856,0.677393,0.492392,1.040404,-1.077744,-1.190293,0.654647,0.175617,0.531023,0.696480,0.842659,1.734229,-0.862842,1.749219
-0.181890,0.613319,0.731583,0.406578,0.649353,0.368333,-1.320566,0.228577,0.843770,0.504749,0.511943,0.541874,0.935702,1.268275,0.363581,0.416064,0.485473,0.826805,-1.311513,1.123375,1.106559,-0.609005,-1.793253,0.956153,-0.888728,-1.040532,0.797268,0.515640,0.187111,-0.809470,1.886183,0.372599,242.912637,1.122762,-1.833468,0.681142,0.469943,0.613327,-0.926892,-0.814773,0.542674,0.417963,0.490954,0.202844,1.353731,0.975087,-1.291461,1.444483
-0.181890,0.776299,2.368604,0.233613,0.558510,0.464421,-1.093594,0.287133,0.785196,0.108993,0.422490,0.665948,0.880184,1.268275,0.314635,0.334978,0.258916,1.318067,-1.112731,0.955408,0.334815,-0.609005,-1.931647,0.956153,-0.187067,-1.040532,0.797268,0.237859,-0.397180,-0.940829,-0.003801,0.453080,658.382426,0.938671,-1.334658,0.104830,0.449114,1.942609,-0.315273,0.483700,0.157825,0.209507,0.573853,0.334919,1.353731,0.610955,-1.291461,1.444483
-0.696847,0.748614,1.476871,0.375982,0.654649,0.471429,-1.384552,0.516658,0.261383,0.153946,0.314171,0.594516,0.993360,0.747773,0.427052,0.227584,0.163897,1.318067,-1.072349,0.736364,0.072301,-1.097126,-1.281133,0.855437,-0.861471,-0.841084,0.984310,0.246674,-0.727533,-0.940829,0.140877,0.318442,532.438012,0.991579,-1.562753,0.181826,0.351272,1.850129,-0.958078,-0.980518,0.633312,0.193951,0.517600,0.318382,0.607297,0.918462,-0.634249,1.124906
-0.696847,0.649922,0.294451,0.368439,0.599778,0.475226,-1.591456,0.469483,0.805836,0.240008,0.425391,0.268724,0.993360,0.747773,0.436902,0.273281,0.223204,0.759035,-1.638482,0.741071,0.982519,-1.097126,-1.524409,0.855437,-0.861471,-0.841084,0.984310,0.340282,-0.727533,-0.369127,0.140877,0.827843,150.932258,1.445851,-1.813514,0.660873,0.352981,0.808127,-0.958078,-1.156574,0.629458,0.230623,0.367666,0.543988,0.607297,0.895867,-0.634249,1.124906
-0.416537,0.622489,1.117033,0.217202,0.573663,0.412582,-1.392469,0.260330,0.789247,0.421369,0.346382,0.460908,0.777408,0.759941,0.434248,0.286974,0.301254,1.675923,-1.441993,0.892222,0.982519,-0.517582,-1.441675,1.128984,-0.530721,-1.027886,1.215316,0.413847,0.155011,-0.876531,1.669560,0.447473,336.976751,1.212615,-1.957263,0.556190,0.438620,1.555638,-0.854793,-0.419621,0.325570,0.311327,0.591246,0.164133,0.636822,1.721543,-1.188511,1.491132
0.001568,0.713731,1.993791,0.043002,0.503318,0.602853,-1.071171,0.263283,0.528028,0.028809,0.107584,0.698452,0.575172,-0.274953,0.255816,0.068496,0.029508,1.675923,-0.907538,0.644569,0.047354,-0.403595,-1.503716,0.638904,-0.100810,-0.459055,1.215316,0.118996,-0.399791,-0.684703,0.002838,0.335182,628.764803,0.906801,-1.376398,0.033815,0.289027,1.802319,-0.372578,0.549574,0.068021,0.005069,0.495886,0.238297,0.038337,0.777135,-1.188511,1.491132
-0.005763,0.625375,0.607812,0.355513,0.526330,0.282808,-1.523766,0.369643,0.715015,0.137141,0.250302,0.402144,0.806918,0.612269,0.304245,0.204451,0.107342,0.417476,-1.644393,0.773006,0.777951,-0.597350,-1.766159,0.418335,-0.502628,-0.574880,0.872050,0.215134,-0.463335,-0.485344,0.136931,0.436419,270.541666,1.362203,-1.616510,0.458240,0.353415,1.456025,-0.850306,-1.021133,0.669894,0.140813,0.599600,0.448666,0.294432,0.909077,-0.471493,1.030592
0.464504,1.019985,0.755847,0.006927,0.323809,0.254680,-0.889305,0.039347,-0.068701,0.017972,0.041769,0.149947,0.380248,-0.273782,0.125983,0.033045,0.014488,0.313490,-0.841837,0.554845,0.104572,-0.219888,-1.325146,0.124231,0.042073,-0.467036,0.629973,0.096302,-0.384409,-0.436778,-0.010096,0.097692,319.867531,0.769266,-1.320309,0.025656,0.134190,1.525238,-0.292916,0.690856,0.138864,0.003017,0.303648,0.097113,-0.044204,0.476887,-0.188309,0.792673
0.288440,1.139003,0.364286,0.005196,0.291837,0.292874,-0.980509,0.073001,0.304699,0.019731,0.018032,0.076723,0.328228,-0.292450,0.030671,0.011752,0.006329,0.237011,-0.947204,0.467195,0.071218,-0.225432,-1.350391,-0.016738,0.060680,-0.006272,0.359810,0.042182,-0.065389,-0.082929,-0.009033,0.079783,137.878796,0.793101,-1.350798,0.019287,0.070437,1.085859,-0.291024,1.090506,0.035234,0.000945,0.197862,0.104220,-0.058333,0.414033,-0.182610,0.539667
0.382277,0.923676,0.698364,0.043278,0.373281,0.227471,-1.353331,0.049849,0.412033,0.026570,0.047158,0.377976,0.420598,-0.291635,0.105554,0.034966,0.021046,1.060551,-1.323605,0.476761,0.198866,-0.254886,-1.713639,0.195603,0.096694,-0.006348,0.546369,0.054127,0.206559,-0.190561,-0.009990,0.050063,227.169746,1.221565,-1.500960,0.040870,0.052465,1.711836,-0.279583,0.831043,0.087955,0.006326,0.145991,0.061759,0.016870,0.684274,-0.137942,0.520389
0.371489,0.401992,1.984299,0.324241,0.310834,0.140488,-1.602082,0.136887,0.805888,0.085399,0.283364,0.179057,0.505706,-0.115883,0.140362,0.191898,0.222772,0.763502,-1.707330,0.510548,0.205160,-0.893169,-1.491437,1.808486,-0.732588,-0.393070,0.516364,0.142666,0.155540,-0.493789,-0.005485,0.196571,725.257311,1.515278,-1.501407,0.191463,0.233805,1.764903,-0.454222,-0.286575,0.222529,0.044005,0.283205,0.168066,0.547216,0.585748,-0.387017,0.914984
