feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.176577,0.611571,0.383051,0.293964,0.433907,0.119400,-1.619638,0.269752,0.891713,0.090193,0.459308,0.203865,0.747604,0.636372,0.103620,0.235336,0.218208,0.374290,-1.654709,0.990233,0.702128,-0.583185,-1.419697,1.060888,-0.558342,-0.468236,0.859888,0.242617,-0.540833,-0.411112,0.461108,0.304099,224.164185,1.260973,-1.509621,0.444619,0.115133,1.273849,-0.876414,-1.035206,0.630577,0.152765,0.236519,0.434541,0.290039,0.541698,-0.113492,0.049429
-0.613908,0.893051,0.656133,0.392042,0.354100,0.371224,-1.633592,0.339317,0.640754,0.300116,0.361607,0.498843,0.569074,0.987012,0.288457,0.390839,0.250480,0.930035,-1.455107,0.835610,0.169457,-0.442706,-1.409627,0.256155,-0.818306,-0.867382,0.961410,0.284563,0.134926,-0.965843,1.422212,0.446397,254.086994,1.200614,-1.629804,0.170466,0.307059,1.637427,-0.521526,0.792186,0.052991,0.317964,0.273053,0.158544,0.765201,1.069689,-0.721666,0.325599
-0.095078,1.034477,3.976314,0.067754,0.335239,0.086302,-1.308484,0.292537,0.192514,0.030772,0.073912,0.113995,0.376485,-0.019312,0.072535,0.034322,0.014700,-0.335907,-1.070007,0.641006,0.125370,-0.339778,-1.023660,-0.230794,0.035995,-0.260516,0.686042,0.034745,-0.507925,-0.586013,0.331091,0.122038,1187.394695,0.767715,-1.627213,0.015326,0.054836,2.193522,-0.227561,0.919034,0.061441,0.003404,0.120426,0.185830,-0.194665,0.491585,-0.163889,0.121787
-0.630148,0.795493,1.623648,0.629293,0.472133,0.149013,-1.441735,0.491045,0.169002,0.074332,0.271303,0.434622,0.686140,0.668336,0.236537,0.136965,0.114806,-0.307806,-1.230141,0.901423,0.115083,-0.593737,-1.635053,0.258802,-0.481752,-0.566713,0.702058,0.116139,-0.699155,-0.527423,0.483253,0.471555,641.708792,1.015806,-1.553156,0.117832,0.227060,2.174425,-0.718703,-0.873161,0.620145,0.120900,0.469651,0.204984,0.279832,1.008627,-0.037028,0.344215
-0.630148,0.632121,0.322292,0.416807,0.500801,0.167184,-1.543716,0.370505,1.034949,0.099739,0.412357,0.286387,0.686140,0.668336,0.099690,0.211467,0.164337,0.714764,-1.424468,1.052135,0.548276,-0.593737,-1.442258,0.922115,-0.481752,-0.550205,0.723652,0.210376,-0.631918,-0.519695,0.484439,0.344052,199.679684,1.155526,-1.523297,0.524937,0.112989,1.196052,-0.909477,-1.136230,0.616969,0.166166,0.172730,0.549716,0.279832,0.608365,-0.062893,0.061160
-0.762095,0.757368,0.296438,0.321644,0.408256,0.281088,-1.636317,0.358043,0.869502,0.271493,0.209033,0.289121,0.670500,0.837207,0.360533,0.351923,0.221397,0.714764,-1.644972,0.933064,0.418809,-0.464660,-1.295445,0.451527,-0.885833,-0.921666,0.973893,0.319020,0.333791,-0.846843,1.106224,0.388844,147.290639,1.258481,-1.506727,0.315188,0.368520,1.084173,-0.761597,0.595771,0.144749,0.302860,0.458621,0.141912,0.660464,1.070787,-0.450125,0.342629
-0.139160,0.889827,4.070619,0.086938,0.346645,0.161529,-1.346902,0.357529,0.443158,0.035447,0.104284,0.090171,0.399492,0.045588,0.086500,0.051157,0.024671,-0.309545,-1.089003,0.642628,0.121879,-0.229454,-0.973951,-0.187919,0.065914,-0.271141,0.679515,0.053459,-0.424209,-0.654545,0.427941,0.147120,1141.789920,0.802868,-1.480779,0.013969,0.125513,2.149039,-0.227081,0.678277,0.106684,0.011183,0.170806,0.256943,-0.192224,0.577152,-0.131974,0.315718
-0.577242,0.752191,2.316522,0.510127,0.464319,0.129490,-1.435901,0.514748,0.329656,0.089716,0.270820,0.279701,0.743584,0.986023,0.253910,0.178033,0.142547,-0.020278,-1.066198,0.998467,0.351701,-0.385952,-1.421413,0.349490,-0.440614,-0.572445,0.818484,0.147645,-0.623713,-0.592173,0.513245,0.527171,862.588499,0.884447,-1.492316,0.152840,0.180509,1.167710,-0.765531,-0.993781,0.680749,0.165519,0.322376,0.237979,0.363754,1.052143,0.029336,0.201108
-0.577242,0.694081,0.602992,0.451965,0.452781,0.187842,-1.668301,0.370885,0.891895,0.146283,0.373891,0.100040,0.679306,0.986023,0.174703,0.223771,0.227199,0.284974,-1.733367,0.999638,0.621061,-0.588213,-1.309269,1.320508,-0.440614,-0.518980,0.749659,0.322593,-0.324096,-0.622953,0.513245,0.319619,302.358332,1.442069,-1.584305,0.461749,0.289141,1.869802,-0.917468,-1.035340,0.735161,0.261007,0.193803,0.337639,0.363754,0.894558,-0.211951,0.303555
-0.542592,0.840139,1.516460,0.390628,0.391164,0.277921,-1.653450,0.317013,0.674559,0.323964,0.276346,0.347035,0.567298,0.933804,0.334627,0.380900,0.276946,0.729272,-1.556486,0.944785,0.146676,-0.628779,-0.344911,0.055641,-0.699873,-0.937529,1.164901,0.279170,0.021263,-1.057799,1.753520,0.508230,439.312061,1.258181,-1.334552,0.088277,0.394707,1.643804,-0.223433,0.753954,0.051273,0.276330,0.476882,0.188189,1.099263,1.134994,-0.788195,0.531733
0.321945,1.008994,2.991843,0.050799,0.315454,0.340739,-1.372016,0.242492,0.066021,0.031398,0.105879,0.197886,0.396959,-0.016594,0.069972,0.038742,0.011054,0.039174,-1.073673,0.655092,0.121082,-0.361569,-1.570297,-0.181334,0.015487,-0.257042,0.667860,0.042241,-0.511057,-0.634354,0.328529,0.131293,925.086266,0.740601,-1.656472,0.027057,0.068244,1.892187,-0.219334,0.903304,0.034100,0.003107,0.683355,0.149816,-0.226993,0.354890,-0.236362,0.152123
-0.854092,0.729251,1.197915,0.679112,0.455877,0.320432,-1.547480,0.610020,-0.050329,0.058670,0.269651,0.412268,0.616106,0.422655,0.271791,0.137387,0.155910,0.048922,-1.196103,0.738492,0.222793,-0.528959,-1.685521,0.226374,-0.547159,-0.517639,0.731700,0.086857,-0.812634,-0.518577,0.439325,0.455856,512.456223,0.898560,-1.730473,0.094672,0.253963,1.832295,-0.709188,-0.694004,0.504015,0.115206,0.539516,0.185971,0.463034,1.107333,-0.044195,0.622086
-0.854092,0.580884,0.348925,0.541416,0.482535,0.186891,-1.536107,0.505518,1.093052,0.088401,0.461477,0.291320,0.616106,0.422655,0.104457,0.116287,0.166633,1.334868,-1.406072,0.963601,0.527312,-0.528959,-1.552778,0.615729,-0.547159,-0.494827,0.759732,0.166538,-0.721939,-0.396187,0.455868,0.365861,214.811556,1.110480,-1.350366,0.488855,0.118154,1.191753,-0.898503,-1.027435,0.537574,0.126456,0.205299,0.595616,0.463034,0.778687,-0.116545,-0.026942
-0.889489,0.775979,0.452808,0.353782,0.407096,0.289898,-1.644556,0.371493,0.987770,0.376989,0.270309,0.370974,0.686274,0.931614,0.330280,0.356393,0.215402,0.803539,-1.821368,0.884966,0.394198,-0.379145,-1.275486,0.535361,-0.820078,-1.063370,0.846577,0.344162,0.334355,-0.915505,1.936191,0.415962,193.789734,1.354213,-1.591351,0.299180,0.257780,1.221595,-0.633656,0.595753,0.115820,0.331886,0.432107,0.156535,0.746154,1.186529,-0.838269,0.427289
-0.167852,0.941956,3.762222,0.059431,0.337343,0.262496,-1.347888,0.317331,0.427807,0.032553,0.118761,0.102543,0.385876,-0.010236,0.083941,0.049823,0.013711,-0.167576,-0.998167,0.637146,0.116765,-0.245623,-1.234109,-0.195557,0.075495,-0.244275,0.651058,0.054992,-0.476566,-0.639083,0.352665,0.122955,1125.261560,0.669310,-1.440231,0.014020,0.057642,1.763938,-0.230044,0.733009,0.109625,0.003642,0.128742,0.249795,-0.226139,0.505632,-0.102816,0.066175
-0.607110,0.770364,1.836045,0.409400,0.458366,0.173602,-1.529064,0.498179,0.195975,0.083934,0.200552,0.303414,0.707261,0.788693,0.230577,0.112296,0.121374,0.077408,-1.225010,0.920090,0.116247,-0.424733,-1.462483,-0.074981,-0.436962,-0.531953,0.728556,0.117454,-0.645659,-0.612733,0.498034,0.516698,774.849909,0.904388,-1.485030,0.128682,0.144195,1.829186,-0.710943,-0.861992,0.622029,0.141234,0.278952,0.205767,0.334156,0.953815,0.115474,0.151406
-0.607110,0.585238,0.420730,0.311117,0.475022,0.194571,-1.668359,0.338808,0.913732,0.138173,0.550805,0.160194,0.707261,0.788693,0.100003,0.178308,0.170237,0.463942,-1.629769,1.001768,0.633831,-0.424733,-1.532372,0.746964,-0.436962,-0.531953,0.805559,0.226931,-0.570120,-0.336183,0.498034,0.271553,248.145250,1.224875,-1.471055,0.501297,0.099614,1.322714,-0.876240,-0.991214,0.612805,0.185841,0.101686,0.478660,0.334156,0.544624,-0.310847,0.086303
-0.685663,0.747810,0.488482,0.498202,0.427164,0.294034,-1.639654,0.324059,0.808628,0.362957,0.333244,0.430046,0.703219,0.917039,0.355887,0.353956,0.204808,0.787602,-1.585143,0.947911,0.496790,-0.524257,-1.309752,0.719617,-0.718486,-1.064957,0.883496,0.369657,0.284241,-0.784325,1.777557,0.329960,211.035674,1.281016,-1.481110,0.296120,0.302020,1.299323,-0.694473,0.563614,0.158381,0.324804,0.619109,0.128074,0.445895,1.444041,-1.037273,0.204539
0.147072,0.859746,3.043639,0.052385,0.343318,0.106023,-1.379146,0.335542,0.436215,0.031064,0.107416,0.140671,0.417719,-0.009459,0.077397,0.057354,0.012223,-0.109978,-1.205112,0.630895,0.122322,-0.267351,-0.966688,-0.228878,0.067143,-0.241941,0.675042,0.054924,-0.501841,-0.677978,0.339202,0.176061,959.666168,0.892972,-1.327931,0.024771,0.086629,1.925230,-0.235053,0.628613,0.121776,0.004515,0.175330,0.268932,-0.224025,0.777623,-0.111943,0.095505
-0.219628,0.724487,1.297850,0.349687,0.471187,0.217027,-1.487212,0.460738,0.033541,0.086883,0.192959,0.396435,0.689251,0.560784,0.244302,0.118756,0.122198,0.223948,-1.402822,0.961345,0.159411,-0.330648,-1.550544,-0.041797,-0.444607,-0.581462,0.721794,0.099112,-0.725702,-0.623774,0.463990,0.507489,577.965064,1.092792,-1.415683,0.116993,0.144334,1.937382,-0.538597,-0.836169,0.581219,0.136292,0.458157,0.194979,0.255897,1.168791,0.058560,0.327408
-0.219628,0.554930,0.258447,0.220139,0.468544,0.172839,-1.625327,0.292580,0.887641,0.123476,0.388652,0.237961,0.678350,0.560784,0.109518,0.150922,0.135860,0.607036,-1.670981,0.966051,0.599333,-0.330648,-1.462821,0.637969,-0.444607,-0.444301,1.462847,0.179850,-0.673458,-0.375995,0.463990,0.337974,177.281799,1.278251,-1.636464,0.481286,0.071635,0.972064,-0.812824,-0.964329,0.548306,0.162629,0.194096,0.504027,0.255897,0.652815,-0.128270,-0.070927
-1.018862,0.786552,0.495221,0.354392,0.389632,0.218329,-1.778640,0.428295,0.782693,0.371675,0.251673,0.272407,0.632930,0.926212,0.322912,0.333124,0.223844,0.697765,-1.847495,0.879403,0.414722,-0.362943,-1.364570,0.557062,-0.712735,-0.716416,0.772213,0.322428,0.202705,-0.866076,1.796622,0.382641,184.541952,1.508134,-1.289267,0.296964,0.296344,1.536590,-0.662554,0.585257,0.102423,0.368097,0.446805,0.159755,0.640677,1.382303,-0.640019,0.456401
-0.292665,1.018973,3.692169,0.053101,0.339948,0.147411,-1.236584,0.348700,0.320255,0.030205,0.074207,0.163436,0.418032,-0.020579,0.050232,0.046027,0.015142,0.049957,-1.242110,0.647082,0.151652,-0.241871,-0.835404,-0.212739,0.087468,-0.234187,0.640077,0.054837,-0.491430,-0.667721,0.337685,0.184597,1086.222441,0.762220,-1.392209,0.037210,0.058869,1.728090,-0.223166,0.775398,0.106911,0.005452,0.103085,0.246323,-0.192967,0.513758,-0.054555,0.048528
-0.216389,0.818511,2.526868,0.327597,0.486468,0.343531,-1.485138,0.409901,0.195545,0.068660,0.226777,0.300859,0.777567,0.745459,0.275837,0.108520,0.125163,-0.070328,-1.211070,0.938777,0.110452,-0.459832,-1.464793,-0.250016,-0.436251,-0.549383,0.961850,0.140300,-0.675344,-0.589888,0.489472,0.551233,961.768485,0.939281,-1.432419,0.144127,0.193936,1.720770,-0.591438,-0.847938,0.651739,0.149238,0.266925,0.204759,0.144588,0.843513,0.094106,0.138706
-0.216389,0.568221,0.803533,0.339732,0.469599,0.227095,-1.494883,0.268993,0.888958,0.160937,0.415691,0.263011,0.777567,0.745459,0.132451,0.194615,0.216158,0.226833,-1.242039,1.036278,0.644795,-0.459832,-1.310460,0.819066,-0.436251,-0.521116,0.961850,0.252255,-0.578864,-0.466426,0.489472,0.306279,393.783003,0.815089,-1.397733,0.512233,0.174957,1.639404,-0.858488,-0.962629,0.598631,0.246690,0.168395,0.459359,0.144588,0.538380,-0.244327,0.138706
-0.649406,0.704825,1.040051,0.239387,0.380106,0.339347,-1.543618,0.261208,0.650669,0.326449,0.172341,0.267775,0.622719,0.871373,0.349926,0.203106,0.211726,0.482623,-1.507094,0.872922,0.306084,-0.528693,-1.253943,0.519317,-0.376010,-0.754842,1.170135,0.338753,0.004990,-0.989547,1.236166,0.377519,343.945968,1.131536,-1.384848,0.222211,0.216172,1.132131,-0.520288,0.546066,0.090258,0.318245,0.535993,0.182579,0.212337,1.369164,-0.562480,0.176788
0.195538,0.898443,3.326162,0.072150,0.339928,0.227655,-1.363660,0.234952,0.176074,0.029721,0.120433,0.082494,0.399560,-0.014695,0.126942,0.039197,0.017175,-0.163629,-1.187365,0.630518,0.108503,-0.244615,-0.851139,-0.247894,0.020616,-0.257528,0.723247,0.056433,-0.521554,-0.646334,0.328949,0.131703,1036.314116,0.814242,-1.619258,0.019008,0.061644,1.840987,-0.232638,0.704587,0.095106,0.003327,0.231860,0.199051,-0.216558,0.813969,-0.058675,0.069407
0.061983,0.738747,0.974318,0.270270,0.442717,0.276952,-1.589733,0.323820,0.198628,0.043290,0.315013,0.334764,0.667667,0.427331,0.291190,0.132606,0.078356,0.132423,-1.522124,0.965700,0.348534,-0.420110,-1.373218,-0.030926,-0.458726,-0.540632,0.806371,0.100035,-0.726484,-0.610642,0.422061,0.611319,442.084467,1.086422,-1.673516,0.117030,0.283354,1.540865,-0.421393,-0.899273,0.664756,0.076365,0.430970,0.230101,0.112191,1.471574,0.122025,0.369873
0.074194,0.682090,0.295386,0.186117,0.372318,0.151051,-1.692619,0.274612,0.868616,0.079298,0.251848,0.177761,0.536925,0.064580,0.069026,0.072169,0.087917,1.231002,-1.648200,0.971787,0.692294,-0.186883,-1.272338,0.554585,0.017417,-0.403510,0.709053,0.219166,-0.296554,-0.275120,0.430051,0.088312,185.487054,1.245234,-1.528669,0.367811,0.110061,1.163607,-0.728094,-0.946804,0.713744,0.133183,0.114625,0.308720,-0.138507,1.066146,-0.387711,-0.162791
-0.734750,0.765134,0.596314,0.167526,0.370916,0.282314,-1.699903,0.285896,0.664098,0.180677,0.254489,0.250244,0.514470,0.559406,0.286176,0.200416,0.088913,0.767799,-1.711118,0.725917,0.167947,-0.326366,-1.263586,-0.030900,-0.334704,-0.873884,0.957357,0.158015,0.009114,-0.724809,1.020159,0.373909,208.791099,1.509319,-1.537575,0.066438,0.181417,1.504149,-0.211447,0.645453,0.066608,0.134174,0.368770,0.211036,0.136291,1.063771,-0.599360,0.115138
0.170577,1.025924,3.938489,0.042148,0.323753,0.201678,-1.326757,0.252596,-0.007967,0.032821,0.063569,0.154083,0.355327,-0.022867,0.081426,0.041072,0.015270,-0.119782,-1.172624,0.641903,0.124444,-0.205937,-0.834939,-0.209938,0.086730,-0.237694,0.598997,0.051855,-0.523756,-0.575418,0.336029,0.117928,1202.799508,0.834487,-1.306522,0.017191,0.053376,1.778017,-0.226567,0.877932,0.068176,0.004615,0.150504,0.153521,-0.187978,0.829265,0.075781,0.060674
-0.306756,0.726936,0.388936,0.345367,0.429291,0.234885,-1.390654,0.463222,0.789750,0.083472,0.193951,0.214045,0.544944,-0.030348,0.162037,0.135481,0.088156,-0.028439,-1.053252,1.188381,0.332151,-0.304668,-1.429796,0.083349,-0.244983,-0.429426,0.594726,0.035805,-0.665508,-0.483409,0.395703,0.604346,224.538985,0.755691,-1.185691,0.103662,0.171511,1.256839,-0.459689,-1.333539,0.804655,0.073070,0.592178,0.452911,-0.070722,1.166425,0.176293,0.138422
0.253553,0.550355,0.274104,0.078410,0.156633,0.085709,-1.274659,0.055900,1.113386,0.175326,0.108068,0.167744,0.163848,0.105443,0.093114,0.107665,0.081030,0.224491,-0.933680,0.920589,0.462964,-0.097085,-1.219449,0.115309,0.116869,-0.548814,0.673246,0.075046,-0.129495,-0.619910,0.387107,0.256145,177.458141,0.589963,-1.395492,0.176285,0.099101,1.042060,-0.637028,-0.841394,0.521603,0.116914,0.194654,0.377905,-0.196123,0.517846,-0.250408,-0.087557
0.213183,1.174585,0.288058,0.014931,0.211259,0.027300,-0.812769,0.030153,-0.206148,0.002813,0.003774,0.044691,0.214305,-0.022354,0.010366,0.005202,0.001684,-0.019818,-0.867489,0.604389,0.127899,-0.061419,-0.892538,-0.232408,0.123752,-0.199628,0.517896,0.005427,-0.243186,-0.263218,0.327579,0.012096,153.960229,0.296886,-1.297163,0.001310,0.012380,1.084216,-0.217511,1.160650,0.005842,0.000818,0.040534,0.008091,-0.251156,0.594039,0.189904,-0.137380
0.310829,1.163273,0.281857,0.001565,0.203975,0.026861,-0.749836,0.008769,-0.172911,0.001279,0.002637,0.015656,0.205826,-0.021812,0.008918,0.002988,0.001229,-0.131021,-1.009303,0.603092,0.128743,-0.067087,-0.862860,-0.245072,0.125570,-0.191510,0.510082,0.004689,-0.253319,-0.251221,0.327495,0.017292,155.420845,0.387553,-1.471085,0.000800,0.003796,1.086343,-0.217605,1.146505,0.009425,0.000820,0.037715,0.020215,-0.254393,0.531212,0.224123,-0.149336
0.300044,0.990132,0.257412,0.331885,0.250780,0.327602,-1.550909,0.180010,0.639253,0.019196,0.181054,0.290217,0.379200,0.172699,0.058754,0.096842,0.035283,-0.173319,-1.344537,0.608947,0.182692,-0.258472,-1.262002,-0.046143,-0.101150,-0.291167,0.635740,0.067157,-0.222467,-0.252469,0.371307,0.093105,173.160409,1.125661,-1.672852,0.060207,0.131514,0.999815,-0.309606,0.324018,0.242644,0.047085,0.475282,0.254482,-0.216770,0.477796,0.215889,-0.145764
0.319144,0.577020,0.431595,0.298206,0.191995,0.446023,-1.559082,0.229171,0.769572,0.070409,0.483768,0.374418,0.379200,0.172699,0.079783,0.112584,0.064864,0.308153,-1.396071,0.743990,0.182692,-0.728047,-1.226557,0.285719,-0.569541,-0.291167,0.635740,0.086557,-0.158123,-0.351816,0.433861,0.266884,232.383019,1.177168,-1.678707,0.126890,0.144548,1.340191,-0.529603,0.176622,0.354506,0.081019,0.441620,0.337605,-0.216770,0.383797,0.215889,-0.112420
0.601399,0.312845,0.430875,0.313483,0.189298,0.207071,-1.650232,0.098076,0.769572,0.113173,0.626245,0.241631,0.406583,0.388940,0.187192,0.228521,0.192501,0.575686,-1.533064,0.828544,0.231168,-0.728047,-1.454802,0.285719,-0.569541,-0.972248,0.741919,0.167838,0.387318,-0.619413,0.639105,0.123633,193.563122,1.250785,-1.566100,0.139719,0.210227,1.242564,-0.529603,0.176622,0.067033,0.133207,0.308401,0.123460,0.678135,0.233368,-0.749384,0.213698
0.610648,0.480366,1.761875,0.158630,0.290549,0.223033,-1.172548,0.206833,0.536080,0.091281,0.166926,0.216579,0.406583,0.388940,0.240064,0.217758,0.179035,0.575686,-0.656868,0.828544,0.231168,-0.649204,-1.349614,0.035034,-0.134728,-0.972248,0.949604,0.154088,-0.008586,-0.643128,0.639105,0.292982,589.650869,0.390037,-1.409598,0.040728,0.250754,1.809411,-0.290367,0.285671,0.145883,0.074748,0.364039,0.170013,0.678135,0.472909,-0.749384,0.244681
0.685240,0.731601,0.255320,0.360110,0.201306,0.412933,-1.710940,0.062392,0.402639,0.027865,0.334686,0.319183,0.251508,0.030673,0.118864,0.105014,0.055779,-0.349767,-1.788450,0.663425,0.157327,-0.458324,-1.301972,0.099973,-0.430348,-0.362096,0.713307,0.035523,0.172630,-0.483109,0.343170,0.124221,175.407363,1.337371,-1.810003,0.034359,0.135059,1.004918,-0.447788,0.607136,0.091334,0.025649,0.353024,0.072455,-0.081045,0.072727,0.221751,0.169057
0.107387,1.121730,0.286491,0.011855,0.199650,0.140394,-0.801943,0.016803,0.168933,0.008151,0.028072,0.272705,0.214225,-0.016555,0.089878,0.018845,0.004541,0.382526,-1.010182,0.613471,0.137005,-0.114642,-1.088566,-0.181906,0.124105,-0.242811,0.605848,0.025307,0.000575,-0.330793,0.331731,0.054614,158.964804,0.407311,-1.244840,0.009754,0.040831,1.072998,-0.220382,1.073005,0.014526,0.001440,0.223961,0.039674,-0.242429,0.209624,0.085125,-0.116791
0.259365,1.178433,0.498851,0.010158,0.208608,0.029517,-0.856277,0.029027,-0.097539,0.003082,0.010119,0.025425,0.212292,-0.019902,0.011580,0.009172,0.003847,-0.059102,-1.047001,0.603106,0.134179,-0.111040,-0.641572,-0.247194,0.125001,-0.206881,0.521378,0.005750,-0.130847,-0.266759,0.330814,0.019542,210.628129,0.443624,-1.139447,0.001894,0.020325,1.306367,-0.219224,1.170341,0.006380,0.001015,0.084837,0.009886,-0.240949,0.541196,0.210170,-0.141804
0.433437,0.672192,1.051445,0.127276,0.297912,0.096252,-1.567148,0.133463,1.004023,0.056694,0.082961,0.050861,0.452057,0.099716,0.044814,0.044445,0.076569,-0.139525,-1.402960,0.781125,0.304158,-0.116890,-1.070289,0.362087,-0.150742,-0.363286,0.568561,0.086231,-0.064718,-0.246818,0.533916,0.105538,457.176178,1.154923,-1.212728,0.107029,0.095124,1.472882,-0.362540,-0.321581,0.519504,0.031458,0.134472,0.375632,0.009856,0.656662,0.304689,-0.203663
0.356250,0.443336,0.245532,0.183712,0.228100,0.062377,-1.427817,0.185248,1.096537,0.060219,0.181877,0.176353,0.439656,0.107654,0.054126,0.069977,0.105111,0.304117,-1.251916,0.781125,0.520969,-0.258627,-1.342482,0.484557,-0.106139,-0.347544,0.581462,0.135362,0.607864,-0.388384,0.533916,0.101258,173.315802,0.865335,-1.565247,0.252664,0.150415,0.975328,-0.510469,-0.321581,0.461185,0.097958,0.145187,0.108676,0.009856,0.656662,-0.168265,-0.162813
-0.591338,0.811399,0.350008,0.187066,0.363871,0.209463,-1.731032,0.334574,0.926073,0.166562,0.120108,0.199420,0.464700,0.374035,0.258170,0.119701,0.089554,0.614317,-1.884919,0.729906,0.167824,-0.277145,-1.441856,-0.028194,-0.363258,-0.865693,0.745442,0.147379,0.244574,-0.586739,1.042604,0.225657,152.244192,1.529571,-1.461667,0.045598,0.239536,1.163909,-0.216538,0.745087,0.055063,0.105949,0.203083,0.208212,0.101501,0.768794,-0.503970,0.108109
0.017183,0.936513,3.621113,0.077946,0.353501,0.234756,-1.471777,0.345636,0.293501,0.041695,0.066426,0.211720,0.389250,-0.008652,0.070700,0.038482,0.020572,-0.003099,-1.270924,0.632475,0.135101,-0.198720,-0.813473,-0.175444,0.068617,-0.286713,0.614573,0.053259,-0.434276,-0.566865,0.340430,0.107698,1090.167989,0.948492,-1.380674,0.019084,0.053913,1.979739,-0.225846,0.840840,0.059951,0.005912,0.152645,0.207524,-0.201297,0.690089,-0.023397,0.021241
-0.287902,0.725828,1.532335,0.414282,0.463161,0.123220,-1.560406,0.467530,0.014732,0.059667,0.196340,0.333031,0.647899,0.462401,0.236004,0.113632,0.100506,0.164638,-1.382229,0.861924,0.162430,-0.279930,-1.573846,-0.147626,-0.461421,-0.512998,0.770145,0.087125,-0.717396,-0.573382,0.438132,0.470853,647.815191,1.144773,-1.349303,0.108496,0.150655,1.844415,-0.570464,-0.758837,0.574150,0.104837,0.473538,0.191111,0.103519,1.208170,0.036355,0.249625
-0.287902,0.547786,0.261284,0.261324,0.433434,0.110305,-1.523705,0.313656,0.904659,0.079485,0.400194,0.150850,0.619880,0.462401,0.092604,0.116503,0.112307,0.321291,-1.281521,0.919008,0.628432,-0.279930,-1.301849,0.630831,-0.461421,-0.512998,0.770145,0.165573,-0.591572,-0.359258,0.438132,0.259563,181.377759,1.013622,-1.721998,0.433839,0.068965,0.971823,-0.803757,-0.907043,0.528585,0.120650,0.218065,0.479379,0.103519,0.774398,-0.170122,-0.057491
-0.672298,0.747884,0.379316,0.390873,0.409172,0.232352,-1.725009,0.370355,0.821592,0.367636,0.226506,0.285092,0.683888,0.898011,0.284005,0.285112,0.219823,0.598996,-1.747592,0.914944,0.392453,-0.512134,-1.453269,0.568007,-0.548416,-1.038302,0.758549,0.365320,0.258069,-0.875219,1.961975,0.382468,154.970383,1.411418,-1.766800,0.263514,0.219244,1.183498,-0.566138,0.560782,0.149957,0.316795,0.267648,0.137421,0.561490,1.554688,-0.897071,0.140917
-0.054244,0.907418,3.424404,0.035489,0.341903,0.138990,-1.356020,0.344764,0.377942,0.034456,0.088897,0.097383,0.386736,-0.018995,0.082084,0.053066,0.018438,-0.107325,-1.296347,0.644321,0.136755,-0.204651,-0.738094,-0.201400,0.081161,-0.274006,0.650518,0.052253,-0.503819,-0.682931,0.333994,0.129457,1013.717445,0.942419,-1.488709,0.018208,0.053005,1.985630,-0.228873,0.684795,0.108929,0.004927,0.197988,0.242462,-0.197666,0.512924,-0.176706,0.071298
-0.128167,0.745330,1.648883,0.413425,0.468453,0.181503,-1.637398,0.415189,0.050287,0.071964,0.233837,0.260218,0.715874,0.539562,0.212402,0.143852,0.114003,0.031966,-1.478942,0.942197,0.333086,-0.415127,-1.392647,-0.013404,-0.480825,-0.504072,0.673435,0.112347,-0.739998,-0.581568,0.484453,0.525541,660.681485,1.183066,-1.538353,0.131443,0.159478,1.484511,-0.533078,-0.893331,0.619273,0.114193,0.449062,0.196027,0.111719,1.027829,0.100849,0.251883
-0.128167,0.603357,0.320577,0.257687,0.442600,0.151038,-1.733176,0.265515,0.777960,0.097013,0.434687,0.191101,0.699290,0.539562,0.078202,0.168489,0.138086,0.438532,-1.669655,0.967584,0.669825,-0.415127,-1.237929,0.564224,-0.480825,-0.504072,0.710593,0.227889,-0.591103,-0.304178,0.484453,0.239927,207.811618,1.288389,-1.697836,0.451441,0.054804,1.058943,-0.841329,-0.978409,0.626431,0.150373,0.166257,0.419350,0.111719,0.715987,-0.144589,-0.116434
-0.764463,0.771006,0.315477,0.257838,0.382603,0.155007,-1.530255,0.347834,0.694904,0.231395,0.277366,0.171896,0.583175,0.568837,0.222366,0.243120,0.163668,0.306817,-1.556991,0.778429,0.454879,-0.351899,-1.138988,0.251347,-0.485078,-0.904847,0.720777,0.248084,0.187970,-0.761464,1.230871,0.390271,146.991955,1.211832,-1.642221,0.172682,0.244498,0.981756,-0.405096,0.634025,0.113432,0.199762,0.240549,0.134681,0.233830,1.264883,-0.707545,0.243769
-0.110790,0.909667,3.318260,0.058513,0.345375,0.160498,-1.314520,0.376207,0.306145,0.035646,0.105796,0.220485,0.393364,-0.015750,0.063276,0.061238,0.022525,0.309902,-1.031568,0.635064,0.162906,-0.182171,-1.439721,-0.233454,0.077630,-0.243494,0.685433,0.057865,-0.546530,-0.660339,0.335617,0.125929,982.395481,0.726091,-1.355990,0.030462,0.084193,1.916507,-0.236609,0.689309,0.101423,0.006973,0.121228,0.232155,-0.196257,0.774839,-0.059092,0.167680
