feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.456144,0.763546,1.388294,0.631008,0.795004,0.594516,-1.578436,0.579074,0.776704,0.229392,0.508055,0.710237,1.037613,1.199358,0.683385,0.431111,0.511440,1.910070,-1.663170,0.847548,0.863766,-1.605437,-1.385365,1.663368,-1.594935,-1.098957,1.047816,0.335746,-1.311922,-0.864184,0.399722,0.768320,427.904211,1.468595,-1.495923,0.855937,0.494138,1.924482,-1.135409,-1.256096,0.829517,0.259422,0.246030,0.738217,1.315014,0.868323,-1.151562,0.644592
0.387018,0.605649,0.224293,0.984947,0.888913,0.717808,-1.460952,0.243144,0.776704,0.490007,0.616390,0.922123,1.271089,1.419104,0.770172,0.553069,0.823800,1.309098,-1.604972,1.253915,0.914498,-1.979353,-2.105891,2.179865,-3.367204,-1.123355,1.047816,0.665093,-0.062054,-1.375450,2.358997,0.439921,66.675413,1.467808,-1.605384,0.925963,0.600232,1.427511,-1.135409,-1.256096,0.705682,0.454767,0.494085,0.254407,3.110712,1.218089,-2.728161,2.101370
0.387018,0.485342,1.532428,0.661645,0.541400,1.688585,-1.474166,0.307244,0.653113,0.517279,0.583257,1.191149,1.271089,1.419104,0.971601,0.521418,0.806146,1.309098,-1.615188,1.253915,0.914498,-1.979353,-1.474186,2.179865,-3.367204,-1.123355,1.313862,0.608432,-0.942254,-1.375450,2.358997,0.425200,359.118582,1.452427,-1.525011,0.325854,0.692727,2.682441,-0.599472,-0.282519,0.416023,0.413275,0.696420,0.455674,3.110712,1.218089,-2.728161,2.101370
-0.615502,0.538487,2.214821,0.855837,0.576871,1.204194,-1.405416,0.586836,0.653113,0.225718,0.531845,1.044908,1.023560,1.040678,0.874708,0.371173,0.384042,1.856002,-1.481543,0.866871,1.023998,-1.946144,-1.839986,2.298406,-1.865156,-1.106802,1.313862,0.414186,-1.568797,-1.016539,0.372911,0.642251,628.882370,1.333190,-1.535874,0.241358,0.620052,3.086881,-0.906459,-0.622531,0.510039,0.250536,0.720794,0.732491,1.344065,1.358212,-0.739028,1.153429
-0.615502,0.851115,1.886996,0.716538,0.749026,0.870071,-1.466896,0.598619,1.128759,0.228829,0.584302,0.812490,1.003785,1.040678,0.802711,0.466611,0.572701,1.856002,-1.529068,0.711959,1.230460,-1.698782,-2.003331,2.298406,-1.865156,-1.106802,1.498909,0.346058,-1.568797,-0.859474,0.442008,0.564669,539.765244,1.362908,-1.623313,0.814128,0.539522,2.296342,-1.107900,-1.455366,0.924868,0.243029,0.539735,0.945895,1.344065,1.358212,-0.872498,1.092060
-0.180441,0.668950,0.218683,0.723209,0.866208,1.078210,-1.254051,0.405277,1.142331,0.523323,0.412047,0.954947,1.274696,1.828127,0.849446,0.471364,0.571584,1.514998,-1.274152,0.968139,1.230460,-1.039083,-1.902306,2.367620,-2.374806,-1.106034,1.498909,0.597256,0.050210,-1.616577,1.900362,0.159632,58.929263,1.052839,-1.818969,0.909662,0.386357,1.284486,-1.107900,-1.455366,0.773058,0.464768,0.409524,0.257636,2.185713,1.418758,-0.981212,0.970414
-0.180441,0.406815,1.815984,0.417500,0.607637,0.664887,-1.214380,0.439636,0.953354,0.520284,0.438232,0.878323,1.274696,1.828127,0.809145,0.376090,0.520277,1.274721,-1.251597,0.968139,0.856580,-0.798140,-1.641580,2.367620,-2.374806,-1.106034,1.285501,0.536865,-0.667144,-1.616577,1.900362,0.163974,429.295419,1.085852,-1.529250,0.282671,0.398339,2.968628,-0.611915,-0.083433,0.294505,0.416670,0.519331,0.526165,2.185713,1.418758,-0.981212,0.970414
-0.796802,0.492319,1.889434,0.480457,0.702059,0.498045,-1.301197,0.630578,0.953354,0.251471,0.432822,1.075748,1.112944,1.148113,0.714981,0.298923,0.379640,2.968371,-1.137389,0.763147,0.069682,-1.741413,-1.904677,1.340731,-1.671885,-1.094181,1.285501,0.408069,-1.328984,-1.316259,0.399867,0.844587,544.312042,0.949652,-1.382844,0.242280,0.462392,3.031530,-0.807282,-0.923016,0.499168,0.266989,0.572660,0.785201,1.671616,0.997030,-0.715680,1.001028
-0.796802,0.780752,1.342383,0.632888,0.807259,0.590613,-1.490839,0.633837,1.035554,0.263365,0.490592,0.914028,1.112944,1.148113,0.778190,0.443449,0.538353,2.968371,-1.532197,0.830700,1.048909,-1.741413,-1.443369,1.798527,-1.671885,-1.094181,1.406740,0.406029,-1.328984,-1.000286,0.423944,0.743893,373.853314,1.339318,-1.419174,0.862714,0.437468,2.251560,-1.104147,-1.262428,0.829820,0.253613,0.491193,0.827189,1.671616,0.997030,-1.014454,1.001028
-0.173136,0.592813,0.207716,0.751844,0.838842,0.799613,-1.358251,0.419208,1.035554,0.542236,0.561000,0.917358,1.243992,1.935180,0.794861,0.558410,0.934871,1.221975,-1.347383,1.163238,1.911258,-1.525107,-2.096253,3.111852,-2.974651,-1.113644,1.406740,0.697625,0.120765,-1.629984,2.105195,0.202745,59.655903,1.260013,-1.644769,0.878251,0.479201,1.221828,-1.104147,-1.262428,0.685953,0.505715,0.452968,0.223542,4.401704,1.276637,-2.640551,2.102976
-0.173136,0.409520,1.950285,0.451737,0.592992,0.807019,-1.354215,0.455604,1.030848,0.541929,0.559602,0.783673,1.243992,1.935180,0.900515,0.454732,0.916678,1.221975,-1.451989,1.163238,1.911258,-1.525107,-1.281907,3.111852,-2.974651,-1.113644,1.474697,0.653826,-0.653094,-1.629984,2.105195,0.299190,517.209113,1.401388,-1.509254,0.272915,0.503355,2.632723,-0.614659,-0.088678,0.276321,0.471492,0.675625,0.513065,4.401704,1.276637,-2.640551,2.102976
-0.917959,0.507392,2.490492,0.387251,0.708803,0.635953,-1.561666,0.678150,1.030848,0.291350,0.352977,1.273462,1.118346,1.220741,0.863763,0.411690,0.459911,3.088313,-1.795107,0.954374,1.086503,-1.233325,-2.193549,0.677346,-1.623120,-1.094676,1.474697,0.434281,-1.400339,-1.173189,0.356559,0.599842,773.663454,1.626717,-1.355489,0.258046,0.356376,3.355793,-0.783663,-1.008638,0.497604,0.285633,0.642307,0.811241,1.970126,1.402903,-0.709627,0.790325
-0.917959,0.845386,2.255956,0.530017,0.786577,0.665398,-1.555682,0.677000,0.819417,0.268493,0.358018,1.123869,1.118346,1.220741,0.871542,0.399470,0.379876,3.088313,-1.535737,0.939586,1.123757,-1.233325,-2.334597,0.549904,-1.623120,-1.094676,1.428324,0.413361,-1.400339,-0.994416,0.396061,0.714103,710.861667,1.370397,-1.371101,0.836555,0.383846,2.749750,-1.160114,-1.423675,0.896611,0.272984,0.666735,0.717703,1.192546,1.402903,-0.709627,0.715946
-0.174550,0.689293,0.205722,0.599493,0.857561,0.468033,-1.309130,0.353827,0.830380,0.518221,0.389746,0.825408,1.374645,1.410872,0.814552,0.484796,0.755310,1.551290,-1.426403,1.240110,2.135679,-1.142660,-2.030972,2.418341,-1.895593,-1.110479,1.326615,0.597051,-0.109319,-1.227059,2.443975,0.584924,57.034405,1.260570,-1.521636,0.901436,0.480947,1.304288,-1.160114,-1.423675,0.788336,0.478646,0.719591,0.238332,3.630921,1.330010,-1.603957,1.229943
-0.174550,0.459778,1.793126,0.315294,0.630202,0.718871,-1.269898,0.409467,0.846707,0.538768,0.487594,0.658362,1.374645,1.410872,0.951799,0.487725,0.723003,1.339607,-1.400488,1.240110,2.135679,-1.142660,-1.864391,2.418341,-1.895593,-1.110479,1.538484,0.564830,-0.792589,-1.265240,2.443975,0.323634,445.934363,1.241970,-1.446840,0.390776,0.475198,1.200339,-0.856852,-0.077086,0.316594,0.449060,0.745549,0.510898,3.630921,1.330010,-1.603957,1.229943
-0.541698,0.487451,2.055357,0.470401,0.719187,0.673064,-1.200523,0.551813,0.846707,0.259354,0.479718,0.929349,1.180945,1.213106,0.805737,0.407668,0.404082,2.607114,-1.100782,0.957802,0.672352,-1.160397,-2.062035,1.009544,-2.216624,-1.098557,1.538484,0.420909,-1.388812,-1.265240,0.606788,0.833471,625.329088,0.880640,-1.362312,0.253073,0.469657,2.764564,-0.776176,-0.974585,0.481240,0.279084,0.700430,0.793476,1.635132,1.357891,-0.465257,1.051258
-0.541698,0.757422,1.709474,0.511411,0.843347,0.737750,-1.525225,0.540051,0.801780,0.265463,0.413483,0.862108,1.180945,1.213106,0.714018,0.395077,0.434974,2.607114,-1.537207,0.840464,1.293717,-1.160397,-1.985621,1.009544,-2.216624,-1.098557,1.304712,0.417663,-1.388812,-0.904447,0.457105,0.771401,537.041411,1.367597,-1.378811,0.898351,0.494002,2.277152,-1.138533,-1.349880,0.828257,0.245087,0.602524,0.817631,1.419886,1.357891,-0.748104,1.051258
-0.279017,0.638118,0.510124,0.576990,0.865293,0.693400,-1.386114,0.424412,0.801780,0.615282,0.685773,0.645070,1.259897,1.440760,0.714861,0.713839,0.625567,1.336143,-1.272132,1.068013,1.293717,-1.463877,-1.907937,2.363120,-1.248697,-1.097855,1.304712,0.603486,-0.118534,-1.195286,2.235806,0.398762,118.821728,1.110353,-1.489852,0.910849,0.364316,1.863834,-1.138533,-1.349880,0.758959,0.465382,0.434813,0.283596,2.244543,0.860161,-1.316885,0.796211
-0.279017,0.468150,1.442008,0.370972,0.580621,0.984894,-1.406581,0.370456,0.632628,0.588270,0.701664,0.467544,1.259897,1.440760,0.703196,0.704007,0.596059,0.675360,-1.300490,1.068013,1.213842,-1.463877,-1.503298,2.363120,-1.248697,-1.097855,1.032762,0.472862,-0.777234,-1.195286,2.235806,0.306625,335.185887,1.135169,-1.479410,0.270358,0.391616,2.825940,-0.400931,-0.156025,0.345149,0.385256,0.439363,0.425759,2.244543,0.860161,-1.316885,0.796211
0.478193,0.751852,0.970734,0.161292,0.556339,0.573014,-1.309632,0.268145,0.489988,0.101062,0.324835,0.875384,0.936723,0.650798,0.536534,0.288047,0.215198,1.919756,-1.241995,1.080252,0.348677,-1.283981,-1.615925,0.731485,-1.454303,-0.810250,1.032762,0.263725,-0.777234,-1.084928,0.484731,0.422212,297.331829,1.095761,-1.201746,0.411522,0.413541,2.744701,-0.842518,-1.384345,0.837962,0.143868,0.415459,0.415675,0.860786,0.804182,-0.530382,0.785880
0.494861,0.786795,0.169347,0.283561,0.292714,0.665063,-1.225625,0.293574,0.549112,0.270033,0.289998,0.418112,0.348244,0.428644,0.325050,0.213766,0.435750,0.996590,-1.321370,0.970927,1.160881,-1.521965,-1.311995,0.507108,-0.169864,-1.083033,0.614259,0.192736,-0.993405,-0.804176,0.467059,0.579722,63.839134,1.348226,-1.128711,0.334973,0.446107,1.052966,-0.860521,-1.167113,0.703164,0.164394,0.387404,0.560422,1.967324,0.175564,-1.097222,1.315605
0.624772,1.117470,0.152371,0.006025,0.288306,0.095598,-0.759416,0.034694,-0.838528,0.007897,0.014902,0.103716,0.299538,-0.080329,0.035795,0.015388,0.005722,0.411472,-0.818062,0.591758,0.040054,-0.110642,-1.130446,-0.145899,0.014576,-0.051143,0.183712,0.017921,-0.914157,-0.066512,0.281859,0.072110,49.953937,0.832145,-1.002260,0.003309,0.034088,0.875185,-0.354124,1.091881,0.016825,0.000950,0.057586,0.021313,0.107213,0.136941,0.167610,0.060559
0.673552,1.086409,0.142051,0.002252,0.281813,0.060976,-0.650616,0.047638,-0.819026,0.005419,0.009917,0.015603,0.292306,-0.078635,0.019480,0.007516,0.002289,0.157335,-0.689941,0.591506,0.041093,-0.139324,-0.926996,-0.181758,0.032563,-0.022704,0.163988,0.013073,-0.891243,-0.032353,0.281787,0.025119,41.971291,0.769719,-0.994372,0.004083,0.015076,0.882876,-0.353412,1.067265,0.009308,0.000667,0.034665,0.018836,0.095025,0.131944,0.179583,0.006032
0.673552,0.800937,0.143330,0.175046,0.392604,0.625249,-1.305520,0.297259,0.513120,0.036637,0.164475,0.213255,0.602224,0.180514,0.179640,0.088579,0.060088,0.154516,-1.360627,0.610329,0.132185,-0.578259,-1.458587,1.000630,-0.736250,-0.543099,0.404339,0.146400,-0.864362,-0.092298,0.452168,0.379567,48.504734,1.334603,-1.214018,0.106353,0.205803,0.830843,-0.362716,-0.409750,0.424717,0.055156,0.234726,0.372463,0.255084,0.466212,0.009561,0.073164
0.698959,0.638292,0.175259,0.229196,0.359401,0.743189,-1.306985,0.265702,1.060447,0.065769,0.226386,0.315132,0.602224,0.180514,0.212223,0.171416,0.121375,0.644773,-1.389194,0.626444,0.132185,-0.963030,-1.518678,1.001694,-0.990720,-0.543099,0.442880,0.142459,-0.827983,-0.077333,0.496477,0.566246,57.283935,1.351429,-1.316074,0.276890,0.188384,1.113152,-0.581388,-0.647142,0.674053,0.070565,0.200795,0.663587,0.255084,0.466212,0.009561,0.073164
0.985471,0.456139,0.203460,0.373934,0.261456,0.285559,-1.306596,0.197944,1.144011,0.170128,0.167763,0.467639,0.602224,0.458785,0.284626,0.226046,0.253874,1.076154,-1.380639,0.885250,-0.062404,-1.663232,-1.896640,1.293132,-1.140298,-0.543099,0.442880,0.172957,-0.023706,-0.735597,0.496477,0.374155,57.157602,1.239736,-1.383124,0.290811,0.232510,1.295363,-0.581388,-0.647142,0.175827,0.177807,0.251484,0.294885,0.921392,0.597936,-0.275230,0.338246
0.922799,0.421185,0.240449,0.501667,0.370227,0.566570,-1.255633,0.159978,1.144011,0.117043,0.481871,0.442323,0.705326,0.921329,0.298070,0.225242,0.443178,1.076154,-1.168400,0.885250,0.396019,-1.663232,-1.920682,1.293132,-1.140298,-1.112807,0.564969,0.281927,0.596064,-0.770964,0.557696,0.394563,74.797934,1.044674,-1.386850,0.335021,0.661587,0.784297,-0.581388,-0.619863,0.116625,0.190020,0.192928,0.127599,1.545570,0.597936,-0.871454,2.105254
0.800719,0.771419,0.325522,0.089478,0.165213,0.193314,-1.358201,0.175546,0.904058,0.041399,0.108756,0.196571,0.358698,0.788596,0.115652,0.155370,0.084505,0.687278,-1.444315,0.708256,0.501735,-0.624157,-1.107147,0.424143,-0.049295,-0.814904,0.277686,0.098787,-0.170731,-0.699791,0.448436,0.218953,106.314537,1.341611,-1.220730,0.147356,0.238191,1.716073,-0.702514,-0.737361,0.622618,0.107245,0.358013,0.297816,0.615498,0.044156,-0.408868,0.434846
0.919563,1.015206,0.162695,0.008400,0.283044,0.164788,-1.255900,0.022178,-0.465354,0.009898,0.032184,0.079196,0.322421,-0.076458,0.066068,0.012317,0.013441,0.180292,-1.254900,0.594422,0.041498,-0.163640,-0.773485,-0.204556,0.016410,-0.038553,0.260797,0.019934,-0.635505,-0.034490,0.283034,0.114705,54.407353,1.206052,-1.248518,0.009812,0.021624,1.043524,-0.352434,0.996643,0.014132,0.001283,0.154343,0.035720,0.188500,0.010600,0.204568,-0.027465
0.891667,0.985752,0.145728,0.024245,0.279999,0.090689,-1.382468,0.036314,-0.548645,0.006642,0.063833,0.022444,0.288812,-0.075373,0.016855,0.032597,0.013433,0.167421,-1.471874,0.594859,0.063168,-0.192287,-0.978193,-0.141021,-0.028845,-0.057906,0.174957,0.019931,-0.624023,-0.085957,0.294741,0.044757,45.559548,1.376464,-1.257209,0.006382,0.029995,0.857375,-0.359050,0.944848,0.026242,0.001984,0.073190,0.022660,0.130995,0.035381,0.117579,0.001116
0.908874,0.731460,0.400813,0.124499,0.405355,0.244926,-1.379581,0.144949,1.049925,0.075573,0.225908,0.168385,0.701168,0.216357,0.197305,0.145183,0.191165,0.534850,-1.575660,0.693649,0.475338,-0.240118,-1.486152,0.046092,-0.829582,-0.853084,0.322852,0.166528,-0.633128,-0.068185,0.478223,0.286823,137.758627,1.397968,-1.247810,0.177467,0.102784,1.914319,-0.464112,-0.805158,0.627199,0.061636,0.231069,0.541185,1.090932,0.439332,-0.126526,0.130883
0.360395,0.525591,0.230062,0.137628,0.436291,0.195233,-1.337298,0.245613,1.490039,0.097395,0.263359,0.181803,0.701168,0.216357,0.210743,0.198214,0.240377,0.418408,-1.501680,0.718760,0.475338,-0.433129,-1.590178,0.046092,-0.829582,-0.853084,0.389677,0.147227,-0.451115,-0.142750,0.478223,0.618417,83.065712,1.301369,-1.318543,0.469221,0.192898,0.920167,-0.718196,-0.848671,0.580689,0.102496,0.219112,0.653174,1.090932,0.439332,-0.160317,0.130883
-0.443019,0.752227,0.144123,0.214495,0.459479,0.482624,-1.316889,0.433875,1.489907,0.401819,0.426322,0.469277,0.722149,1.205519,0.520498,0.445115,0.358577,0.861814,-1.229223,1.108788,0.420719,-1.041944,-1.569681,1.866331,-0.206690,-1.072879,1.037602,0.357322,0.707467,-0.746677,2.281661,0.410418,46.832152,1.128068,-1.477777,0.444561,0.490384,0.863129,-0.703102,-0.354660,0.404434,0.307484,0.377669,0.209500,1.480459,0.335149,-0.790341,0.823628
-0.443019,0.980327,1.971760,0.138200,0.535943,0.566245,-1.369426,0.623487,1.053230,0.055667,0.483340,0.540984,0.638876,0.379713,0.392702,0.322204,0.259880,0.861814,-1.339425,0.638961,0.383586,-1.041944,-0.913280,0.997074,-0.214623,-1.072879,1.037602,0.300098,-0.431369,-0.746677,0.319598,0.140835,510.856669,1.124765,-1.270454,0.047060,0.476802,2.230717,-0.367911,0.836591,0.066276,0.090816,0.386931,0.473826,0.867372,0.382514,-0.790341,0.823628
-0.577811,0.814593,1.919710,0.203854,0.662743,0.547873,-1.126789,0.585479,0.597796,0.154159,0.404935,0.715997,0.982686,0.809639,0.445021,0.301845,0.157958,1.763983,-0.855363,0.638961,0.131420,-0.882234,-1.388169,0.605069,-1.523699,-0.844691,0.967423,0.266704,-0.856986,-0.604693,0.388614,0.546371,612.044537,0.769333,-1.255888,0.172006,0.311420,3.206330,-0.628011,-1.066762,0.629578,0.193972,0.391279,0.407964,0.825248,0.710470,-0.476027,0.668589
-0.577811,0.751229,0.570903,0.327355,0.728349,0.425478,-1.340587,0.581625,1.104107,0.194365,0.412078,0.695552,0.982686,0.809639,0.528438,0.314403,0.255687,1.763983,-1.388652,0.893452,1.261645,-0.626768,-1.757668,0.729450,-1.523699,-0.844691,0.967423,0.281938,-0.856986,-0.249680,0.389046,0.568666,174.062516,1.232034,-1.278408,0.765147,0.336614,1.824410,-1.024121,-1.285656,0.781008,0.189642,0.422456,0.722396,0.825248,0.710470,-0.490222,0.668589
-0.329541,0.642727,0.168915,0.539003,0.763905,0.285979,-1.236746,0.364368,1.104107,0.482370,0.379011,0.404559,0.959578,1.403546,0.600696,0.398634,0.385509,0.743374,-1.155149,1.096110,1.261645,-0.761839,-1.697347,2.029447,-1.107454,-1.031713,0.962257,0.509281,0.209908,-0.924034,1.953737,0.421131,54.702790,1.188568,-1.416623,0.791294,0.345044,1.108545,-1.024121,-1.256555,0.718410,0.428670,0.257428,0.248284,1.079859,0.892825,-0.688425,0.713116
-0.329541,0.612601,2.358232,0.334218,0.595598,0.363302,-1.201135,0.498457,0.808871,0.419121,0.550851,0.424191,0.959578,1.403546,0.608902,0.459401,0.304128,0.737901,-1.089645,1.096110,0.472069,-0.761839,-1.194153,2.029447,-1.107454,-1.026289,1.048102,0.288117,-0.758198,-0.924034,1.953737,0.193238,559.725396,1.091324,-1.278567,0.189792,0.366146,2.887350,-0.366437,0.143336,0.269590,0.292024,0.392361,0.482414,1.079859,0.892825,-0.744923,0.714812
-0.485163,0.647546,2.427893,0.286123,0.646221,0.441193,-1.457543,0.523886,0.641362,0.167680,0.458237,0.786684,1.061514,0.805176,0.508866,0.404833,0.234787,1.987836,-1.505958,0.684590,0.594711,-0.875827,-1.155894,0.850960,-1.832816,-0.909249,1.048102,0.297816,-1.115564,-0.889726,0.355908,0.824245,702.189241,1.322056,-1.131389,0.222263,0.310384,3.081496,-0.721893,-0.999715,0.571545,0.199575,0.407753,0.538359,0.977807,0.701273,-0.744923,0.714812
-0.485163,0.735082,0.690586,0.373512,0.775889,0.438708,-1.284381,0.522317,1.020665,0.238459,0.455323,0.755736,1.061514,0.805176,0.513038,0.387000,0.364475,1.987836,-1.317153,0.901804,1.370583,-0.875827,-1.254905,0.792121,-1.832816,-0.909249,0.898449,0.340150,-1.115564,-0.281328,0.395607,0.732476,204.676227,1.204206,-1.231112,0.823352,0.295060,0.954185,-1.078068,-1.286194,0.766338,0.196860,0.431973,0.797782,0.977807,0.701273,-0.698969,0.490021
-0.355968,0.611904,0.219049,0.486495,0.746005,0.363788,-1.302567,0.483748,1.020665,0.447865,0.387085,0.695931,0.860011,1.399286,0.576175,0.429555,0.313299,1.100384,-1.431505,1.050829,1.370583,-0.469886,-1.589438,2.122709,-1.098371,-0.942633,0.898449,0.485503,0.103393,-1.057902,2.332601,0.439494,64.241967,1.307233,-1.407019,0.786361,0.331190,0.810548,-1.078068,-1.062639,0.622900,0.396437,0.419357,0.259612,0.788678,0.837046,-0.840756,0.808734
-0.355968,0.650772,2.193249,0.227989,0.560881,0.363773,-1.272303,0.535300,0.579609,0.099914,0.474738,0.468829,0.860011,0.601107,0.512158,0.382886,0.205400,0.453809,-0.978301,1.050829,0.473871,-0.745806,-1.144354,2.122709,-0.548822,-0.942633,0.950487,0.186783,-0.781768,-2.239189,0.298360,0.177146,515.550860,0.927165,-1.259660,0.133068,0.297548,2.389785,-0.371343,0.336683,0.195378,0.165321,0.482994,0.460840,0.614849,0.678549,-0.840756,0.808734
-0.698229,0.660316,2.130774,0.314479,0.619742,0.375064,-1.338314,0.605654,0.467438,0.139067,0.397417,0.677690,0.966215,0.630910,0.516678,0.265672,0.183240,1.752098,-1.377540,0.672258,0.302408,-1.002156,-1.343907,0.596845,-1.307283,-1.004421,0.950487,0.244976,-1.097338,-2.239189,0.341046,0.587976,633.103854,1.275740,-1.204514,0.176313,0.326450,2.610266,-0.602329,-0.952566,0.539898,0.162242,0.348890,0.419508,0.744465,0.804894,-0.509424,0.485724
-0.698229,0.716347,0.628588,0.473318,0.705630,0.372688,-1.312404,0.606472,0.974218,0.191838,0.376027,0.629407,0.966215,0.630910,0.513446,0.264109,0.284461,1.752098,-1.237291,0.857202,1.194732,-1.002156,-1.523555,0.646718,-1.307283,-1.004421,1.048783,0.277019,-1.097338,-0.812513,0.400808,0.547438,199.372218,1.119836,-1.300104,0.747793,0.346291,2.073878,-1.003766,-1.165139,0.732168,0.158119,0.398593,0.754650,0.744465,0.804894,-0.549938,0.485724
-0.585319,0.648432,0.204619,0.535102,0.742072,0.321485,-1.152543,0.446625,0.974218,0.425317,0.302741,0.543430,0.908825,1.104980,0.592999,0.362111,0.353021,1.105663,-1.027525,1.083028,1.194732,-0.578148,-1.546654,1.603052,-1.359280,-1.087753,1.048783,0.497199,0.083083,-0.955454,2.016453,0.399541,65.279822,0.865834,-1.322313,0.769986,0.379257,1.219886,-1.003766,-1.146331,0.702025,0.443158,0.267935,0.248889,1.213401,0.848110,-0.730961,0.838789
-0.585319,0.681703,2.366882,0.259924,0.577406,0.517357,-0.995804,0.558682,0.658449,0.273013,0.410999,0.518078,0.908825,1.104980,0.509038,0.375623,0.249674,0.706566,-0.720826,0.811385,0.322285,-0.720650,-1.113063,1.603052,-1.359280,-0.981509,0.823328,0.200263,-0.733003,-0.955454,2.016453,0.115065,577.538632,0.639212,-1.237275,0.153569,0.334111,1.626970,-0.390521,0.308410,0.207748,0.249047,0.368116,0.429941,1.213401,0.848110,-0.630169,0.818959
-0.428494,0.696242,2.018979,0.332870,0.635080,0.453039,-1.414030,0.519358,0.388383,0.153548,0.450330,0.737317,0.986315,0.642950,0.503729,0.276643,0.198862,1.467721,-1.539062,0.773467,0.477419,-0.913948,-1.460367,0.951003,-1.158920,-0.834662,0.823328,0.243425,-1.156997,-0.768451,0.363895,0.764408,619.096441,1.353579,-1.278065,0.193951,0.386398,2.612173,-0.566524,-0.941885,0.575416,0.150612,0.406529,0.438531,0.830590,0.788582,-0.630169,0.938346
-0.428494,0.738071,0.245311,0.502372,0.737404,0.364432,-1.309625,0.507863,0.969223,0.204000,0.460915,0.666956,0.986315,0.642950,0.525517,0.308648,0.327791,1.467721,-1.479725,0.887736,0.957384,-0.913948,-1.486228,0.951003,-1.158920,-0.834662,0.936312,0.275366,-1.156997,-0.263440,0.369677,0.665285,86.045031,1.247508,-1.377366,0.789383,0.390091,1.595766,-0.966926,-1.158473,0.741577,0.149858,0.408005,0.775189,0.830590,0.788582,-0.576955,0.938346
-0.607052,0.701324,0.405638,0.550550,0.745603,0.280700,-1.107887,0.468545,0.969223,0.436580,0.350679,0.428294,0.842579,1.357033,0.580630,0.342877,0.410731,0.698712,-0.789031,1.149099,0.957384,-0.840803,-1.429707,2.019224,-1.711783,-1.087058,0.936312,0.552745,-0.036921,-1.227472,1.928887,0.362322,105.224088,0.616739,-1.417104,0.780282,0.475746,0.438267,-0.966926,-1.091485,0.707900,0.455258,0.266086,0.290647,0.959665,0.820742,-1.071833,1.034069
-0.607052,0.741084,1.906268,0.295981,0.564391,0.576723,-1.277071,0.631449,0.687770,0.085516,0.367405,0.470301,0.842579,0.485043,0.475674,0.239788,0.247277,0.659669,-1.333464,1.026141,0.606469,-0.960252,-1.109348,0.854710,-0.285042,-1.031977,0.926050,0.252401,-0.732355,-1.227472,0.285136,0.136874,446.673458,1.081695,-1.261075,0.117913,0.399655,2.228860,-0.355308,0.418962,0.134458,0.146668,0.366486,0.416922,0.959665,0.379860,-0.437970,1.034069
-0.601917,0.714328,2.491660,0.410346,0.637093,0.417443,-1.109930,0.608208,0.140527,0.147185,0.332455,0.616065,1.001946,0.794104,0.434512,0.244337,0.255707,1.612869,-0.979928,0.751572,0.255265,-0.960252,-1.422060,0.891717,-1.457006,-1.036460,0.741418,0.320743,-1.163602,-0.609413,0.367990,0.760024,729.746530,0.771744,-1.316097,0.188226,0.292134,2.853158,-0.763949,-1.095604,0.600123,0.199910,0.437880,0.376211,1.152168,0.942895,-0.710039,0.612658
-0.601917,0.714682,0.472870,0.514152,0.719131,0.502480,-1.400509,0.562191,0.718098,0.188392,0.346805,0.577628,1.001946,0.794104,0.549933,0.374018,0.487877,1.612869,-1.410737,0.892119,0.824585,-0.850155,-1.403815,1.754784,-1.457006,-1.036460,0.993061,0.355876,-1.163602,-0.272318,0.416750,0.579955,135.648789,1.294526,-1.350047,0.758053,0.321289,1.003864,-0.991413,-1.319346,0.716992,0.190126,0.462845,0.714141,1.152168,0.942895,-0.739587,0.612658
-0.543806,0.490659,0.326271,0.619723,0.718313,0.519153,-1.288162,0.418077,0.762181,0.405452,0.486421,0.841995,1.022195,1.266746,0.516734,0.432709,0.702553,1.078527,-1.175943,0.912857,0.771493,-1.858948,-2.076978,1.530345,-2.892553,-1.117742,0.760286,0.496852,0.066958,-0.784684,1.750320,0.376763,97.450044,0.990313,-1.671268,0.748262,0.798305,1.541323,-0.934753,-0.869175,0.514685,0.347138,0.291482,0.193312,2.704788,1.336293,-2.369811,2.106138
-0.543806,0.425874,1.503004,0.447308,0.548093,0.953795,-1.293859,0.499268,0.762181,0.144981,0.377938,0.611281,1.022195,0.900680,0.617530,0.338109,0.439773,0.402476,-0.995196,0.836285,0.602749,-1.764271,-1.223435,1.530345,-1.622904,-1.117742,0.986858,0.248874,-0.917175,-0.784684,0.315199,0.510234,376.326026,0.751333,-1.525939,0.215234,0.582547,1.281609,-0.388680,-0.004447,0.296469,0.191728,0.557445,0.446763,2.493358,0.970301,-2.369811,2.106138
