feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.498753,0.363783,0.657813,0.591291,0.381613,0.364543,-1.426850,0.367310,-0.884850,0.068550,0.116595,0.410477,0.577912,0.545087,0.399653,0.298931,0.127404,1.042251,-1.458950,0.991539,0.325707,-0.658058,-1.587688,0.698367,-0.377661,-0.754131,0.755888,0.115815,-1.986574,-0.562460,0.226546,0.915795,148.053959,1.305099,-1.781778,0.307824,0.340658,1.334932,-0.655127,-0.670277,0.379446,0.102216,0.546576,0.369778,0.297382,1.522139,0.153347,0.696105
0.091490,0.981661,0.543713,0.079291,0.307155,0.245977,-0.983650,0.032383,-1.315748,0.026120,0.067842,0.075978,0.339586,0.122813,0.057591,0.075077,0.030867,0.555878,-0.878776,0.609853,0.190212,0.046029,-0.881088,0.120494,0.114124,-0.222683,0.352934,0.037240,-1.684826,-0.449111,0.058267,0.183991,58.656350,0.689492,-1.537885,0.029448,0.127628,0.782830,-0.383161,0.768591,0.106997,0.013156,0.105812,0.095412,0.196400,1.018257,0.106789,-0.055595
0.124533,1.130924,0.544000,0.008492,0.299834,0.099836,-0.828078,0.039660,-1.460955,0.006957,0.012242,0.165066,0.314840,0.079210,0.037338,0.016111,0.004884,0.440996,-0.884025,0.586618,0.155021,0.105501,-1.042062,-0.058353,0.119957,0.033164,0.294794,0.016255,-1.616433,-0.256886,0.042947,0.123309,44.912501,0.618425,-1.292912,0.006460,0.036323,0.812464,-0.306562,1.057721,0.041318,0.001000,0.200992,0.052068,0.043935,0.948440,0.487912,-0.149430
0.762561,0.900930,1.887702,0.297522,0.324519,0.254654,-0.930697,0.243903,-1.310873,0.019658,0.155525,0.313960,0.369143,0.108804,0.083903,0.064902,0.089127,0.723462,-0.569991,0.621213,0.531323,-0.342905,-1.213684,0.188511,0.169978,-0.069802,0.379425,0.057327,-1.731410,-0.393122,0.079700,0.355801,453.626328,0.482871,-1.513030,0.038371,0.113227,1.813695,-0.318736,0.841031,0.042968,0.025162,0.134302,0.120013,0.294302,1.405995,0.176941,0.116989
0.590900,0.350270,0.543577,0.057430,0.314866,0.171584,-1.403266,0.164799,-0.583961,0.027818,0.049383,0.408867,0.429563,0.092176,0.140621,0.091119,0.022903,0.144754,-1.409444,1.221472,0.165164,-0.242980,-1.329124,-0.058741,0.051729,-0.057773,0.430138,0.071998,-1.466618,-0.449468,0.057611,0.262492,53.109472,1.295062,-1.217635,0.068226,0.150299,1.038322,-0.315705,0.187006,0.138981,0.003087,0.295260,0.299857,0.052957,1.070071,0.561527,0.042742
0.579413,1.064652,0.544528,0.012180,0.275947,0.177712,-1.034597,0.095216,-1.565978,0.008833,0.014968,0.100395,0.295971,0.083692,0.028273,0.045703,0.011590,0.603273,-1.015116,0.601340,0.185103,0.054895,-0.995883,0.057553,0.105591,0.030376,0.313995,0.042628,-1.768039,-0.302044,0.044411,0.234966,57.050321,0.727528,-1.429989,0.010233,0.034818,0.847874,-0.316591,0.932427,0.098071,0.002459,0.106146,0.051433,0.064135,0.862629,0.335667,-0.179384
0.456521,1.234300,0.544001,0.005320,0.294873,0.052545,-0.972213,0.030580,-1.713426,0.003396,0.004867,0.105065,0.300041,0.094338,0.024297,0.007393,0.003413,0.099790,-1.027964,0.588229,0.153243,0.184128,-0.721014,-0.067533,0.137779,0.080973,0.259496,0.010143,-1.811136,-0.225205,0.047901,0.146880,44.083389,0.716352,-1.270288,0.003086,0.016095,0.901804,-0.304830,1.217566,0.010603,0.002000,0.286029,0.016783,0.022410,1.093194,0.517277,-0.200807
0.501655,0.746622,1.031348,0.291174,0.414977,0.168724,-1.436118,0.206513,-0.228159,0.062760,0.185003,0.112409,0.646548,0.583801,0.096755,0.142792,0.092353,-0.008084,-1.720128,0.836290,0.521760,-0.022150,-1.055074,0.557287,-0.368004,-0.454553,0.440474,0.081488,-1.747301,-0.229626,0.254615,0.572288,285.440497,1.469687,-1.684965,0.222442,0.180087,1.667569,-0.647120,-0.665022,0.726606,0.092098,0.206236,0.541435,0.367942,1.316136,0.370088,-0.115787
0.432967,0.497472,0.548257,0.257817,0.310517,0.166671,-1.244145,0.233892,-0.217995,0.089803,0.181261,0.683279,0.568250,0.529066,0.110069,0.153671,0.141682,1.655970,-1.054670,0.836290,0.610846,-0.034625,-1.232469,0.726110,-0.419204,-0.155023,0.488861,0.191053,-0.761396,-0.393453,0.254615,0.391140,62.522340,0.816529,-1.858388,0.344169,0.119746,0.563403,-0.647120,-0.665022,0.528387,0.116179,0.117705,0.144357,0.367942,1.500316,0.294755,-0.160327
-0.275545,0.345167,0.556888,0.158447,0.482096,0.172906,-1.433530,0.261780,-0.286788,0.102856,0.141729,0.695452,0.584574,0.523053,0.203420,0.188299,0.163541,1.768627,-1.662197,0.702403,0.350323,-0.620548,-1.219902,0.085902,-0.977142,-0.664994,0.596296,0.149197,-0.998107,-0.693917,0.311265,0.191542,53.862540,1.516513,-1.464767,0.065727,0.318028,0.920570,-0.321318,0.157085,0.089629,0.104699,0.431130,0.213977,0.507737,1.500316,-0.480421,0.348624
0.458016,0.782477,1.665740,0.080309,0.400430,0.212796,-1.361879,0.231645,-0.925616,0.023049,0.033893,0.284502,0.565028,0.093519,0.121813,0.073849,0.021072,0.829100,-1.438442,0.640022,0.178495,-0.273888,-0.838142,0.104084,-0.004670,0.030781,0.529312,0.057523,-1.974360,-0.629966,0.052449,1.028017,420.888716,1.351502,-1.792862,0.083487,0.070049,1.855666,-0.336301,0.363018,0.203971,0.006239,0.267056,0.332583,0.086488,1.484013,0.147400,0.129248
-0.930211,0.688349,1.806853,0.279046,0.575361,0.190547,-1.438215,0.791265,-1.266515,0.069746,0.082417,0.291521,0.768910,0.647223,0.178717,0.146603,0.121743,0.353542,-1.587886,0.819514,0.164971,-0.273888,-1.294054,-0.068078,-0.726055,-0.366541,0.583287,0.136249,-2.217701,-0.550635,0.187485,1.010600,550.091994,1.356664,-1.611109,0.119813,0.168291,1.426803,-0.826518,-0.893051,0.603639,0.135088,0.398469,0.241681,0.531760,1.877109,-0.264385,0.213049
-0.930211,0.682804,0.634418,0.207081,0.464621,0.356035,-1.495167,0.544933,-0.320782,0.129276,0.159431,0.285045,0.768910,0.647223,0.112214,0.179077,0.208579,0.488325,-1.628202,0.929609,1.203479,-0.141042,-1.386186,0.946615,-0.726055,-0.364323,0.583287,0.231388,-2.173289,-0.399659,0.187485,0.733511,111.221840,1.374671,-1.494493,0.501437,0.163515,1.403281,-0.855717,-1.229894,0.634682,0.175225,0.352743,0.571602,0.531760,1.398253,-0.264385,0.191786
-0.377228,0.522704,0.594052,0.290026,0.528861,0.558657,-1.385934,0.240372,-0.650649,0.183364,0.207203,0.465330,0.809320,1.085201,0.346996,0.279316,0.300646,0.955223,-1.576907,0.792791,0.862573,-0.574330,-1.232643,0.796335,-0.996642,-1.325648,0.816342,0.321354,-1.138167,-0.706138,0.786210,0.507645,80.223876,1.410568,-1.589971,0.272870,0.406013,1.460265,-0.670059,0.322607,0.133866,0.252435,0.533243,0.118402,0.867544,1.829789,-0.571744,0.630757
0.276451,0.659185,1.149559,0.053093,0.445723,0.311272,-1.130901,0.321264,-1.006128,0.032511,0.073831,0.548471,0.514780,0.097399,0.098634,0.062392,0.014557,1.666819,-1.140820,0.631988,0.136081,-0.126674,-0.870011,-0.016157,0.083255,-0.095343,0.514095,0.070959,-1.880948,-0.686567,0.054700,0.468086,299.045858,1.009660,-1.643136,0.045126,0.099062,1.917295,-0.314006,0.380284,0.126403,0.003102,0.465617,0.238415,0.041923,1.278248,-0.074057,0.136469
-0.811798,0.611566,1.201284,0.364411,0.550925,0.289257,-1.369536,0.796013,-1.176002,0.082188,0.098143,0.352506,0.769141,0.847724,0.249446,0.127765,0.144762,0.570505,-1.424373,0.968886,0.461685,-0.295615,-1.465007,0.168639,-0.521806,-0.433502,0.555414,0.142133,-2.271521,-0.495369,0.212129,0.958604,381.592833,1.350234,-1.796471,0.149844,0.180478,1.781246,-0.834781,-1.004625,0.593823,0.152671,0.600836,0.283475,0.639260,1.829305,-0.291437,0.232902
-0.811798,0.692624,0.594941,0.223206,0.395360,0.211238,-1.456063,0.580470,-0.293546,0.145970,0.161237,0.276355,0.706032,0.847724,0.140659,0.150621,0.181103,0.501668,-1.715779,1.009894,0.923317,-0.295615,-1.282229,0.828041,-0.521806,-0.386743,0.501299,0.234182,-1.871189,-0.376631,0.212129,0.383475,104.348495,1.527712,-1.933039,0.421402,0.222102,1.447070,-0.890891,-1.157817,0.654593,0.187309,0.249934,0.454615,0.639260,1.389762,-0.291437,0.140096
-0.040135,0.786038,0.543547,0.245676,0.484096,0.351220,-1.167992,0.266647,-0.580542,0.151175,0.149186,0.314099,0.595456,1.043258,0.359364,0.370678,0.197526,0.822676,-1.199108,0.745849,0.382062,-0.447482,-1.153034,0.349361,-0.870814,-1.320631,0.858196,0.152856,-1.237239,-0.722667,0.615324,0.325402,53.633715,1.177150,-1.647643,0.064958,0.323088,1.102389,-0.363312,0.653581,0.060476,0.176342,0.625245,0.186672,0.675049,2.002349,-0.349781,0.219620
0.305088,0.799428,1.198537,0.140815,0.433183,0.240603,-1.434421,0.312141,-1.194241,0.038637,0.042255,0.288801,0.506201,0.113922,0.103683,0.127843,0.052957,0.759257,-1.512005,0.648668,0.196881,-0.370611,-0.773919,-0.053567,-0.050362,0.004498,0.488459,0.074890,-1.993831,-0.546573,0.071466,0.747265,305.529992,1.496911,-1.512082,0.040373,0.154422,1.088697,-0.333943,0.675766,0.071271,0.017295,0.305122,0.219296,0.199854,1.472382,0.209435,0.225346
-0.427649,0.654979,1.578882,0.245174,0.558692,0.175743,-1.236423,0.645501,-1.198153,0.070213,0.087794,0.355545,0.780983,0.687586,0.223947,0.119578,0.126234,0.557588,-1.210899,0.835022,0.108325,-0.370611,-1.335248,-0.158304,-0.688819,-0.291336,0.541796,0.125534,-2.282733,-0.473677,0.184973,1.059256,521.031646,1.101406,-1.796003,0.132176,0.174132,1.859399,-0.761816,-0.925684,0.589145,0.122426,0.461345,0.275960,0.502050,1.780687,-0.198575,0.225346
-0.427649,0.637448,0.615261,0.234875,0.404689,0.280675,-1.501388,0.490390,-0.358802,0.130456,0.131918,0.237835,0.780983,0.687586,0.142487,0.171809,0.209826,0.330828,-1.719846,0.902245,0.804950,-0.527584,-1.471695,1.177348,-0.688819,-0.263664,0.541796,0.190069,-2.141426,-0.349660,0.196962,0.615471,108.605939,1.543338,-1.810150,0.454151,0.232565,1.358817,-0.830134,-1.118633,0.586128,0.153480,0.338588,0.520819,0.502050,1.463044,-0.226749,0.376359
0.029104,0.675642,0.556728,0.250771,0.460421,0.304830,-1.508710,0.174370,-0.581345,0.163733,0.118221,0.281055,0.648862,1.008695,0.336173,0.243020,0.198092,0.785141,-1.675471,1.099427,0.403249,-0.233522,-1.381892,0.557812,-0.353618,-1.327334,0.852226,0.246612,-1.183109,-0.656362,0.415021,0.387411,57.756117,1.584803,-1.504314,0.171138,0.307382,0.835197,-0.534942,0.590445,0.036764,0.221080,0.368264,0.214978,0.471917,1.612133,-0.307565,0.452647
0.335176,0.813031,1.569278,0.037955,0.441276,0.265458,-1.212831,0.243780,-1.136967,0.024974,0.038921,0.289124,0.494089,0.092258,0.111395,0.038869,0.016718,0.573058,-1.136072,1.099427,0.144835,-0.319661,-0.728306,-0.046202,0.060540,-0.036325,0.479876,0.033383,-1.892589,-0.536095,0.056025,0.266223,440.327448,0.961257,-1.580886,0.024966,0.137260,1.547994,-0.318556,0.631493,0.104751,0.002577,0.284119,0.220963,0.088460,1.204868,0.087418,0.166408
-0.635704,0.685842,1.112824,0.323114,0.546242,0.268309,-1.076355,0.655615,-1.252383,0.068481,0.104463,0.306716,0.742661,1.051002,0.197739,0.097758,0.136379,0.552376,-0.762958,0.876231,0.265786,-0.556840,-1.337173,0.194983,-0.451974,-0.438315,0.443670,0.150722,-2.260945,-0.472543,0.190606,0.828577,343.026254,0.721468,-1.568270,0.143926,0.237801,1.695255,-0.848422,-0.947062,0.615882,0.156845,0.512249,0.253105,0.675260,1.763125,-0.025691,0.429322
-0.635704,0.679841,0.593386,0.157299,0.414525,0.508895,-1.498802,0.539888,-0.368879,0.110746,0.151419,0.232978,0.742661,1.051002,0.060865,0.157827,0.203739,0.309015,-1.604434,0.948286,0.747731,-0.556840,-1.556928,1.000454,-0.451974,-0.369525,0.443670,0.246289,-1.968310,-0.395968,0.190606,0.336412,95.731054,1.456958,-1.500030,0.443023,0.212691,1.110962,-0.871493,-1.168430,0.648188,0.196534,0.603398,0.486450,0.675260,0.842583,-0.025691,0.122221
0.021292,0.509681,0.543667,0.240799,0.510225,0.278965,-1.418245,0.196820,-0.425890,0.271044,0.198076,0.356871,0.694993,0.662653,0.252992,0.390652,0.188382,0.506182,-1.625629,0.817914,0.396398,-0.583348,-1.515696,0.368165,-0.621117,-1.089901,0.602423,0.277339,-1.012789,-0.644558,1.124451,0.581375,43.551703,1.527977,-1.430050,0.150952,0.470895,0.752969,-0.462718,0.291432,0.102548,0.202356,0.379245,0.174753,0.516891,1.362441,-0.567224,1.074864
0.403439,0.672059,1.562770,0.101127,0.450199,0.212205,-1.217420,0.288234,-0.951753,0.026059,0.077889,0.215372,0.535219,0.093708,0.140331,0.076252,0.019968,0.452165,-1.227489,0.623423,0.163095,-0.229728,-0.764421,-0.035963,0.072423,-0.085531,0.506033,0.055624,-1.786620,-0.548350,0.048251,0.469910,400.108893,1.007556,-1.762507,0.042608,0.103079,1.724627,-0.322163,0.482240,0.125525,0.002887,0.283330,0.243641,0.029031,1.240137,0.150861,0.250521
-1.333885,0.582815,1.768390,0.405269,0.558592,0.231023,-1.523601,0.969196,-1.262659,0.083685,0.101964,0.238103,0.712885,0.750615,0.266440,0.116310,0.153285,0.275192,-1.693037,0.830002,0.672336,-0.392232,-1.446291,0.213347,-0.186084,-0.400735,0.494339,0.146509,-2.365985,-0.525549,0.064155,0.939713,587.459606,1.424922,-1.749084,0.100951,0.169696,1.581534,-0.809578,-0.824278,0.496665,0.132949,0.616416,0.300949,0.729928,1.621020,-0.340959,0.266583
-1.333885,0.663314,0.595063,0.256298,0.479966,0.184103,-1.526900,0.698631,-0.292738,0.128721,0.183196,0.186459,0.712885,0.750615,0.160711,0.247402,0.288688,0.523303,-1.664300,0.978844,1.068356,-0.247092,-1.379880,1.279355,-0.186084,-0.400735,0.612101,0.274648,-2.303593,-0.540072,0.159553,0.621153,97.711974,1.409364,-1.565102,0.513959,0.194186,1.211484,-0.998187,-1.170983,0.664755,0.185547,0.380065,0.604232,0.729928,0.936974,-0.340959,0.253155
-0.214654,0.466562,0.655721,0.427603,0.537326,0.581212,-1.329284,0.253653,-0.425440,0.227317,0.285045,0.673717,0.772886,1.005382,0.291357,0.648558,0.403791,1.716639,-1.575698,0.893168,0.916052,-0.683674,-1.528796,0.896229,-2.026730,-1.329009,0.436639,0.386612,-0.877867,-0.721575,0.817028,0.247517,109.069293,1.472177,-1.529579,0.275104,0.468899,1.368161,-0.678173,0.200685,0.225730,0.279886,0.489680,0.126579,0.956084,1.426156,-0.381159,0.973808
0.564309,0.587580,0.882990,0.151875,0.433527,0.150268,-1.246477,0.173361,-0.788457,0.021380,0.132066,0.529690,0.531343,0.085460,0.084228,0.085958,0.035952,0.872372,-1.288144,0.666638,0.217218,-0.293580,-0.852539,0.000970,0.033831,-0.076335,0.487068,0.043104,-1.861110,-0.640251,0.046864,0.206403,237.096922,1.205065,-1.666426,0.047497,0.092266,0.961905,-0.338826,0.331949,0.170133,0.012532,0.412923,0.331224,0.146498,1.202661,0.188994,0.198855
-0.503209,0.614406,0.843330,0.460648,0.558448,0.284456,-1.329841,0.646532,-1.337950,0.086436,0.196707,0.332435,0.749586,0.707058,0.217576,0.176793,0.154332,-0.148827,-1.476424,1.009292,0.636357,-0.681980,-1.479744,0.872304,-0.760733,-0.498819,0.473490,0.152418,-2.532567,-0.633971,0.198603,0.795302,237.968966,1.107305,-1.640878,0.125916,0.233938,1.677122,-0.806652,-1.128867,0.598539,0.131358,0.568304,0.321062,0.783058,1.908824,-0.115952,0.393770
-0.503209,0.707184,0.610377,0.393072,0.344854,0.142188,-1.337921,0.492917,-0.391255,0.091225,0.170532,0.212304,0.715054,0.707058,0.112525,0.328849,0.264811,0.223636,-1.472625,1.018676,0.689747,-0.421797,-1.413258,1.676966,-0.760733,-0.400348,0.566818,0.234199,-2.119041,-0.394951,0.204164,0.699719,119.130598,1.239204,-1.374891,0.347263,0.221610,1.344799,-0.836229,-1.258268,0.580946,0.144653,0.365755,0.515013,0.783058,1.240517,-0.115952,0.076173
0.094247,0.457841,0.582944,0.338266,0.451769,0.467148,-1.578781,0.197767,-0.518201,0.177860,0.189766,0.416244,0.640371,0.765160,0.341321,0.415826,0.263596,1.229958,-1.822093,0.796753,0.199891,-0.992029,-1.397888,0.111130,-1.905301,-1.319006,0.816021,0.233281,-0.758695,-0.734837,0.793836,0.550530,71.819051,1.597579,-1.540942,0.140641,0.463833,1.284228,-0.438050,0.275564,0.072593,0.160592,0.342404,0.075014,0.882310,1.763269,-0.478374,0.762270
0.573649,0.660207,0.880009,0.080725,0.428460,0.347456,-1.164773,0.270513,-0.769581,0.031928,0.062275,0.315538,0.475258,0.086873,0.068230,0.069388,0.028727,0.520933,-1.064483,0.648838,0.152845,-0.590670,-0.897071,0.065868,0.031976,-0.225500,0.473825,0.052037,-2.094888,-0.617782,0.045647,0.473197,187.752607,1.037819,-1.669792,0.016309,0.097747,1.472552,-0.303289,0.448143,0.108652,0.004502,0.500544,0.361187,0.107689,1.422368,0.099391,0.251983
-1.505808,0.577603,1.145780,0.554053,0.523717,0.420244,-1.348114,1.053503,-1.618111,0.117619,0.177748,0.592409,0.704150,0.773079,0.333274,0.267281,0.287533,0.714708,-1.250929,0.755163,1.136134,-0.810222,-1.682617,0.146801,-0.291782,-0.775127,0.599573,0.128297,-2.815498,-0.552837,0.202669,1.680209,366.057074,1.162699,-1.786592,0.075434,0.315146,1.840204,-0.750381,-0.611627,0.375242,0.132903,0.536262,0.338265,1.091526,2.586244,-0.485834,0.685326
-1.505808,0.576568,0.543933,0.404525,0.429706,0.549109,-1.426549,0.864216,-0.221199,0.131487,0.205226,0.336588,0.704150,0.773079,0.165269,0.331599,0.322270,0.714708,-1.598330,0.949543,0.985771,-0.348065,-1.439064,1.642939,-1.482486,-0.376945,0.592966,0.245423,-2.630080,-0.438391,0.202669,0.956759,61.525580,1.469241,-1.691418,0.453289,0.342305,1.017556,-1.070988,-1.139873,0.561724,0.175161,0.257420,0.734468,1.091526,1.130789,-0.485834,0.685326
-0.101025,0.560592,0.544243,0.322220,0.498369,0.771019,-1.494743,0.285287,-0.528274,0.243374,0.222535,0.426182,0.630193,0.803739,0.332669,0.464820,0.183548,0.933216,-1.660300,0.787890,0.365113,-0.389913,-1.481382,0.380230,-1.176756,-1.331142,0.855203,0.230967,-0.962612,-0.821497,1.048437,0.722355,51.689933,1.468246,-1.502750,0.120073,0.391482,0.927351,-0.414934,0.458839,0.065165,0.179036,0.551313,0.136141,0.678047,1.628890,-0.616401,0.757229
0.187064,0.710225,0.749174,0.098304,0.456801,0.274198,-1.178517,0.285809,-0.896542,0.032693,0.060264,0.309516,0.501765,0.087821,0.060031,0.076705,0.022835,0.210111,-1.056431,0.635129,0.201249,-0.428475,-0.777365,0.021883,0.084961,-0.078276,0.397291,0.028718,-1.896383,-0.576394,0.054583,0.302434,155.849552,0.825166,-1.611002,0.016693,0.145291,1.833910,-0.324014,0.551940,0.094300,0.004028,0.311089,0.263745,0.078318,1.313960,-0.083499,0.277033
-1.321884,0.613224,1.201909,0.471450,0.549607,0.312870,-1.360308,0.919000,-1.504658,0.119410,0.153241,0.338492,0.748397,0.851065,0.306136,0.192988,0.246502,0.826313,-1.148535,0.860264,0.837775,-1.282417,-1.415123,0.179829,-0.625661,-0.707558,0.698017,0.153659,-2.616033,-0.536010,0.252393,1.076672,367.634708,0.967931,-1.754033,0.103043,0.343378,1.718575,-0.874909,-0.978279,0.536125,0.151320,0.471755,0.347199,1.150007,2.172063,-0.473698,0.692662
-1.321884,0.689032,0.684601,0.398041,0.421576,0.465245,-1.439305,0.742524,-0.142913,0.134564,0.210003,0.375551,0.748397,0.851065,0.166157,0.242775,0.262474,0.826313,-1.432720,1.100273,1.125986,-1.282417,-1.461423,1.168682,-1.018538,-0.492914,0.698017,0.211179,-2.383511,-0.607096,0.252393,0.546432,167.122717,1.339228,-1.545024,0.439253,0.248482,1.628879,-0.971284,-1.348959,0.565510,0.177210,0.408139,0.716047,1.150007,1.292132,-0.473698,0.692662
-0.426133,0.536992,0.544481,0.363344,0.500107,0.395840,-1.506754,0.331754,-0.419792,0.455803,0.238727,0.625381,0.813427,1.466844,0.302372,0.749046,0.283543,1.237494,-1.746555,1.171158,0.790613,-1.007384,-1.231497,0.991307,-1.666920,-1.308337,0.805844,0.330724,-0.789240,-0.783872,2.239619,0.317140,53.730958,1.656491,-1.223767,0.220132,0.615582,0.890823,-0.522160,0.387227,0.101263,0.368781,0.494569,0.063975,1.018541,1.838190,-0.933826,0.977256
0.126921,0.834540,1.355820,0.075869,0.417208,0.299084,-1.243330,0.255866,-0.716495,0.014891,0.067320,0.652746,0.533166,0.079429,0.065307,0.044032,0.023100,1.234233,-1.131872,0.630933,0.155765,-0.309578,-0.685473,0.025428,0.054147,-0.038680,0.462854,0.042667,-2.027496,-0.693928,0.055147,0.360131,389.433560,0.883959,-1.652819,0.045539,0.123666,1.267306,-0.310216,0.465763,0.197716,0.005578,0.434238,0.368663,0.150842,1.318299,0.059503,0.131583
-0.842608,0.721406,1.223739,0.235565,0.565763,0.496058,-1.392328,0.776817,-1.229871,0.087385,0.166536,0.452976,0.751814,0.741465,0.328685,0.213966,0.127005,0.651995,-1.150766,0.956708,0.507846,-0.550079,-1.206208,0.077164,-0.746748,-0.551988,0.790018,0.119486,-2.199755,-0.528900,0.081043,0.770702,387.559122,0.999440,-1.557585,0.159403,0.112680,1.682060,-0.823587,-0.984512,0.662037,0.129344,0.694000,0.278988,0.474525,2.059679,-0.290249,0.052295
-0.842608,0.629572,0.591029,0.240552,0.393316,0.442309,-1.528565,0.539330,-0.428105,0.132566,0.223775,0.149019,0.751814,0.741465,0.170329,0.217737,0.215097,0.174636,-1.632186,0.957045,1.048921,-0.244654,-1.379789,1.098187,-0.746748,-0.356461,0.790018,0.224261,-2.010979,-0.357792,0.117100,0.697815,96.421273,1.519521,-1.578875,0.431955,0.153237,1.241175,-0.942923,-1.155052,0.585790,0.182622,0.851568,0.465715,0.474525,1.321555,-0.290249,0.080051
-0.233094,0.520587,0.544220,0.359727,0.478701,0.294671,-1.374656,0.226930,-0.584235,0.310408,0.295468,0.386381,0.741009,1.133922,0.350704,0.510926,0.247004,1.261692,-1.722952,0.867606,0.336943,-0.385705,-1.111591,0.688821,-0.718676,-1.325307,0.730097,0.325306,-1.162993,-0.843910,1.475363,0.344756,47.393900,1.505201,-1.605558,0.162565,0.285098,0.753743,-0.532795,0.332874,0.062098,0.269005,0.508107,0.179097,0.715308,1.918149,-0.401988,0.247656
0.312113,0.811489,1.895328,0.057582,0.436260,0.241311,-1.157750,0.239396,-1.107736,0.025830,0.110762,0.317480,0.543823,0.097179,0.089000,0.102874,0.016599,0.494474,-1.067638,0.620529,0.111755,-0.531630,-0.823886,-0.053299,0.024565,-0.034077,0.452404,0.062813,-1.956866,-0.592434,0.050701,0.506453,492.803676,0.978973,-1.628946,0.054030,0.180472,1.693073,-0.321171,0.567397,0.141688,0.004242,0.230900,0.266666,0.050908,1.382388,0.038040,0.285873
-0.268362,0.682339,1.518069,0.319407,0.558768,0.179452,-1.238956,0.524293,-1.266299,0.100838,0.148646,0.236428,0.808747,1.063669,0.221435,0.168823,0.157518,0.344195,-1.277751,0.932498,0.553547,-0.442672,-1.341427,0.214310,-0.933540,-0.577976,0.667769,0.156607,-2.264118,-0.516237,0.191488,0.708808,445.513768,1.132082,-1.754420,0.161773,0.181646,1.646426,-0.655279,-1.090576,0.655917,0.150851,0.582654,0.277108,0.390580,1.783444,-0.371563,0.213513
-0.268362,0.691471,0.585115,0.188598,0.411621,0.308930,-1.238593,0.463592,-0.432470,0.155092,0.237180,0.232263,0.808747,1.063669,0.168554,0.224821,0.218565,0.347428,-1.246395,0.942133,1.303149,-0.442672,-1.303557,1.107299,-0.933540,-0.577976,0.654918,0.274562,-1.982107,-0.463550,0.191488,0.253018,101.399057,1.116139,-1.559154,0.452334,0.239328,1.122842,-0.883178,-1.199054,0.651784,0.192998,0.346738,0.431669,0.390580,1.637488,-0.371563,0.235497
0.068516,0.536883,0.599092,0.310534,0.526104,0.315622,-1.306499,0.270427,-0.685670,0.127377,0.136997,0.544017,0.667128,1.334721,0.340421,0.315879,0.179145,1.264823,-1.418873,0.816434,0.362038,-0.561888,-1.129703,0.143845,-0.729797,-1.331567,0.825167,0.204261,-1.345792,-0.813398,0.535576,0.307551,78.957950,1.322952,-1.431961,0.052687,0.412256,1.541912,-0.337280,0.428489,0.061016,0.222878,0.597934,0.224525,0.368902,1.857952,-0.252825,0.928086
0.462841,0.631713,1.166918,0.073559,0.429117,0.237762,-1.531389,0.299135,-1.304218,0.039049,0.052787,0.457653,0.501881,0.093176,0.069033,0.076955,0.032141,1.239710,-1.682887,0.621105,0.154022,-0.226437,-0.791010,0.028472,0.073878,-0.084115,0.407474,0.061712,-2.035379,-0.590675,0.051533,0.695116,299.355057,1.485990,-1.674113,0.041515,0.175919,1.685806,-0.327102,0.449970,0.084503,0.004454,0.517777,0.207993,0.069459,1.499017,0.274511,0.299077
-0.393957,0.485165,0.639328,0.486048,0.419098,0.425780,-1.414679,0.529107,-1.001788,0.120179,0.287890,0.380750,0.663366,0.727272,0.274604,0.338887,0.238699,0.717031,-1.529306,1.104850,1.897238,-0.428743,-1.494338,0.931584,-0.559345,-0.524227,0.412666,0.139534,-2.439232,-0.439070,0.204983,2.363156,132.054973,1.401879,-1.513924,0.407039,0.375831,1.105202,-0.850037,-0.954717,0.503353,0.131692,0.318332,0.548214,0.575343,2.151746,-0.716777,0.366882
0.241948,0.924890,0.593363,0.032837,0.317871,0.177729,-0.927851,0.057052,-1.338504,0.017657,0.021159,0.113713,0.355242,0.085178,0.039043,0.041994,0.011458,0.721536,-0.776466,0.599260,0.223151,0.006757,-0.793962,0.091278,0.119833,-0.102707,0.339560,0.046890,-1.491604,-0.406834,0.049423,0.152768,96.701845,0.618327,-1.494283,0.025724,0.082130,1.186043,-0.320050,0.712116,0.086335,0.003823,0.135047,0.046812,0.068247,0.924350,0.208692,-0.013458
0.251852,1.223040,0.558964,0.006988,0.299195,0.065133,-0.827244,0.039638,-1.649346,0.004369,0.006174,0.175616,0.306416,0.077967,0.025623,0.010517,0.002816,0.153321,-0.738790,0.585046,0.148795,0.042268,-0.533523,-0.050669,0.137584,0.069926,0.265111,0.030724,-1.706329,-0.250963,0.043797,0.114478,54.554174,0.508993,-1.385925,0.002492,0.054541,1.119326,-0.304612,1.210948,0.006989,0.000900,0.314236,0.012529,0.037018,1.003398,0.503114,-0.087488
