feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.533502,1.000357,0.675626,0.079464,0.341611,0.257753,-1.319908,0.225749,-0.473227,0.036646,0.044180,0.158418,0.450047,0.099491,0.084387,0.039794,0.033577,-0.134127,-1.312127,0.739944,0.119971,-0.921094,-1.573996,-0.048547,-0.229708,-0.053407,0.567327,0.063306,-1.076255,-0.263578,-0.140150,0.037458,179.819471,1.327128,-1.372521,0.044415,0.085864,1.406178,-0.279789,0.905973,0.032137,0.005269,0.196801,0.175562,0.073107,0.212660,-0.204997,-0.034980
0.459506,0.698016,1.329894,0.314201,0.416471,0.334254,-1.166119,0.338957,-0.512968,0.055583,0.088821,0.176308,0.543307,0.672338,0.185414,0.071016,0.174618,-0.279915,-0.876907,0.868052,0.621432,-1.540769,-1.356120,0.310577,-0.651104,-0.407943,0.562100,0.120692,-1.319648,-0.168164,-0.071798,0.454982,470.189953,0.837872,-1.656812,0.057255,0.236909,2.060979,-0.353685,-0.612338,0.461509,0.111184,0.212941,0.165786,0.875035,0.380349,-0.117407,0.003305
0.459506,0.489285,0.341021,0.306517,0.270914,0.373732,-1.555708,0.202883,0.245718,0.068700,0.124366,0.245174,0.472188,0.672338,0.126858,0.123729,0.224063,0.122228,-1.552309,0.957988,0.116232,-1.540769,-1.240042,0.415761,-0.651104,-0.407943,0.649275,0.255372,-1.040755,-0.167819,-0.071798,0.189417,133.919527,1.335985,-1.226553,0.278108,0.189966,1.076278,-0.645533,-0.849961,0.411037,0.133915,0.153679,0.371237,0.875035,0.269744,0.217264,-0.214397
0.233292,0.610520,0.756626,0.222553,0.338144,0.188790,-1.454603,0.141181,0.188153,0.112987,0.105346,0.273594,0.454001,0.470772,0.216258,0.111352,0.184831,0.155007,-1.582005,0.931485,0.486854,-1.213123,-1.211903,0.204221,-0.728885,-0.797218,0.598620,0.159131,-0.423499,-0.524864,0.070829,0.457054,236.477697,1.457734,-1.497828,0.072444,0.228351,0.814787,-0.264737,0.400806,0.156708,0.113505,0.186182,0.216893,0.719366,0.566254,-0.669221,0.051425
0.767696,0.978371,2.540679,0.052742,0.368971,0.110767,-1.424987,0.192625,-0.494965,0.047241,0.028326,0.128341,0.479899,0.113043,0.047368,0.030993,0.034379,-0.575659,-1.543810,0.727251,0.175082,-0.755941,-1.623302,-0.045872,-0.090014,-0.091978,0.562978,0.051488,-1.313863,-0.245254,-0.124813,0.082047,742.617949,1.440416,-1.436151,0.026387,0.069292,1.563764,-0.262016,0.862236,0.057876,0.007877,0.122136,0.244366,0.035034,0.368006,-0.282189,0.007591
-0.437676,0.643879,0.608908,0.277673,0.417468,0.392222,-1.371648,0.695508,-0.405654,0.072836,0.099028,0.502059,0.619835,0.386524,0.244690,0.064588,0.104165,0.842868,-1.399787,1.017385,0.742166,-1.676319,-1.317118,0.159627,-0.389029,-0.520269,0.575278,0.140716,-1.580011,-0.235904,-0.123789,0.730207,247.442318,1.338276,-1.373509,0.101460,0.354283,1.660852,-0.535929,-1.163700,0.627223,0.091200,0.769349,0.309301,0.306210,0.818410,-0.029660,0.182380
-0.437676,0.757458,0.341459,0.163164,0.306473,0.377570,-1.423973,0.410895,0.415088,0.051039,0.152654,0.277858,0.498367,0.386524,0.106733,0.074791,0.114388,0.842868,-1.458170,1.017385,0.196606,-1.372916,-1.453780,0.078609,-0.389029,-0.397453,0.570135,0.230814,-0.926184,-0.109479,-0.123789,0.453554,133.505143,1.386500,-1.570530,0.281815,0.172657,1.197790,-0.753332,-1.364862,0.637394,0.109982,0.420094,0.366921,0.297589,0.472593,-0.031860,0.063195
-0.119744,0.656166,1.458623,0.290448,0.366273,0.275385,-1.330718,0.199786,0.299814,0.233170,0.211115,0.351432,0.687989,0.974205,0.258919,0.178494,0.209465,0.666713,-1.520943,1.098626,0.289091,-1.614000,-1.330505,0.586103,-0.765773,-1.099135,0.742994,0.226383,-0.365971,-0.951186,0.794309,0.357318,441.905753,1.481357,-1.098287,0.116374,0.321704,1.695130,-0.263669,0.420108,0.155406,0.187062,0.307622,0.199207,0.852873,0.897307,-0.926725,0.266873
0.636483,1.021441,1.730832,0.034420,0.359046,0.137320,-1.365118,0.243053,-0.446385,0.041331,0.049619,0.173177,0.436140,0.099878,0.056501,0.025932,0.016968,-0.098543,-1.316097,0.709910,0.084520,-0.702167,-1.940615,-0.039518,-0.033056,-0.023664,0.547216,0.059651,-1.211186,-0.306252,-0.130341,0.062942,497.934659,1.352811,-1.413955,0.081258,0.113370,1.847401,-0.262814,0.930373,0.035288,0.005609,0.148849,0.234910,0.019563,0.243789,-0.300260,0.185970
-0.463556,0.699021,0.658851,0.294515,0.410191,0.325330,-1.110576,0.682260,-0.475558,0.065100,0.110941,0.293716,0.584044,0.511627,0.190736,0.074341,0.113643,0.180918,-0.697413,0.918772,0.930865,-1.556284,-1.651500,0.138482,-0.982770,-0.343967,0.597236,0.113436,-1.446781,-0.173975,-0.147205,0.576689,239.834880,0.607788,-1.609617,0.103924,0.266080,1.887446,-0.565075,-1.131000,0.696108,0.086899,0.306146,0.247074,0.452269,0.614267,-0.021523,0.019906
-0.463556,0.721742,0.382433,0.194757,0.321561,0.208331,-1.407765,0.444304,0.274975,0.071983,0.118118,0.118605,0.559993,0.350280,0.088238,0.079958,0.141961,0.331832,-1.428694,0.923999,0.331660,-1.121425,-1.497166,0.131507,-0.982770,-0.268254,0.555613,0.249814,-0.987059,-0.054167,-0.145787,0.160737,144.761541,1.339572,-1.615701,0.322661,0.176011,1.240325,-0.735714,-1.219585,0.659357,0.132931,0.159257,0.378445,0.452269,0.287556,0.007066,-0.034040
-0.143387,0.681218,0.840645,0.216516,0.361819,0.282106,-0.895188,0.234292,0.259048,0.208590,0.156500,0.262151,0.617707,0.851022,0.183236,0.168055,0.171341,0.360085,-0.687973,0.979354,0.257808,-0.797176,-2.152762,0.379711,-0.185681,-0.937789,0.692319,0.176965,-0.472849,-0.754868,0.370038,0.416526,223.528014,0.687467,-1.533120,0.109892,0.278406,1.510212,-0.293781,0.492206,0.144372,0.168920,0.189521,0.249288,0.728125,0.691699,-0.770367,0.202666
0.591819,1.016189,2.187144,0.054946,0.368983,0.227439,-1.396297,0.237168,-0.484915,0.043106,0.034817,0.161524,0.512683,0.090295,0.080758,0.022689,0.020483,-0.004919,-1.455398,0.732165,0.108869,-0.594707,-1.179281,-0.126872,-0.014598,-0.074131,0.623093,0.068342,-1.030687,-0.266121,-0.138254,0.080068,659.275507,1.323914,-1.367819,0.031692,0.102935,1.646327,-0.258783,0.940763,0.025082,0.004888,0.221771,0.146034,0.076262,0.259881,-0.229200,-0.041733
-0.370481,0.710221,0.649843,0.228206,0.433149,0.328007,-1.319271,0.610113,-0.392932,0.068054,0.072138,0.323672,0.622384,0.566237,0.185628,0.061848,0.091422,0.277374,-1.307086,0.993809,0.429431,-1.529748,-1.469148,0.064547,-0.365933,-0.351904,0.604356,0.125064,-1.265327,-0.207824,-0.094566,0.505796,229.729307,1.230629,-1.552284,0.093371,0.274119,1.346769,-0.560380,-1.098378,0.684194,0.113439,0.310599,0.211960,0.155767,0.677173,-0.041807,0.096666
-0.370481,0.720583,0.334345,0.235601,0.360395,0.376843,-1.334750,0.450989,0.365332,0.106383,0.147307,0.204145,0.622384,0.566237,0.086423,0.076714,0.108037,0.277374,-1.273755,0.993809,0.702495,-1.194405,-1.504798,0.363502,-0.365933,-0.269370,0.532523,0.243844,-1.036679,-0.081507,-0.094566,0.217734,132.209916,1.203524,-1.619694,0.375918,0.182278,1.197887,-0.816462,-1.246053,0.639058,0.166261,0.257620,0.425965,0.317288,0.209795,-0.105764,-0.013323
-0.299579,0.731105,1.733303,0.397639,0.387272,0.271690,-1.512855,0.300906,0.303734,0.288866,0.300607,0.241467,0.617716,2.258572,0.241561,0.306961,0.337867,0.733190,-1.461174,1.289843,0.387867,-1.075223,-1.652351,0.933709,-0.820090,-1.093226,0.714100,0.295295,-0.380814,-0.902111,0.795285,0.242019,486.724842,1.484056,-1.416981,0.119545,0.348179,2.045054,-0.744591,0.533761,0.108367,0.362274,0.322852,0.211702,1.662670,0.656914,-1.104173,0.327439
0.496166,1.021694,2.670885,0.089832,0.357737,0.301268,-1.326195,0.187609,-0.322423,0.036706,0.096996,0.145264,0.488034,0.132004,0.073251,0.030135,0.023960,-0.139695,-1.472120,0.736451,0.174231,-0.589766,-1.580147,0.002388,0.041919,-0.083596,0.542350,0.059763,-1.180816,-0.675695,-0.122322,0.089739,796.262568,1.344999,-1.348406,0.030469,0.133305,1.810475,-0.241903,0.885014,0.047213,0.008254,0.166134,0.250890,0.129169,0.312224,-0.114362,0.143885
-0.610291,0.725551,0.983555,0.264147,0.426807,0.340572,-1.455146,0.631684,-0.438667,0.083942,0.124998,0.469966,0.663879,0.462067,0.257187,0.072937,0.097592,0.661525,-1.507494,0.931938,0.591328,-1.348251,-1.683208,0.051981,-0.810132,-0.551512,0.564636,0.141199,-1.412365,-0.255879,-0.145442,0.516306,359.356631,1.344590,-1.453439,0.125305,0.274131,1.809302,-0.618245,-1.132406,0.705539,0.092342,0.586800,0.250629,0.235673,0.727220,-0.024778,0.207139
-0.610291,0.732157,0.337095,0.172289,0.336565,0.258579,-1.486345,0.486237,0.397965,0.083188,0.142868,0.196167,0.640340,0.462067,0.057167,0.092131,0.144834,0.661525,-1.567425,0.957415,0.520869,-0.784314,-1.695087,0.136224,-0.810132,-0.289447,0.544278,0.262297,-1.026133,-0.083393,-0.145442,0.154531,139.475992,1.462586,-1.619852,0.339035,0.157319,1.169198,-0.739393,-1.283212,0.641110,0.146595,0.367272,0.413526,0.265980,0.356895,0.074399,-0.062470
-0.218225,0.749200,0.820588,0.395478,0.386884,0.230588,-1.443158,0.266869,0.210580,0.296348,0.208128,0.259208,0.743818,1.229122,0.197452,0.205172,0.353725,0.291150,-1.466890,1.089767,0.514958,-1.606930,-2.015664,0.518120,-0.310289,-1.093759,0.603401,0.246428,-0.570410,-0.865294,0.846185,0.401225,231.845517,1.353282,-1.509713,0.139116,0.377733,1.724857,-0.316117,0.523316,0.156326,0.282170,0.183103,0.250091,1.424474,0.763759,-1.016709,0.598950
0.451009,0.908630,2.457413,0.111489,0.397695,0.298089,-1.236064,0.340159,-0.572289,0.047470,0.084822,0.268670,0.529006,0.092823,0.059525,0.044090,0.053192,0.122026,-1.186970,0.803569,0.088760,-0.592844,-1.375902,0.137764,-0.064850,-0.036914,0.567511,0.075591,-1.389385,-0.373099,-0.114250,0.070481,651.110322,1.157104,-1.716999,0.029861,0.120999,2.011798,-0.257906,0.717694,0.078114,0.006309,0.205688,0.240065,0.109020,0.407280,-0.320570,-0.015139
-0.428386,0.690685,0.349892,0.327419,0.345638,0.501956,-1.239132,0.692644,-0.137782,0.079927,0.130071,0.329959,0.549827,0.364293,0.174544,0.085756,0.106779,0.319379,-1.285779,1.075751,0.613735,-2.279466,-1.676744,0.181394,-0.245402,-0.371984,0.613748,0.108487,-1.546493,-0.178533,-0.130708,0.427669,138.692912,1.189236,-1.452043,0.214835,0.175654,1.315960,-0.720089,-1.318009,0.733791,0.117725,0.213292,0.476971,0.198802,0.726442,0.042996,0.236937
0.811338,0.612237,0.329205,0.140886,0.148915,0.119032,-0.957322,0.186476,-0.213759,0.129733,0.076436,0.087268,0.347087,0.193945,0.037396,0.067772,0.127153,-0.002807,-0.658352,0.746313,0.639093,-0.588545,-1.850376,0.120043,-0.458802,-0.275380,0.469205,0.076775,-1.027458,-0.390958,-0.058065,0.166780,126.081955,0.706700,-1.431497,0.059808,0.190336,0.944339,-0.388965,-0.126244,0.332790,0.065292,0.087483,0.238377,0.248497,0.062833,-0.290019,-0.113281
0.910362,0.986086,0.329547,0.003553,0.223941,0.048364,-1.177857,0.017297,-0.996171,0.002152,0.012798,0.021304,0.229414,0.073879,0.009300,0.002931,0.002095,-0.199859,-1.202409,0.677716,0.129497,-0.288414,-1.292994,-0.118516,0.118015,0.008516,0.425917,0.007521,-1.034760,-0.043501,-0.142424,0.037648,107.629650,1.239043,-1.377252,0.001999,0.011717,1.055675,-0.246183,0.976544,0.007031,0.000899,0.020232,0.009431,-0.039650,0.137459,0.190610,-0.292073
0.984066,0.963446,0.317554,0.007672,0.224526,0.052198,-1.231014,0.012462,-0.947414,0.001539,0.009770,0.043722,0.229659,0.073633,0.007925,0.002274,0.003120,-0.181110,-1.212133,0.677444,0.132374,-0.247410,-1.274363,-0.121464,0.121169,0.017010,0.425099,0.003986,-1.009211,-0.045799,-0.153581,0.051282,95.304489,1.249977,-1.377321,0.002934,0.007359,1.147189,-0.245398,0.946605,0.007615,0.001047,0.027580,0.016894,-0.032047,0.135799,0.257714,-0.309444
1.005185,0.669391,0.349419,0.064984,0.313017,0.122686,-1.384756,0.111949,0.188496,0.024977,0.050709,0.084288,0.454171,0.233792,0.037807,0.044879,0.064111,-0.164822,-1.513180,0.789106,0.127027,-0.557340,-1.719830,0.067265,-0.432065,-0.238712,0.449858,0.065838,-1.029568,-0.028433,-0.097157,0.574355,129.505770,1.347806,-1.615856,0.082228,0.103163,1.231937,-0.278219,-0.601903,0.532533,0.030026,0.039464,0.380788,0.031972,0.211589,0.110119,-0.318491
0.765720,0.380880,0.342817,0.092507,0.226651,0.037053,-1.289821,0.154080,0.332185,0.026917,0.055239,0.074881,0.454171,0.233792,0.057374,0.061026,0.090802,-0.223072,-1.216429,0.801117,0.105642,-0.557340,-1.295227,0.067265,-0.432065,-0.238712,0.523810,0.104689,-0.738240,-0.033033,-0.096290,0.338693,126.534671,1.152236,-1.666435,0.241884,0.100730,1.279175,-0.429707,-0.634524,0.381738,0.033538,0.100143,0.348965,0.031972,0.234033,0.201050,-0.328439
0.358899,0.353557,0.329503,0.101924,0.177727,0.172376,-1.444342,0.173829,0.328345,0.131775,0.075461,0.056342,0.514042,0.365086,0.139321,0.106196,0.171183,-0.242954,-1.556794,0.931733,0.412361,-0.629333,-1.352300,0.150864,-0.591014,-0.511032,0.523810,0.069671,0.036041,-0.329986,0.112445,0.375245,95.823872,1.430810,-1.650599,0.213768,0.145665,1.097110,-0.429707,-0.409173,0.302681,0.098423,0.128039,0.097000,0.487403,0.509136,-0.514532,-0.269074
0.234605,0.513924,1.081836,0.155278,0.361134,0.300988,-1.361074,0.213635,0.125473,0.127226,0.152842,0.164006,0.514042,0.391910,0.181471,0.117089,0.139187,0.006583,-1.570408,0.931733,0.412361,-1.198348,-1.610361,0.344578,-0.591014,-0.511032,0.615985,0.195079,-0.411485,-0.432106,0.112445,0.467319,295.927154,1.408050,-1.479455,0.074185,0.304945,1.870097,-0.255626,0.388306,0.078429,0.101335,0.193206,0.163143,0.487403,0.509136,-0.677939,0.238389
0.474906,0.474479,0.808229,0.387917,0.314254,0.097134,-1.306082,0.219681,0.189991,0.117730,0.162596,0.214804,0.504286,0.651230,0.211514,0.139767,0.315869,0.269109,-1.274317,0.921666,0.473998,-1.191632,-1.295832,0.622078,-0.849704,-0.882280,0.668463,0.235118,-0.361056,-0.548177,-0.021059,0.231591,287.777964,1.183841,-1.641715,0.327971,0.228453,1.804362,-0.705437,-0.827456,0.517143,0.153520,0.301104,0.123061,1.106951,0.646585,-0.203931,0.183503
0.467606,0.676747,1.814147,0.200389,0.304564,0.460326,-1.325354,0.186023,0.017347,0.034635,0.157762,0.320965,0.390680,0.127006,0.197529,0.058451,0.042389,-0.026620,-1.327442,0.768191,0.345541,-1.853372,-1.734274,0.074001,-0.065165,-0.163588,0.771500,0.148883,-0.754399,-0.694650,-0.122214,0.111028,464.565817,1.254970,-1.393680,0.059880,0.252886,1.590024,-0.281408,0.431531,0.150863,0.009494,0.140001,0.208048,0.166925,0.086266,-0.346315,0.183503
1.000110,0.841414,0.661200,0.081691,0.311975,0.218418,-1.397389,0.215218,-0.751638,0.037999,0.049696,0.064412,0.383113,0.103436,0.067832,0.039814,0.025493,-0.985483,-1.511539,0.726788,0.071707,-1.077089,-1.373313,-0.125337,-0.121739,-0.076247,0.556803,0.037158,-0.910818,-0.165022,-0.128399,0.277826,185.330376,1.305576,-1.310628,0.026210,0.097745,1.495403,-0.282809,0.770634,0.056885,0.005558,0.180951,0.041202,0.049057,0.275164,-0.203235,0.090187
0.913431,0.404144,0.509088,0.554992,0.238788,0.208859,-1.386993,0.259501,-0.102752,0.049974,0.240418,0.178472,0.409199,0.304280,0.059938,0.130065,0.149688,-0.716812,-1.375196,0.876787,0.319938,-1.728249,-1.496461,1.015656,-1.847016,-0.155572,0.446534,0.091625,-0.895548,-0.102577,-0.129269,0.349843,180.295705,1.232177,-1.541759,0.171492,0.113379,1.621071,-0.464641,-0.342033,0.424381,0.063161,0.102857,0.302588,0.442534,0.105636,0.258590,0.006556
0.905287,0.835874,0.374176,0.040741,0.179177,0.130003,-1.141973,0.033839,-0.390844,0.014122,0.048186,0.103938,0.234301,0.097122,0.112566,0.063841,0.037236,-0.001203,-1.148853,0.721768,0.349533,-0.449501,-1.293727,0.060129,-0.047423,-0.288526,0.557746,0.087104,-0.945298,-0.311649,-0.143023,0.152438,141.381506,1.185068,-1.300985,0.038695,0.155027,1.341284,-0.338747,0.244772,0.203380,0.006237,0.123745,0.164134,0.052231,0.195959,-0.138223,0.050698
1.033364,0.994617,0.330672,0.010441,0.221447,0.080938,-1.316576,0.023223,-0.919279,0.004536,0.013340,0.085417,0.232512,0.076270,0.026238,0.007081,0.004216,-0.092720,-1.302872,0.681205,0.138183,-0.418867,-1.144843,-0.112621,0.101684,-0.019614,0.430149,0.022563,-0.975396,-0.039104,-0.106101,0.058583,105.820812,1.389600,-1.448318,0.006148,0.034115,1.103825,-0.246811,0.960767,0.025091,0.001483,0.084968,0.014070,-0.041559,0.101593,0.281002,-0.288069
0.884792,0.961804,0.317244,0.005372,0.212662,0.049900,-1.186020,0.054406,-0.900699,0.005301,0.003754,0.049802,0.222653,0.075959,0.026892,0.008264,0.006302,-0.093812,-1.272373,0.683389,0.157505,-0.297709,-1.109572,-0.103160,0.117009,-0.000697,0.447194,0.024497,-0.981531,-0.040032,-0.150452,0.087746,101.188267,1.251111,-1.384088,0.007470,0.025722,0.958460,-0.247161,0.948145,0.005889,0.001002,0.102344,0.021869,-0.030919,0.118166,0.184147,-0.326013
0.894659,0.592194,0.683687,0.202765,0.301663,0.147103,-1.438378,0.101658,0.214790,0.046749,0.045890,0.101907,0.507116,0.354355,0.056973,0.048108,0.057914,0.080188,-1.576700,0.856501,0.227086,-0.417317,-1.730175,-0.033540,-0.215524,-0.290892,0.508259,0.072897,-0.923171,-0.025932,-0.058124,0.392442,233.724037,1.456200,-1.549732,0.190112,0.061159,1.700003,-0.473716,-0.605609,0.629992,0.047068,0.191012,0.440577,0.057558,0.284448,0.109733,-0.303826
0.466555,0.414600,0.321984,0.119829,0.149283,0.100958,-1.399775,0.196108,0.262781,0.057999,0.088031,0.060656,0.265595,0.182595,0.031773,0.038558,0.052985,0.034198,-1.407903,0.774516,0.500608,-0.049919,-1.221563,-0.011582,-0.083582,0.021470,0.531781,0.075063,0.154912,-0.218599,-0.089191,0.387838,123.812390,1.346640,-1.681058,0.166232,0.081642,1.128325,-0.527174,-0.603664,0.406351,0.041677,0.105360,0.031558,0.016892,0.300449,0.107564,-0.461000
-0.182955,0.759826,0.860766,0.265588,0.358650,0.206634,-1.421760,0.215817,0.059408,0.087932,0.143548,0.216250,0.458160,0.636348,0.128606,0.138599,0.238392,0.238581,-1.340898,1.283742,1.080065,-0.485027,-1.101321,0.342632,-0.303915,-0.396638,0.557635,0.120531,-0.456965,-0.355968,0.108609,0.453779,238.003512,1.251867,-1.436411,0.067521,0.325770,0.987461,-0.281856,0.655577,0.067243,0.097408,0.154268,0.158845,0.793660,0.422184,-0.883477,0.065534
0.672101,0.986435,2.756021,0.052051,0.330708,0.246335,-1.312181,0.203766,-0.581597,0.028288,0.038459,0.227375,0.390204,0.085722,0.046613,0.018632,0.016292,0.003644,-1.201577,0.709068,0.109663,-0.457702,-1.447837,-0.036755,0.047582,-0.042161,0.502141,0.045363,-1.267702,-0.221693,-0.141130,0.106790,793.312855,1.114284,-1.447446,0.033229,0.090059,1.715630,-0.247327,0.897776,0.031284,0.003511,0.125086,0.199727,-0.020546,0.257935,-0.158242,0.007915
-0.570033,0.676032,0.783672,0.267262,0.406120,0.389109,-1.159711,0.695545,-0.499354,0.052447,0.091335,0.298545,0.576405,0.350010,0.161397,0.047529,0.092105,0.050561,-0.912858,0.940444,0.516326,-1.219049,-1.372043,0.011259,-0.155735,-0.319840,0.561303,0.080315,-1.472674,-0.165641,-0.135951,0.435472,296.861086,0.855329,-1.647868,0.108349,0.186293,1.428108,-0.657592,-0.985354,0.663678,0.100415,0.338026,0.257905,0.366694,0.497015,0.028686,0.007915
-0.570033,0.697757,0.336422,0.192808,0.303811,0.245676,-1.424080,0.455681,0.299405,0.076501,0.152708,0.164280,0.468803,0.350010,0.081095,0.070689,0.112513,0.329089,-1.403036,0.940444,0.445708,-0.861004,-1.405096,0.301972,-0.155735,-0.198107,0.575060,0.232040,-0.928587,-0.123117,-0.135951,0.357596,135.973976,1.372078,-1.661064,0.301009,0.172451,1.170958,-0.751888,-1.097871,0.638375,0.140378,0.208059,0.371514,0.254836,0.239270,0.003826,-0.112178
-0.005073,0.728500,0.792090,0.213891,0.358993,0.182088,-1.417972,0.172927,0.280668,0.242414,0.136917,0.282108,0.595740,0.661033,0.265517,0.185221,0.155541,0.867780,-1.392372,0.986058,0.515644,-0.999808,-1.726499,0.268716,-0.735111,-1.092416,0.671846,0.219414,-0.580385,-0.660943,0.525487,0.264021,235.130759,1.367480,-1.431531,0.119466,0.321781,1.729097,-0.322698,0.477025,0.186811,0.161869,0.245426,0.307339,0.821452,0.564245,-0.864149,0.261435
0.616384,1.044384,2.114201,0.080795,0.350065,0.235862,-1.481219,0.235704,-0.581596,0.030187,0.112511,0.218601,0.391521,0.092944,0.092986,0.042846,0.024656,0.356365,-1.591458,1.178902,0.130391,-0.802010,-1.270888,-0.001263,0.027102,-0.029796,0.671857,0.089118,-1.292920,-0.425753,-0.140358,0.089968,629.490805,1.452017,-1.364327,0.020993,0.139449,1.975557,-0.264929,0.977585,0.020466,0.005609,0.237244,0.187698,0.040323,0.337167,-0.539212,0.117323
-0.152554,0.770893,1.006721,0.241855,0.398719,0.343196,-1.330594,0.525499,-0.230935,0.093505,0.111622,0.222452,0.700963,0.688532,0.213340,0.052555,0.099949,0.109246,-1.065527,0.978890,0.416703,-1.458677,-1.676323,0.098042,-0.316923,-0.444517,0.663276,0.156043,-1.421378,-0.187528,-0.090726,0.462713,412.015548,1.002190,-1.493364,0.168518,0.250756,1.315407,-0.650292,-1.100098,0.757319,0.124855,0.241625,0.347676,0.234189,0.720951,-0.024336,0.028679
-0.142601,0.662008,0.351142,0.213895,0.322053,0.281180,-1.448549,0.311045,0.395777,0.133629,0.142624,0.102099,0.700963,0.645742,0.128251,0.079832,0.144302,0.257417,-1.444670,0.978890,0.722249,-1.219960,-1.593606,0.290111,-0.316923,-0.444517,0.571361,0.245691,-1.020455,-0.101048,-0.090726,0.270056,137.990458,1.377124,-1.559616,0.341764,0.205649,1.149638,-0.776117,-1.104523,0.663119,0.142148,0.195839,0.357003,0.344487,0.348422,0.095299,-0.043879
-0.050638,0.668748,1.417804,0.216275,0.368078,0.326072,-1.320077,0.225296,0.313784,0.114931,0.122478,0.165369,0.535304,0.611637,0.228342,0.140358,0.161872,0.534930,-1.264368,1.018582,0.460884,-0.992057,-1.656334,0.274194,-0.376996,-1.094535,0.598441,0.165713,-0.542016,-0.589544,0.114457,0.274964,373.108622,1.289666,-1.479744,0.064553,0.216326,1.632770,-0.299542,0.500581,0.098682,0.144355,0.184161,0.274506,0.559732,0.418595,-0.389039,0.100826
0.709079,0.989505,3.182026,0.063939,0.362604,0.299876,-1.324243,0.206887,-0.488218,0.039973,0.096384,0.241276,0.490066,0.102392,0.060104,0.054775,0.041723,-0.026484,-1.365783,0.749840,0.152312,-0.759345,-1.060891,-0.033618,-0.227502,-0.308660,0.563934,0.085317,-1.226983,-0.331267,-0.136047,0.093241,877.604526,1.296112,-1.390780,0.028240,0.143173,1.950318,-0.285128,0.882775,0.037794,0.008727,0.154656,0.203095,0.097941,0.300696,-0.108696,0.073917
-0.117760,0.740775,1.407769,0.316197,0.395662,0.398698,-1.249212,0.510662,-0.347689,0.096704,0.083387,0.324994,0.683763,0.776885,0.230206,0.053284,0.110783,0.296134,-1.130387,0.958423,0.477395,-1.857041,-1.530757,0.070602,-0.301841,-0.458495,0.617875,0.177942,-1.454416,-0.178216,-0.084769,0.385142,489.250358,1.050500,-1.684754,0.146433,0.315256,1.700121,-0.632859,-1.026737,0.701797,0.128120,0.292358,0.308838,0.204952,0.476657,-0.096113,0.059925
0.048248,0.636191,0.336314,0.158553,0.304735,0.390991,-1.477407,0.274242,0.326171,0.098017,0.114625,0.143340,0.603118,0.192925,0.140671,0.066572,0.108824,0.303030,-1.550374,0.958423,0.651167,-1.813764,-1.342968,0.065943,-0.301841,-0.458495,0.604328,0.223752,-0.839230,-0.114761,-0.084769,0.274626,122.201686,1.405527,-1.631102,0.306229,0.288784,0.979430,-0.750924,-1.091947,0.631901,0.104248,0.237591,0.351082,0.172354,0.190449,0.151873,0.006575
-0.156939,0.734878,1.468270,0.235418,0.356940,0.241174,-1.476838,0.244727,0.269071,0.296622,0.223096,0.205757,0.602655,1.145149,0.234612,0.210493,0.096297,0.293734,-1.213907,1.234775,0.441698,-0.883861,-1.405611,0.841331,-0.295498,-1.091378,0.584455,0.217868,-0.611915,-0.874078,0.771789,0.320780,370.901364,1.213279,-1.368387,0.117940,0.345393,1.795811,-0.372973,0.490005,0.159931,0.264376,0.274142,0.293392,0.393478,0.541533,-0.977673,0.468445
0.645001,1.038756,3.008911,0.082225,0.378402,0.175682,-1.247286,0.244613,-0.611167,0.044746,0.044235,0.174960,0.449420,0.085369,0.043555,0.045807,0.045317,0.106335,-1.174496,0.734630,0.151546,-0.584238,-1.002943,-0.021728,-0.248945,-0.038984,0.520500,0.083595,-1.320190,-0.281545,-0.146692,0.099950,886.726895,1.063494,-1.326843,0.045777,0.179845,1.273032,-0.289001,0.942065,0.047156,0.007401,0.143171,0.187693,0.161792,0.368044,-0.101648,0.079390
-0.603054,0.716953,1.070332,0.329027,0.452156,0.296369,-1.471895,0.759543,-0.503101,0.071409,0.099567,0.429493,0.709408,0.313424,0.193278,0.071022,0.169262,0.606922,-1.433071,0.942749,0.458184,-1.244596,-1.577749,0.211032,-0.323841,-0.448156,0.525914,0.121906,-1.655071,-0.297156,-0.150425,0.546511,383.127405,1.202354,-1.449429,0.089024,0.260869,1.661960,-0.558650,-1.208766,0.683360,0.073558,0.584358,0.286756,0.480832,0.687478,-0.042389,0.095050
-0.603054,0.796201,0.334445,0.334243,0.358926,0.252978,-1.379397,0.536971,0.482054,0.092737,0.172880,0.243273,0.709408,0.313424,0.113823,0.086533,0.179655,0.606922,-1.372029,0.998692,0.478790,-0.947060,-1.525628,0.211032,-0.323841,-0.401059,0.622656,0.209722,-1.292840,-0.067437,-0.139500,0.368182,135.980200,1.258132,-1.531111,0.384232,0.134161,0.984172,-0.874718,-1.459206,0.629169,0.112930,0.460562,0.543006,0.480832,0.186141,0.136234,-0.129668
