feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
1.389469,0.692532,2.769626,0.074789,0.421695,0.156585,-1.328782,0.290738,-0.113769,0.030491,0.068785,0.353787,0.461614,-0.024552,0.055440,0.071271,0.011503,0.774835,-1.549578,0.641802,0.114155,-0.355092,-1.128258,-0.266490,0.036819,-0.274589,0.383031,0.053202,-0.511121,-0.266358,0.063616,0.250801,1012.490626,1.291823,-1.665443,0.020310,0.100708,1.681000,-0.353586,0.557741,0.091632,0.008263,0.264227,0.110519,-0.328824,0.405852,-0.124238,0.092044
-1.374553,0.472059,0.843551,0.316577,0.413771,0.169873,-1.248534,1.320932,-0.143281,0.069052,0.131655,0.385237,0.584906,0.049314,0.177117,0.126369,0.080409,0.903831,-1.388938,0.833641,0.445437,-0.459405,-1.384374,0.280490,-0.434098,-0.454986,0.547703,0.076853,-0.938865,-0.265819,0.171336,0.847621,453.999540,1.183065,-1.758112,0.166957,0.168628,1.387193,-0.910295,-1.032372,0.490633,0.064148,0.291714,0.220048,-0.101469,0.562282,-0.304374,0.039256
-1.374553,0.765804,0.614925,0.333928,0.395411,0.257011,-1.427889,1.061815,0.822363,0.093964,0.226667,0.233693,0.656369,0.065059,0.115484,0.207293,0.135200,0.911122,-1.552577,0.833641,0.820367,-0.243456,-1.812491,0.947758,-0.212260,-0.494012,0.470193,0.238478,-0.658679,-0.293530,0.171336,0.130553,325.720146,1.344104,-1.855290,0.394995,0.118779,0.985660,-0.910295,-1.250296,0.649531,0.155201,0.333387,0.444061,-0.101469,0.490928,-0.488017,-0.057301
0.286580,0.547625,1.260834,0.301436,0.492771,0.256059,-1.424980,0.361866,0.620508,0.243739,0.236658,0.550046,0.674436,0.499005,0.223903,0.291494,0.167752,0.915438,-1.505598,0.746821,0.258808,-0.589611,-1.674668,0.142879,-0.238732,-1.084594,0.663292,0.314636,0.270466,-0.629057,1.217791,0.548561,440.038960,1.342176,-1.330641,0.104875,0.360855,1.937058,-0.367458,0.336872,0.198095,0.143246,0.487998,0.087382,0.222142,0.724572,-0.840578,1.029980
1.609953,0.569232,3.662312,0.067391,0.382221,0.191902,-1.268991,0.130488,0.292169,0.024001,0.074473,0.311186,0.453021,-0.030448,0.069438,0.085754,0.013380,0.881317,-1.181092,0.663381,0.147086,-0.355392,-1.087586,-0.192901,0.033689,-0.294115,0.460883,0.047094,-0.426912,-0.426445,0.067068,0.286952,1215.093644,1.017463,-1.508060,0.029803,0.103417,1.881072,-0.324754,0.381890,0.065429,0.011707,0.458848,0.188692,-0.310924,0.312907,-0.102093,0.059558
-1.657667,0.522796,1.772226,0.312221,0.420925,0.208945,-1.269139,1.373258,-0.086305,0.061881,0.159742,0.396885,0.599070,0.057722,0.192914,0.098861,0.069656,0.891744,-1.271248,0.909546,0.491905,-0.461434,-1.604103,0.204247,-0.480270,-0.562125,0.522060,0.115923,-0.853084,-0.288518,0.162762,0.699929,806.258737,1.076134,-1.578179,0.178816,0.166966,1.517567,-0.990231,-1.089710,0.547271,0.073404,0.758750,0.211207,-0.123437,0.632227,-0.258418,0.080800
-1.657667,0.789339,0.585237,0.279448,0.360931,0.148002,-1.416558,1.167870,0.815568,0.044670,0.148964,0.253129,0.587974,0.035616,0.103224,0.148490,0.115436,1.982380,-1.594268,0.909546,0.752093,-0.310841,-1.764518,0.836745,-0.204194,-0.453593,0.551636,0.240190,-0.605632,-0.187062,0.162762,0.171177,339.006740,1.352499,-1.651804,0.339718,0.115502,1.071244,-0.990231,-1.212638,0.647401,0.123222,0.338168,0.407937,-0.123437,0.468302,-0.347524,-0.136888
0.177420,0.717682,0.806426,0.244201,0.461482,0.313833,-1.483380,0.381365,0.583503,0.136655,0.209386,0.616693,0.630067,0.441462,0.233398,0.208147,0.129743,1.437648,-1.294339,0.677492,0.189284,-0.668554,-1.859128,-0.057192,-0.539750,-0.969548,0.519978,0.213831,0.179184,-0.474820,0.641806,0.539634,333.841372,1.032793,-1.491028,0.087619,0.281529,1.372407,-0.391376,0.596039,0.127806,0.114670,0.334231,0.102970,0.280604,0.655643,-0.623348,0.334870
1.312282,0.746970,4.099505,0.074615,0.407329,0.191726,-1.299388,0.250714,0.182985,0.036673,0.069846,0.332766,0.433863,-0.035161,0.079176,0.070468,0.011945,1.042865,-1.380716,0.640917,0.150405,-0.308849,-1.203441,-0.232320,0.029144,-0.261063,0.433210,0.059926,-0.418080,-0.361526,0.068375,0.312936,1338.792207,1.173105,-1.507159,0.025886,0.075662,1.577517,-0.329164,0.651869,0.045213,0.006743,0.195636,0.162538,-0.311547,0.496341,-0.164182,0.035958
-1.395212,0.568142,1.770337,0.335676,0.418154,0.246063,-1.236000,1.368383,0.066061,0.070761,0.212866,0.410449,0.593089,0.037455,0.123075,0.097328,0.071391,0.915505,-1.226346,0.882121,0.476284,-0.380471,-1.741428,0.311892,-0.331697,-0.503277,0.516387,0.111738,-0.732511,-0.245742,0.124968,0.669164,809.799826,1.004525,-1.702315,0.189081,0.169776,1.561321,-0.907378,-1.131997,0.603764,0.069703,0.252015,0.197806,-0.093026,0.586693,-0.276244,0.205335
-1.395212,0.804014,0.579281,0.385164,0.345722,0.152915,-1.544640,1.066053,0.891219,0.045979,0.259431,0.229366,0.506806,0.008805,0.137381,0.105435,0.115127,1.073164,-1.568434,0.893129,0.833881,-0.297073,-1.952678,0.975100,-0.005080,-0.485383,0.520881,0.229758,-0.432975,-0.239578,0.124968,0.306626,341.386065,1.271492,-1.736929,0.326989,0.157704,1.031838,-0.932358,-1.283111,0.633992,0.099143,0.293667,0.413062,-0.093026,0.442025,-0.600163,0.050277
0.181801,0.652074,1.111780,0.162839,0.466468,0.251954,-1.348934,0.320176,0.589542,0.140052,0.136263,0.567451,0.633190,0.398300,0.251195,0.218777,0.100288,1.085368,-1.450093,0.679617,0.099441,-0.580986,-2.062728,-0.055664,-0.335785,-1.071347,0.511699,0.215888,0.050980,-0.742702,0.619375,0.524156,442.793526,1.285930,-1.554186,0.072211,0.246573,1.590616,-0.355208,0.527269,0.072674,0.105412,0.331148,0.158044,0.108881,0.529799,-0.560322,0.368809
1.323079,0.681346,3.795608,0.063467,0.418630,0.150940,-1.186712,0.289719,0.052989,0.028731,0.068956,0.319318,0.455166,-0.034356,0.071107,0.046947,0.007714,0.742187,-1.135637,0.638699,0.099657,-0.385642,-1.225113,-0.263553,0.041908,-0.251105,0.416488,0.042218,-0.472570,-0.333644,0.063081,0.297777,1379.181480,0.909154,-1.680416,0.012858,0.064479,1.096449,-0.348772,0.608919,0.039098,0.009697,0.208842,0.140098,-0.334074,0.384877,-0.191717,-0.002070
-1.523150,0.528059,1.731681,0.363203,0.418523,0.280363,-1.365829,1.397424,0.038241,0.068390,0.232275,0.246933,0.561652,0.009489,0.167035,0.132096,0.067029,0.796092,-1.216373,0.942488,0.557185,-0.588432,-1.814995,0.506775,-0.424166,-0.476828,0.430349,0.090908,-0.957984,-0.256962,0.191509,0.925504,869.202004,0.946576,-1.566839,0.183517,0.232963,1.601398,-0.911191,-1.106465,0.565079,0.069970,0.368500,0.245255,-0.139003,0.650505,-0.361892,0.085149
-1.523150,0.790043,0.598112,0.319581,0.367376,0.227128,-1.392192,1.108851,0.790450,0.049173,0.133257,0.274978,0.417007,0.073797,0.108450,0.208133,0.110334,0.611286,-1.427574,0.953233,0.743142,-0.651175,-1.915330,1.075084,-0.301035,-0.522620,0.612440,0.256106,-0.553631,-0.319386,0.191509,0.122029,343.462887,1.292525,-1.641702,0.358704,0.217687,1.042549,-0.977703,-1.239034,0.703653,0.129326,0.331160,0.375918,-0.233059,0.640007,-0.572075,0.074981
0.134447,0.764272,1.786266,0.279004,0.418061,0.199034,-1.478581,0.341337,0.293527,0.107270,0.219248,0.483851,0.598732,0.516137,0.266375,0.264116,0.158323,0.505476,-1.587351,0.723255,0.174218,-0.909027,-1.826727,-0.107791,-0.618546,-1.075692,0.622270,0.216206,-0.018537,-0.653454,0.474125,0.580323,561.468374,1.377906,-1.484605,0.067195,0.269102,2.169013,-0.360663,0.662479,0.053233,0.119650,0.458183,0.095715,0.578842,0.757842,-0.705966,0.374891
1.353971,0.911821,3.487996,0.165663,0.395134,0.154130,-1.207054,0.234053,-0.012352,0.033232,0.127812,0.291522,0.456603,-0.030269,0.043565,0.091837,0.021305,0.135528,-1.153239,0.665877,0.128019,-0.579671,-1.255905,-0.225852,0.043801,-0.245977,0.410330,0.052384,-0.546163,-0.269081,0.067812,0.272949,1172.489564,0.904786,-1.730966,0.036998,0.089166,1.800561,-0.356144,0.760249,0.050223,0.012895,0.184595,0.151241,-0.274569,0.639809,-0.278702,0.053897
-0.790253,0.634128,1.061176,0.522780,0.442952,0.200256,-1.419996,1.050307,0.071175,0.076698,0.162712,0.383292,0.610577,0.070756,0.203644,0.172176,0.073530,0.349800,-1.354399,0.912274,0.598598,-0.888382,-1.795513,0.513074,-0.174769,-0.484441,0.529744,0.109789,-0.765913,-0.249466,0.187057,1.010715,555.918745,1.028444,-1.445763,0.200161,0.251762,1.599698,-0.922701,-1.199424,0.632567,0.066207,0.244217,0.209673,-0.054046,0.639809,-0.372795,0.157483
-0.790253,0.759908,0.576331,0.275780,0.325718,0.215672,-1.377185,0.827475,0.844125,0.039983,0.201152,0.157910,0.501365,0.006360,0.090402,0.187803,0.098284,0.439787,-1.270874,0.912274,0.600668,-0.485974,-1.723588,0.886946,-0.089313,-0.410419,0.491593,0.212530,-0.499259,-0.210410,0.187057,0.201275,333.220767,1.062016,-1.478750,0.309880,0.124158,1.072634,-0.922701,-1.286212,0.600864,0.111738,0.192380,0.394167,-0.110598,0.463002,-0.361008,-0.047115
0.148584,0.697449,0.658975,0.258341,0.434460,0.208678,-1.389992,0.388080,0.378883,0.131107,0.121646,0.577462,0.576361,0.465920,0.299608,0.231816,0.130385,0.471516,-1.372023,0.731900,0.159284,-0.515991,-1.966712,0.001805,-0.643193,-0.709477,0.629421,0.206923,0.067854,-0.589360,0.564891,0.564504,289.239554,1.300567,-1.417558,0.070200,0.222991,1.235823,-0.348384,0.584868,0.083281,0.127096,0.449096,0.086063,0.244943,0.606267,-0.684837,0.119412
1.485429,0.791493,3.642782,0.118665,0.418769,0.217566,-1.280215,0.227294,0.080017,0.033295,0.069556,0.298583,0.477961,-0.038252,0.092776,0.082668,0.019978,0.613682,-1.364107,0.637602,0.112760,-0.413850,-1.150752,-0.294823,-0.015304,-0.262607,0.629421,0.049282,-0.498691,-0.364245,0.069232,0.240243,1380.537232,1.124874,-1.505467,0.029235,0.091031,1.808799,-0.364234,0.682379,0.050459,0.007489,0.242503,0.162096,-0.273811,0.646449,-0.153121,0.102048
-0.825016,0.596355,1.179082,0.373771,0.437407,0.231216,-1.408562,1.139860,0.125256,0.073278,0.132752,0.246996,0.598051,0.017765,0.209439,0.147891,0.055995,0.513522,-1.633850,0.954876,0.730774,-0.588834,-1.902376,0.793963,-0.415796,-0.489432,0.566887,0.073612,-0.808076,-0.218399,0.208535,0.794524,650.194925,1.367944,-1.480741,0.207077,0.188915,1.471281,-0.896052,-1.263196,0.647891,0.069138,0.299920,0.231079,-0.046442,0.671788,-0.269971,0.102048
-0.825016,0.780542,0.584535,0.246586,0.302051,0.153147,-1.577843,0.762725,0.768919,0.031792,0.137814,0.258820,0.368408,0.075352,0.075982,0.175872,0.069225,0.457046,-1.837901,0.954876,0.757907,-0.797406,-1.956290,1.125660,-0.144643,-0.312267,0.516315,0.200718,-0.370981,-0.253889,0.208535,0.246639,328.472909,1.568875,-1.531455,0.284410,0.192685,1.068471,-0.959733,-1.340251,0.669973,0.108596,0.287300,0.304445,-0.267666,0.658956,-0.425098,0.144714
0.317959,0.687435,0.620989,0.296908,0.405967,0.196725,-1.327103,0.315362,0.414441,0.146330,0.192177,0.326971,0.529882,0.494784,0.341508,0.285501,0.162515,0.050485,-1.382098,0.791165,0.147453,-0.609412,-1.778765,0.139088,-0.985068,-1.067783,0.746649,0.206928,0.157533,-0.649076,0.791374,0.557579,264.469417,1.287847,-1.575154,0.056565,0.251321,1.377468,-0.354973,0.617427,0.034863,0.094076,0.611021,0.075135,0.465726,0.779865,-0.558594,0.348628
1.560092,0.769924,1.658260,0.044299,0.407672,0.291561,-1.306507,0.333572,0.160387,0.048867,0.040443,0.365456,0.464742,-0.036345,0.062189,0.097991,0.013297,-0.260967,-1.350669,0.696486,0.146719,-0.484803,-1.132267,-0.170943,0.071403,-0.300341,0.588429,0.106779,-0.507917,-0.345165,0.069190,0.384864,514.158121,1.162385,-1.778618,0.039781,0.115288,1.728063,-0.341672,0.641441,0.059542,0.013017,0.228271,0.194813,-0.290598,0.637264,-0.303651,0.268977
-1.228455,0.543614,0.788437,0.443057,0.431652,0.233932,-1.426141,1.483473,0.008925,0.070897,0.172884,0.755022,0.593389,0.066909,0.293243,0.149910,0.080121,0.773342,-1.518541,0.872516,0.354167,-0.722731,-1.799106,0.395584,-0.356698,-0.691539,0.548201,0.108365,-0.935128,-0.359649,0.140462,0.936010,396.009633,1.305768,-1.804353,0.162402,0.192858,1.390844,-0.854325,-0.939684,0.500288,0.062498,0.510122,0.234438,0.047138,0.699012,-0.294730,0.404736
-1.228455,0.732854,0.577567,0.321657,0.342325,0.243849,-1.567675,1.013331,1.054695,0.059478,0.194528,0.310975,0.494430,-0.012573,0.077598,0.203095,0.104652,1.439838,-1.577425,0.872516,0.686998,-0.412141,-1.910958,0.838918,-0.150349,-0.560694,0.559934,0.209941,-0.549110,-0.183492,0.140462,0.214217,325.061198,1.339785,-1.701284,0.317185,0.086925,1.175168,-0.882423,-1.227445,0.538133,0.124571,0.284301,0.495692,-0.089055,0.684258,-0.450457,-0.092394
0.091148,0.665021,1.550503,0.218621,0.449225,0.199127,-1.371958,0.350668,0.612119,0.186210,0.177927,0.525565,0.623702,0.564526,0.281118,0.252745,0.100869,0.913629,-1.339319,0.780348,0.121796,-0.624235,-1.918868,0.018122,-0.387495,-1.023815,0.849855,0.274548,0.073963,-0.758945,0.720946,0.420409,566.055187,1.214394,-1.487168,0.090413,0.261654,1.412633,-0.372312,0.541025,0.093569,0.146406,0.487762,0.128107,-0.009875,0.834567,-0.651113,0.441680
1.424573,0.800504,4.063541,0.070040,0.399190,0.102364,-1.301331,0.100413,0.096475,0.029692,0.074454,0.275954,0.458904,-0.037156,0.038135,0.053815,0.008811,0.458405,-1.463881,0.644413,0.109010,-0.431674,-0.949444,-0.261094,0.051428,-0.238940,0.447282,0.053525,-0.538716,-0.335038,0.069006,0.270964,1490.221978,1.158189,-1.944056,0.018919,0.093954,1.967746,-0.313179,0.724050,0.037428,0.012416,0.251825,0.167851,-0.300294,0.493745,-0.072637,0.080983
-0.714184,0.582364,1.404188,0.206947,0.420387,0.201181,-1.435168,0.964388,-0.181246,0.061097,0.113851,0.449594,0.592301,0.024570,0.173802,0.083437,0.068087,1.042179,-1.503722,0.842457,0.615915,-0.441260,-1.758004,0.347742,-0.481534,-0.470896,0.467695,0.078457,-0.923455,-0.273090,0.132734,0.788925,759.083941,1.238442,-1.773550,0.177263,0.171211,1.356060,-0.709728,-1.032998,0.590551,0.058129,0.279699,0.193019,-0.023767,0.496646,-0.288478,0.080983
-0.714184,0.729850,0.581666,0.300542,0.252727,0.168328,-1.442047,0.833337,0.682680,0.052913,0.209211,0.268398,0.351904,-0.080804,0.078011,0.121395,0.095419,1.278546,-1.521069,0.842457,0.793469,-0.292111,-1.647626,0.806096,-0.081821,-0.422749,0.557747,0.150104,-0.603546,-0.230925,0.132734,0.181053,324.263629,1.308824,-1.479910,0.215826,0.096313,1.128922,-0.847565,-1.171644,0.467786,0.062731,0.241389,0.420359,-0.200221,0.662566,-0.592627,0.003886
-0.018773,0.717440,1.405295,0.352609,0.442314,0.292774,-1.290971,0.387965,0.505064,0.150792,0.196565,0.714763,0.584177,0.705167,0.310218,0.294834,0.168340,1.318308,-1.357791,0.787006,0.417240,-0.568935,-1.915832,0.021423,-0.645486,-0.985120,0.707217,0.244076,0.070527,-0.549774,0.698499,0.431767,442.827577,1.217299,-1.507348,0.070951,0.271920,1.612437,-0.441631,0.423607,0.091182,0.185996,0.428555,0.087352,0.236365,0.377872,-0.702789,0.321407
1.378816,0.795093,3.870637,0.054806,0.397921,0.192656,-1.388772,0.204890,0.080066,0.023637,0.032943,0.296687,0.471865,-0.027001,0.061508,0.062727,0.012499,0.872786,-1.621618,0.664495,0.130498,-0.341971,-1.194848,-0.248754,0.005507,-0.252273,0.456057,0.042280,-0.499397,-0.327047,0.066445,0.234124,1341.116458,1.344052,-1.611827,0.025163,0.091470,1.598520,-0.339822,0.749560,0.021719,0.009114,0.193292,0.171281,-0.333274,0.371638,-0.144872,0.093566
-0.645722,0.627732,1.434967,0.255452,0.443984,0.209910,-1.395682,1.024129,-0.002839,0.056817,0.118329,0.317307,0.633395,-0.036671,0.197416,0.120917,0.042585,0.477980,-1.453415,0.927959,0.491624,-0.473858,-1.474359,0.128162,-0.395347,-0.476834,0.577487,0.067468,-0.731428,-0.241691,0.120967,0.698832,669.258365,1.233583,-1.464809,0.174190,0.141147,1.622399,-0.684132,-1.255780,0.667839,0.061492,0.399205,0.191745,-0.261141,0.432397,-0.214740,0.055076
-0.645722,0.871228,0.514777,0.158968,0.304922,0.187123,-1.543348,0.759483,0.743431,0.032672,0.157141,0.173299,0.416011,-0.040716,0.076354,0.118575,0.102752,0.917672,-1.674870,0.927959,0.697099,-0.291105,-1.760711,0.784556,-0.031312,-0.315538,0.541681,0.176678,-0.417854,-0.138695,0.120967,0.225138,302.192641,1.368568,-1.646148,0.284065,0.088323,1.061322,-0.830812,-1.390778,0.642823,0.070165,0.294214,0.345925,-0.232027,0.484060,-0.538397,-0.017440
0.111992,0.785322,2.572735,0.271315,0.470474,0.208185,-1.583892,0.380130,0.466367,0.116741,0.161701,0.478783,0.602913,0.528291,0.236973,0.172403,0.115674,1.146422,-1.688178,0.754920,0.099397,-0.581114,-1.869687,-0.102834,-0.495851,-0.901184,0.542226,0.259450,0.045034,-0.631896,0.400758,0.425506,840.166852,1.444123,-1.356997,0.068012,0.282168,1.764474,-0.370488,0.664244,0.086330,0.160500,0.402680,0.106497,0.030761,0.656421,-0.663001,0.383799
1.466996,0.742356,3.902612,0.034141,0.372775,0.194131,-1.237826,0.128079,0.078342,0.018437,0.054530,0.312605,0.447094,-0.035880,0.041774,0.020524,0.005255,0.656247,-1.391607,0.642759,0.110515,-0.333203,-0.985053,-0.226744,0.016528,-0.234861,0.427343,0.035220,-0.384777,-0.322356,0.059709,0.159364,1457.121867,1.239778,-1.435278,0.021322,0.049635,1.606634,-0.312274,0.721308,0.015321,0.010685,0.209671,0.102751,-0.356387,0.302723,-0.047594,-0.027376
-1.599986,0.609602,1.409213,0.361570,0.408669,0.225230,-1.363229,1.283408,0.141567,0.062328,0.110640,0.194423,0.566695,0.013849,0.173265,0.116767,0.058266,0.328646,-1.416363,0.935282,0.442723,-0.590336,-1.836682,0.236856,-0.315177,-0.499105,0.442256,0.082353,-0.699270,-0.288303,0.140188,0.781089,707.068845,1.230214,-1.671816,0.187068,0.169845,1.426738,-0.880656,-1.214676,0.650130,0.069652,0.259905,0.215132,-0.179535,0.385862,-0.419515,0.054698
-1.599986,0.825095,0.591245,0.292481,0.336397,0.208632,-1.500667,1.010729,0.665099,0.037261,0.198041,0.225149,0.541096,0.005344,0.067607,0.112407,0.108094,1.465048,-1.574176,0.923442,0.927223,-0.366027,-1.878653,0.806700,-0.118342,-0.411762,0.505333,0.191573,-0.199361,-0.325963,0.140188,0.189503,326.698092,1.279958,-1.485234,0.339008,0.062870,0.955050,-0.909536,-1.279678,0.787542,0.087926,0.257973,0.231612,-0.237525,0.573928,-0.494870,-0.109579
0.367815,0.646237,0.953215,0.290562,0.439163,0.212508,-1.359107,0.346714,0.371678,0.075162,0.147359,0.388589,0.590371,0.283419,0.225348,0.177811,0.091886,0.960023,-1.534080,0.744998,0.105827,-0.617297,-1.599030,-0.208344,-0.230555,-1.069529,0.589679,0.189010,0.011809,-0.564867,0.381556,0.434491,386.144786,1.251695,-1.502765,0.065202,0.235829,1.583571,-0.396351,0.555099,0.097836,0.068981,0.388130,0.107060,0.058302,0.653817,-0.443654,0.323346
1.729485,0.709941,2.299183,0.034298,0.382321,0.185945,-1.200216,0.179218,-0.049830,0.024544,0.032507,0.334391,0.438420,-0.034487,0.072657,0.063664,0.008061,0.363983,-1.355009,0.660968,0.120813,-0.355806,-1.020371,-0.225235,0.045623,-0.246761,0.493500,0.035258,-0.721026,-0.330749,0.064105,0.161390,782.691382,1.180095,-1.735676,0.036486,0.074158,1.677199,-0.324158,0.623676,0.032600,0.006297,0.176946,0.200352,-0.355496,0.664101,-0.098087,0.038424
-1.037886,0.562410,0.713754,0.241827,0.415806,0.162556,-1.336105,1.291760,-0.133716,0.056389,0.106135,0.432327,0.577117,0.015427,0.177412,0.131677,0.063573,0.858474,-1.405837,0.906864,0.557353,-0.548025,-1.514114,0.130491,-0.364509,-0.439179,0.528182,0.074766,-1.023087,-0.205893,0.133505,0.873073,386.497199,1.171115,-1.671427,0.186668,0.233571,1.514819,-0.784130,-1.217692,0.616599,0.070158,0.192599,0.230398,-0.226333,0.839118,-0.320625,0.241267
-1.037886,0.873883,0.595382,0.244122,0.368255,0.187527,-1.503408,0.829039,0.659918,0.029419,0.119328,0.160540,0.629597,0.005031,0.056026,0.083629,0.088417,0.858474,-1.642867,0.906864,0.763481,-0.575992,-1.758099,0.652091,-0.110867,-0.490279,0.464254,0.209171,-0.480527,-0.223668,0.133505,0.067555,337.139846,1.405181,-1.644933,0.348048,0.068269,1.113210,-0.869638,-1.371324,0.793004,0.108749,0.149678,0.319278,-0.259807,0.463876,-0.426859,-0.102767
0.091290,0.673115,1.862203,0.296838,0.422776,0.172975,-1.426530,0.366748,0.449794,0.070791,0.193130,0.436599,0.587100,0.363519,0.231711,0.265503,0.098621,1.217865,-1.489617,0.798690,0.151290,-0.589876,-1.126731,-0.053005,-0.443400,-0.866631,0.687609,0.172868,-0.091991,-0.633173,0.432507,0.481385,605.851274,1.294809,-1.550785,0.069339,0.307287,1.730116,-0.392342,0.550733,0.099067,0.079190,0.554706,0.134349,0.194068,0.751941,-0.855433,0.572477
1.439906,0.839124,4.005255,0.059605,0.366610,0.200054,-1.425355,0.162649,-0.116653,0.016448,0.066257,0.382820,0.435866,-0.032669,0.089061,0.040077,0.007149,0.460308,-1.637074,0.664373,0.106505,-0.389367,-1.090595,-0.236660,0.048066,-0.362119,0.544498,0.036161,-0.667861,-0.329830,0.062122,0.333684,1411.693069,1.445049,-1.567214,0.031974,0.097707,1.749466,-0.330260,0.805851,0.020494,0.007223,0.140307,0.156729,-0.332760,0.531781,-0.118251,0.068092
-0.103812,0.624920,1.222892,0.268925,0.398452,0.198411,-1.299554,0.854724,0.128442,0.052467,0.097326,0.444631,0.551972,0.019637,0.212830,0.111145,0.041706,0.678551,-1.277145,0.949847,0.559288,-0.415454,-1.886428,0.133546,-0.314283,-0.450493,0.566380,0.050305,-0.771023,-0.160415,0.120924,0.824098,560.346053,1.131662,-1.431246,0.208627,0.141510,1.920184,-0.727101,-1.074438,0.668255,0.061382,0.224982,0.263840,-0.316408,0.531781,-0.192425,0.068092
-0.080055,0.646249,0.588360,0.210625,0.225409,0.194809,-1.457684,0.604981,0.415938,0.100660,0.105335,0.191511,0.255010,0.070707,0.177935,0.126028,0.061998,0.964081,-1.516171,0.949847,0.733392,-0.372416,-1.559370,0.360281,-0.135883,-0.752145,0.713365,0.141064,-0.328544,-0.397306,0.121329,0.059642,322.119153,1.407051,-1.367669,0.247032,0.150702,1.124541,-0.798501,-1.080286,0.680454,0.086773,0.326961,0.186893,-0.259981,0.517343,-0.348640,-0.016929
1.234649,0.942387,0.573136,0.017297,0.252058,0.087842,-1.073222,0.058810,-0.393466,0.011638,0.020844,0.216487,0.292305,-0.042727,0.037613,0.021821,0.005041,0.688389,-1.200352,0.627860,0.130532,-0.184235,-1.273937,-0.118963,0.116199,-0.268574,0.379206,0.027464,-0.571973,-0.176042,0.064334,0.063613,265.320659,0.950808,-1.435780,0.010149,0.040488,1.040958,-0.340768,0.782181,0.041448,0.001537,0.121600,0.034426,-0.319622,0.140003,-0.145135,-0.120250
1.422074,0.902165,0.581131,0.009333,0.254710,0.058616,-1.130104,0.060800,-0.526842,0.005423,0.011184,0.045158,0.316821,-0.038271,0.019627,0.016458,0.003137,0.246397,-1.356552,0.619463,0.136402,-0.205989,-1.254327,-0.223153,0.118699,-0.255779,0.368104,0.034562,-0.554529,-0.044711,0.063076,0.030773,260.731262,0.959110,-1.514850,0.016337,0.024055,1.148765,-0.334752,0.860541,0.017975,0.001413,0.118453,0.007971,-0.340512,0.159030,-0.100624,-0.182716
1.525032,0.566557,0.569689,0.278475,0.291921,0.168119,-1.634977,0.167565,0.286385,0.037680,0.226303,0.311525,0.402700,0.027261,0.056624,0.135718,0.042866,0.205888,-1.900524,0.700059,0.136402,-0.668362,-1.927113,0.224393,-0.359346,-0.386582,0.405523,0.053075,-0.554529,-0.063093,0.121463,0.240970,323.776162,1.584480,-1.723393,0.103036,0.127117,1.190992,-0.574488,-0.232002,0.416167,0.022117,0.093919,0.310358,-0.313163,0.134132,-0.191193,-0.182716
0.880628,0.246145,0.529640,0.175630,0.185300,0.265651,-1.629862,0.290776,0.311308,0.062065,0.151509,0.342544,0.396933,0.040541,0.046313,0.186043,0.048953,0.400998,-1.865639,0.700059,0.115387,-0.825768,-1.642656,0.255774,-0.500928,-0.361511,0.358899,0.120899,-0.335441,-0.324149,0.121463,0.264057,312.142555,1.563372,-1.551472,0.193419,0.139458,1.144555,-0.604115,-0.237639,0.278952,0.098865,0.183017,0.178498,-0.239648,0.179996,-0.295212,-0.119932
0.431690,0.583948,0.553288,0.299819,0.276657,0.124484,-1.391151,0.387218,0.251491,0.108838,0.332012,0.355373,0.396155,0.328542,0.197555,0.256609,0.164242,0.400998,-1.569629,0.697489,0.154373,-0.916199,-1.458686,0.162516,-0.500928,-0.681980,0.571191,0.199749,-0.180998,-0.639717,0.261278,0.387834,267.056251,1.304237,-1.372595,0.169990,0.324995,1.064916,-0.591828,0.008040,0.251085,0.117314,0.355299,0.146165,0.459520,0.186007,-1.017114,0.394381
0.431690,0.945495,2.245708,0.123883,0.373869,0.187582,-1.057288,0.471729,-0.114557,0.028217,0.100554,0.352619,0.413134,-0.033946,0.208333,0.074596,0.019672,0.327825,-0.729453,0.649230,0.134614,-0.916199,-1.898091,-0.062136,0.072090,-0.329304,0.571191,0.076246,-0.292859,-0.585526,0.068865,0.461282,725.426026,0.455964,-1.399065,0.031505,0.189517,1.533571,-0.343987,0.754556,0.089661,0.005630,0.416026,0.043451,-0.287267,0.134151,-1.017114,0.394381
1.125946,0.546039,1.518648,0.675701,0.416221,0.336606,-1.177894,0.365776,0.248034,0.059659,0.270195,0.522629,0.670759,0.439874,0.232500,0.249737,0.124811,0.344547,-0.905535,1.024962,0.852770,-1.159082,-1.635284,1.752882,-0.905222,-0.542518,0.753099,0.166270,-0.761290,-0.360902,0.215033,0.701875,768.093488,0.735941,-1.468348,0.183950,0.292387,1.809674,-0.596944,-0.598289,0.454063,0.107470,0.872092,0.274149,0.031321,0.556284,-0.957593,0.262576
