feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.385347,0.691218,1.441757,0.039040,0.445699,0.320249,-1.216104,0.261459,0.263121,0.022650,0.204801,0.323425,0.643910,0.004473,0.190483,0.107930,0.028964,0.369381,-1.260837,0.601346,0.072634,-0.491741,-1.266523,0.278424,-0.072265,-0.184061,0.938217,0.083756,-0.551042,-0.696510,0.131824,0.296069,554.274809,1.081150,-1.563387,0.058404,0.226731,1.394818,-0.299948,0.506211,0.132295,0.005345,0.264310,0.199760,0.258041,0.444188,0.123357,1.274427
-0.329692,0.692094,1.209345,0.317332,0.534002,0.218180,-1.166319,0.627291,0.242049,0.056418,0.257494,0.159024,0.823770,0.477348,0.421339,0.307592,0.193281,-0.091720,-1.018118,1.030497,0.828317,-1.087632,-1.346970,0.987234,-1.122462,-0.830420,0.763503,0.236332,-0.848817,-0.557501,0.317613,0.388920,574.566171,0.859992,-1.765566,0.192722,0.187783,1.374308,-0.642807,-1.018893,0.639704,0.137279,0.347560,0.286373,0.885676,1.022197,-1.061485,0.425696
-0.329692,0.649557,0.295092,0.200985,0.452933,0.340545,-1.488685,0.492351,0.802435,0.081605,0.414781,0.265060,0.817659,0.477348,0.182428,0.410560,0.306583,0.297114,-1.268776,1.054793,0.985890,-1.087632,-1.753090,0.987234,-1.122462,-0.830420,0.801020,0.312610,-0.681982,-0.243784,0.317613,0.602298,173.204311,1.093313,-1.887484,0.473332,0.138050,1.089144,-0.938585,-1.053614,0.599889,0.154188,0.129714,0.428941,0.885676,0.830132,-1.061485,0.306779
-0.412658,0.725011,0.522376,0.350239,0.441265,0.646362,-1.479473,0.390982,0.945122,0.197639,0.671669,0.435913,0.899013,1.463709,0.508757,0.683252,0.294164,0.363592,-1.431216,0.826056,0.196547,-0.647583,-1.504917,1.503257,-1.890400,-1.406215,0.903453,0.354559,0.200124,-0.564190,1.386314,0.796046,214.610865,1.216705,-1.502353,0.235892,0.426714,1.028448,-0.595903,0.629079,0.069490,0.284168,0.278692,0.218440,1.306601,1.177148,-0.172441,1.424585
0.413091,0.722196,1.922530,0.078033,0.488019,0.296372,-1.258972,0.334755,0.251286,0.066874,0.229534,0.181519,0.520768,0.007071,0.180182,0.123440,0.033052,0.217189,-1.324024,0.591603,0.042545,-0.368640,-1.338210,0.508934,-0.080747,-0.054591,0.903453,0.109337,-0.879732,-0.509305,0.117732,0.278232,669.206494,1.176118,-1.527196,0.014817,0.130852,1.613190,-0.287551,0.660001,0.032170,0.012067,0.196827,0.361046,0.188040,0.730017,0.118369,0.540555
-1.949483,0.574151,2.025579,0.259221,0.526159,0.436162,-1.670407,1.193899,-0.205295,0.098959,0.377252,0.655298,0.878862,0.673936,0.468370,0.215227,0.192601,1.659832,-1.721632,0.582646,-0.010139,-0.555461,-1.429504,0.679673,-0.905665,-0.951109,0.839209,0.209401,-1.579740,-0.509305,0.113707,0.910710,971.019879,1.588349,-1.815681,0.114062,0.219447,1.761812,-1.006855,-0.673893,0.357568,0.176741,0.597158,0.423683,0.979423,1.294052,-1.600448,0.637088
-1.949483,0.595904,0.797830,0.245040,0.540257,0.536105,-1.687409,1.264330,0.986590,0.126987,0.444133,0.616892,0.878862,0.673936,0.549756,0.415098,0.316766,1.659832,-1.615504,0.982142,0.685489,-0.550500,-1.976385,1.369250,-0.905665,-0.951109,0.991213,0.225562,-1.579740,-0.277477,0.157737,1.160113,409.476524,1.426263,-1.411920,0.569563,0.261323,1.548058,-1.115665,-1.022675,0.562064,0.206889,0.595633,0.953360,0.979423,1.294052,-1.600448,0.637088
-0.524872,0.599267,0.403550,0.349705,0.531250,0.388302,-1.654571,0.551352,0.964814,0.283874,0.494432,0.520078,0.759208,0.925599,0.398950,0.606492,0.393704,0.577636,-1.658640,0.773509,0.473422,-0.843312,-1.558409,1.932148,-1.452408,-1.386879,0.677406,0.325823,0.083148,-0.562872,1.596381,0.404054,180.295086,1.392479,-1.568116,0.516360,0.267238,1.269698,-0.730268,-0.233194,0.242281,0.297942,0.353380,0.216256,1.816758,1.211075,-0.314208,0.779356
-0.178900,0.809785,1.815830,0.072572,0.469184,0.222101,-1.286269,0.408105,0.401727,0.029192,0.337037,0.391831,0.645907,0.005304,0.198562,0.191792,0.035146,0.231519,-1.202021,0.815993,0.087485,-0.273188,-1.296899,0.309844,-0.099975,0.003748,0.726597,0.076512,-0.752546,-0.907947,0.143859,0.168919,627.715252,1.101650,-1.386369,0.068679,0.127531,1.680748,-0.290130,0.569093,0.169995,0.010320,0.265989,0.285114,0.290999,0.587712,-0.214652,0.366213
-1.210849,0.760522,1.635223,0.224638,0.597923,0.219009,-1.378181,0.813243,-0.005986,0.101947,0.383094,0.447336,0.964692,0.849930,0.313204,0.348796,0.211932,0.800747,-1.155475,0.868880,0.031768,-0.693660,-1.270213,0.128431,-1.032297,-0.731173,0.566578,0.255571,-1.078574,-0.763172,0.314861,0.381633,738.141265,0.967879,-1.582109,0.157458,0.242917,1.373069,-1.096480,-0.879900,0.581983,0.160041,0.294367,0.309454,0.954621,1.059366,-1.140236,0.776468
-1.210849,0.613518,0.307442,0.285167,0.608371,0.376378,-1.556676,0.810707,1.020461,0.157604,0.486604,0.365663,0.964692,0.849930,0.325365,0.434583,0.258021,0.800747,-1.592707,1.034691,0.853877,-0.693660,-1.896794,0.709570,-1.032297,-0.731173,0.795953,0.271924,-1.078574,-0.293753,0.353365,0.566614,182.405309,1.345231,-1.661088,0.651390,0.295638,1.116652,-1.096480,-1.054670,0.602508,0.195952,0.204063,0.775868,0.954621,1.059366,-1.140236,0.776468
-0.860900,0.577354,0.362368,0.361448,0.580969,0.430439,-1.729656,0.554412,1.020461,0.341760,0.430277,0.493407,0.767652,1.304922,0.300490,0.538839,0.412429,0.537019,-1.792326,1.023796,0.616616,-0.774320,-1.511016,2.095627,-1.097305,-1.377040,0.565441,0.419930,0.043113,-0.918141,1.820353,0.328422,166.274043,1.552121,-1.761099,0.585322,0.254194,1.222972,-0.821010,-0.494510,0.320112,0.327703,0.425343,0.264616,1.478459,1.193294,-0.405590,0.576944
-0.682269,0.736077,1.613806,0.091930,0.505530,0.365803,-1.150063,0.531123,0.373506,0.027481,0.308906,0.505813,0.767400,0.177411,0.188163,0.177833,0.098940,0.621392,-1.304788,1.023796,0.182769,-0.748447,-1.402111,0.678414,-0.077634,-0.312924,0.817950,0.116892,-0.740740,-0.826676,0.205278,0.182090,561.663312,1.141336,-1.501995,0.095170,0.135961,1.510653,-0.314673,0.548480,0.166484,0.031468,0.222430,0.300531,0.459156,0.573922,-0.405590,0.576944
-0.914051,0.715469,1.658357,0.199418,0.598320,0.201795,-1.261434,0.664485,-0.132039,0.067513,0.304505,0.401358,0.906115,0.700500,0.378807,0.240818,0.218068,0.773189,-0.860645,1.018718,0.105130,-0.520198,-1.116270,0.212679,-0.832402,-0.827781,0.817950,0.190778,-1.079245,-0.826676,0.347060,0.188909,715.258392,0.768112,-1.569475,0.172383,0.162342,1.518478,-0.898948,-0.792723,0.544312,0.141731,0.253298,0.331512,0.792829,1.135363,-0.655554,0.492969
-0.914051,0.592569,0.350139,0.316126,0.600118,0.243100,-1.626540,0.711117,0.741456,0.126733,0.363883,0.293165,0.906115,0.700500,0.370379,0.317247,0.214246,0.773189,-1.536225,1.053530,0.746195,-0.520198,-1.824183,0.898780,-0.832402,-0.827781,0.723681,0.201159,-1.079245,-0.277634,0.363816,0.428966,197.879666,1.363631,-1.707506,0.649189,0.184683,1.206596,-0.996631,-1.017539,0.582078,0.175650,0.225571,0.712730,0.792829,1.135363,-0.655554,0.492969
-0.678410,0.574728,0.337842,0.530833,0.608977,0.312138,-1.692308,0.556520,0.741456,0.294864,0.441285,0.342372,0.801828,1.067686,0.305060,0.455218,0.381909,0.201678,-1.652306,0.949290,0.606173,-0.596400,-1.651325,1.384060,-0.702759,-1.302259,0.566704,0.357782,0.154081,-0.510949,1.394567,0.113405,158.859784,1.375202,-1.600587,0.622781,0.280914,1.102933,-0.884292,-0.606724,0.382777,0.324894,0.390859,0.149106,1.211169,1.095529,-0.232637,0.673922
-0.655974,0.698572,1.357925,0.132597,0.503542,0.341772,-1.160899,0.576597,0.428606,0.033463,0.300843,0.438291,0.798802,0.210971,0.249480,0.243386,0.117682,0.637886,-1.220628,0.949290,0.149646,-0.596400,-1.358603,0.703829,-0.162105,-0.724085,0.898471,0.093413,-0.682787,-0.758268,0.189557,0.215705,456.127456,1.102264,-1.589684,0.114752,0.163890,1.746455,-0.332506,0.529088,0.153185,0.035520,0.292745,0.318186,0.375722,0.723995,-0.180101,0.673922
-0.372415,0.724987,1.547765,0.231121,0.589325,0.334179,-1.483315,0.590727,0.192858,0.065808,0.331734,0.319688,0.978643,0.793130,0.406044,0.310857,0.227536,0.559999,-1.379181,1.077851,0.253294,-0.596698,-1.105693,0.203120,-1.019661,-0.742749,0.893789,0.217521,-0.921438,-0.758268,0.377693,0.326600,666.405335,1.143181,-1.588015,0.216248,0.127724,1.577460,-0.852511,-1.032932,0.634657,0.169913,0.279470,0.310530,0.901423,1.271839,-1.011594,0.393691
-0.372415,0.671214,0.299013,0.282407,0.548663,0.406801,-1.676648,0.524826,0.929323,0.157387,0.417575,0.230854,0.978643,0.793130,0.203294,0.377860,0.284312,0.559999,-1.722066,1.077851,0.859605,-0.596698,-1.694069,0.674475,-1.019661,-0.742749,0.763223,0.328623,-0.906997,-0.357420,0.377693,0.391367,169.886255,1.434000,-1.659024,0.604955,0.168518,1.195243,-0.949881,-1.121435,0.651473,0.232399,0.208250,0.575263,0.901423,0.640751,-1.011594,0.393691
-0.642684,0.674883,0.859308,0.281851,0.469079,0.327929,-1.615291,0.435091,0.693772,0.353342,0.537688,0.559184,0.751459,0.896519,0.351143,0.443355,0.439737,1.138791,-1.626277,0.788785,0.370469,-1.171254,-1.751285,2.466891,-0.943964,-1.378775,0.848137,0.446584,-0.067675,-0.764308,2.094830,0.165152,313.944182,1.442612,-1.705136,0.300235,0.442607,1.719702,-0.682609,0.548018,0.097435,0.288832,0.408655,0.247370,1.582549,1.223794,-0.511200,1.386985
0.208138,0.823082,1.927964,0.063907,0.412303,0.173476,-1.444281,0.277987,0.023649,0.022069,0.219819,0.327109,0.534576,-0.003841,0.182415,0.095392,0.020716,0.917747,-1.192692,0.560492,0.071869,-0.161974,-1.090854,0.528787,-0.004880,-0.067540,0.848137,0.061992,-0.798656,-0.655901,0.120895,0.112190,643.710727,0.947595,-1.631497,0.059641,0.114839,1.362737,-0.291005,0.549613,0.143529,0.008644,0.153469,0.239268,0.197876,0.565364,0.455199,0.390887
0.202682,0.706467,1.440650,0.123212,0.554000,0.200538,-1.654514,0.432359,0.091585,0.043352,0.149126,0.342158,0.779929,0.407992,0.310995,0.165625,0.115215,0.551970,-1.620554,1.039881,0.079528,-0.343037,-1.148801,0.072948,-0.504587,-0.477383,0.731644,0.149953,-0.879984,-0.595049,0.260975,0.269900,598.771870,1.365275,-1.660826,0.167467,0.151302,1.588008,-0.773965,-0.888295,0.663579,0.084524,0.251289,0.252640,0.565213,0.698755,-0.181180,0.464754
0.202682,0.591474,0.472879,0.189326,0.308683,0.206766,-1.710837,0.519437,0.312723,0.221412,0.491223,0.219514,0.763507,1.196895,0.170260,0.305866,0.298635,0.183678,-1.876143,1.064424,1.130320,-0.705854,-1.579115,0.530409,-0.446731,-0.609603,0.731644,0.263857,-0.738272,-0.881780,0.260975,0.450661,250.522256,1.553958,-1.609379,0.362258,0.189365,1.407106,-0.858014,-0.900842,0.626823,0.248970,0.316127,0.312217,0.771327,0.276105,-0.181180,0.326661
0.357266,1.085486,0.411429,0.038450,0.294976,0.046920,-0.919202,0.060392,-0.458651,0.032646,0.190569,0.242760,0.329787,-0.006679,0.119938,0.093550,0.018319,0.423186,-1.073477,0.652625,0.102516,0.033406,-1.136150,0.308958,0.070843,-0.214323,0.602475,0.082137,-0.636816,-0.805026,0.120677,0.300771,187.809876,0.949128,-1.561370,0.034224,0.125937,1.306856,-0.279799,0.883465,0.047324,0.005532,0.097071,0.047178,0.175747,0.314344,0.390272,0.524090
0.514024,1.116107,0.325934,0.003521,0.290729,0.111254,-0.836067,0.032210,-0.447276,0.004279,0.025374,0.091662,0.298244,-0.009479,0.016680,0.015800,0.004608,0.075754,-1.093519,0.530587,0.084868,0.103854,-0.863611,0.111623,0.069937,0.076694,0.323909,0.016238,-0.609837,-0.129958,0.118890,0.064290,151.434833,0.919545,-1.454194,0.004621,0.022705,1.168129,-0.273531,1.073512,0.019643,0.001226,0.076039,0.046697,0.121299,0.262023,0.474521,0.114214
0.588275,0.785847,0.309605,0.104926,0.375654,0.324964,-1.326017,0.365985,0.718618,0.069949,0.152005,0.165554,0.630730,0.209868,0.228406,0.176002,0.101687,-0.006435,-1.497329,0.731624,0.095328,-0.436011,-0.974284,0.754450,-0.497575,-0.584375,0.796285,0.184577,-0.566642,-0.087597,0.347640,0.186771,181.829561,1.386434,-1.665046,0.119382,0.163048,1.232443,-0.530981,-0.347972,0.539627,0.056504,0.252725,0.444361,0.406121,0.594048,0.104824,0.222861
0.441806,0.390169,0.299010,0.153606,0.310235,0.228824,-1.362403,0.376081,0.785919,0.075066,0.411441,0.231207,0.630730,0.209868,0.248351,0.197942,0.118582,0.235107,-1.509872,0.731624,0.095328,-1.032759,-1.208471,0.754450,-0.497575,-0.584375,0.796285,0.184840,-0.468791,-0.497389,0.347640,0.428775,176.863790,1.371761,-1.699628,0.311552,0.185867,1.189852,-0.543258,-0.348076,0.467322,0.052648,0.199108,0.454929,0.406121,0.594048,0.104824,0.366003
-0.279322,0.476269,0.269899,0.225974,0.256842,0.100315,-1.417792,0.593740,0.785919,0.098659,0.328081,0.270600,0.591991,0.415808,0.261285,0.298003,0.245876,0.539752,-1.259441,0.693806,0.086847,-1.032759,-1.852225,0.541879,-0.624538,-0.741030,0.528005,0.157481,0.390411,-0.497389,0.329283,0.600638,128.012149,1.184568,-1.625285,0.292095,0.203547,1.066163,-0.534595,-0.315464,0.382525,0.171296,0.215739,0.124925,1.138532,0.534702,-0.627607,0.691698
-0.279322,0.705121,0.391527,0.140578,0.414671,0.204761,-1.590813,0.372413,0.634245,0.096118,0.272348,0.411527,0.591991,0.415808,0.296541,0.227869,0.221945,0.539752,-1.455527,0.693806,0.100694,-0.510678,-1.938846,0.541879,-0.624538,-0.741030,0.826423,0.222075,-0.115126,-0.487876,0.329283,0.586474,144.690031,1.382017,-1.562482,0.110391,0.205590,1.203583,-0.409510,0.636221,0.042547,0.161011,0.371380,0.222218,1.138532,0.534702,-0.627607,0.691698
0.564089,0.393139,0.643519,0.138616,0.417175,0.589982,-1.229216,0.310429,0.379658,0.046663,0.454808,0.478855,0.680347,0.048843,0.218626,0.333701,0.070538,0.701075,-1.372075,1.171082,0.088409,-1.202587,-1.439022,0.299556,-0.170543,-1.428673,0.693032,0.225111,-0.106803,-0.615332,0.141870,0.524549,248.389215,1.202876,-1.622257,0.072866,0.544331,1.548876,-0.389751,0.211814,0.117443,0.025563,0.260819,0.127215,0.658426,0.730254,-0.214193,2.029864
1.283678,0.475088,0.668033,0.035638,0.407138,0.296618,-1.211048,0.166415,0.216792,0.035347,0.139998,0.314265,0.480745,0.019168,0.175339,0.070187,0.012452,0.085585,-1.378345,0.618428,0.034071,-0.497004,-1.405935,0.211573,-0.075488,-0.173594,0.693032,0.034300,-0.168260,-0.451698,0.122727,0.360027,261.458566,1.231231,-1.711968,0.039593,0.100945,1.534848,-0.283207,0.294157,0.068305,0.007122,0.224634,0.138125,0.144632,0.391256,0.271484,0.514442
1.319101,0.342031,0.467259,0.278541,0.402158,0.458275,-1.497021,0.186931,0.168908,0.060222,0.337584,0.296266,0.532649,0.120985,0.293748,0.193217,0.094188,-0.055568,-1.506061,0.891193,0.015542,-0.948087,-1.357923,1.761753,-1.069457,-0.430799,0.832860,0.144957,-0.168260,-0.339606,0.262012,0.206548,256.335488,1.331624,-1.670473,0.119311,0.205984,1.471539,-0.613503,-0.435252,0.333214,0.049733,0.199075,0.098915,0.498552,0.391256,0.218802,0.514442
0.812680,0.389757,0.455595,0.451817,0.221794,0.372423,-1.578978,0.459800,0.168908,0.166996,0.543956,0.316167,0.479445,0.817133,0.231542,0.516989,0.402346,0.501517,-1.756943,0.891193,0.256936,-0.948087,-1.389902,1.955770,-1.069457,-0.544108,0.832860,0.183275,-0.381947,-0.801898,0.419447,0.402698,233.924589,1.538318,-1.533897,0.235415,0.203424,1.502633,-0.648667,-0.438511,0.458468,0.151773,0.217806,0.177472,1.004523,0.134627,0.154196,0.398776
0.628136,1.093129,0.414066,0.020802,0.265686,0.115135,-0.838705,0.099858,-0.317632,0.016334,0.164153,0.213514,0.301752,0.002401,0.255729,0.084195,0.014547,0.321837,-1.067204,0.641237,0.087981,-0.120911,-0.918071,0.286633,0.062986,-0.299668,0.768025,0.100958,-0.591624,-0.552225,0.124516,0.191783,182.134586,0.954641,-1.428220,0.037101,0.101484,1.327152,-0.295189,0.824831,0.095941,0.004143,0.106679,0.074208,0.183385,0.470551,0.364103,0.398776
0.637380,1.144361,0.342632,0.004191,0.295405,0.048805,-0.818039,0.034167,-0.492031,0.011313,0.057969,0.080473,0.331829,-0.002959,0.052194,0.017305,0.006079,0.311957,-1.089465,0.535842,0.082511,0.089149,-0.807213,0.040206,0.054677,-0.003390,0.373024,0.036059,-0.592653,-0.139223,0.123849,0.405452,155.916656,0.937574,-1.721578,0.008553,0.032015,0.542438,-0.280661,1.109520,0.010257,0.002289,0.404831,0.028744,0.118342,0.302254,0.551412,0.148342
0.685924,0.763225,1.461197,0.124253,0.397506,0.113330,-1.514969,0.491359,0.599962,0.074029,0.199117,0.258982,0.669940,0.340169,0.167026,0.132518,0.115089,0.311957,-1.396587,0.750793,0.354083,-0.259239,-1.135686,0.410805,-0.585959,-0.937178,0.744600,0.233660,-0.571899,-0.139223,0.420067,0.442638,563.975876,1.208433,-1.925873,0.180863,0.095351,1.844756,-0.487364,-0.609769,0.652137,0.079930,0.464458,0.430858,0.694970,0.295561,-0.450626,0.155925
0.528581,0.355239,0.296456,0.244099,0.290313,0.119768,-1.282969,0.549309,1.010706,0.097699,0.273626,0.255098,0.669940,0.340169,0.207791,0.170264,0.174580,0.240115,-0.603144,0.750793,0.561955,-0.601608,-1.547344,0.410805,-0.585959,-0.937178,0.723295,0.254854,-0.246273,-0.302521,0.420067,0.318016,167.835523,0.488052,-1.580339,0.334908,0.182843,1.185652,-0.515816,-0.609769,0.393132,0.139213,0.183806,0.308720,0.694970,0.239028,-0.450626,0.422236
-0.542998,0.593170,0.317606,0.251049,0.419024,0.232239,-1.649562,0.407865,1.010706,0.150543,0.345724,0.279827,0.565687,0.614466,0.359069,0.220230,0.186776,0.566326,-1.392874,0.692033,0.561955,-0.601608,-1.806229,0.715173,-0.690696,-1.379073,0.859761,0.239462,-0.026699,-0.631383,0.807403,0.094557,151.796335,1.189101,-1.793040,0.161640,0.287448,1.176221,-0.411576,0.419994,0.067140,0.158564,0.256388,0.311274,0.602173,0.516496,-0.383759,0.598227
-0.069582,0.893810,1.744414,0.061647,0.434999,0.089257,-1.438507,0.370739,0.258982,0.028375,0.106419,0.310550,0.540804,0.020654,0.182556,0.117259,0.033983,0.275988,-1.339400,0.569038,0.110053,-0.265497,-1.170784,0.540426,-0.044911,-0.062237,0.836250,0.101871,-0.918094,-0.808493,0.127361,0.178892,575.993986,1.200962,-1.675861,0.056958,0.150417,1.554144,-0.283009,0.614573,0.179857,0.013328,0.104727,0.328897,0.197633,0.410584,0.391772,0.598227
-0.667101,0.819753,2.301234,0.188072,0.606234,0.257286,-1.143642,0.635249,-0.176766,0.077972,0.332738,0.487131,0.874418,0.420545,0.359984,0.279221,0.192278,1.026166,-1.010633,0.783077,0.093882,-0.283045,-1.469211,0.161034,-0.822648,-0.664649,0.771670,0.235349,-1.085003,-0.808493,0.274510,0.254185,877.626920,0.867133,-1.683753,0.160856,0.220827,1.664504,-0.703358,-0.817021,0.594605,0.120721,0.204721,0.270453,0.816536,0.748452,-0.952229,0.763428
-0.667101,0.580550,0.276144,0.345092,0.590340,0.220174,-1.664210,0.691979,0.877299,0.123288,0.407131,0.469709,0.874418,0.420545,0.318468,0.315612,0.211905,1.026166,-1.814234,0.966141,0.754307,-0.283045,-1.951945,0.862833,-0.822648,-0.664649,0.771670,0.237184,-1.085003,-0.124495,0.274510,0.665776,170.779817,1.541678,-1.717855,0.635100,0.260385,1.010763,-0.920731,-0.974660,0.575501,0.151123,0.225297,0.709019,0.816536,0.526349,-0.952229,0.763428
-0.655933,0.563257,0.373431,0.439162,0.594331,0.183720,-1.714801,0.475634,0.877299,0.299964,0.389535,0.329258,0.772316,0.766658,0.375207,0.338038,0.390129,0.698502,-1.814737,0.874594,0.489047,-0.701683,-1.468650,1.482672,-0.845302,-1.195780,0.746958,0.394591,0.148308,-0.630390,1.481951,0.195944,168.935647,1.503739,-1.751409,0.589435,0.294191,1.144326,-0.705682,-0.388466,0.299143,0.313348,0.537037,0.203984,1.232794,1.022449,-0.128543,0.591855
-0.354062,0.709735,1.924184,0.074211,0.490490,0.220518,-1.191096,0.505768,0.414806,0.025367,0.195806,0.395978,0.694634,0.028168,0.159241,0.114822,0.036539,0.698502,-0.980266,0.720285,0.062946,-0.300231,-1.252324,0.539098,-0.055352,-0.069082,0.746958,0.083421,-0.662808,-0.816064,0.130787,0.170128,666.895012,0.868848,-1.622867,0.073493,0.135988,1.484128,-0.290858,0.535213,0.163060,0.008902,0.359798,0.318819,0.293463,0.499529,0.034282,0.523486
-0.719076,0.700674,1.950914,0.140602,0.588523,0.266327,-1.497817,0.722683,-0.059936,0.076835,0.338485,0.383813,0.906356,0.937226,0.478473,0.286091,0.217451,0.586445,-1.485510,0.882009,0.047348,-0.347893,-1.453898,0.198926,-1.015614,-1.032593,1.008509,0.202392,-0.943834,-0.816064,0.324966,0.403712,865.167444,1.307347,-1.690810,0.158881,0.172381,1.493441,-0.919227,-0.767633,0.500727,0.158405,0.294613,0.290436,0.922492,1.002324,-0.713670,0.689323
-0.719076,0.592023,0.398752,0.268960,0.641677,0.305529,-1.506238,0.717983,1.041404,0.205714,0.424652,0.278557,0.906356,0.937226,0.472982,0.388777,0.268572,0.619112,-1.409918,0.943969,0.998107,-0.216735,-1.487941,0.532712,-1.015614,-1.032593,1.008509,0.314011,-0.943834,-0.236311,0.325894,0.629573,228.177390,1.208890,-1.557946,0.691752,0.226096,1.119670,-0.995081,-1.045803,0.623570,0.195257,0.265644,0.754679,0.922492,1.002324,-0.713670,0.689323
-0.259169,0.550295,0.393906,0.405578,0.607801,0.305360,-1.681085,0.490301,1.041404,0.248969,0.390213,0.443213,0.770541,1.043170,0.422966,0.329404,0.322403,0.510905,-1.712925,0.799154,0.998107,-1.026596,-1.863224,1.174977,-0.887375,-1.385880,0.810829,0.396529,0.112719,-0.677652,0.859972,0.402973,164.511562,1.408299,-1.756895,0.624559,0.376160,1.170668,-0.899993,-0.511405,0.318742,0.336721,0.402970,0.240863,1.065188,0.952609,-0.175884,0.857335
-0.259169,0.690584,1.419258,0.175721,0.490434,0.247652,-1.288991,0.552394,0.520809,0.017501,0.263660,0.454021,0.690759,0.160937,0.285838,0.120473,0.040903,0.492677,-1.365042,0.804159,0.080682,-0.466097,-1.292723,0.576720,-0.098414,-0.205532,0.851809,0.041367,-0.822430,-0.785074,0.136051,0.243951,487.831932,1.174242,-1.573850,0.081212,0.187194,1.173577,-0.288056,0.527527,0.151230,0.030900,0.307672,0.363924,0.229134,0.501490,-0.175884,0.857335
-0.585283,0.682537,1.345884,0.178877,0.589133,0.262285,-1.433881,0.684922,-0.060994,0.061401,0.397392,0.511480,0.909135,0.517815,0.435830,0.286837,0.217181,1.098733,-1.094680,0.802509,0.033003,-0.457653,-1.428287,0.322436,-0.901645,-0.674190,0.796981,0.206877,-1.096662,-0.785074,0.218087,0.473907,600.928600,0.970137,-1.657257,0.176386,0.202380,1.676883,-0.778562,-0.860476,0.525675,0.117357,0.390773,0.335540,1.093067,1.188639,-1.022711,0.764625
-0.585283,0.597774,0.299631,0.308682,0.606866,0.315850,-1.667567,0.670436,0.763695,0.125236,0.473281,0.469789,0.909135,0.517815,0.386891,0.370847,0.243051,1.098733,-1.709826,0.989723,0.820937,-0.306515,-1.946102,0.691498,-0.901645,-0.674190,0.711012,0.227654,-1.096662,-0.238286,0.234346,0.856366,177.184250,1.539357,-1.710031,0.655673,0.262608,1.023575,-0.920064,-1.027122,0.584202,0.168082,0.375665,0.688393,1.093067,1.183824,-1.022711,0.764625
-0.255106,0.530610,0.321024,0.386222,0.591132,0.307848,-1.582119,0.413130,0.763695,0.233750,0.364742,0.510966,0.886140,1.228278,0.415307,0.367442,0.316447,0.525900,-1.677338,0.924815,0.500083,-0.666771,-1.739388,0.958358,-1.092932,-1.383394,0.705236,0.361331,0.205174,-0.619553,0.924359,0.380088,135.362472,1.537606,-1.692834,0.595166,0.354349,1.152099,-0.811655,-0.437223,0.295707,0.342405,0.463363,0.131802,0.952412,1.067822,-0.317269,1.206723
-0.124739,0.667492,1.728792,0.065084,0.463193,0.144382,-1.138381,0.487480,0.562433,0.027910,0.181905,0.439424,0.600448,0.066202,0.094486,0.098668,0.031961,0.616432,-1.140802,0.640507,0.073083,-0.227379,-1.286784,0.416132,-0.075623,-0.314056,0.731546,0.083862,-0.759882,-0.747075,0.135600,0.258202,582.740277,1.081923,-1.544602,0.061210,0.156916,1.606804,-0.281811,0.437585,0.184397,0.009709,0.276868,0.357396,0.199643,0.565547,-0.170578,0.509358
-0.440966,0.706754,1.959756,0.205301,0.588243,0.267083,-1.469723,0.620093,0.026057,0.066530,0.328080,0.288508,0.931330,0.785847,0.452011,0.259381,0.216634,0.433899,-1.540884,1.022678,0.088214,-0.439904,-1.618395,0.325419,-0.952964,-0.675740,0.722549,0.200216,-0.934169,-0.747075,0.340239,0.310453,825.194706,1.379102,-1.684452,0.198429,0.152964,1.937447,-0.829420,-0.816965,0.562422,0.155132,0.347356,0.288577,0.850383,1.178902,-0.877442,0.548303
-0.440966,0.607501,0.304760,0.299861,0.613400,0.281477,-1.530806,0.597997,0.865918,0.143345,0.427851,0.205179,0.931330,0.785847,0.411265,0.368783,0.256353,0.433899,-1.600186,1.022678,1.068120,-0.439904,-2.175280,1.168691,-0.952964,-0.675740,0.749736,0.221721,-0.934169,-0.267299,0.364857,0.728046,180.569764,1.466168,-1.676408,0.666414,0.240497,1.064844,-0.940501,-1.032135,0.584969,0.191567,0.225214,0.629799,0.850383,1.178902,-0.877442,0.598088
-0.599095,0.521944,0.380569,0.413228,0.596004,0.326638,-1.470172,0.469472,0.847151,0.217115,0.364133,0.492255,0.831140,0.974961,0.421392,0.393879,0.345395,0.635516,-1.430575,0.803975,0.617435,-0.631497,-1.493868,1.168691,-1.323331,-1.352430,0.963421,0.356273,0.049852,-0.582020,0.637285,0.218947,175.805912,1.243740,-1.694300,0.590274,0.264237,1.194920,-0.806000,-0.447588,0.283116,0.326568,0.365011,0.186969,0.925572,1.221732,-0.408846,0.598088
