feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.545311,0.631881,0.373153,0.512985,0.476598,0.588016,-1.244123,0.252334,1.181265,0.383110,0.495784,0.811748,0.681085,0.668642,0.499713,0.383396,0.610609,1.092969,-1.002258,1.205428,0.691970,-0.761151,-1.807904,1.611615,-1.331057,-1.158803,0.937175,0.428629,0.154093,-1.242535,1.250124,0.427286,135.911564,1.027034,-1.274648,0.501148,0.540762,1.088548,-0.830839,-0.064851,0.218220,0.276711,0.305413,0.288025,1.481946,1.200534,-0.592100,1.266731
-0.071380,0.892123,0.792970,0.035817,0.343596,0.660682,-1.423508,0.374775,0.478833,0.038249,0.153039,0.510248,0.536761,-0.249234,0.366270,0.079269,0.025653,0.642982,-1.104717,0.654619,0.182625,-0.673215,-1.325920,0.142121,0.132524,-0.870590,0.937175,0.103143,-0.781959,-0.876785,0.164932,0.190588,250.753132,1.135977,-1.274568,0.086524,0.185644,1.504226,-0.396181,0.490689,0.194440,0.004965,0.473376,0.339766,-0.148476,1.155084,-0.202133,0.600925
-0.452260,0.925565,0.680267,0.219403,0.511120,0.751585,-1.554477,0.555212,0.716400,0.130055,0.228181,0.545659,0.917187,0.923402,0.523837,0.243387,0.151339,0.645459,-1.305621,1.227833,0.155407,-1.085814,-1.702495,0.807866,-0.530551,-0.992390,0.975411,0.305042,-0.848840,-0.593342,0.399313,0.475209,276.907553,1.178535,-1.178248,0.211326,0.305030,1.625137,-0.702886,-1.533886,0.882687,0.226831,0.674657,0.436107,0.760465,1.283878,-0.497432,0.254944
-0.452260,0.834364,0.417082,0.184829,0.635622,0.943335,-1.608961,0.481685,1.237451,0.293625,0.438220,0.735139,0.917187,0.923402,0.506765,0.243527,0.371224,1.106887,-1.437778,1.239820,0.825648,-1.085814,-1.381501,0.807866,-0.530551,-1.061536,0.975411,0.459314,-0.780726,-0.621721,0.399313,0.604150,192.511030,1.210334,-1.362350,0.686442,0.308886,1.275732,-0.932711,-1.533886,0.870676,0.254175,0.527434,0.648246,0.760465,0.741581,-0.497432,0.337407
-0.644731,0.643775,0.405158,0.507840,0.520417,0.710820,-1.440768,0.280086,1.220370,0.442907,0.528332,0.697699,0.675061,0.622593,0.446029,0.345572,0.556346,1.319656,-1.488992,1.000699,0.825648,-0.748554,-2.006183,1.371603,-1.041699,-1.176085,0.980664,0.488506,0.140468,-1.589867,1.700856,0.341835,129.575038,1.262898,-1.486365,0.557643,0.547647,1.159676,-0.903159,-0.239282,0.250583,0.282331,0.442723,0.282087,1.965793,1.129127,-1.129140,1.325854
-0.269857,0.795192,0.933068,0.030519,0.379901,0.673868,-1.177401,0.427735,0.453422,0.041078,0.082016,0.523972,0.525009,-0.254038,0.456147,0.073468,0.030816,0.681275,-0.965318,0.627438,0.182731,-0.507782,-1.574611,0.043026,0.083517,-1.176085,0.980664,0.230608,-0.655911,-0.745088,0.161751,0.248002,312.144498,1.018945,-1.282649,0.072992,0.408404,1.461997,-0.433406,0.520187,0.140686,0.003606,0.415906,0.302401,-0.076701,0.989289,-0.556054,0.920830
-0.204566,0.796378,0.784315,0.281816,0.494932,0.726312,-1.490798,0.465095,0.944316,0.108598,0.320279,0.538817,0.938532,1.172465,0.483657,0.236060,0.144057,0.518783,-1.180056,0.979576,0.160515,-1.591076,-1.900550,1.716690,-0.593034,-0.900519,0.961154,0.309239,-0.762863,-0.621334,0.454990,0.625775,349.877368,1.051345,-1.241643,0.233692,0.486205,1.439633,-0.754555,-1.096342,0.759663,0.236609,0.693429,0.513345,0.367503,1.234143,-0.748421,0.523272
-0.204566,0.698611,0.367951,0.329945,0.606850,0.877848,-1.640131,0.391862,1.567223,0.258564,0.400212,0.635831,0.938532,1.172465,0.438055,0.252904,0.320457,0.988412,-1.669447,1.009393,0.535725,-1.591076,-1.691355,2.056349,-0.593034,-1.161519,0.788304,0.445211,-0.723784,-0.589419,0.454990,0.318276,185.741472,1.352266,-1.323920,0.659533,0.438148,1.190809,-0.931261,-1.164082,0.726103,0.254983,0.591916,0.650750,0.367503,0.818295,-1.013185,0.391462
-0.363370,0.641300,0.481124,0.623048,0.521102,0.545081,-1.487004,0.274399,1.563828,0.423974,0.530780,0.645514,0.660623,0.537329,0.475323,0.503525,0.616525,1.169547,-1.414478,1.029426,0.835628,-0.591008,-1.642140,1.429993,-2.164512,-1.161519,0.849969,0.450957,0.289639,-1.245481,1.742666,0.435107,169.926550,1.169441,-1.342177,0.547205,0.490245,1.079428,-0.905275,-0.140264,0.259282,0.276068,0.319772,0.352077,1.285884,1.116020,-1.013185,1.040171
-0.015910,0.802543,1.631525,0.034218,0.378475,0.708647,-1.421706,0.279008,0.483386,0.048427,0.089138,0.385321,0.524399,-0.248059,0.413212,0.086504,0.041743,0.366841,-1.131176,0.645588,0.180840,-0.591008,-1.568880,0.159907,0.063405,-0.859566,0.849969,0.135774,-0.790618,-0.725146,0.146622,0.069187,462.758952,1.064821,-1.302225,0.079192,0.325645,1.398956,-0.407623,0.509697,0.182187,0.004824,0.258853,0.360280,0.030078,1.059882,-0.390685,0.758889
-0.949687,0.813765,1.363856,0.285967,0.512581,0.703419,-1.657601,0.687018,0.656457,0.147344,0.323272,0.364639,0.796034,0.502195,0.446129,0.243361,0.223380,0.019181,-1.673583,0.959941,0.161557,-1.481917,-1.876455,1.192538,-0.792350,-0.927188,0.823716,0.293999,-0.989752,-0.725146,0.257364,0.547019,490.717738,1.527465,-1.348684,0.167661,0.415653,1.443108,-0.683863,-1.283134,0.715901,0.182432,0.707294,0.446764,0.774653,1.445146,-0.774564,0.361263
-0.949687,0.793347,0.450724,0.233464,0.671220,0.991932,-1.655636,0.567764,1.433484,0.247366,0.467499,0.608993,0.796034,0.502195,0.410776,0.247456,0.273845,1.076972,-1.659799,1.085364,0.862363,-1.481917,-1.921699,1.222906,-0.792350,-1.161900,0.637605,0.455811,-0.989752,-0.450339,0.358167,0.584775,220.162427,1.399445,-1.305259,0.719248,0.387985,1.483624,-0.996466,-1.520475,0.816161,0.200437,0.731674,0.815967,0.774653,1.017554,-0.861723,0.534030
-0.769574,0.523620,0.424970,0.625837,0.668919,0.666040,-1.532894,0.370233,1.433484,0.551664,0.670666,0.625395,0.887118,0.862756,0.434315,0.543434,0.487489,1.688303,-1.750266,1.351854,0.862363,-0.725147,-2.089772,1.715673,-1.315922,-1.161900,0.538121,0.627079,0.249423,-1.007275,2.285439,0.420650,149.698378,1.416505,-1.431630,0.717770,0.556977,1.254659,-0.977747,-0.481464,0.379220,0.375682,0.512646,0.329407,1.273033,1.522377,-1.321391,1.615858
-0.527475,0.688033,1.012812,0.052746,0.404666,0.677894,-1.259849,0.410916,0.847058,0.075543,0.245068,0.312260,0.651002,-0.237006,0.299767,0.175963,0.045104,0.295886,-0.891005,0.665982,0.233634,-0.725147,-1.647445,0.365345,-0.002789,-0.297942,0.822108,0.211250,-0.737694,-1.007275,0.191990,0.506264,342.146079,0.909219,-1.403155,0.098822,0.347485,1.597491,-0.477470,0.202116,0.285396,0.005629,0.452463,0.485510,-0.135368,1.012102,-0.400048,0.498174
-1.530609,0.831100,0.755448,0.171482,0.541856,0.523746,-1.751283,0.781284,0.624550,0.199986,0.270545,0.383314,0.921970,0.930051,0.526320,0.266849,0.218217,0.391605,-1.540638,1.043018,0.240303,-1.454817,-1.719364,0.573902,-0.644655,-1.143700,0.822108,0.322109,-0.976772,-0.892155,0.450164,0.466230,314.458111,1.447710,-1.475876,0.201224,0.470570,1.575022,-0.920818,-1.591721,0.808048,0.229059,0.679805,0.472862,0.752158,1.472749,-0.675648,0.640606
-1.530609,0.841964,0.489026,0.202526,0.711946,0.837246,-1.630647,0.698433,1.581329,0.336569,0.464028,0.514629,0.921970,0.930051,0.487817,0.304967,0.299742,1.173896,-1.528662,1.130344,1.256387,-1.454817,-1.881826,0.573902,-0.644655,-1.157633,0.742716,0.475657,-0.976772,-0.456455,0.450164,0.747526,217.989188,1.309808,-1.334740,0.754035,0.471564,1.411124,-1.057634,-1.610915,0.860846,0.236436,0.910740,0.854154,0.752158,0.988366,-0.675648,0.640606
-1.490538,0.497732,0.777834,0.649282,0.658190,0.506680,-1.435021,0.452541,1.579283,0.653131,0.634716,0.818336,0.956704,1.656493,0.310426,0.469383,0.647508,2.080224,-1.528502,1.005551,1.256387,-0.967019,-2.270150,2.983415,-0.751255,-1.196604,0.512032,0.672120,0.400027,-2.054301,2.836449,0.689819,274.729281,1.274259,-1.350190,0.702532,0.750749,1.515603,-0.988436,-0.428428,0.315152,0.403556,1.025134,0.299114,1.353202,2.455003,-3.705720,1.876210
-0.789781,0.668443,1.789497,0.068715,0.405204,0.947316,-1.274076,0.337224,1.065174,0.065833,0.271288,0.361734,0.758902,-0.189167,0.297855,0.195790,0.035639,0.208691,-1.360477,0.984224,0.245734,-0.892436,-1.151836,1.286890,0.003987,-1.196604,0.736615,0.301888,-0.527863,-2.054301,0.240954,0.583962,550.962727,1.045597,-1.262015,0.124249,0.601234,1.366092,-0.436097,0.190898,0.287659,0.014377,0.869776,0.438154,-0.054182,1.265709,-0.541956,1.876210
-1.067891,0.792097,1.088241,0.205126,0.516202,0.788359,-1.363526,0.513933,0.399599,0.144467,0.325050,0.387593,0.922132,0.890692,0.427323,0.297834,0.284903,0.365877,-1.450647,1.031218,0.188670,-1.535846,-1.591021,0.132643,-0.739858,-1.078415,0.736615,0.356939,-0.806338,-0.937337,0.289826,0.506909,437.433816,1.245123,-1.268270,0.226025,0.509208,1.400133,-0.906186,-1.182941,0.759927,0.216662,0.829083,0.412946,1.358525,1.424212,-0.637037,0.544728
-1.067891,0.718146,0.322354,0.264751,0.634519,0.846269,-1.372589,0.535351,1.105569,0.254049,0.482185,0.473521,0.922132,0.890692,0.379158,0.315005,0.349185,1.151625,-1.162474,1.032903,1.134921,-1.535846,-1.876578,0.469706,-0.739858,-1.157247,0.740745,0.467434,-0.806338,-0.299301,0.331829,0.589483,160.285865,0.986212,-1.338942,0.684846,0.467904,1.159057,-0.932498,-1.273336,0.729785,0.240060,0.531809,0.594350,1.358525,1.424212,-1.384410,0.517825
-1.144536,0.628424,0.451054,0.522123,0.610458,0.548426,-1.472688,0.507311,1.105569,0.447032,0.551349,0.551375,0.737059,0.908550,0.343763,0.378743,0.604306,1.151625,-1.368364,1.134498,0.871235,-0.787496,-2.003575,1.150998,-0.852237,-1.157247,0.529089,0.549488,0.049027,-0.967384,2.360604,0.402011,160.668810,1.132652,-1.399900,0.644628,0.582164,1.190386,-0.908018,-0.423882,0.365164,0.347385,0.417567,0.295601,1.929996,1.532622,-1.679600,1.326650
-0.936055,0.736314,1.930280,0.079423,0.421630,0.680557,-1.315475,0.491210,0.647196,0.052314,0.254734,0.358135,0.665771,-0.107324,0.333015,0.208677,0.266211,0.413633,-1.075249,0.735088,0.511439,-0.787496,-1.727316,1.039219,-0.175385,-0.389867,0.798756,0.229195,-0.622435,-0.843836,0.439728,0.370468,585.070662,1.024745,-1.296669,0.100722,0.443540,0.896099,-0.471723,0.412974,0.201656,0.022319,0.370403,0.368615,1.705535,0.614430,-0.314175,0.841199
-0.448289,0.824403,1.400895,0.349178,0.503171,0.702753,-1.610740,0.423315,0.374668,0.104008,0.404288,0.298763,0.927090,0.884100,0.466792,0.264473,0.336796,0.006870,-1.346797,1.046576,0.252617,-1.435697,-1.831057,0.297274,-0.915094,-1.037032,0.798756,0.330991,-0.940146,-0.801775,0.401746,0.562544,550.280439,1.130977,-1.230309,0.228824,0.402725,1.622012,-0.687244,-1.274786,0.824174,0.202490,0.531028,0.391102,1.829049,1.819549,-0.560534,0.471917
-0.448289,0.739978,0.490800,0.399136,0.559009,0.919437,-1.592524,0.384183,0.942727,0.226664,0.634586,0.515954,0.927090,0.884100,0.338696,0.282788,0.413659,1.005297,-1.525070,1.099232,1.269826,-1.435697,-1.861312,0.839438,-0.915094,-1.037032,0.559183,0.446734,-0.819854,-0.619878,0.401746,0.765006,238.841460,1.256421,-1.272367,0.604428,0.373611,1.463467,-0.850698,-1.274786,0.757529,0.226831,0.444020,0.486474,1.829049,0.818182,-0.625295,0.176358
-1.586109,0.768019,1.345726,0.517381,0.468680,0.517245,-1.363429,0.478320,0.806419,0.426702,0.560152,0.527413,0.647451,0.994213,0.511536,0.375962,0.508579,1.005297,-1.288651,1.120750,1.269826,-0.678522,-1.897065,1.682497,-1.639445,-1.160229,0.947759,0.406505,0.015222,-1.019302,1.774521,0.390535,423.167060,1.143981,-1.398157,0.421769,0.443487,1.705120,-0.721579,0.261040,0.177209,0.295588,0.345455,0.171317,1.262628,1.497483,-1.530239,1.175250
-0.775452,0.813899,2.193806,0.047546,0.377783,0.754393,-1.212371,0.348819,0.319596,0.043234,0.146583,0.386122,0.479808,-0.260214,0.380086,0.060119,0.017677,0.172188,-1.058550,0.629759,0.177355,-0.540630,-1.066957,0.299053,0.110896,-0.595992,0.943887,0.097693,-0.741553,-0.716130,0.149608,0.356136,700.553313,1.083687,-1.226276,0.056354,0.261436,1.768211,-0.399912,0.689594,0.084999,0.003367,0.455609,0.285061,-0.158132,1.180172,-0.126843,0.885735
-0.748199,0.752977,0.870602,0.177482,0.464016,0.468981,-1.579561,0.417407,1.117431,0.088380,0.335548,0.459534,0.801479,0.656144,0.465713,0.242667,0.161708,0.239579,-1.556626,1.128178,0.410584,-0.828520,-1.369246,-0.038088,-0.373045,-0.560427,0.912832,0.266427,-0.801177,-0.526125,0.323445,0.380425,385.457537,1.229346,-1.148743,0.285423,0.368069,1.664175,-0.996032,-1.061908,0.778099,0.158525,0.647545,0.587753,0.549237,1.538399,-0.343175,0.389787
-0.748199,0.676986,0.508627,0.329883,0.320338,1.174186,-1.394078,0.535752,1.117431,0.283240,0.562798,0.662508,0.592584,1.109396,0.448489,0.418018,0.589518,1.317640,-1.032510,1.200662,1.262735,-0.828520,-1.367121,0.814542,-0.473043,-1.168690,0.912832,0.320889,-0.206046,-0.778492,0.849017,0.709404,237.691155,0.788838,-1.221474,0.365288,0.250325,1.345275,-1.006461,-1.061908,0.742627,0.285961,0.488513,0.367349,2.815265,0.306896,-0.700764,0.604003
-0.437140,1.091994,0.476006,0.029461,0.231150,0.347052,-0.885184,0.098210,0.187951,0.043080,0.130104,0.463165,0.288587,-0.262627,0.323708,0.127350,0.029929,0.842227,-0.709642,0.625403,0.254564,-0.220501,-1.282929,0.567559,0.139800,-0.180654,0.756663,0.156504,-0.400444,-0.719168,0.157041,0.145110,193.505239,0.824107,-1.069387,0.029836,0.174427,1.274038,-0.406584,0.926264,0.065598,0.003888,0.364258,0.109731,-0.124681,0.439454,0.094357,0.212227
-0.211668,1.113311,0.483758,0.005510,0.235998,0.181536,-0.867257,0.090640,-0.172595,0.020667,0.020631,0.137034,0.334310,-0.263448,0.045584,0.022716,0.005323,0.078783,-0.716400,0.592943,0.207881,-0.164646,-1.424170,-0.243575,0.165756,-0.073355,0.203462,0.050925,-0.399512,-0.183228,0.149126,0.035651,175.884424,0.798017,-1.093388,0.021454,0.052103,1.417891,-0.388709,1.045129,0.018435,0.001178,0.128878,0.045059,-0.217997,0.260105,0.006054,-0.066296
-0.190706,0.756911,0.494259,0.109512,0.336720,0.884898,-1.525140,0.247134,1.656840,0.086400,0.180132,0.505494,0.563009,0.189555,0.187492,0.188744,0.142794,0.615159,-1.201663,1.051924,0.414643,-0.363096,-1.474082,0.526674,-0.296767,-0.727805,0.407505,0.198225,-0.338726,-0.154601,0.424101,0.905742,219.229087,1.105674,-1.214682,0.215229,0.159446,1.473171,-0.851473,-0.726111,0.714104,0.086244,0.292015,0.699961,-0.052346,1.018818,-0.626871,-0.088131
-0.190706,0.539724,0.293702,0.280467,0.366919,0.569308,-1.590721,0.211474,1.656840,0.318411,0.602665,0.605103,0.563009,0.322481,0.196958,0.315446,0.415103,0.630933,-1.613981,1.051924,0.414643,-1.417265,-1.301261,0.953784,-2.441612,-0.727805,0.407505,0.294505,0.255541,-0.663429,1.509167,0.909194,155.149489,1.393765,-1.174382,0.403286,0.220087,1.019551,-0.861887,-0.726111,0.606757,0.154137,0.385883,0.422557,2.145565,1.018818,-0.626871,0.111365
-0.796077,0.981449,0.293357,0.464229,0.308293,0.388196,-1.300662,0.320373,0.895219,0.361743,0.985838,0.329637,0.417304,0.354478,0.280942,0.509127,0.657015,0.630933,-1.217458,1.034538,0.598394,-1.512168,-1.405398,1.812257,-2.441612,-1.169679,0.460512,0.293184,-0.112669,-0.935952,1.509167,0.368896,122.650834,1.123271,-1.268040,0.251027,0.397317,1.034871,-0.758756,0.630374,0.106865,0.244176,0.311544,0.249288,2.250402,0.759001,-0.635039,1.007179
-0.693487,0.989965,0.292110,0.036982,0.328510,0.473755,-1.302444,0.448064,0.267744,0.043417,0.215554,0.298983,0.360358,-0.241464,0.186998,0.114293,0.034128,0.388845,-1.219777,0.639534,0.159629,-0.897171,-1.586745,0.246618,0.111245,-0.240705,0.460512,0.108819,-0.445277,-0.865308,0.166642,0.246936,118.969753,1.112466,-1.360381,0.020183,0.403093,0.973095,-0.406153,0.947664,0.028652,0.008035,0.230225,0.242376,-0.097651,0.442461,-0.967523,1.028054
-0.080767,1.133601,0.252625,0.019268,2.677366,0.130202,-0.866491,0.022266,-0.270139,0.003520,0.062067,0.222288,2.795646,-0.287792,0.010984,0.003752,0.002285,8.272187,-0.834483,0.544938,1.170786,-1.619362,-1.118765,3.614128,1.080143,0.084519,0.135487,0.012659,-0.351163,2.073948,0.111311,0.064610,136.407341,0.788240,-1.115213,0.068494,0.007683,1.092098,0.664932,1.122725,0.005255,0.000853,0.303984,0.020772,-0.121321,-0.130976,3.400453,0.036311
-0.071932,1.116655,0.242074,0.019268,1.644849,0.130202,-0.745411,0.021923,-0.300240,0.001213,0.062067,0.222288,1.763129,-0.286946,0.009709,0.002148,0.001517,4.921294,-0.765030,0.543641,0.775154,-0.980769,-1.015234,2.054326,0.684511,0.094798,0.125865,0.003834,-0.367970,1.098651,0.110748,0.032522,130.267715,0.739875,-1.114757,0.068494,0.003347,1.029767,0.204488,1.107925,0.005155,0.000965,0.303984,0.016726,-0.128652,-0.201307,2.003404,0.036190
-0.014876,1.108105,0.258131,0.015418,0.589103,0.104187,-0.703396,0.012430,-0.286444,0.000437,0.049666,0.177875,0.683679,-0.287292,0.008103,0.001588,0.001344,1.418088,-0.712673,0.542872,0.361539,-0.313149,-1.017736,0.423624,0.289061,0.092566,0.129734,0.002402,-0.347329,0.123801,0.110579,0.030325,117.121346,0.703089,-1.005205,0.054809,0.001209,0.955608,-0.255745,1.097977,0.007171,0.000722,0.243248,0.016647,-0.129497,-0.167890,0.606996,0.032554
-0.010678,1.101585,0.244341,0.000746,0.213652,0.031861,-0.716740,0.017763,-0.269939,0.002217,0.002494,0.010859,0.265985,-0.260493,0.010298,0.004285,0.001221,-0.086646,-0.649283,0.528868,0.183340,-0.029427,-0.927109,-0.273605,0.131471,0.067760,0.127711,0.004501,-0.336904,-0.140798,0.152599,0.025396,108.210823,0.686245,-0.974284,0.005006,0.002374,0.990647,-0.381886,1.084913,0.005366,0.000549,0.048637,0.016343,-0.235507,0.383199,0.227657,-0.167211
-0.198564,0.598570,0.259436,0.084948,0.334205,0.165217,-1.555462,0.183012,1.190618,0.070718,0.102158,0.156637,0.505163,0.020590,0.060912,0.068095,0.046974,0.050929,-1.147093,0.746880,0.392856,-0.114666,-1.257565,0.225166,-0.007618,-0.283933,0.272855,0.100067,-0.230019,-0.104873,0.329032,0.633757,140.138457,1.249650,-1.198676,0.229090,0.095772,0.942299,-0.638112,-0.715105,0.641588,0.043683,0.164367,0.560896,-0.066842,0.824497,-0.253979,-0.030118
-0.257621,0.599120,0.218572,0.096114,0.248530,0.125419,-1.491888,0.147474,1.190618,0.075910,0.110971,0.205648,0.318684,-0.201087,0.044044,0.076641,0.089688,0.546219,-1.323394,0.733711,0.523714,-0.272757,-1.392485,0.225166,-0.071464,-0.170638,0.298652,0.128055,0.755350,-0.337873,0.250585,0.825536,128.633756,1.081125,-1.150477,0.260919,0.087029,0.877773,-0.654104,-0.633725,0.500006,0.058178,0.143400,0.112023,-0.039149,0.983883,-0.057366,-0.115064
-0.985052,0.827255,0.540853,0.152497,0.366455,0.288559,-1.679154,0.328566,0.704245,0.142946,0.266244,0.310693,0.437756,0.041134,0.245544,0.144376,0.154259,0.740220,-1.559072,0.919261,0.206552,-0.371472,-1.452488,1.360738,-0.423937,-1.154467,0.294376,0.223625,-0.020202,-0.600482,1.793175,0.340927,180.886471,1.499444,-1.132750,0.062163,0.268876,1.365313,-0.394346,0.790355,0.019371,0.080455,0.465147,0.222714,0.321333,0.798002,-0.673153,0.240855
0.119958,0.799867,1.724145,0.025038,0.354309,0.233409,-1.074497,0.271403,0.002370,0.037083,0.044767,0.256604,0.418860,-0.257703,0.072883,0.025886,0.009765,0.184662,-0.709848,0.645528,0.169745,-0.159055,-0.943740,-0.107142,0.113607,0.029731,0.373487,0.054630,-0.745582,-0.446896,0.158843,0.237254,509.387502,0.768893,-1.135154,0.024823,0.050220,1.486402,-0.394552,0.760747,0.025563,0.001758,0.177885,0.236131,-0.201276,1.013648,0.018332,0.100838
-1.165854,0.651458,0.676765,0.205499,0.457004,0.291089,-1.516146,0.814773,0.370405,0.089094,0.209121,0.267512,0.640202,0.340616,0.338496,0.110394,0.094485,-0.047325,-1.365502,0.908888,0.241701,-0.605299,-1.563709,0.127429,-0.378755,-0.456825,0.667557,0.138851,-0.912334,-0.374684,0.193766,0.218092,299.413576,1.220806,-1.223396,0.131163,0.203493,1.291832,-0.790341,-1.181565,0.693980,0.104631,0.654716,0.402798,0.047747,1.577851,-0.120618,0.220108
-1.165854,0.856297,0.317107,0.254521,0.410403,0.388148,-1.419496,0.621779,1.058072,0.083223,0.302963,0.461771,0.542163,0.340616,0.264821,0.130552,0.193219,0.714089,-1.295253,0.913766,0.951539,-0.417113,-1.402455,0.988549,-0.278951,-0.224222,0.690988,0.229245,-0.267794,-0.279539,0.193766,0.394679,159.422337,1.033651,-1.128499,0.382726,0.147594,1.082928,-0.817217,-1.256489,0.736960,0.121426,0.497153,0.376032,0.047747,0.659975,-0.123701,0.260852
-1.017966,1.013166,0.672529,0.571851,0.392305,0.396291,-1.389877,0.439111,0.695924,0.407078,0.514620,0.328085,0.531355,0.962700,0.429005,0.297693,0.415865,0.873862,-1.223516,1.336034,0.489639,-0.703240,-1.565751,2.012592,-1.109712,-1.167160,0.871469,0.334205,-0.112253,-0.919666,2.449543,0.220435,239.769843,1.217520,-1.094337,0.218332,0.253159,1.336208,-0.580115,0.832469,0.087801,0.244802,0.388103,0.237489,0.861690,1.436041,-0.317001,0.264698
-0.372156,0.924535,1.786178,0.030501,0.402039,0.416711,-1.148148,0.329667,-0.049175,0.047384,0.051247,0.417039,0.457777,-0.258615,0.353479,0.042177,0.018382,0.623026,-1.037205,0.598422,0.168448,-0.343336,-0.951079,0.190111,0.071051,-0.123833,0.725757,0.085544,-0.942686,-0.517293,0.161853,0.173062,581.887109,1.044901,-1.055410,0.023664,0.178058,1.472477,-0.398674,0.755963,0.066802,0.002306,0.166929,0.264144,-0.177689,1.151550,-0.196592,0.349958
-1.107144,0.668429,0.870857,0.148148,0.469826,0.425469,-1.569603,0.650016,0.215255,0.122389,0.270665,0.259388,0.678393,0.495592,0.431566,0.224402,0.174316,0.009537,-1.487921,0.985995,0.240772,-0.512807,-1.475255,0.207811,-0.479115,-0.790908,0.732930,0.171451,-1.184141,-0.467851,0.342584,0.305732,389.730988,1.333431,-1.139582,0.180184,0.220082,1.344230,-0.779429,-1.126713,0.704793,0.139496,0.638993,0.421565,0.656680,1.899916,-0.082419,0.211528
-1.107144,0.752128,0.456949,0.207195,0.404573,0.789402,-1.620774,0.554531,0.867225,0.159469,0.480246,0.522317,0.651660,0.495592,0.205885,0.232890,0.199360,0.778902,-1.638564,0.985995,1.085771,-0.512807,-1.401064,0.722098,-0.398713,-0.254959,0.732930,0.259376,-0.632295,-0.304658,0.342584,0.555410,226.584298,1.423323,-1.224338,0.408174,0.164167,1.345890,-0.845096,-1.126713,0.757392,0.151707,0.484908,0.333257,0.656680,0.939320,-0.203345,0.187396
-1.116452,0.866731,1.150862,0.324227,0.390472,0.407335,-1.577475,0.473360,0.447731,0.236273,0.333192,0.311442,0.511689,0.348949,0.377303,0.207860,0.185614,0.768340,-1.634376,1.108820,0.276613,-0.451081,-1.681862,1.072639,-0.793165,-1.160555,0.757725,0.192817,-0.252768,-0.697041,1.526255,0.220880,368.760564,1.375818,-1.211828,0.113470,0.214912,1.679051,-0.493759,0.731088,0.082308,0.152740,0.281578,0.218047,0.229711,1.256616,-0.583183,0.310609
-0.269184,0.705754,1.730568,0.027699,0.377936,0.641237,-1.230371,0.309923,-0.032967,0.034180,0.065986,0.558044,0.462684,-0.251738,0.254761,0.066881,0.017828,0.768340,-1.075087,0.585208,0.173589,-0.513589,-1.198222,0.400244,0.066932,-0.013029,0.514462,0.065350,-0.902896,-0.539786,0.159146,0.163255,536.504891,1.001836,-1.242135,0.051549,0.212114,1.560987,-0.395133,0.668250,0.029856,0.003029,0.490539,0.244998,-0.201641,1.287616,-0.157407,0.324756
-0.920129,0.631700,0.886136,0.185701,0.433820,0.338254,-1.473006,0.583153,0.425192,0.113452,0.300828,0.269398,0.646238,0.492311,0.284921,0.219836,0.157649,-0.037855,-1.385262,0.991451,0.582400,-0.708351,-1.546955,0.569005,-0.427479,-0.534188,0.562052,0.183583,-1.130951,-0.422228,0.264549,0.404653,357.618730,1.244811,-1.140714,0.219501,0.239715,1.518272,-0.809822,-1.040773,0.685941,0.137288,0.593447,0.486773,0.443455,1.675230,-0.210330,0.335653
-0.685071,0.730601,0.467670,0.181313,0.342341,0.818958,-1.547923,0.340003,0.877312,0.096962,0.432309,0.459907,0.399489,-0.125270,0.191690,0.182990,0.163167,0.629533,-1.634105,0.991451,0.986564,-0.242605,-1.557693,0.774688,-0.427479,-0.463391,0.565355,0.237518,0.036318,-0.342110,0.264549,0.504514,218.204412,1.349142,-1.252789,0.288906,0.119513,1.256291,-0.830248,-1.040773,0.771057,0.079765,0.312819,0.203486,0.112309,1.195164,-0.316055,0.180999
-1.231614,0.911501,0.946071,0.495177,0.389593,0.740321,-1.472423,0.538033,0.726266,0.500845,0.491773,0.654877,0.558616,0.977283,0.514714,0.467078,0.558243,1.321355,-1.572437,1.246773,0.474242,-0.358471,-1.755384,2.583114,-1.570825,-1.167394,0.910223,0.284690,-0.126394,-0.949693,2.834381,0.236361,322.755912,1.252528,-1.269243,0.098539,0.321112,1.600003,-0.523575,0.786959,0.068059,0.240823,0.477648,0.280748,2.021637,1.580506,-0.804807,0.725943
-0.040979,1.039457,1.947619,0.015830,0.357103,0.505014,-1.642484,0.284367,0.020619,0.027118,0.078587,0.408613,0.447309,-0.262766,0.170251,0.034230,0.008462,0.267417,-2.069478,0.590004,0.167360,-0.270067,-0.979281,-0.130304,0.103106,-0.023603,0.506497,0.075761,-0.747810,-0.497946,0.155669,0.329504,595.571146,1.668622,-1.199458,0.039738,0.113619,1.747443,-0.384825,0.974650,0.030108,0.002376,0.350006,0.197683,-0.171048,1.035455,-0.033070,0.133398
