feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-1.205418,0.707563,1.959307,0.371258,0.716379,0.590154,-1.397423,0.715838,-0.044582,0.135546,0.338582,0.401164,1.037066,1.136953,0.385091,0.211499,0.190514,0.184258,-1.375893,0.660378,0.150053,-0.807133,-1.481842,0.686918,-0.857202,-0.876425,0.987667,0.210014,-1.096950,-0.906198,0.723067,0.663056,695.055922,1.304043,-1.809677,0.172020,0.361447,1.972793,-1.197098,-0.896494,0.554747,0.280747,0.960108,0.335258,0.656610,1.863442,-1.440792,0.569175
-1.205418,0.663653,0.343661,0.347357,0.697467,0.605466,-1.280906,0.729296,0.992452,0.210774,0.450972,0.555700,1.037066,1.136953,0.387692,0.248643,0.207140,0.505232,-1.299764,0.793701,0.928024,-0.807133,-1.644432,0.686918,-0.857202,-0.876425,0.852592,0.253332,-1.096950,-0.366361,0.723067,0.758634,184.276608,1.180288,-1.953783,0.752911,0.303360,1.359509,-1.197098,-1.146440,0.662243,0.287354,0.991725,0.746175,0.656610,1.863442,-1.440792,0.456476
-0.293386,0.576891,1.697652,0.559985,0.718959,0.231550,-1.495952,0.473312,0.992452,0.373521,0.331783,0.420273,1.037022,2.387153,0.417177,0.453725,0.547676,1.235184,-1.597592,1.075362,0.928024,-0.494869,-1.540011,1.669993,-1.008306,-1.033926,0.809540,0.449152,0.058145,-1.000551,3.459701,0.273846,395.266150,1.422407,-1.722151,0.725548,0.471777,2.318835,-0.996604,-0.779852,0.430679,0.585660,0.434547,0.268646,1.834009,1.962091,-1.785809,0.936158
-0.203094,0.606021,2.321197,0.057736,0.610957,0.443509,-1.222312,0.488250,0.543150,0.036602,0.197696,0.414652,0.902953,-0.048776,0.208190,0.158763,0.052335,0.873761,-1.306632,0.716775,0.050455,-0.491852,-1.335012,0.921516,-0.152182,0.004523,0.899937,0.146497,-0.782151,-0.881910,0.288367,0.190645,590.957886,1.196413,-1.629373,0.082388,0.270149,2.018684,-0.405792,0.393502,0.125523,0.021115,0.259331,0.357664,-0.093958,1.006522,-1.095529,0.936158
0.287036,0.680679,0.606449,0.225189,0.600652,0.451502,-1.479134,0.484563,0.393701,0.123265,0.242637,0.468074,1.007262,1.145979,0.365807,0.247292,0.146543,0.498097,-1.611048,0.980795,0.544519,-0.491852,-1.839883,0.323945,-0.930313,-0.688929,0.771845,0.231696,-1.022509,-0.356049,0.617564,0.622147,253.676204,1.414532,-1.707836,0.513980,0.275216,1.582606,-0.915236,-1.155077,0.698208,0.248017,0.674593,0.505592,0.198378,2.564901,-0.835960,0.475112
0.325121,1.209689,0.369995,0.023116,0.349466,0.156197,-1.184116,0.062608,-0.162402,0.028752,0.041805,0.175606,0.412009,-0.129251,0.156790,0.064309,0.010990,0.287867,-1.261767,0.574653,0.069676,-0.075765,-1.257505,-0.009833,0.010677,-0.157408,0.952583,0.112573,-0.740238,-0.572934,0.239412,0.298303,188.365851,1.160664,-1.762811,0.056273,0.090954,1.426010,-0.369176,0.788139,0.136558,0.002476,0.209106,0.153785,-0.421201,0.236685,-0.318299,0.135630
0.462628,1.280590,0.252338,0.002469,0.370772,0.052265,-1.163308,0.012169,-0.659959,0.003609,0.009768,0.079878,0.377280,-0.133005,0.011592,0.015223,0.003013,-0.081894,-1.259616,0.547599,0.021633,-0.052107,-1.467009,-0.336787,0.011189,0.191362,0.418329,0.006586,-0.756812,-0.114491,0.235530,0.030031,126.340651,1.141298,-1.534368,0.003057,0.017958,1.293999,-0.364856,1.266925,0.006857,0.001013,0.089787,0.025042,-0.430335,-0.109030,-0.004061,-0.020177
0.462661,1.229727,0.265806,0.005461,0.372886,0.024702,-1.077819,0.032050,-0.698144,0.002872,0.012215,0.047979,0.377465,-0.132015,0.012001,0.007939,0.002020,-0.227195,-1.146003,0.546976,0.021659,-0.087851,-1.452629,-0.357189,0.011162,0.192273,0.416101,0.007760,-0.738026,-0.128563,0.230895,0.031951,132.856773,1.037586,-1.757617,0.004566,0.017092,1.144947,-0.364254,1.207100,0.006975,0.001003,0.089759,0.011991,-0.432592,-0.065838,0.015184,-0.022557
0.380935,0.852487,0.708741,0.232591,0.507488,0.337851,-1.314414,0.227803,0.982579,0.044853,0.150838,0.113948,0.719818,0.447852,0.098662,0.116212,0.031103,-0.200279,-1.211507,0.762257,0.024617,-0.805897,-1.023229,0.496109,-0.327145,-0.316305,0.656627,0.130458,-0.775276,-0.123764,0.462537,0.687022,301.221118,1.241470,-1.734263,0.140990,0.150024,1.502959,-0.719952,-0.873017,0.729511,0.125077,0.184358,0.557180,-0.260639,0.560317,-0.239584,0.010834
0.250271,0.528863,0.363141,0.212076,0.445745,0.171030,-1.316859,0.275032,1.054354,0.064303,0.173047,0.167842,0.719818,0.447852,0.125671,0.125429,0.048189,0.041724,-1.299949,0.762257,0.161279,-0.805897,-1.051646,0.496109,-0.327145,-0.316305,0.656627,0.164736,-0.519655,-0.380706,0.515749,0.394751,196.781201,1.211605,-1.881390,0.431910,0.166171,1.273987,-0.841678,-0.873017,0.598155,0.130788,0.233387,0.482733,-0.260639,0.560317,-0.239584,0.054413
-0.249115,0.484598,0.335407,0.272283,0.375490,0.418747,-1.191289,0.241471,1.054354,0.076717,0.208736,0.266591,0.752357,0.511626,0.274668,0.228547,0.187369,0.156564,-1.213022,0.702112,0.161279,-0.609498,-1.641267,0.726628,-0.534320,-0.702847,0.628211,0.201711,0.525754,-0.380706,0.563650,0.297072,147.140726,1.198951,-1.865939,0.416028,0.238350,1.258293,-0.841678,-0.835661,0.484792,0.215498,0.265343,0.168051,0.361125,0.671947,-1.111460,0.197423
-0.249115,0.527446,1.334024,0.237332,0.515647,0.504730,-1.218622,0.232954,0.641331,0.068595,0.208053,0.324073,0.752357,0.511626,0.305156,0.225468,0.185962,0.156564,-1.219866,0.668725,0.082393,-0.609498,-1.859538,0.902986,-0.534320,-0.702847,0.863954,0.236395,-0.048942,-0.689426,0.563650,0.564999,316.737874,1.216966,-1.666657,0.138296,0.322637,2.275736,-0.549776,0.330830,0.110106,0.209121,0.329581,0.218406,0.361125,0.671947,-1.111460,0.551977
0.293511,0.645164,1.122050,0.028788,0.552161,0.609559,-1.390168,0.404055,0.131067,0.030667,0.092122,0.179059,0.656192,-0.090091,0.270607,0.076708,0.021313,-0.432899,-1.156320,0.583090,0.002862,-0.425812,-1.407209,-0.257640,-0.197821,-0.406053,0.810030,0.040118,-0.178288,-0.456321,0.274846,0.073551,308.382322,1.003580,-1.674594,0.043905,0.226553,1.714959,-0.378447,0.417084,0.088020,0.010607,0.342827,0.094316,-0.250363,0.383269,-0.359251,0.427384
0.964725,0.389140,0.334489,0.514615,0.397063,0.254230,-1.417666,0.178831,0.787556,0.038727,0.385189,0.193009,0.698024,0.414471,0.239849,0.278660,0.180287,-0.415508,-1.532288,0.749034,0.000307,-1.101151,-1.407963,4.610811,-1.180197,-0.410963,0.708150,0.128448,-0.178288,-0.301555,0.442318,0.331970,190.241747,1.336173,-1.789991,0.310853,0.252274,1.055513,-0.661827,-0.461123,0.414045,0.106667,0.272847,0.387424,0.088673,0.383269,-0.502615,0.398636
0.888405,0.613789,1.239719,0.032810,0.373297,0.245806,-1.374232,0.044017,0.266719,0.016316,0.103488,0.120144,0.427478,-0.111349,0.111131,0.058180,0.009502,-0.014613,-1.340456,0.569405,0.029403,-0.504818,-1.209225,-0.470936,-0.019188,-0.058887,0.601967,0.056955,0.085203,-0.342423,0.255820,0.261896,419.082040,1.298354,-1.660804,0.041409,0.169678,1.818507,-0.393170,0.365117,0.063845,0.004719,0.340839,0.056425,-0.399429,0.009536,-0.534170,0.432201
0.443875,0.935651,0.304390,0.192104,0.314450,0.205391,-1.277268,0.208809,0.259345,0.054984,0.100376,0.342447,0.363061,0.192715,0.183857,0.132187,0.052337,0.599933,-1.254460,0.611245,0.170815,-0.325386,-1.338674,-0.116124,-0.174430,-0.830082,0.713887,0.096126,-0.566368,-0.531674,0.298032,0.538019,151.897737,1.185007,-1.690207,0.035052,0.109543,1.154472,-0.421090,0.500612,0.237271,0.061463,0.208108,0.238172,-0.338839,0.062800,-0.174545,0.111027
0.523904,1.314270,0.239813,0.010430,0.352569,0.117266,-1.185447,0.020010,-0.600249,0.011624,0.019871,0.055572,0.384489,-0.118658,0.019294,0.019125,0.004778,-0.140491,-1.123512,0.554164,0.026978,-0.083638,-1.385067,-0.334578,0.005796,0.178937,0.432467,0.020797,-0.669470,-0.124751,0.245244,0.099193,118.310466,0.859479,-1.632214,0.030465,0.022980,1.148454,-0.374341,1.291051,0.011840,0.003469,0.100419,0.019865,-0.423494,-0.020677,-0.002374,-0.045960
-0.022518,0.927366,1.686065,0.237760,0.560098,0.334231,-1.259622,0.364899,1.305832,0.082934,0.131665,0.248757,0.966076,0.407228,0.127915,0.134336,0.070123,0.394415,-1.178792,0.864624,0.267987,-0.540722,-1.197481,0.440122,-0.461254,-0.626148,0.717500,0.143801,-0.576923,-0.101749,0.512698,1.081981,496.772220,1.108934,-1.677676,0.254335,0.128228,2.370825,-0.787837,-1.084208,0.906937,0.111164,0.307416,0.655540,-0.027641,0.745831,-0.474642,0.117688
-0.022518,0.574993,0.331795,0.299387,0.464016,0.344699,-1.500984,0.322219,1.317604,0.125162,0.174720,0.269909,0.966076,0.407228,0.196111,0.142367,0.122533,0.394415,-1.554397,0.864624,0.624026,-0.540722,-1.127231,0.793052,-0.461254,-0.626148,0.717500,0.243220,-0.079964,-0.387627,0.587444,0.430027,161.846528,1.458105,-1.776794,0.512402,0.154861,1.120549,-0.854565,-1.084208,0.615335,0.225709,0.444823,0.381417,-0.027641,0.745831,-0.575887,0.117688
-0.130259,0.451050,0.668165,0.257853,0.522703,0.508095,-1.135380,0.228422,1.133595,0.117596,0.222529,0.149108,0.797131,0.593307,0.458807,0.207988,0.191797,0.074887,-0.604200,0.664461,0.404696,-0.589698,-1.632830,0.629160,-0.494009,-1.028599,1.160835,0.359490,0.289690,-0.829975,1.066424,0.162701,199.483213,0.579701,-1.726549,0.311453,0.337631,1.829053,-0.677061,0.160452,0.144407,0.255937,0.414673,0.230335,0.505054,0.714988,-0.753173,1.003356
0.267074,0.751683,3.600516,0.064509,0.537841,0.477177,-1.309852,0.306199,0.787551,0.019402,0.132035,0.268467,0.796334,-0.104136,0.227502,0.089787,0.017996,0.060500,-1.324264,0.571166,0.049475,-0.408538,-1.144025,0.535795,-0.072845,-0.062632,1.160835,0.060721,-0.723800,-0.757897,0.278985,0.468782,838.998848,1.114944,-1.565040,0.083151,0.186149,2.143624,-0.378128,0.319453,0.251728,0.011109,0.304192,0.433757,-0.371095,0.213551,-0.465738,0.387870
-0.919771,0.763366,2.741532,0.171786,0.734350,0.458315,-1.132581,0.701624,0.092578,0.116649,0.246226,0.399012,1.015587,1.043151,0.432585,0.192973,0.129222,0.209493,-0.904847,0.657585,0.093004,-0.901957,-1.458528,0.336248,-0.939448,-0.751790,0.967110,0.201028,-0.961633,-0.729871,0.519976,0.596293,846.523449,0.770451,-1.607186,0.186929,0.280652,1.993894,-0.924741,-0.885789,0.568302,0.230188,0.556721,0.323052,0.283143,1.089418,-1.423966,0.397859
-0.919771,0.692483,0.374383,0.211353,0.709302,0.316504,-1.346639,0.674178,1.129736,0.169664,0.330838,0.548791,1.015587,1.043151,0.453848,0.224608,0.133336,0.552357,-1.309146,0.815056,0.887844,-0.901957,-1.631358,0.487445,-0.939448,-0.751790,0.967110,0.228531,-0.961633,-0.416916,0.519976,1.006173,200.818548,1.184980,-1.688744,0.760389,0.279645,1.396950,-1.062041,-1.179111,0.684629,0.234623,0.481184,0.771800,0.283143,1.089418,-1.423966,0.397859
-0.284837,0.608629,1.040226,0.480627,0.716263,0.244619,-1.119820,0.474052,1.129736,0.348949,0.395940,0.426695,0.998175,1.488956,0.424638,0.344436,0.454407,1.085601,-1.066282,1.007237,0.908869,-0.762719,-1.915878,1.142948,-0.921480,-1.032657,0.865170,0.440615,0.329197,-0.963786,2.677865,0.257212,306.768915,0.966875,-1.908534,0.740822,0.273320,0.829177,-1.018934,-0.989945,0.531100,0.450541,0.355071,0.252554,1.305576,1.803842,-1.385793,0.874781
-0.284837,0.715090,2.770269,0.223790,0.647954,0.370079,-1.146724,0.479718,0.628699,0.050189,0.347917,0.465283,0.917823,0.404207,0.280509,0.230558,0.155129,1.085601,-1.024568,0.589930,0.034797,-0.762719,-1.068488,1.142948,-0.568434,-0.790757,1.178937,0.150715,-0.801383,-0.915565,0.379992,0.309311,711.575613,0.846626,-1.600574,0.093565,0.313322,1.718639,-0.558528,0.473049,0.165346,0.078695,0.494723,0.419860,0.444393,0.654273,-1.385793,0.874781
-0.931411,0.715597,2.003974,0.269887,0.742256,0.539472,-1.331272,0.688720,0.122786,0.133403,0.341580,0.337153,1.078447,0.916990,0.416500,0.222614,0.154564,0.147509,-1.090824,0.589930,0.018799,-0.880728,-1.247880,0.675828,-1.030983,-0.782417,1.178937,0.235575,-1.043856,-0.915565,0.586935,0.700604,698.758690,0.986890,-1.494265,0.155067,0.376013,1.755487,-1.030961,-0.836085,0.533902,0.242362,1.023227,0.376169,0.376924,1.633715,-1.535724,0.439131
-0.931411,0.678974,0.454853,0.269822,0.735482,0.602205,-1.306344,0.656038,1.158293,0.198848,0.435650,0.508189,1.078447,0.916990,0.416191,0.266446,0.164278,0.619519,-1.138801,0.830773,1.052792,-0.880728,-1.490220,0.776132,-1.030983,-0.782417,1.020860,0.274521,-1.043856,-0.425120,0.586935,0.928794,220.626774,1.066728,-1.819172,0.788816,0.327644,1.422212,-1.084884,-1.136546,0.682890,0.247546,1.014032,0.797867,0.376924,1.633715,-1.535724,0.416027
-0.381591,0.653288,0.923434,0.521130,0.753299,0.270757,-1.205004,0.505927,1.158293,0.408150,0.425664,0.523651,1.049516,2.109082,0.396724,0.461460,0.503644,1.459945,-1.106691,1.299947,1.052792,-0.605260,-1.624719,1.309344,-1.038676,-1.037033,0.794203,0.472085,0.176773,-0.966717,2.865715,0.419534,267.940121,1.074145,-1.827092,0.784962,0.377057,2.067121,-1.050447,-0.990520,0.574775,0.611157,0.428158,0.289473,1.319679,1.913315,-2.211768,0.613002
-0.381591,0.808623,2.802155,0.263604,0.650272,0.299623,-0.969717,0.515120,0.550613,0.054929,0.352870,0.722440,0.928843,2.109082,0.240033,0.315131,0.271927,1.434829,-0.678172,0.753852,0.093332,-0.773574,-1.246111,1.309344,-0.638217,-1.037033,1.279555,0.130830,-0.813517,-0.966717,0.446076,0.197320,709.115716,0.709617,-1.560548,0.108584,0.287610,1.968121,-0.652171,0.541636,0.191628,0.223051,0.383192,0.426108,0.837291,0.473217,-2.211768,0.613002
-1.034522,0.752265,2.331049,0.182196,0.735272,0.397964,-1.361767,0.727408,0.037169,0.132034,0.323191,0.431289,1.004495,1.083842,0.450123,0.237409,0.145557,0.146675,-1.277039,0.677163,0.208048,-0.773574,-1.266383,0.381866,-1.045074,-0.761369,1.279555,0.193593,-0.978962,-0.895482,0.533518,0.527019,765.175994,1.114854,-1.714102,0.181272,0.331075,1.825159,-0.993099,-0.867371,0.592607,0.247336,0.538961,0.305564,0.333557,1.501025,-1.457699,0.566434
-1.034522,0.661467,0.388378,0.191367,0.712348,0.362863,-1.308839,0.676921,1.137375,0.203235,0.412032,0.596755,1.004495,1.083842,0.421979,0.271871,0.152594,0.860488,-1.209948,0.793314,0.847860,-0.698704,-1.585621,0.381866,-1.045074,-0.761369,0.964882,0.234389,-0.978962,-0.376216,0.533518,0.867132,206.258222,1.173996,-1.729838,0.767966,0.321408,1.231826,-1.059932,-1.135231,0.658958,0.264318,0.488523,0.771586,0.333557,1.501025,-1.457699,0.566434
-0.280782,0.589390,0.654914,0.407115,0.729186,0.341068,-1.435895,0.381300,1.137375,0.391682,0.287845,0.404854,1.028984,1.587097,0.407758,0.369677,0.384017,0.917496,-1.509183,1.034947,0.847860,-0.557088,-1.652275,1.811618,-0.717504,-1.038943,0.826239,0.454534,0.195340,-0.868081,3.006245,0.276106,208.132615,1.372929,-1.802971,0.746573,0.435771,1.207291,-1.017407,-0.892956,0.480441,0.544477,0.414127,0.286179,0.972680,1.462360,-1.148048,0.971372
-0.280744,0.782584,2.608082,0.161145,0.630324,0.399334,-1.261394,0.450102,0.546558,0.055909,0.268882,0.483743,0.948543,0.085582,0.292375,0.214425,0.101580,0.917496,-1.255581,0.701794,0.040392,-0.557088,-1.248750,1.811618,-0.409964,-0.633204,1.279998,0.126167,-0.827521,-1.043531,0.304023,0.275242,750.679398,1.160409,-1.644744,0.108017,0.350933,1.947183,-0.417724,0.422436,0.236910,0.037213,0.455957,0.431138,0.216843,0.815156,-1.034772,0.971372
-0.588980,0.767375,1.733193,0.295346,0.731224,0.606285,-1.408192,0.605574,0.077413,0.122348,0.356617,0.285774,1.101855,1.036079,0.381871,0.206499,0.136143,0.219816,-1.278757,0.761490,0.134719,-1.095265,-1.406946,1.150000,-1.159239,-0.855984,1.279998,0.231330,-1.033336,-1.043531,0.488131,0.514256,679.139771,1.151191,-1.787450,0.188250,0.353712,1.687288,-0.899165,-0.965484,0.626367,0.254285,0.590551,0.316354,0.257464,1.674581,-1.481785,0.473617
-0.588980,0.681808,0.275026,0.285409,0.688267,0.578432,-1.388761,0.554248,1.026649,0.200606,0.511405,0.415840,1.101855,1.036079,0.316334,0.286681,0.201316,0.460623,-1.391223,0.858960,0.842512,-1.095265,-1.475154,1.402323,-1.159239,-0.855984,0.868046,0.268906,-1.033336,-0.453846,0.488131,0.791288,174.547006,1.288667,-1.499422,0.746769,0.330360,1.219597,-1.017774,-1.145583,0.663742,0.275932,0.557816,0.744513,0.257464,1.674581,-1.481785,0.473617
-0.365484,0.668002,1.412434,0.572096,0.636350,0.328204,-1.305786,0.427990,1.026649,0.311734,0.440884,0.589962,0.836616,1.428723,0.413790,0.567710,0.479255,1.672926,-1.254050,0.783582,0.842512,-0.691176,-1.534423,1.402323,-1.516103,-1.033380,1.015201,0.392948,-0.033896,-0.860867,1.513028,0.314628,379.526147,1.169181,-1.704219,0.659952,0.409992,1.517233,-1.013452,-0.877882,0.490345,0.372436,0.396273,0.309358,1.068897,0.969407,-2.006931,0.991145
-0.228105,0.951175,3.504901,0.084424,0.580707,0.375700,-1.284354,0.357561,0.358385,0.036821,0.178279,0.507199,0.794631,0.001656,0.215028,0.246780,0.094858,0.910925,-1.178834,0.762957,0.053516,-0.691176,-1.135400,0.933840,-0.093469,-0.709053,1.015201,0.115095,-0.672675,-0.848270,0.401196,0.133208,825.295817,1.101736,-1.627059,0.066605,0.349652,2.184444,-0.393440,0.681354,0.162758,0.022909,0.300948,0.304119,-0.159197,0.239745,-2.006931,0.991145
-0.609617,0.825015,1.875836,0.610136,0.685811,0.571508,-1.320611,0.503995,0.300708,0.113596,0.492075,0.264348,0.933372,1.094350,0.293296,0.194641,0.165978,-0.575037,-1.251480,0.702744,0.082698,-1.664878,-1.506423,3.583070,-0.921849,-0.690708,0.996489,0.271865,-0.824858,-0.478014,0.466986,0.222342,607.605127,1.202523,-1.716332,0.137058,0.464046,2.165641,-1.132954,-0.952615,0.654803,0.267294,0.291703,0.289348,0.225772,1.150673,-1.292521,0.763970
-0.609617,0.710345,0.293436,0.559621,0.654880,0.684109,-1.472605,0.511595,1.192596,0.167897,0.594082,0.546331,0.933372,1.094350,0.347878,0.421167,0.263226,0.219027,-1.578279,0.789695,0.646079,-1.664878,-1.578870,3.583070,-0.921849,-0.690708,1.066761,0.285807,-0.824858,-0.354637,0.523671,0.456514,173.676072,1.487768,-1.669670,0.705565,0.386770,0.544757,-1.132954,-1.243775,0.681148,0.286648,0.297931,0.737486,0.225772,1.150673,-1.292521,0.308057
-0.442489,0.608013,1.035762,0.460605,0.670013,0.447770,-1.401146,0.448176,1.192596,0.287321,0.348031,0.337421,0.884470,0.837510,0.406720,0.405404,0.514225,0.748383,-1.288405,0.757826,0.646079,-0.819981,-1.802395,0.578987,-1.483401,-1.032123,0.996799,0.415166,0.248613,-1.006521,1.102722,0.401014,265.602819,1.246397,-1.747332,0.684850,0.409955,2.061180,-1.028780,-0.896335,0.493501,0.417916,0.316620,0.290264,1.564391,1.485645,-1.024914,1.359752
-0.122381,0.691240,2.558872,0.057112,0.616175,0.378040,-1.467436,0.486103,0.604095,0.038126,0.125612,0.393207,0.757880,-0.091567,0.195181,0.098608,0.039241,0.641299,-1.397657,0.586949,0.006429,-0.819981,-1.311826,0.767406,-0.084203,-0.475335,0.996799,0.132377,-0.577003,-1.006521,0.260820,0.098157,640.722808,1.259162,-1.497579,0.028001,0.311662,1.976308,-0.428082,0.508949,0.093776,0.014114,0.442774,0.316598,-0.239028,0.814117,-0.949869,0.742953
-0.315102,0.616470,1.515952,0.389880,0.689953,0.527629,-1.392094,0.580409,0.333421,0.106143,0.377362,0.283499,0.976804,0.923488,0.369879,0.207726,0.126430,-0.041056,-1.317779,0.755752,0.049987,-1.031273,-1.423379,2.050021,-0.940902,-0.591072,0.901382,0.176071,-0.797415,-0.654633,0.505255,0.343479,532.810264,1.156956,-1.653138,0.138889,0.345349,1.917997,-0.884515,-0.871302,0.527183,0.227382,0.384849,0.315448,0.155156,1.187923,-0.808282,0.616728
-0.315102,0.608591,0.291090,0.330744,0.643663,0.569741,-1.513162,0.496784,1.152233,0.159240,0.469489,0.318734,0.976804,0.923488,0.339380,0.330822,0.201122,0.024808,-1.528515,0.806392,0.666985,-1.031273,-1.510282,2.710573,-0.940902,-0.591072,0.902339,0.209467,-0.797415,-0.519079,0.505255,0.644754,179.150734,1.409399,-1.500328,0.695774,0.230101,1.114206,-1.029115,-1.075526,0.578287,0.230380,0.230685,0.708785,0.155156,1.187923,-0.808282,0.605360
-0.144431,0.645759,1.334034,0.603256,0.672724,0.291947,-1.289333,0.319657,1.152233,0.397437,0.274155,0.630662,0.999119,2.124415,0.467918,0.553624,0.490383,1.605400,-1.341260,1.082027,0.666985,-1.180017,-1.511381,1.221685,-1.761927,-1.044892,0.912769,0.484573,0.146754,-1.206097,3.469235,0.233199,346.428188,1.192323,-2.021197,0.691931,0.475034,1.815978,-1.003155,-0.839184,0.514959,0.554317,0.458261,0.322018,1.636525,1.201247,-1.257904,1.084264
-0.144431,0.811161,2.880961,0.117357,0.608872,0.321639,-1.366956,0.361416,0.461526,0.033612,0.119429,0.543186,0.852062,-0.029775,0.223292,0.213489,0.098044,0.636467,-1.502736,0.816743,0.093847,-1.180017,-1.233925,0.980001,-0.117162,-1.044892,0.912769,0.241988,-0.794770,-1.206097,0.268928,0.392479,736.585545,1.294496,-1.546308,0.073996,0.381673,1.886418,-0.444816,0.585824,0.128357,0.024498,0.446150,0.383865,0.206134,0.410007,-1.257904,1.084264
-1.039009,0.728871,1.999713,0.511063,0.685836,0.650131,-1.221748,0.681364,0.009594,0.123061,0.352330,0.262640,0.964054,0.725211,0.312695,0.199104,0.187610,-0.008184,-0.991207,0.583007,0.019327,-1.391472,-1.426890,1.453568,-0.721019,-0.733583,0.911237,0.194711,-1.074641,-0.743610,0.671712,0.610874,680.702351,0.956778,-1.757758,0.127809,0.334020,1.833621,-1.188923,-0.914828,0.554816,0.202898,0.402332,0.335809,0.519616,1.337202,-1.115008,0.666221
-1.039009,0.700016,0.317029,0.438261,0.669526,0.798249,-1.413986,0.682130,1.043799,0.168682,0.427081,0.455626,0.964054,0.725211,0.335287,0.263396,0.208240,0.518821,-1.479803,0.815058,0.799811,-1.391472,-1.748548,1.453568,-0.721019,-0.733583,0.848113,0.208074,-1.074641,-0.342107,0.671712,0.680795,177.790359,1.301495,-1.687973,0.714641,0.310064,1.223035,-1.188923,-1.245048,0.682691,0.216120,0.360511,0.782384,0.519616,1.337202,-1.115008,0.666221
-0.329126,0.630441,0.824845,0.510291,0.693736,0.408215,-1.350604,0.477883,1.043799,0.327076,0.243993,0.587706,0.898723,1.086625,0.437377,0.455131,0.387465,1.288209,-1.372410,0.829287,0.799811,-0.663940,-1.702918,1.198075,-1.481566,-1.036520,0.997580,0.421365,0.167193,-0.836573,2.028751,0.313192,249.884101,1.257659,-1.909287,0.715283,0.356657,1.726210,-1.015924,-0.958151,0.530736,0.407238,0.269984,0.273396,1.206943,1.282863,-1.512948,0.745378
-0.329126,0.780623,3.087691,0.192745,0.636094,0.336616,-1.270104,0.459747,0.514124,0.031458,0.175346,0.556285,0.898723,0.010932,0.257143,0.194115,0.090150,1.288209,-1.226780,0.667446,0.014531,-0.663940,-1.137125,0.825572,-0.346931,-0.347547,1.034988,0.129242,-0.817393,-0.880586,0.256025,0.247158,746.237150,1.025162,-1.645635,0.086769,0.290322,2.154715,-0.426374,0.542940,0.182331,0.037116,0.296448,0.386311,0.118278,0.112982,-1.512948,0.745378
-0.839349,0.740298,2.104122,0.299887,0.723378,0.613672,-1.552030,0.661828,0.023030,0.125177,0.342610,0.263386,1.060826,1.016539,0.382633,0.203635,0.142329,-0.012972,-1.575322,0.686077,0.214597,-0.956006,-1.478485,0.921866,-1.079596,-0.793791,1.034988,0.189585,-1.020616,-0.880586,0.479189,0.558417,652.271628,1.453144,-1.707692,0.182029,0.313394,2.163166,-0.985136,-0.896516,0.592826,0.257618,0.422613,0.332148,0.296470,0.834280,-1.067234,0.468887
-0.839349,0.678845,0.301202,0.294964,0.689162,0.699215,-1.419767,0.667112,1.095674,0.187686,0.453104,0.431384,1.060826,1.016539,0.379558,0.290607,0.173404,0.640377,-1.485441,0.795187,0.851867,-0.956006,-1.683798,1.223065,-1.079596,-0.793791,0.950554,0.223901,-1.020616,-0.401096,0.479189,0.851467,171.276824,1.334720,-1.790248,0.742600,0.277928,1.045553,-1.059232,-1.140664,0.655158,0.257221,0.234459,0.788504,0.296470,0.834280,-1.098247,0.468887
-0.337192,0.626668,1.004225,0.466829,0.703348,0.313267,-1.263823,0.513507,1.095674,0.364463,0.264418,0.471660,0.940222,1.592526,0.423253,0.377556,0.392593,1.289054,-1.229739,0.953922,0.851867,-0.463359,-1.764386,1.605852,-1.039236,-1.036380,0.927194,0.386077,0.173076,-0.803227,2.850704,0.388234,308.535130,1.061930,-1.739027,0.722853,0.354224,1.772230,-0.984022,-0.999641,0.547584,0.443205,0.443303,0.283712,1.166687,1.755849,-1.493977,0.817104
-0.337192,0.773547,3.125646,0.238674,0.647514,0.377073,-1.388924,0.447820,0.524437,0.051133,0.231291,0.576863,0.923705,1.211018,0.251748,0.211178,0.160937,1.289054,-1.266520,0.685543,0.047490,-0.627387,-1.293977,1.605852,-0.528564,-0.595131,1.003318,0.124126,-0.837584,-0.906301,0.453403,0.295742,815.753112,1.156143,-1.533037,0.109665,0.336709,1.954411,-0.524588,0.516714,0.165509,0.124247,0.455189,0.395371,0.360412,0.645514,-1.493977,0.817104
-0.989463,0.732054,2.110972,0.282548,0.713972,0.532249,-1.582124,0.659969,0.021014,0.118031,0.328267,0.361087,1.012327,0.959028,0.375583,0.202765,0.166675,0.080206,-1.517188,0.708021,0.186902,-0.755067,-1.606595,0.616928,-0.880363,-0.738639,1.003318,0.192947,-1.016740,-0.906301,0.568685,0.652719,731.479679,1.377900,-1.627559,0.185269,0.326557,1.981621,-1.061715,-0.934039,0.589520,0.250818,0.997040,0.330494,0.482196,1.858764,-1.379055,0.572950
