feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.369572,0.425658,0.486829,0.502474,0.606794,0.272304,-1.297994,0.309389,0.865273,0.434917,0.492090,0.348842,0.873457,1.003660,0.354824,0.293353,0.646251,0.689071,-1.259134,1.113956,1.605112,-1.139445,-0.966994,1.134209,-0.407918,-1.096845,0.739790,0.502708,0.426175,-0.679795,2.200447,0.247918,172.596414,1.346375,-1.028711,0.598298,0.409500,0.980967,-0.840346,-0.673360,0.398367,0.356659,0.339063,0.128262,1.718911,1.191327,-0.717644,0.729720
-0.174543,0.495648,1.161015,0.093725,0.491816,0.296504,-0.979959,0.343862,0.826669,0.049928,0.215549,0.463922,0.763897,0.231474,0.233370,0.186424,0.153530,0.388608,-0.947402,0.684151,0.484714,-0.766146,-0.800407,0.034754,0.279814,-0.050370,0.843456,0.206705,-0.419338,-0.592985,0.203273,0.334669,415.115267,1.104057,-1.269482,0.072742,0.132441,1.414239,-0.343508,0.195337,0.254005,0.009585,0.405798,0.399603,0.772798,0.921646,0.062693,-0.256528
-0.898793,0.658306,1.265528,0.695168,0.570862,0.261854,-1.236095,0.634204,0.305637,0.175361,0.216712,0.327469,0.983695,0.917400,0.467502,0.238984,0.532062,0.269506,-1.184504,0.910794,2.014890,-0.475921,-1.125274,-0.008852,-0.950147,-0.812964,0.843456,0.282847,-0.986937,-1.127025,0.394616,0.528132,541.371977,1.253415,-1.302703,0.164455,0.244132,1.687883,-0.846429,-0.897502,0.533775,0.174365,0.641665,0.377879,2.669757,1.622173,-1.063832,0.323990
-0.898793,0.706914,0.483049,0.741792,0.581599,0.317714,-1.439121,0.568345,0.905403,0.244400,0.437219,0.508733,0.983695,0.917400,0.483950,0.328977,0.608645,1.109806,-1.440177,1.127464,2.014890,-0.735900,-1.153037,0.970241,-1.170333,-0.812964,0.821950,0.284564,-0.986937,-1.127025,0.457505,0.484101,204.765699,1.461405,-1.426719,0.620662,0.301168,1.126731,-0.998828,-1.212454,0.647337,0.210532,0.658191,0.673716,2.669757,1.622173,-1.063832,0.348849
-0.626511,0.430512,0.603879,0.424513,0.570226,0.306353,-1.264949,0.357409,0.905403,0.535996,0.620433,0.576212,0.832132,2.094868,0.365669,0.474148,0.833790,1.256918,-1.268897,1.084808,1.891634,-1.115429,-0.992428,0.763543,-0.578742,-2.172258,0.766818,0.637687,0.202003,-1.020401,2.571437,0.424930,196.818463,1.328239,-1.343783,0.532313,0.371684,1.134999,-0.878659,-0.648326,0.313609,0.378527,0.558756,0.166936,2.006306,1.406405,-0.407033,0.730917
0.122014,0.585729,1.324843,0.047950,0.439011,0.225651,-0.937283,0.234017,0.535611,0.026484,0.133246,0.319341,0.577261,0.171843,0.226178,0.106936,0.039743,0.375448,-0.925527,0.689960,0.394571,-0.510549,-0.811910,-0.025197,0.291293,-0.188688,0.806409,0.269760,-0.474635,-0.706272,0.202886,0.519996,436.979272,1.048408,-1.123601,0.056265,0.049987,1.679955,-0.326334,0.221798,0.229774,0.003181,0.465993,0.278462,-0.002143,0.854224,0.073079,-0.264733
-0.030948,0.666131,1.013087,0.515361,0.519752,0.209452,-1.193659,0.374790,0.282817,0.143483,0.205794,0.306650,0.856144,1.210904,0.381019,0.205725,0.670696,0.421779,-1.123837,1.386851,0.900200,-0.501533,-0.809532,0.458132,-1.262026,-0.534550,0.789008,0.258792,-0.712439,-0.727632,0.449402,0.359304,424.076860,1.259356,-1.098286,0.188908,0.253606,1.583772,-0.747553,-1.070629,0.619873,0.153156,0.565050,0.245014,1.614377,1.604622,-0.874425,0.088822
-0.030948,0.575772,0.545259,0.653140,0.385387,0.325278,-1.302593,0.388618,0.557701,0.242769,0.308097,0.353589,0.856144,1.240729,0.341113,0.357587,0.989619,0.467421,-1.202468,1.386851,1.584577,-0.501533,-0.818824,0.914100,-1.262026,-0.534550,0.637522,0.243142,-0.712439,-0.727632,0.449402,0.530119,242.702727,1.325425,-1.149508,0.440134,0.270605,0.849381,-0.841225,-1.102737,0.536296,0.275227,0.633201,0.495738,2.619728,1.567104,-0.874425,0.088822
0.371847,0.651479,0.703347,0.360446,0.222639,0.318781,-0.959164,0.272767,0.557465,0.248935,0.201158,0.264158,0.399678,1.240729,0.212041,0.327685,1.083337,0.991329,-0.840695,1.144148,1.584577,-0.466240,-0.910753,0.707812,-0.622384,-1.987085,0.978920,0.297966,-0.425002,-0.828673,0.504339,0.482552,239.247270,1.072241,-1.243226,0.176839,0.103749,1.424634,-0.719813,-0.612466,0.523135,0.231060,0.458779,0.347733,4.299748,0.753749,-0.316931,-0.031866
0.359406,1.096433,0.733811,0.020145,0.302453,0.186096,-0.908802,0.089053,-0.123701,0.013467,0.086647,0.148632,0.363746,0.167713,0.090237,0.084188,0.022432,0.295400,-0.873178,0.711439,0.417783,-0.427198,-0.890341,-0.076152,0.359657,-0.018006,0.859302,0.139124,-0.480903,-0.738869,0.201054,0.121689,252.125405,1.044504,-1.135976,0.024468,0.040390,1.490481,-0.321373,0.937123,0.052160,0.001458,0.399001,0.078245,-0.067594,0.617247,-0.128655,-0.261273
0.378975,0.805012,0.657491,0.363940,0.366536,0.465301,-1.214516,0.231486,0.756527,0.059678,0.244658,0.303286,0.504999,0.322920,0.095104,0.134513,0.227020,0.295400,-1.201004,0.828346,0.446965,-0.112295,-0.770828,0.399658,-0.667442,-0.212279,0.475114,0.217425,-0.480903,-0.640267,0.403693,0.295672,286.267553,1.297275,-1.177555,0.080186,0.097620,1.313782,-0.459709,-0.594673,0.596393,0.031797,0.445866,0.416687,0.381988,0.478253,-0.630202,-0.127595
0.361777,0.466938,0.708136,0.357926,0.278399,0.257791,-1.306555,0.195085,0.807055,0.135522,0.272517,0.236742,0.504999,0.322920,0.088547,0.154232,0.376973,-0.007581,-1.250657,0.858022,0.446965,-0.017363,-0.777031,0.399658,-1.397895,-0.212279,0.447520,0.203160,-0.219651,-1.029192,0.403693,0.393578,318.860552,1.332144,-1.132492,0.238076,0.146604,1.272511,-0.491406,-0.606766,0.537567,0.097544,0.599419,0.321981,0.817926,0.435636,-0.630202,0.084354
0.273406,0.230642,0.799039,0.453226,0.314445,0.172524,-1.299057,0.202764,0.768348,0.153890,0.547675,0.219308,0.563277,0.334729,0.155684,0.204905,0.474259,0.094203,-1.182263,0.951552,0.670344,-0.324159,-0.898409,0.288301,-1.397895,-0.257758,0.425031,0.227980,0.517031,-1.029192,0.377328,0.312262,294.762042,1.290889,-1.072758,0.260717,0.114549,1.372746,-0.462457,-0.527985,0.097731,0.105425,0.178325,0.077665,0.913111,0.463967,-0.283313,0.084354
0.319673,0.187365,1.140131,0.121727,0.383293,0.125753,-1.190864,0.181222,0.637166,0.043509,0.176299,0.311311,0.563277,0.285432,0.157388,0.100311,0.189365,0.035282,-1.128735,0.722805,0.393300,-0.324159,-0.805431,0.059439,0.108411,-0.257758,0.517200,0.231914,0.125376,-0.386893,0.340314,0.621829,360.104170,1.209167,-1.160125,0.074282,0.049067,1.621556,-0.390962,-0.210994,0.217329,0.013179,0.241447,0.143186,0.504558,0.461675,0.019071,-0.129378
0.445872,0.801697,0.583847,0.168775,0.281428,0.287488,-1.033421,0.069938,0.159757,0.026153,0.204246,0.188972,0.347917,0.256027,0.121487,0.182262,0.136688,0.246546,-0.978970,0.710399,0.520729,-0.216332,-0.805340,0.120597,-0.419351,-0.089674,0.642790,0.172159,-0.284262,-0.551722,0.242616,0.281826,241.136177,1.111308,-1.144114,0.051554,0.066113,1.243404,-0.370566,0.657053,0.077210,0.022988,0.419536,0.124661,0.167779,0.538641,-0.103309,-0.291221
0.631873,1.075147,0.547463,0.017740,0.278833,0.054060,-0.950822,0.022527,-0.265944,0.004144,0.012920,0.052742,0.285207,0.170075,0.034186,0.015832,0.018215,0.284417,-0.932363,0.639922,0.404438,-0.117520,-0.737516,-0.160959,0.369183,0.096623,0.444846,0.035506,-0.451338,-0.446934,0.215158,0.139831,181.712851,1.084869,-1.363283,0.002872,0.013893,1.201020,-0.317258,1.045040,0.016927,0.001417,0.124902,0.047256,-0.109088,0.529242,-0.003741,-0.400556
0.650516,1.092508,0.546925,0.012607,0.275901,0.079291,-0.884758,0.018680,-0.413258,0.003576,0.008078,0.053539,0.282574,0.177848,0.024487,0.017016,0.007942,0.197344,-0.825414,0.647063,0.380105,-0.098700,-0.690622,-0.209280,0.361973,0.099680,0.412655,0.025151,-0.519890,-0.412331,0.199279,0.093557,187.189632,1.012259,-1.368159,0.002579,0.009023,1.046419,-0.318288,1.072007,0.008268,0.002178,0.090927,0.023425,-0.149168,0.446904,-0.021075,-0.418893
0.362950,0.788425,0.905317,0.272280,0.374255,0.192354,-1.008967,0.216905,0.998547,0.087942,0.063684,0.122336,0.607020,0.583192,0.067063,0.092723,0.144326,0.352655,-0.941659,0.881440,0.759974,-0.432988,-0.684833,0.450446,0.064534,-0.266005,0.454430,0.123115,-0.584434,-0.506507,0.363944,0.229957,365.452567,1.079893,-1.393928,0.175124,0.134133,1.543063,-0.624776,-1.051284,0.799984,0.066849,0.316434,0.566021,0.137686,0.536518,-0.542572,-0.016492
0.325900,0.576148,0.498084,0.339504,0.314284,0.103997,-1.178936,0.079920,1.310033,0.108443,0.162171,0.167876,0.568646,0.583192,0.076164,0.119557,0.231213,0.437870,-1.160631,0.881440,0.724880,-0.502772,-0.785814,0.456260,0.048481,-0.253680,0.559169,0.149521,0.066720,-0.504736,0.363944,0.385875,217.310263,1.262830,-1.006297,0.351506,0.227933,0.883953,-0.761668,-1.051284,0.599005,0.118265,0.386339,0.323503,0.137686,0.821389,-0.528060,0.291841
-0.362605,0.249051,0.603185,0.212403,0.503043,0.187599,-1.176393,0.243392,1.310033,0.251774,0.259599,0.226355,0.701888,0.813463,0.241662,0.169375,0.278236,0.587009,-1.086850,0.884749,0.841471,-0.657873,-0.916553,0.186169,0.141057,-1.300047,0.571617,0.330235,0.814254,-0.347930,1.231237,0.571485,209.843233,1.213165,-1.126255,0.128828,0.235893,1.305409,-0.352697,0.007177,0.239822,0.146274,0.437340,0.150790,0.452427,0.970501,-0.496687,0.591071
0.329318,0.479603,1.413049,0.030341,0.402623,0.241806,-1.057483,0.176400,0.947865,0.014546,0.128339,0.203148,0.497477,0.179617,0.168110,0.072890,0.025687,0.484414,-1.044666,0.658763,0.449059,-0.235768,-0.690560,0.037797,0.306358,-0.018795,0.751323,0.114357,-0.406746,-0.613946,0.206210,0.253503,440.786871,1.147738,-1.189296,0.044166,0.028950,1.645344,-0.323040,0.007177,0.333920,0.003903,0.499556,0.417310,-0.093841,0.844088,-0.012448,-0.267470
-0.786547,0.688583,1.528627,0.343995,0.538374,0.244181,-1.175043,0.626525,0.191331,0.149445,0.200288,0.286495,0.899062,0.794013,0.358115,0.194382,0.384742,0.534716,-1.112213,0.996360,1.312776,-0.386643,-0.915382,0.264866,-0.923479,-0.503323,0.751323,0.174023,-0.788548,-0.852641,0.382877,0.450365,591.415185,1.201458,-1.274739,0.157840,0.212678,1.890809,-0.817722,-0.832002,0.552632,0.143093,0.463839,0.299304,1.577367,1.350101,-0.977058,0.137282
-0.786547,0.644659,0.481806,0.385967,0.567055,0.253142,-1.335427,0.524958,0.992359,0.178878,0.373762,0.303757,0.899062,0.794013,0.332271,0.281833,0.442920,0.801471,-1.275406,1.103248,1.312781,-0.699409,-1.006647,1.053570,-0.923479,-0.503323,0.768595,0.227174,-0.788548,-0.852641,0.392812,0.347702,205.311157,1.365881,-1.309900,0.606150,0.264811,1.000460,-1.008799,-1.062974,0.601594,0.158206,0.407255,0.652211,1.577367,1.327365,-0.977058,0.305600
-0.355597,0.401617,0.514677,0.575784,0.629429,0.257988,-1.289550,0.272443,1.023578,0.384670,0.484188,0.376846,0.865379,1.016392,0.365459,0.389252,0.509398,1.301097,-1.320269,1.200164,1.312781,-1.314040,-1.168092,1.053570,-0.106057,-1.329594,0.724391,0.405418,0.563855,-0.745096,1.605888,0.250385,181.704155,1.313793,-1.318105,0.616503,0.437694,1.118584,-0.850023,-0.764155,0.404478,0.344854,0.407572,0.148542,1.174853,1.242834,-0.680103,1.056377
-0.017409,0.451070,1.307229,0.059019,0.462687,0.255202,-1.200722,0.307482,0.985393,0.036844,0.189912,0.505298,0.742335,0.180421,0.236174,0.101872,0.083040,0.395978,-1.139043,0.726243,0.420679,-0.356373,-0.689000,0.101101,0.205577,-0.079086,0.814974,0.214822,-0.429251,-0.662937,0.211913,0.484359,429.865716,1.289637,-1.100827,0.078081,0.127936,1.427360,-0.329887,0.112564,0.287125,0.004369,0.274551,0.434523,0.027379,1.006393,0.235797,-0.271163
-0.918239,0.644521,1.264019,0.595393,0.563665,0.228981,-1.245249,0.688292,0.225980,0.182179,0.193919,0.394386,1.010880,0.892729,0.384851,0.303608,0.541928,0.395978,-1.184684,0.941194,1.898275,-0.366532,-0.901101,0.317050,-1.538648,-0.730785,0.814974,0.240772,-0.803049,-0.976031,0.365328,0.440934,536.717843,1.280910,-1.266766,0.169308,0.261461,1.659706,-0.875856,-0.979925,0.550130,0.172993,0.708817,0.314802,2.341478,1.732617,-1.048770,0.334551
-0.918239,0.673570,0.501919,0.604818,0.621914,0.340221,-1.338324,0.589274,0.936780,0.232704,0.457440,0.525586,1.010880,0.892729,0.407791,0.386868,0.612983,1.139111,-1.303849,1.161245,1.898275,-0.776472,-0.951823,0.858954,-1.538648,-0.730785,0.889782,0.284324,-0.803049,-0.976031,0.394737,0.439040,218.098632,1.362727,-1.282905,0.663546,0.356078,1.043016,-1.008258,-1.201668,0.647945,0.198595,0.635795,0.665397,2.341478,1.732617,-1.048770,0.628774
-0.430077,0.399378,0.505642,0.338906,0.641843,0.286227,-1.388246,0.317362,0.996290,0.321836,0.457270,0.282490,0.866640,1.054205,0.385663,0.300984,0.474496,0.982806,-1.274453,1.110416,1.489656,-1.319614,-0.967680,0.536681,-0.504553,-1.646517,0.889782,0.536394,0.586163,-9.031226,1.292700,0.529313,167.633360,1.386913,-1.290564,0.635883,0.462485,1.097293,-0.906965,-0.720914,0.382733,0.343001,0.439108,0.122550,1.925320,1.427925,-1.101036,0.948577
-0.043060,0.527648,1.487597,0.057210,0.450336,0.230427,-1.304627,0.325414,0.936193,0.028192,0.106481,0.418477,0.683002,0.187157,0.240554,0.107132,0.049545,0.624455,-1.292996,0.705665,0.408132,-0.385653,-0.814059,0.041648,0.280218,-0.222388,0.911805,0.219932,-0.517110,-0.806469,0.209477,0.191152,463.822707,1.322100,-1.336946,0.085303,0.105116,1.681900,-0.327693,0.114336,0.334864,0.006071,0.500101,0.465065,-0.028732,0.717450,0.177006,-0.134502
-0.843100,0.689723,1.553095,0.350594,0.569497,0.361357,-1.318381,0.644835,0.274656,0.184662,0.196390,0.348222,0.916554,0.938339,0.476372,0.295234,0.468055,0.348038,-1.292021,0.931636,0.972310,-0.385653,-1.028632,0.292281,-1.207330,-0.679153,0.911805,0.254057,-0.932144,-0.925766,0.356550,0.398288,611.890671,1.372784,-1.479461,0.169950,0.248165,1.955718,-0.794650,-0.871921,0.537123,0.180998,0.682418,0.331064,2.217753,1.301210,-0.972831,0.370304
-0.843100,0.647258,0.546085,0.417096,0.625839,0.324293,-1.362447,0.574956,1.018710,0.243969,0.397719,0.506420,0.916554,0.938339,0.461386,0.382394,0.580747,1.144027,-1.265350,0.995775,0.972310,-0.570396,-1.040915,1.335130,-1.207330,-0.679153,0.947218,0.279594,-0.932144,-0.925766,0.356550,0.482517,227.657730,1.372997,-1.288109,0.669325,0.339142,1.063256,-0.958504,-1.087430,0.652440,0.184989,0.475097,0.740153,2.217753,1.301210,-0.972831,0.621102
-0.377623,0.394161,0.520855,0.441594,0.673885,0.322226,-1.348097,0.309170,1.018710,0.494784,0.557259,0.355135,0.887851,1.173096,0.390215,0.466263,0.541103,1.082176,-1.307981,0.968020,1.572995,-1.355994,-0.871550,1.147620,-0.326310,-1.812161,0.947218,0.532508,0.635635,-0.924268,2.362812,0.209258,183.389179,1.373176,-1.227993,0.688305,0.467830,1.096850,-0.958504,-0.953275,0.433162,0.378453,0.419676,0.113951,2.335467,1.381317,-0.609086,0.903646
-0.362634,0.465121,1.482174,0.087521,0.502683,0.366403,-1.057459,0.357447,0.992555,0.057825,0.296335,0.586359,0.799141,0.296890,0.321584,0.241591,0.145978,1.079925,-0.966558,0.739632,0.565150,-1.320002,-0.864709,-0.011195,0.020886,-0.117244,0.962833,0.250986,-0.401960,-0.770955,0.351734,0.584193,474.919194,1.093141,-1.134712,0.103334,0.138446,1.883871,-0.347250,0.122672,0.281161,0.030101,0.402101,0.452368,0.497987,0.943510,0.237104,-0.264791
-1.287682,0.650265,1.307237,0.419791,0.560687,0.329466,-1.252006,0.771631,0.329736,0.181333,0.237530,0.448235,0.966530,0.866779,0.417737,0.283192,0.369148,0.417028,-1.210672,1.081432,1.694273,-0.524876,-1.045189,0.259686,-1.605365,-0.732240,0.962833,0.264897,-0.934826,-0.988093,0.212474,0.483674,519.789028,1.309672,-1.330476,0.155271,0.227596,1.737701,-1.036335,-1.037376,0.551994,0.163941,0.530440,0.377322,1.755881,1.489148,-0.961296,0.141955
-1.287682,0.713602,0.480082,0.439568,0.582721,0.364545,-1.358747,0.656981,1.018528,0.221720,0.386598,0.502202,0.966530,0.866779,0.363612,0.362507,0.481065,0.912329,-1.372401,1.146392,1.694273,-0.631941,-1.037741,1.246607,-1.605365,-0.732240,0.812171,0.308522,-0.934826,-0.988093,0.429248,0.354843,194.869140,1.381956,-1.257702,0.625040,0.288781,0.821964,-1.054446,-1.243821,0.660844,0.188907,0.516960,0.727330,1.755881,1.489148,-0.961296,0.496912
-0.664115,0.374254,0.521542,0.699352,0.631258,0.466117,-1.190866,0.315437,1.018528,0.495652,0.612685,0.553143,0.922503,1.449215,0.464193,0.567648,1.314814,1.447403,-1.199559,1.389689,1.422572,-1.231586,-0.945887,0.916075,-1.375566,-1.843175,0.679367,0.810244,0.552633,-0.979502,2.492421,0.351363,177.970579,1.255017,-1.397365,0.615897,0.500622,1.185636,-0.840066,-0.750245,0.376562,0.366906,0.428057,0.155795,6.821086,1.257608,-0.454591,1.003019
0.190651,0.434927,1.500434,0.039703,0.454167,0.287585,-1.037889,0.248382,0.979249,0.031688,0.228304,0.465376,0.653289,0.177746,0.194265,0.118221,0.034549,0.097501,-0.999100,0.690242,0.429575,-0.406073,-0.780427,-0.021891,0.291399,-0.809626,0.792732,0.222570,-0.354778,-0.690285,0.208550,0.473412,508.573250,1.176843,-1.224692,0.048108,0.116370,1.853174,-0.336005,0.039168,0.273727,0.003202,0.290704,0.397803,-0.057679,0.869719,0.143691,-0.242237
-0.776253,0.599842,1.296081,0.513753,0.553282,0.294999,-1.137530,0.612733,0.194062,0.170480,0.290081,0.250937,0.870137,0.923137,0.344067,0.213228,0.520488,0.169385,-1.097918,0.952355,2.019587,-0.163738,-0.861281,0.809630,-1.778742,-0.562269,0.792732,0.301285,-0.816669,-0.834857,0.322657,0.514724,552.568527,1.241682,-1.162979,0.141897,0.232773,1.735673,-0.756431,-0.725274,0.463664,0.154355,0.518334,0.306910,1.847320,1.304445,-0.986653,0.225386
-0.776253,0.629315,0.499048,0.527603,0.572800,0.346953,-1.281647,0.541846,1.063297,0.201308,0.475254,0.379888,0.870137,0.923137,0.345944,0.389236,0.715343,0.558098,-1.247304,1.058124,2.019587,-0.535122,-0.909142,1.650395,-1.778742,-0.562269,0.705957,0.267073,-0.816669,-0.834857,0.323749,0.541241,206.822218,1.318692,-1.063980,0.614401,0.282926,1.058863,-0.934274,-1.079580,0.590385,0.158626,0.494023,0.706123,1.847320,1.304445,-0.986653,0.335676
-0.379927,0.450571,0.529152,0.403869,0.598798,0.397148,-1.312562,0.297202,1.063297,0.433536,0.518590,0.565879,0.807101,1.424391,0.368405,0.493772,0.824577,0.905690,-1.272916,1.022860,1.621805,-1.144851,-0.890608,1.131849,-0.851190,-0.622144,0.758660,0.714613,0.536178,-0.967643,1.641985,0.520925,176.600981,1.330616,-1.214900,0.605655,0.431098,1.149075,-0.864920,-0.902555,0.449964,0.348353,0.510642,0.150782,3.179819,1.470214,-0.473101,0.862830
-0.102720,0.584572,1.080581,0.040204,0.451740,0.369808,-1.035321,0.279742,0.838204,0.028623,0.183774,0.562045,0.703036,0.181734,0.259577,0.188565,0.066450,0.063484,-0.992252,0.955751,0.378469,-1.103636,-0.721250,0.099597,0.145947,-0.300378,0.810455,0.432073,-0.252037,-0.638640,0.206175,0.500252,368.409982,1.163724,-1.117725,0.075501,0.128915,1.781712,-0.352105,0.243536,0.274616,0.004814,0.394441,0.348554,-0.065186,0.852501,0.205827,-0.189842
-0.085551,0.692288,0.991141,0.491324,0.553286,0.186207,-1.025341,0.350752,0.394919,0.141973,0.317667,0.471030,0.935501,1.300166,0.404189,0.317467,0.745981,0.243150,-0.941178,1.124108,1.212922,-0.092731,-1.087739,1.031901,-2.568751,-0.634060,0.976732,0.380453,-0.526958,-0.942526,0.329352,0.430010,417.611594,1.105781,-1.239142,0.181164,0.267476,1.700713,-0.417429,-0.787521,0.553474,0.176757,0.505365,0.272403,1.229090,1.293948,-0.904341,0.321994
-0.085551,0.692856,0.662721,0.537886,0.572416,0.203942,-1.240272,0.386222,0.888961,0.157361,0.429929,0.333837,0.935501,1.300166,0.400681,0.471863,0.919055,0.272955,-1.170604,1.186770,1.212922,-0.465427,-1.072394,1.652369,-2.568751,-0.634060,0.976732,0.358689,-0.526958,-0.942526,0.329352,0.393259,272.853691,1.297335,-1.140862,0.588462,0.304410,0.794918,-0.892766,-0.973115,0.720087,0.177400,0.512969,0.492664,1.229090,1.293948,-0.904341,0.321994
-0.146846,0.582824,0.526608,0.652377,0.527442,0.428484,-1.253112,0.300700,0.888961,0.347808,0.434258,0.335881,0.741067,1.125594,0.328653,0.384286,0.572444,0.789046,-1.180872,1.034224,0.962325,-0.889079,-0.855487,1.652369,-0.850157,-0.487841,0.705185,0.405204,0.328144,-1.038168,1.117075,0.407830,181.453060,1.272145,-1.249043,0.548722,0.392688,1.002128,-0.892766,-0.973115,0.639275,0.325791,0.722974,0.153922,1.684470,1.091642,-0.796771,0.793863
-0.146846,0.513764,0.637484,0.431603,0.491936,0.339617,-1.193839,0.256805,0.796559,0.345001,0.351199,0.714975,0.741067,1.125594,0.357124,0.310077,0.469270,0.789046,-1.127488,1.010654,0.810203,-0.889079,-0.869552,0.324143,-0.019612,-0.487841,0.979995,0.482285,0.142585,-1.038168,1.117075,0.569623,197.511930,1.242240,-0.974090,0.304183,0.338129,1.263537,-0.585349,0.154951,0.127996,0.321141,0.601346,0.168204,1.684470,1.091642,-0.393586,0.793863
-0.146846,0.624700,1.078446,0.319889,0.497826,0.380679,-0.960123,0.347368,0.787605,0.268547,0.296105,0.645555,0.741067,1.125594,0.394936,0.191709,0.380530,0.789046,-0.867133,1.010654,0.810203,-0.889079,-0.812027,0.168587,-0.019612,-0.487841,0.979995,0.406810,-0.206404,-1.038168,1.117075,0.554036,429.321645,1.025260,-1.144612,0.098008,0.243737,1.730761,-0.433131,0.415413,0.184957,0.259439,0.638163,0.308935,1.684470,1.091642,-0.393586,0.793863
-0.146846,0.632479,1.087786,0.287492,0.502775,0.413814,-0.941289,0.365061,0.787605,0.224060,0.301359,0.624341,0.727135,1.125594,0.388170,0.167777,0.374647,0.789046,-0.869892,0.863812,0.769329,-0.889079,-0.763635,-0.062739,-0.019612,-0.397301,0.979995,0.369075,-0.292317,-0.635466,1.117075,0.391357,435.056958,1.040785,-1.124080,0.081597,0.123894,1.749597,-0.433131,0.415413,0.190434,0.182715,0.641335,0.351189,1.684470,1.091642,-0.393586,0.150247
0.305639,0.692348,1.242473,0.080975,0.506639,0.300769,-1.013625,0.252043,0.624433,0.026880,0.137641,0.524837,0.871244,0.266709,0.366479,0.083257,0.033687,0.167252,-0.979730,0.683191,0.678528,-0.077300,-0.842352,-0.062739,0.306697,-0.637658,0.892508,0.174071,-0.319505,-0.613904,0.253089,0.324382,399.194041,1.132430,-1.220366,0.117687,0.155815,1.815129,-0.323225,0.371831,0.176626,0.028124,0.420321,0.288757,-0.056917,0.853048,-0.504905,0.272087
0.506601,0.661246,1.225350,0.127291,0.563787,0.170608,-1.003927,0.221204,0.462511,0.071258,0.213117,0.532903,0.982702,0.319873,0.400327,0.153471,0.131120,0.167252,-0.976838,0.683191,1.008054,-0.209774,-0.817630,-0.173762,0.306697,-0.669190,0.892508,0.402093,-0.319505,-0.729384,0.253089,0.251243,394.824125,1.138338,-1.262841,0.182980,0.187142,1.804345,-0.323225,-0.308103,0.274195,0.040610,0.400185,0.234038,0.530258,0.853048,-0.822659,0.272087
0.465353,0.692266,1.062274,0.647682,0.511090,0.270829,-1.181355,0.232413,0.565941,0.137479,0.300809,0.495139,0.982702,1.629741,0.360291,0.268283,0.792368,0.266809,-1.150307,1.180243,1.008054,-0.209774,-0.792510,1.587613,-1.674507,-0.782476,0.892508,0.415811,-0.319505,-0.743029,0.526492,0.370911,427.535337,1.290933,-1.212375,0.268917,0.288892,1.756782,-0.790175,-0.821494,0.665162,0.216267,0.410100,0.259376,1.320459,0.853048,-0.881137,0.272087
-0.033218,0.548016,0.536239,0.719059,0.556058,0.269612,-1.220894,0.348252,1.149503,0.259117,0.336496,0.368868,0.982702,1.629741,0.308008,0.431968,0.960346,0.267385,-1.179749,1.198401,1.008054,-0.532195,-0.930357,1.666534,-1.674507,-0.998428,0.729053,0.417035,-0.319505,-0.816490,0.526492,0.554023,220.458004,1.300667,-1.313398,0.614075,0.475461,1.098994,-0.835117,-0.847130,0.574832,0.341499,0.435107,0.509295,1.320459,0.814685,-0.881137,1.175872
-0.115846,0.340113,0.624170,0.556049,0.571559,0.395397,-1.177506,0.264242,1.149503,0.442508,0.491736,0.422366,0.824838,2.221318,0.372553,0.512318,0.633943,0.663634,-1.104683,1.295255,0.826789,-1.279886,-0.878699,0.816273,-0.705936,-1.141840,0.916091,0.580507,0.497920,-1.164543,1.414576,0.371153,202.756103,1.253434,-1.361775,0.547719,0.432472,1.204936,-0.763449,-0.341600,0.243678,0.442111,0.470067,0.165389,1.963091,1.038229,-0.934559,1.175872
0.166867,0.558908,1.284553,0.065708,0.440990,0.420570,-0.923270,0.200943,0.858060,0.028682,0.292728,0.500908,0.674528,0.182452,0.277006,0.196465,0.047110,0.134500,-0.869081,1.240554,0.423117,-0.497384,-0.738404,0.126190,0.220055,-0.400013,0.916091,0.349160,-0.353126,-1.164543,0.220494,0.265109,426.189866,1.035185,-1.367891,0.069603,0.075308,1.633010,-0.335646,0.210022,0.292636,0.006408,0.515204,0.363743,0.001119,0.721490,0.172464,-0.236775
-0.363041,0.688029,1.092516,0.600065,0.559340,0.195339,-1.129659,0.429661,0.439046,0.149854,0.251953,0.394543,0.998231,0.743025,0.359506,0.352262,0.530522,0.045090,-1.105848,1.004634,2.095555,-0.277049,-1.101855,0.357702,-3.020878,-0.713497,0.843986,0.232223,-0.805799,-0.847816,0.220494,0.684351,471.904268,1.210014,-1.370703,0.169746,0.210293,1.573291,-0.511646,-1.094090,0.560071,0.130151,0.621343,0.369479,1.598199,1.373643,-1.001323,0.202699
