feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.634717,0.606891,0.464453,0.286531,0.385632,0.435883,-1.638306,0.300841,0.375960,0.342162,0.319567,0.320550,0.688161,0.640999,0.277499,0.546728,0.281361,0.570101,-1.924203,0.740225,0.265081,-0.511458,-1.618264,0.142911,-1.072572,-0.963734,0.580770,0.426158,0.035317,-0.872056,1.736260,0.292151,200.843835,1.556510,-1.422974,0.149675,0.337063,1.464026,-0.335344,0.387648,0.199510,0.225104,0.473976,0.083444,1.607992,1.015740,-0.428964,0.865152
0.300067,0.683065,1.827369,0.058522,0.299304,0.121758,-1.429861,0.289920,0.147531,0.027308,0.093224,0.203788,0.365747,-0.137543,0.059300,0.073731,0.035172,0.061879,-1.573336,0.561529,-0.081258,0.183020,-1.430320,-0.147918,-0.237059,0.184373,0.518503,0.126734,-0.642280,-0.602368,0.284208,0.254657,671.050798,1.407376,-1.015649,0.033760,0.057732,1.440305,-0.284603,0.448533,0.110817,0.007669,0.140235,0.226998,0.383098,0.634225,0.478615,0.054689
0.080292,0.398977,0.656561,0.317254,0.368292,0.235391,-1.504222,0.466357,-0.229355,0.116177,0.154515,0.158798,0.491042,0.404240,0.239296,0.128622,0.120821,0.185547,-1.752521,0.975011,0.469970,0.171880,-1.595065,0.459148,-1.001095,-0.015054,0.565283,0.186576,-0.891486,-0.990238,0.472306,0.410228,321.539948,1.543696,-1.370343,0.342818,0.132704,1.542057,-0.726439,-0.567769,0.452191,0.102927,0.377283,0.217454,0.613848,0.760503,-0.253508,0.035174
0.069260,1.080527,1.058678,0.089802,0.184930,0.172615,-1.101960,0.027220,-0.365476,0.031126,0.173988,0.076140,0.305428,-0.039506,0.134153,0.128602,0.247716,0.163656,-1.355974,0.675365,0.178837,0.018240,-1.318293,-0.003321,-0.875628,-0.137778,0.607844,0.184021,-0.629742,-0.722211,0.546386,0.137859,500.158956,1.144508,-1.439525,0.021023,0.060411,1.305701,-0.380688,0.831621,0.107310,0.034945,0.275093,0.077084,2.464427,0.621727,0.175602,-0.008260
0.285002,1.089667,0.475895,0.028352,0.217597,0.104236,-1.249044,0.140942,-0.337038,0.013372,0.033141,0.097329,0.231931,-0.201064,0.020682,0.043780,0.019286,0.228908,-1.224909,0.532888,0.023861,0.232199,-1.459016,-0.084394,-0.111721,0.207894,0.313388,0.070655,-0.581853,-0.257203,0.273919,0.102169,191.220657,1.064148,-1.171987,0.008345,0.024271,1.386267,-0.239587,1.029322,0.034440,0.003148,0.127424,0.067327,0.372220,0.524989,0.140025,-0.059300
1.029211,0.788244,1.785756,0.039175,0.323960,0.172643,-1.063404,0.082158,-0.420033,0.032028,0.042589,0.116331,0.412486,-0.186007,0.070800,0.111132,0.033445,-0.511672,-1.099131,0.617202,-0.109662,0.511151,-1.544622,-0.001075,-0.307104,0.054659,0.474545,0.097937,-0.771772,-0.433779,0.291212,0.070286,683.044783,1.026949,-1.320798,0.048621,0.033377,1.526416,-0.228789,0.538178,0.125485,0.013696,0.317736,0.103353,0.617913,0.856884,0.239911,-0.045944
-0.727567,0.762501,0.687756,0.161101,0.274951,0.174191,-1.101628,0.265818,0.207496,0.066477,0.258733,0.137842,0.465900,0.155468,0.162489,0.179899,0.111247,0.187660,-1.253478,0.629154,-0.103813,-0.803118,-1.454429,-0.044907,-0.422398,0.085512,0.568784,0.345455,-0.192781,-0.829411,0.353597,0.232639,368.148321,1.044114,-1.149784,0.072629,0.111448,1.504161,-0.261552,0.604809,0.091386,0.070664,0.246280,0.127392,0.940037,0.661978,-0.374254,0.683582
0.101453,0.917027,0.516530,0.020257,0.195769,0.215378,-0.898448,0.129556,-0.200123,0.017768,0.044574,0.161266,0.257014,-0.192558,0.152580,0.066879,0.016508,0.010965,-1.174117,0.536367,-0.063670,0.383628,-1.211502,-0.188800,-0.134063,0.180157,0.589121,0.134866,-0.575610,-0.682023,0.275891,0.046572,241.071853,0.962090,-1.320020,0.039054,0.078105,1.512138,-0.245343,0.869399,0.048451,0.002695,0.271409,0.122302,0.355945,0.409977,0.229114,0.052853
0.411107,1.044718,0.786683,0.007166,0.178172,0.065690,-0.896804,0.027175,-0.548831,0.003779,0.023249,0.060267,0.187471,-0.198566,0.027208,0.023382,0.006625,-0.104184,-1.039691,0.533346,-0.088658,0.357035,-0.976069,-0.191421,-0.110936,0.205501,0.343331,0.041515,-0.632308,-0.592312,0.272794,0.041092,329.705696,0.934872,-1.121156,0.003931,0.014847,1.674431,-0.242626,1.014589,0.020442,0.002053,0.091634,0.020847,0.349218,0.571097,0.151187,-0.082998
0.447386,0.689770,0.981963,0.110555,0.255779,0.106753,-1.540260,0.205389,0.253104,0.045247,0.084484,0.061186,0.433139,0.069335,0.046474,0.054092,0.071200,-0.120084,-1.636205,0.557632,-0.095948,0.178481,-1.355832,-0.084510,-0.426575,0.085908,0.426729,0.104828,-0.632308,-0.751548,0.414772,0.191292,437.632175,1.505997,-1.294099,0.107369,0.078561,1.485969,-0.392421,-0.250994,0.482825,0.058159,0.208945,0.287573,0.817551,0.648767,-0.505279,0.175804
0.379513,0.248375,0.306503,0.120157,0.152199,0.085711,-1.517373,0.228668,0.609885,0.038538,0.049040,0.168701,0.401860,0.069335,0.042738,0.026285,0.077870,0.314719,-1.730240,0.620530,0.190909,0.208574,-1.339379,0.221524,-0.426575,0.160988,0.468975,0.061802,-0.100676,-0.755669,0.414772,0.163426,187.008122,1.511458,-1.447857,0.168552,0.123277,1.089380,-0.448930,-0.256540,0.301718,0.076901,0.156462,0.200098,0.817551,0.710124,-0.287887,0.345313
-0.364251,0.476702,0.604925,0.173308,0.352315,0.413666,-1.510635,0.290349,0.761028,0.227590,0.268550,0.206424,0.585177,0.251456,0.256109,0.296778,0.215856,0.581633,-1.671919,0.803863,0.088902,-0.531768,-1.618121,0.084478,-0.727404,-0.610036,0.487370,0.596764,0.461946,-0.623001,1.115218,0.163315,242.435857,1.367406,-1.411623,0.140399,0.262932,1.508505,-0.370596,0.265593,0.164397,0.146427,0.702013,0.077458,1.187505,1.092149,-0.276750,0.771711
0.229934,0.801739,2.484659,0.061905,0.259940,0.171296,-1.694547,0.188917,0.534108,0.009577,0.071484,0.344481,0.410695,-0.167578,0.111020,0.048592,0.021837,0.581633,-1.951220,0.557776,-0.053613,0.250521,-1.205110,-0.051697,-0.151930,0.173406,0.596876,0.122095,-0.731185,-0.826117,0.281364,0.363929,855.333076,1.539039,-1.123106,0.050690,0.030065,1.497111,-0.252362,0.333712,0.274835,0.006661,0.265860,0.375313,0.416832,0.602802,0.535007,0.039405
-0.788475,0.768513,2.175803,0.284935,0.428403,0.301025,-1.452880,0.657202,-0.269079,0.096366,0.147700,0.178535,0.630357,0.710054,0.238105,0.176364,0.198132,-0.027005,-1.411152,0.855615,-0.112131,-0.101110,-1.349949,-0.026466,-1.048723,-0.042234,0.501159,0.310753,-0.947298,-1.202238,0.424876,0.468000,919.861907,1.176970,-1.355476,0.159446,0.169121,1.675786,-0.898889,-0.910947,0.667573,0.193094,0.339465,0.193983,1.263839,0.937185,-0.671797,0.507982
-0.788475,0.573642,0.584090,0.319828,0.477018,0.285779,-1.496147,0.493078,0.542647,0.139944,0.259372,0.400486,0.630357,0.710054,0.195434,0.219417,0.266750,0.597233,-1.685547,0.887933,0.850799,-0.101110,-1.401644,0.792723,-1.048723,-0.008095,0.762331,0.324527,-0.947298,-1.202238,0.424876,0.477531,317.238939,1.459567,-1.512576,0.496776,0.253631,1.414710,-0.898889,-0.976347,0.618382,0.244254,0.207008,0.541134,1.263839,0.566661,-0.671797,0.627299
-0.538762,0.716946,0.400522,0.348222,0.440391,0.496916,-1.663375,0.290254,0.608975,0.339002,0.327234,0.334891,0.684591,0.492643,0.327094,0.488131,0.303532,0.619127,-1.862150,0.883479,0.626956,-1.210680,-1.714984,0.754065,-0.529479,-0.349331,0.752254,0.462417,0.333615,-0.779072,1.763060,0.278336,173.632858,1.443380,-1.500712,0.374489,0.332045,1.211053,-0.654627,0.389763,0.247805,0.248536,0.566066,0.068086,0.949552,1.239130,-0.590645,0.682477
-0.149340,0.674037,2.231818,0.069815,0.329790,0.328142,-1.292636,0.377595,0.406450,0.028649,0.202173,0.208926,0.431802,-0.148940,0.199306,0.107875,0.028849,0.290354,-1.337493,0.658495,-0.037301,0.198341,-1.311583,-0.107178,-0.230236,0.120094,0.720456,0.102172,-0.658584,-0.908661,0.295033,0.351550,798.251665,1.203647,-1.154075,0.035984,0.050556,1.386509,-0.262254,0.432624,0.153335,0.025462,0.296042,0.342741,0.342367,0.533942,0.408688,0.037655
-0.639541,0.659521,1.896035,0.266608,0.446705,0.298973,-1.322273,0.665598,-0.190102,0.091292,0.191109,0.185753,0.722269,0.522201,0.313579,0.122331,0.163895,0.086270,-1.118377,0.820784,-0.037301,-0.003347,-1.171835,0.131112,-1.619643,-0.134174,0.634580,0.245218,-1.058102,-1.173523,0.453170,0.437581,869.791230,0.947054,-1.440087,0.124854,0.174336,1.402174,-0.682019,-0.861184,0.540711,0.162089,0.621576,0.263129,0.976374,0.896065,-0.730802,0.326004
-0.639541,0.604420,0.901121,0.379588,0.487102,0.315953,-1.531461,0.431966,0.632290,0.149701,0.344359,0.248749,0.722269,0.522201,0.278335,0.204822,0.261063,0.384961,-1.710631,0.902433,1.140398,-0.228169,-1.477510,0.875105,-1.619643,-0.118004,0.718988,0.260201,-1.057835,-1.173523,0.453170,0.608846,460.269827,1.438809,-1.474670,0.512669,0.233396,1.508230,-0.849016,-1.046608,0.619842,0.222513,0.526020,0.576225,0.976374,0.614861,-0.751174,0.494346
-0.593568,0.635698,0.733120,0.297818,0.429229,0.503671,-1.558636,0.259236,0.646494,0.296588,0.309442,0.320216,0.824053,0.743136,0.344985,0.479744,0.294011,0.758290,-1.998458,0.935653,1.099432,-0.661240,-1.597305,0.620516,-1.113278,-0.438534,0.803864,0.473642,0.290347,-0.774439,1.529202,0.279290,305.950437,1.616241,-1.444013,0.335486,0.364143,1.603750,-0.648855,0.328192,0.259114,0.271475,0.595761,0.081697,1.176131,0.945295,-0.948547,0.885355
0.078487,0.720877,2.103148,0.038196,0.292232,0.258649,-1.121968,0.255925,0.470297,0.010240,0.098012,0.381707,0.417404,-0.164808,0.214075,0.073165,0.020374,0.758290,-0.714569,0.548475,-0.084649,0.230415,-1.061658,-0.129735,-0.178329,0.167596,0.729334,0.104523,-0.749474,-0.978063,0.300915,0.392529,810.491847,0.621999,-1.021740,0.048523,0.019908,1.294603,-0.253309,0.337149,0.229417,0.006874,0.311293,0.374304,0.385911,0.668642,0.472045,0.032419
-0.797871,0.722080,1.660977,0.281887,0.432700,0.359339,-1.497645,0.699530,-0.018428,0.094072,0.165311,0.181122,0.713097,0.504487,0.287779,0.155958,0.161087,0.058245,-1.574782,0.909809,-0.084628,-0.235225,-1.345301,0.137532,-1.395835,-0.081929,0.615537,0.245118,-0.952277,-1.235622,0.432813,0.503636,781.091610,1.383434,-1.388008,0.161523,0.186200,1.335134,-0.736543,-0.990985,0.660501,0.157208,0.519657,0.244899,1.017198,1.000736,-0.759187,0.406876
-0.797871,0.651267,0.772114,0.414405,0.496374,0.268209,-1.458804,0.478743,0.590714,0.157074,0.324784,0.286277,0.713097,0.504487,0.211728,0.231052,0.269538,0.552112,-1.657603,0.909809,0.876907,-0.329107,-1.366919,0.846750,-1.395835,-0.011286,0.630617,0.306949,-0.952277,-1.235622,0.432813,0.542995,405.404896,1.368072,-1.631848,0.529975,0.288104,1.759080,-0.876247,-1.163710,0.679727,0.218752,0.381363,0.535763,1.017198,0.522744,-0.759187,0.530761
-0.446000,0.679430,0.479468,0.351372,0.414892,0.494836,-1.534582,0.260004,0.583396,0.191581,0.247993,0.339405,0.734721,1.215801,0.344035,0.340626,0.336556,0.570575,-1.554607,1.027043,0.876907,-1.201144,-1.611450,0.753706,-1.281087,-1.517780,0.781803,0.539147,0.203280,-1.260633,0.712828,0.315901,204.898154,1.333877,-1.593663,0.357009,0.429189,1.481522,-0.691969,0.409236,0.230284,0.343076,0.581744,0.091080,0.984629,0.970064,-1.399927,1.502476
-0.081248,0.808565,2.734161,0.026629,0.314341,0.146333,-1.259704,0.363378,0.400925,0.021298,0.083538,0.257136,0.452462,-0.102537,0.159730,0.063196,0.030355,0.282197,-1.224265,0.594714,-0.079651,0.300220,-1.321246,-0.084816,-0.152143,0.148006,0.602136,0.107884,-0.752152,-1.140645,0.306256,0.381612,786.123588,1.088595,-1.125167,0.055628,0.033810,1.421545,-0.262208,0.449904,0.191362,0.009216,0.313997,0.362656,0.373966,0.516242,0.504916,0.063747
-0.536894,0.750541,2.472874,0.324734,0.458699,0.334913,-1.556052,0.669580,-0.025308,0.104556,0.241605,0.173428,0.698650,0.578365,0.346788,0.165431,0.131728,0.022943,-1.568184,0.896385,-0.079651,-0.235913,-1.381381,0.314814,-1.230643,-0.099894,0.593123,0.233563,-0.964770,-1.082359,0.440531,0.523326,915.779086,1.287991,-1.368393,0.154909,0.188738,1.609635,-0.620230,-1.016628,0.683921,0.153020,0.487981,0.249450,0.950478,0.891888,-0.778074,0.339120
-0.536894,0.672566,0.689529,0.483517,0.508840,0.307373,-1.581927,0.394771,0.628770,0.177996,0.326070,0.281913,0.698650,0.578365,0.248078,0.285068,0.293161,0.632838,-1.756872,0.928707,0.571844,-0.235913,-1.563319,1.008754,-1.230643,-0.064145,0.712631,0.291451,-0.957540,-1.082359,0.440531,0.561886,365.478376,1.440280,-1.472826,0.544267,0.325324,1.412427,-0.883962,-1.115304,0.700499,0.245068,0.423860,0.541763,0.950478,0.600503,-0.778074,0.782773
-0.545042,0.714845,0.641233,0.378261,0.426259,0.590527,-1.477482,0.264447,0.615682,0.344684,0.326387,0.422036,0.721953,0.643728,0.333999,0.556331,0.315316,0.674278,-1.743926,0.931978,0.429737,-1.096144,-1.719310,0.836800,-1.240805,-0.679135,0.839013,0.425021,0.139318,-1.317329,1.562900,0.316748,257.747423,1.424797,-1.595313,0.339834,0.381896,1.181661,-0.736591,0.452340,0.220348,0.258436,0.605683,0.130809,0.971504,1.160834,-0.601000,0.792233
0.049674,0.819294,2.290075,0.039682,0.320426,0.257728,-1.172146,0.326950,0.234758,0.032262,0.094936,0.215672,0.460550,-0.173576,0.208621,0.097740,0.038527,0.066009,-1.133680,0.555088,-0.085861,0.276731,-1.259278,-0.138259,-0.310675,0.164713,0.727524,0.144943,-0.697746,-0.804532,0.297979,0.392684,812.229327,1.125757,-1.143261,0.064181,0.068062,1.707155,-0.244516,0.474794,0.173691,0.013195,0.248047,0.303528,0.589046,0.550831,0.455565,0.105082
-0.955103,0.704554,1.511554,0.371594,0.444170,0.325880,-1.254878,0.752496,-0.089832,0.104690,0.266707,0.178129,0.653432,0.740002,0.257683,0.159373,0.224449,0.003212,-1.151163,0.943741,-0.107474,0.323721,-1.640288,0.379051,-1.756977,-0.129488,0.624821,0.226491,-0.879889,-1.014047,0.431923,0.454045,690.620428,1.173463,-1.549198,0.146976,0.179002,1.616943,-0.915002,-1.065859,0.680172,0.190225,0.474887,0.202155,1.415163,0.796434,-0.769671,0.273701
-0.955103,0.678603,0.697241,0.405601,0.475125,0.297515,-1.497215,0.538656,0.497474,0.166772,0.347877,0.288211,0.653432,0.740002,0.227688,0.283687,0.343745,0.586507,-1.705556,0.943741,0.686823,-0.036695,-1.501457,0.966529,-1.756977,-0.126916,0.750095,0.261070,-0.867877,-1.204997,0.431923,0.555178,365.697040,1.544175,-1.527171,0.503355,0.293592,1.596967,-0.915002,-1.137399,0.709673,0.268983,0.444630,0.458791,1.415163,0.568354,-0.769671,0.734884
-0.404158,0.708052,0.615824,0.308005,0.390480,0.452675,-1.461888,0.249061,0.425353,0.229514,0.291317,0.420450,0.660275,0.662264,0.300072,0.431573,0.338684,0.586507,-1.654348,0.849293,0.292240,-0.577371,-1.710125,0.552583,-1.326797,-0.305610,0.710179,0.511103,0.161927,-1.534116,0.847450,0.357159,247.730675,1.506689,-1.350407,0.283737,0.335244,1.640133,-0.648077,0.506372,0.187980,0.263479,0.569657,0.067297,1.371271,1.029492,-0.655040,0.734884
0.073104,0.795790,2.064298,0.058115,0.324392,0.153038,-1.141284,0.360452,0.249596,0.039821,0.082783,0.245107,0.451437,-0.159685,0.153094,0.115914,0.045887,0.081715,-1.081528,0.557502,-0.047853,0.342163,-1.340251,-0.080983,-0.395930,0.195561,0.622555,0.167053,-0.535582,-0.753482,0.297971,0.359843,745.988579,1.072177,-1.245690,0.062947,0.066560,1.343448,-0.237094,0.537284,0.111762,0.010257,0.293251,0.257460,0.684297,0.634440,0.407700,0.053201
-0.905906,0.631228,1.469274,0.469699,0.433496,0.288198,-1.532076,0.781130,-0.092407,0.106770,0.298829,0.193189,0.593906,0.714958,0.233286,0.181767,0.262215,-0.044577,-1.756481,0.924827,-0.112750,0.497250,-1.640240,0.443065,-1.790722,-0.132974,0.532583,0.195709,-0.865135,-1.003785,0.424555,0.443580,674.988628,1.550203,-1.349006,0.139900,0.152317,1.381842,-0.980607,-1.133979,0.667991,0.189896,0.466641,0.176163,1.557709,0.902898,-0.689967,0.270647
-0.905906,0.707107,0.780125,0.361200,0.386539,0.170973,-1.464456,0.573885,0.597433,0.101074,0.279739,0.481390,0.593906,0.714958,0.110663,0.292129,0.354575,0.770677,-1.709010,0.924827,0.673648,0.255126,-1.615530,0.968194,-1.790722,0.007552,0.649772,0.147436,-0.699045,-1.307273,0.424555,0.402659,380.490232,1.508314,-1.543205,0.371276,0.271351,1.455111,-0.980607,-1.151477,0.688546,0.233883,0.192360,0.411363,1.557709,0.699430,-0.689967,0.545398
-0.084193,0.449990,0.610872,0.326154,0.373336,0.449590,-1.696037,0.239469,0.532666,0.213538,0.345877,0.495988,0.509996,0.644030,0.292978,0.484932,0.313972,0.890233,-1.915732,0.753825,0.469445,0.074304,-1.862523,0.191688,-0.971300,-0.553989,0.816160,0.285941,0.242930,-1.307273,0.840773,0.310461,258.060624,1.643017,-1.729492,0.101127,0.218199,1.046304,-0.367581,0.255165,0.180245,0.177884,0.632043,0.101996,1.253813,0.913380,-0.148290,0.618968
0.637652,0.425366,1.321111,0.096249,0.354821,0.177971,-1.447681,0.404294,0.260065,0.051852,0.178758,0.186137,0.409979,-0.167877,0.105452,0.098760,0.037469,-0.413552,-1.458983,0.661284,-0.133289,0.548861,-1.568549,0.101428,-0.347580,0.199826,0.572331,0.140603,-0.527818,-0.484058,0.306963,0.403510,498.737654,1.263303,-1.703870,0.038860,0.089241,1.624865,-0.248685,0.264610,0.079897,0.007287,0.552518,0.225621,0.609207,0.866095,0.337475,0.093091
-1.349763,0.324485,0.876930,0.449200,0.406841,0.792711,-1.463852,1.134769,-0.239557,0.072712,0.148732,0.296246,0.533785,-0.011542,0.220822,0.178139,0.146632,-0.047271,-1.697438,0.849873,0.122362,0.474820,-1.765935,0.126136,-1.256755,-0.072982,0.507496,0.223638,-1.014750,-1.077172,0.284769,0.370460,429.564585,1.472931,-1.678810,0.045334,0.112099,1.733932,-0.733639,-1.041929,0.385648,0.073397,0.785633,0.253722,0.986947,0.959182,-0.743444,0.156607
-1.349763,0.789857,0.723276,0.371355,0.462555,0.158794,-1.550498,0.815238,0.719023,0.232173,0.452752,0.342094,2.366786,-0.008809,0.159321,0.611124,0.206090,0.688932,-1.917237,3.009968,0.400440,0.474820,-1.714458,4.535362,-1.256755,0.008448,0.614831,0.172380,-0.993497,-0.978675,0.350092,0.649376,319.924280,1.620961,-1.536636,0.556752,0.149363,1.696183,-0.879898,-1.394237,0.517813,0.114534,0.346091,0.589801,0.986947,0.412352,-0.743444,0.233642
-0.343062,0.489125,0.517994,0.370889,0.610186,0.430931,-1.533789,0.290529,0.715206,0.238610,0.636237,0.450656,2.366786,1.272461,0.298171,0.775522,0.364890,0.985150,-1.893864,3.326181,0.251571,-0.715576,-1.719878,3.554962,-0.870374,-0.573724,0.459128,0.365870,0.375771,-0.820017,0.573238,0.339894,208.077968,1.644845,-1.614202,0.696902,0.306286,1.537979,-0.666534,0.098644,0.176508,0.352922,0.446814,0.097662,1.307324,0.986380,-0.511606,0.758579
0.205269,0.655750,1.851239,0.025145,0.313374,0.135287,-1.383796,0.362815,0.433761,0.031385,0.120186,0.267254,0.417390,-0.182731,0.245373,0.069853,0.021436,0.145655,-1.418266,0.560161,-0.101038,0.367579,-1.279348,-0.167480,-0.169861,0.162198,0.735717,0.097572,-0.655099,-0.814855,0.281437,0.385717,687.633401,1.270865,-1.304021,0.055940,0.069045,1.465024,-0.255095,0.309385,0.155424,0.006938,0.305742,0.326927,0.385207,0.684056,0.566024,0.088093
-1.022868,0.608521,1.592543,0.292754,0.436491,0.317008,-1.430855,0.853515,-0.357437,0.084691,0.246801,0.278845,0.687760,0.397615,0.246963,0.185664,0.190700,0.257980,-1.546705,0.890419,0.196193,0.242908,-1.707913,0.213271,-1.475261,-0.086768,0.568896,0.197191,-1.072972,-1.233450,0.435465,0.433446,740.314385,1.289117,-1.188507,0.126714,0.168436,1.368234,-0.985316,-1.066573,0.595798,0.141015,0.510888,0.228102,1.288608,0.882534,-0.698052,0.317401
-1.022868,0.650524,0.642308,0.274934,0.472150,0.207933,-1.464857,0.647833,0.420184,0.116454,0.276888,0.282992,0.687760,0.397615,0.203171,0.308359,0.268350,0.548946,-1.662193,0.890419,0.538998,0.106751,-1.672283,0.905384,-1.475261,-0.037141,0.679237,0.169509,-1.071140,-1.113389,0.464883,0.485063,337.542828,1.434275,-1.753784,0.472840,0.208602,1.694515,-0.985316,-1.144538,0.621573,0.183505,0.380920,0.521636,1.288608,0.554772,-0.698052,0.444258
-0.674342,0.616386,0.581812,0.399289,0.435591,0.391979,-1.581066,0.332917,0.461693,0.495888,0.356353,0.337321,0.918048,0.926387,0.327852,0.745138,0.326908,0.551117,-1.897631,0.987764,0.457123,-1.034779,-1.644257,0.489100,-1.545388,-1.395869,0.506666,0.507339,0.284545,-0.952265,2.246525,0.247454,248.673377,1.676990,-1.809201,0.355605,0.404843,1.152793,-0.538655,0.286140,0.244983,0.301943,0.561575,0.050853,1.900259,1.088149,-0.709160,1.194689
-0.187025,0.641785,1.975799,0.052208,0.318622,0.392829,-1.129712,0.324123,0.329124,0.019193,0.162452,0.272901,0.466835,-0.188097,0.194266,0.081209,0.016250,0.354632,-0.894511,0.621882,-0.113429,-0.384902,-1.249591,-0.103711,-0.216402,-0.109269,0.646498,0.278956,-0.696496,-0.852176,0.300135,0.325143,742.753379,0.832926,-1.229318,0.056994,0.053728,1.631042,-0.257824,0.287562,0.219664,0.006133,0.440470,0.351783,0.354806,0.501972,0.312128,0.070163
-0.876094,0.652416,1.469447,0.366045,0.435929,0.282698,-1.204948,0.735106,-0.301273,0.121371,0.222649,0.245065,0.651769,0.972682,0.287916,0.186712,0.247957,0.246485,-0.790823,0.963038,0.037739,0.281524,-1.617447,0.258214,-1.626757,-0.170174,0.639351,0.186500,-0.943886,-1.129909,0.433910,0.429962,727.549355,0.698000,-1.383680,0.164053,0.177804,1.567407,-0.898569,-1.015203,0.626433,0.197975,0.561330,0.188567,1.449459,0.804652,-0.645287,0.247463
-0.876094,0.626767,0.543111,0.413064,0.477886,0.285879,-1.653077,0.519088,0.311171,0.172401,0.346474,0.295478,0.651769,0.972682,0.276239,0.285808,0.337243,0.465951,-1.807290,0.963038,0.845185,-0.353560,-1.672131,0.940373,-1.626757,-0.170174,0.850119,0.243979,-0.943366,-1.129909,0.433910,0.527122,294.703822,1.623864,-1.525667,0.498947,0.281525,1.351467,-0.924377,-1.039378,0.683477,0.266056,0.347491,0.447852,1.449459,0.542598,-0.645287,0.696492
-0.542121,0.785701,0.371182,0.343173,0.410696,0.467350,-1.476893,0.272066,0.420689,0.262464,0.310608,0.390549,0.646486,0.702267,0.333475,0.460673,0.242375,0.604560,-1.759141,0.842480,0.745035,-0.508561,-1.696472,0.721491,-0.766140,-0.405058,0.821228,0.394209,0.053623,-1.377872,1.094604,0.361064,150.816674,1.576958,-1.410135,0.323245,0.320016,1.077240,-0.662505,0.536317,0.203720,0.271200,0.525188,0.088777,0.881734,1.130049,-0.608734,0.696492
-0.169422,0.832545,1.882932,0.033428,0.329084,0.285572,-1.093285,0.401161,0.199550,0.025371,0.082891,0.197171,0.445424,-0.122863,0.198887,0.057272,0.021703,0.012368,-1.111883,0.589604,-0.080385,-0.020414,-1.319181,-0.131761,-0.151881,0.181173,0.726936,0.172410,-0.741775,-0.851400,0.282679,0.343202,687.942801,1.050050,-1.197906,0.047551,0.032657,1.565706,-0.249009,0.584565,0.128631,0.013362,0.282113,0.307590,0.385035,0.505997,0.533006,0.022186
-0.563925,0.718822,1.429554,0.280918,0.446758,0.329016,-1.296038,0.645283,-0.059676,0.088775,0.183153,0.184208,0.688819,0.797953,0.307214,0.130108,0.209580,0.068926,-1.006809,0.924470,0.114840,-0.097508,-1.697351,0.210463,-1.565797,-0.101319,0.585687,0.216096,-0.964954,-1.150324,0.411188,0.506653,673.605770,0.839883,-1.580066,0.167992,0.170746,1.570393,-0.695449,-1.097210,0.699870,0.158231,0.658475,0.231677,1.429904,0.840655,-0.737815,0.354860
-0.563925,0.709796,0.802798,0.285673,0.452076,0.211692,-1.502960,0.438296,0.574704,0.155984,0.398241,0.397887,0.688819,0.797953,0.102549,0.239979,0.279641,0.895466,-1.669172,1.936857,0.843506,-0.140096,-1.687861,0.625035,-1.565797,-0.046600,0.593712,0.140829,-0.866062,-1.147428,0.411188,0.395761,425.051284,1.412987,-1.553782,0.460779,0.276782,1.782846,-0.850781,-1.136229,0.727534,0.231160,0.405892,0.446960,1.429904,0.566049,-0.737815,0.645564
-0.478081,0.657341,0.493503,0.286959,0.481820,0.523907,-1.322340,0.261595,0.423404,0.397353,1.157999,0.425860,2.579794,0.486616,0.297915,0.943492,0.290374,0.895466,-1.558489,2.851195,0.338858,-0.758213,-1.715868,7.003492,-0.936323,-1.138414,0.656023,0.558186,0.051592,-1.029093,1.598413,0.315381,210.310056,1.382736,-1.299258,0.439094,0.377973,1.412609,-0.416070,0.442754,0.200980,0.207715,0.679889,0.105605,1.762343,1.129556,-0.625400,1.022264
0.206053,0.728210,2.286184,0.021814,0.305986,0.207187,-1.227412,0.315282,0.189274,0.025492,0.053903,0.259634,0.384006,-0.173714,0.093089,0.044649,0.014475,0.491435,-1.308582,0.540299,-0.072950,0.363855,-1.233267,-0.116496,-0.220408,0.156384,0.588554,0.083025,-1.009551,-0.698310,0.279017,0.367102,866.973711,1.214593,-1.408950,0.030508,0.059437,1.625746,-0.256849,0.457992,0.122257,0.004364,0.226873,0.331127,0.410159,0.721012,0.474938,0.029039
-0.421450,0.586061,1.046070,0.455807,0.350281,0.225909,-1.518973,0.514309,0.104866,0.324972,0.893715,0.238699,2.586470,0.966918,0.098257,0.446420,0.459194,0.173918,-1.529342,3.634582,0.833348,-0.420897,-1.493590,5.716474,-1.007191,-0.225753,0.439470,0.414789,-0.918463,-1.472571,0.988414,0.232052,525.088455,1.404280,-1.299096,0.467131,0.208640,1.405319,-0.775629,-0.885166,0.631946,0.248826,0.237722,0.277787,2.582388,0.251466,-0.513370,0.888648
